time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.640863,-0.2121,-0.0193,0.0430,0.217
2.644550,-0.1657,0.0005,0.2071,0.265
2.649632,-0.0629,-0.0680,0.2330,0.251
2.654673,-0.0941,-0.0950,0.1424,0.195
2.659430,-0.1391,-0.0956,0.0840,0.189
2.664298,-0.2748,-0.0602,-0.0822,0.293
2.669943,-0.3136,-0.0110,0.1024,0.330
2.674943,-0.1526,-0.0785,0.3525,0.392
2.680033,-0.0817,-0.1257,0.3017,0.337
2.684525,-0.2810,-0.0661,-0.0462,0.292
2.689884,-0.4350,-0.0420,-0.2912,0.525
2.694221,-0.4918,-0.0220,-0.6986,0.855
2.699382,-0.3207,0.0732,0.6397,0.719
2.704908,0.0077,-0.0552,1.3437,1.345
2.710369,0.0237,-0.1658,0.6971,0.717
2.714750,-0.0222,-0.2333,0.2387,0.334
2.719412,0.0786,-0.2801,0.0546,0.296
2.724474,0.1278,-0.3043,-0.0741,0.338
2.729930,0.1516,-0.2455,-0.0953,0.304
2.734301,0.1681,-0.1465,-0.0232,0.224
2.740375,0.1863,-0.0870,0.0581,0.214
2.744755,0.1560,-0.0372,0.1459,0.217
2.749149,0.1009,-0.0272,0.1663,0.196
2.756111,0.0314,-0.0152,0.1085,0.114
2.759455,-0.0281,-0.0301,0.0843,0.094
2.764001,-0.0564,-0.0194,0.1072,0.123
2.769266,-0.0873,-0.0023,0.1226,0.150
2.774604,-0.0513,-0.0342,0.1408,0.154
2.779504,-0.0992,0.0181,0.1926,0.217
2.783960,-0.1165,-0.0201,0.1969,0.230
2.792257,-0.1410,-0.0334,0.2147,0.259
2.794154,-0.1656,-0.0625,0.2070,0.272
2.799143,-0.1804,-0.0625,0.1715,0.257
2.805603,-0.1855,-0.0745,0.1654,0.259
2.810138,-0.1713,-0.0806,0.1648,0.251
2.813976,-0.1594,-0.0482,0.1597,0.231
2.819011,-0.1572,-0.0549,0.1099,0.199
2.824429,-0.1522,-0.0565,0.1057,0.194
2.829263,-0.1111,-0.0197,0.1194,0.164
2.834315,-0.0917,0.0110,0.1112,0.145
2.839473,-0.1082,0.0486,0.0731,0.139
2.844466,-0.1196,0.0829,0.0919,0.172
2.849467,-0.0952,0.1001,0.0954,0.168
2.855016,-0.0923,0.1135,0.0435,0.153
2.858596,-0.0748,0.1545,0.0315,0.175
2.863726,-0.0644,0.1324,0.0345,0.151
2.869049,-0.0803,0.1052,0.0247,0.135
2.873801,-0.0627,0.0948,-0.0136,0.114
2.878672,-0.0807,0.0949,-0.0180,0.126
2.883754,-0.0938,0.0567,0.0016,0.110
2.891655,-0.0831,0.0408,0.0074,0.093
2.894207,-0.0868,0.0237,-0.0097,0.091
2.898206,-0.0809,0.0441,0.0028,0.092
2.904123,-0.0559,0.0269,0.0212,0.066
2.908373,-0.0814,0.0472,0.0276,0.098
2.913642,-0.0735,0.0588,0.0383,0.102
2.920384,-0.0680,0.0076,0.0621,0.092
2.923239,-0.0652,0.0088,0.0862,0.108
2.928352,-0.0745,-0.0139,0.0815,0.111
2.933235,-0.0526,-0.0081,0.0654,0.084
2.938845,-0.0499,-0.0268,0.0454,0.073
2.945554,-0.0302,-0.0677,0.0508,0.090
2.949330,-0.0201,-0.0549,0.0624,0.086
2.953653,-0.0174,-0.0505,0.0466,0.071
2.958168,-0.0098,-0.0465,0.0630,0.079
2.963577,0.0025,-0.0288,0.0656,0.072
2.970227,-0.0261,-0.0364,0.0744,0.087
2.973245,-0.0308,-0.0029,0.0655,0.072
2.978015,-0.0331,0.0256,0.0857,0.095
2.983487,-0.0404,0.0420,0.1178,0.131
2.988321,-0.0481,0.0138,0.1082,0.119
2.993634,-0.0391,0.0360,0.1345,0.145
2.998110,-0.0638,0.0421,0.1505,0.169
3.007509,-0.0816,0.0047,0.1357,0.158
3.008438,-0.0681,-0.0197,0.1289,0.147
3.013150,-0.0666,-0.0465,0.1198,0.145
3.020057,-0.0004,-0.0733,0.1064,0.129
3.022915,-0.0132,-0.0863,0.1098,0.140
3.028098,-0.0116,-0.1148,0.1033,0.155
3.033033,0.0115,-0.0884,0.1499,0.174
3.038590,-0.0088,-0.1150,0.1494,0.189
3.042827,-0.0315,-0.1347,0.1349,0.193
3.047817,-0.0252,-0.1050,0.1029,0.149
3.054511,-0.0402,-0.1115,0.0547,0.131
3.058015,-0.0429,-0.0960,0.0684,0.125
3.062726,-0.0743,-0.0557,0.0574,0.109
3.069235,-0.0506,-0.0071,0.0286,0.059
3.072927,-0.0746,0.0155,0.0453,0.089
3.078081,-0.0747,0.0621,0.0561,0.112
3.082873,-0.0893,0.0591,0.0758,0.131
3.087233,-0.0992,0.0971,0.0651,0.153
3.092693,-0.0898,0.0839,0.0339,0.128
3.097349,-0.0754,0.0531,-0.0138,0.093
3.105056,-0.0607,0.0127,-0.0125,0.063
3.108217,-0.0556,0.0140,-0.0718,0.092
3.112466,-0.0358,-0.0157,-0.1000,0.107
3.118588,-0.0086,-0.0069,-0.1194,0.120
3.122417,0.0115,-0.0154,-0.0760,0.078
3.127425,0.0263,-0.0277,-0.0734,0.083
3.132409,0.0673,-0.0530,-0.1465,0.170
3.137400,0.0561,-0.0348,-0.1625,0.175
3.142165,0.0568,-0.0345,-0.1693,0.182
3.147404,0.0358,-0.0434,-0.1419,0.153
3.152417,0.0335,-0.0202,-0.1137,0.120
3.157258,-0.0169,0.0037,-0.0368,0.041
3.162278,-0.0394,0.0043,0.0184,0.044
3.168165,-0.0862,0.0315,0.0373,0.099
3.172182,-0.1260,0.0231,0.0856,0.154
3.177343,-0.1637,-0.0013,0.0967,0.190
3.185928,-0.1630,-0.0114,0.0593,0.174
3.186686,-0.1549,-0.0210,0.0759,0.174
3.192585,-0.1636,-0.0300,0.1107,0.200
3.197806,-0.1700,-0.0815,0.0957,0.211
3.204772,-0.1786,-0.0879,0.0806,0.215
3.208069,-0.1439,-0.0652,0.0727,0.174
3.213033,-0.1569,-0.0783,0.0042,0.175
3.217252,-0.1574,-0.0593,-0.0261,0.170
3.222353,-0.1552,-0.0327,-0.0264,0.161
3.227085,-0.1553,-0.0256,-0.0594,0.168
3.232398,-0.1456,-0.0260,-0.0699,0.164
3.237647,-0.1454,0.0026,-0.0889,0.170
3.241920,-0.1403,0.0408,-0.0988,0.176
3.247054,-0.1255,0.0426,-0.1102,0.172
3.252037,-0.0915,0.0611,-0.1233,0.165
3.256921,-0.0886,0.0375,-0.1453,0.174
3.261941,-0.0688,0.0523,-0.1324,0.158
3.266752,-0.0754,0.0945,-0.1354,0.182
3.272241,-0.1036,0.0639,-0.1095,0.164
3.276912,-0.0983,0.0838,-0.1120,0.171
3.286990,-0.1122,0.0756,-0.0997,0.168
3.288124,-0.0950,0.0563,-0.1094,0.155
3.291880,-0.0969,0.0627,-0.1422,0.183
3.296799,-0.1129,0.0709,-0.1479,0.199
3.301428,-0.0953,0.0520,-0.1601,0.193
3.306913,-0.0825,0.0562,-0.1572,0.186
3.311454,-0.0959,0.0603,-0.1764,0.210
3.316728,-0.0997,0.0618,-0.1703,0.207
3.321492,-0.0773,0.0609,-0.1558,0.184
3.326307,-0.0837,0.0530,-0.1698,0.197
3.335871,-0.0566,0.0479,-0.1592,0.176
3.336686,-0.0703,0.0414,-0.0954,0.126
3.341381,-0.0535,0.0309,-0.0278,0.068
3.346185,-0.0755,0.0071,-0.0212,0.079
3.351598,-0.0975,0.0045,-0.0318,0.103
3.356405,-0.0812,0.0022,0.0164,0.083
3.361137,-0.0747,-0.0024,0.0488,0.089
3.366529,-0.0637,-0.0138,0.0525,0.084
3.372010,-0.0838,-0.0195,0.0465,0.098
3.376479,-0.0942,0.0014,0.0368,0.101
3.386654,-0.1045,-0.0396,0.0330,0.116
3.387790,-0.0813,-0.0243,0.0271,0.089
3.390930,-0.0915,0.0063,0.0264,0.095
3.396587,-0.0945,-0.0160,0.0497,0.108
3.401530,-0.1073,-0.0124,0.0471,0.118
3.405759,-0.1105,0.0074,0.0517,0.122
3.410738,-0.0897,-0.0033,0.0798,0.120
3.416487,-0.1146,-0.0488,0.0746,0.145
3.421536,-0.1203,-0.0687,0.0774,0.159
3.425799,-0.0878,-0.0611,0.0466,0.117
3.431234,-0.0861,-0.0900,0.0329,0.129
3.435834,-0.1131,-0.1019,0.0659,0.166
3.441022,-0.1067,-0.0940,0.0294,0.145
3.445835,-0.0977,-0.0967,-0.0084,0.138
3.450936,-0.1052,-0.1232,0.0458,0.168
3.455761,-0.1225,-0.1190,0.0407,0.176
3.461312,-0.1230,-0.0939,0.0630,0.167
3.465395,-0.1188,-0.0761,0.0406,0.147
3.470500,-0.1288,-0.0984,0.0519,0.170
3.475685,-0.1436,-0.0707,0.0676,0.174
3.483648,-0.1177,-0.0718,0.0441,0.145
3.485617,-0.1372,-0.0583,0.0563,0.159
3.490248,-0.1615,-0.0413,0.0654,0.179
3.503589,-0.1499,-0.0471,0.0428,0.163
3.504834,-0.1119,-0.0668,0.0337,0.135
3.505369,-0.1122,-0.0703,0.0348,0.137
3.510600,-0.0957,-0.0902,0.0240,0.134
3.516048,-0.0599,-0.0990,-0.0097,0.116
3.520174,-0.0623,-0.1194,-0.0262,0.137
3.525246,-0.0215,-0.1433,-0.0603,0.157
3.530975,-0.0045,-0.1393,-0.0823,0.162
3.534847,0.0078,-0.1030,-0.1074,0.149
3.540214,0.0203,-0.0900,-0.1066,0.141
3.547155,0.0065,-0.0713,-0.0628,0.095
3.549813,-0.0172,-0.0259,-0.0567,0.065
3.555111,-0.0314,-0.0157,-0.0221,0.041
3.560205,-0.0457,0.0031,-0.0122,0.047
3.564808,-0.0673,0.0397,0.0187,0.080
3.570269,-0.1105,0.0756,-0.0248,0.136
3.574835,-0.1415,0.0681,-0.0597,0.168
3.583430,-0.1388,0.0449,-0.0390,0.151
3.584708,-0.1219,0.0385,-0.0539,0.139
3.590287,-0.1288,0.0068,-0.0824,0.153
3.596763,-0.1333,-0.0097,-0.0779,0.155
3.599710,-0.0947,-0.0002,-0.0985,0.137
3.604964,-0.0753,0.0018,-0.0994,0.125
3.610167,-0.0894,-0.0178,-0.1082,0.141
3.614895,-0.0676,-0.0019,-0.0618,0.092
3.620419,-0.0725,-0.0014,-0.0366,0.081
3.624782,-0.0799,0.0067,-0.0524,0.096
3.629783,-0.0777,-0.0191,-0.0359,0.088
3.634793,-0.0732,-0.0133,-0.0353,0.082
3.639729,-0.0759,-0.0438,-0.0494,0.101
3.645397,-0.0810,-0.0592,-0.0145,0.101
3.649518,-0.0814,-0.0730,-0.0784,0.135
3.654716,-0.0839,-0.0711,-0.0936,0.144
3.659858,-0.0672,-0.0788,-0.0669,0.123
3.664121,-0.0818,-0.0714,-0.0596,0.124
3.669600,-0.0796,-0.0500,-0.0649,0.114
3.674624,-0.1301,-0.0256,-0.0675,0.149
3.682965,-0.1087,-0.0153,-0.0362,0.116
3.685443,-0.1138,-0.0537,-0.0032,0.126
3.689840,-0.1359,-0.0098,-0.0019,0.136
3.694976,-0.1628,0.0232,-0.0317,0.167
3.699607,-0.1536,0.0726,0.0033,0.170
3.704480,-0.1709,0.0627,0.0305,0.185
3.709706,-0.1883,0.0348,0.0510,0.198
3.714453,-0.1961,0.0573,0.0563,0.212
3.719512,-0.1728,0.0421,0.0646,0.189
3.724632,-0.1974,0.0165,0.0682,0.209
3.729497,-0.1812,-0.0140,0.0391,0.186
3.734997,-0.1863,0.0256,0.0039,0.188
3.739247,-0.1577,0.0137,-0.0370,0.163
3.744937,-0.1361,0.0149,-0.0719,0.155
3.750230,-0.0952,-0.0342,-0.0944,0.138
3.754502,-0.0830,-0.0336,-0.0936,0.130
3.760834,-0.0971,0.0074,-0.1268,0.160
3.770353,-0.0655,0.0139,-0.1647,0.178
3.771150,-0.0482,0.0201,-0.0899,0.104
3.774096,-0.0647,0.0138,-0.0363,0.075
3.783876,-0.1055,0.0294,-0.0785,0.135
3.784737,-0.1293,0.0675,-0.0451,0.153
3.788838,-0.1126,0.0665,-0.0118,0.131
3.796897,-0.1008,0.0730,0.0285,0.128
3.799098,-0.1777,0.0573,0.0368,0.190
3.803952,-0.1685,0.0314,0.0023,0.171
3.810455,-0.1542,0.0389,0.0218,0.161
3.814065,-0.1640,0.0458,0.0068,0.170
3.818677,-0.1521,0.0018,-0.0254,0.154
3.824105,-0.1376,0.0071,-0.0188,0.139
3.828882,-0.1303,0.0095,-0.0173,0.132
3.834065,-0.1183,0.0237,-0.0418,0.128
3.838685,-0.1085,0.0531,-0.0568,0.133
3.844823,-0.0914,0.0271,-0.0777,0.123
3.848458,-0.0957,0.0250,-0.0705,0.121
3.853527,-0.0786,0.0540,-0.0904,0.131
3.859770,-0.0637,0.0923,-0.1063,0.155
3.863699,-0.0751,0.1249,-0.0348,0.150
3.868813,-0.0869,0.0900,-0.0223,0.127
3.874505,-0.1226,0.1130,-0.0130,0.167
3.878361,-0.1033,0.1223,-0.0040,0.160
3.883657,-0.1295,0.1333,-0.0315,0.188
3.888311,-0.1364,0.1075,-0.0153,0.174
3.896702,-0.1266,0.1012,-0.0122,0.163
3.900333,-0.0928,0.0906,-0.0377,0.135
3.903583,-0.1163,0.0927,-0.0538,0.158
3.909354,-0.1326,0.0731,-0.0441,0.158
3.913491,-0.1081,0.0646,0.0084,0.126
3.918226,-0.1247,0.0472,-0.0061,0.133
3.926713,-0.1149,0.0385,-0.0118,0.122
3.928226,-0.1145,0.0379,0.0143,0.121
3.933170,-0.1096,0.0563,0.0361,0.128
3.938067,-0.1023,0.0682,-0.0013,0.123
3.943409,-0.1020,0.0715,0.0124,0.125
3.948577,-0.1209,0.0723,0.0322,0.144
3.952982,-0.1159,0.0774,0.0459,0.147
3.958509,-0.0895,0.0605,0.0346,0.113
3.962991,-0.0821,0.0836,0.0364,0.123
3.968132,-0.0796,0.0450,0.0092,0.092
3.975861,-0.0410,0.0338,-0.0639,0.083
3.978549,-0.0164,0.0167,-0.1053,0.108
3.983038,-0.0085,-0.0250,-0.1395,0.142
3.987777,0.0068,-0.0870,-0.1313,0.158
3.993508,0.0170,-0.0744,-0.1467,0.165
3.997819,0.0177,-0.0580,-0.0955,0.113
4.002737,0.0203,-0.0597,-0.0406,0.075
4.012210,0.0058,-0.0539,-0.0131,0.056
4.013106,-0.0114,-0.0652,0.0064,0.067
4.018037,-0.0311,-0.0711,0.0785,0.110
4.024896,-0.0442,-0.0744,0.1080,0.138
4.027815,-0.0597,-0.0416,0.1354,0.154
4.032749,-0.0825,-0.0647,0.1297,0.167
4.037817,-0.0956,-0.0763,0.1566,0.199
4.042823,-0.1256,-0.0631,0.2014,0.246
4.048364,-0.1436,-0.0514,0.1788,0.235
4.052730,-0.1351,-0.0719,0.1210,0.195
4.057534,-0.1454,-0.0763,0.0715,0.179
4.062412,-0.1434,-0.0541,0.0632,0.166
4.067616,-0.1173,-0.0723,0.0013,0.138
4.074878,-0.1029,-0.0580,0.0044,0.118
4.077437,-0.0838,-0.0043,-0.0409,0.093
4.082497,-0.0811,0.0109,-0.0538,0.098
4.087230,-0.0856,0.0367,-0.0301,0.098
4.094331,-0.0927,0.0698,-0.0160,0.117
4.098127,-0.0711,0.0499,0.0109,0.088
4.102394,-0.1048,0.0918,0.0203,0.141
4.108363,-0.0978,0.0799,0.0145,0.127
4.112373,-0.1172,0.0717,0.0422,0.144
4.117050,-0.1366,0.0238,0.0674,0.154
4.123238,-0.1323,-0.0006,0.0571,0.144
4.127081,-0.1160,-0.0543,0.0838,0.153
4.132355,-0.1213,-0.0913,0.0723,0.168
4.136991,-0.1313,-0.1206,0.0598,0.188
4.142413,-0.1269,-0.1404,0.0536,0.197
4.147601,-0.1223,-0.1589,0.0654,0.211
4.152068,-0.1058,-0.1332,0.0626,0.181
4.157158,-0.0940,-0.1174,0.0322,0.154
4.162149,-0.1156,-0.0724,0.0218,0.138
4.166820,-0.1251,-0.0147,0.0250,0.128
4.173367,-0.1011,-0.0148,0.0283,0.106
4.176839,-0.1226,0.0355,-0.0352,0.132
4.181765,-0.1318,0.0791,-0.0380,0.158
4.187237,-0.1195,0.0927,-0.0407,0.157
4.192759,-0.1048,0.1224,-0.0554,0.170
4.197260,-0.0948,0.0803,-0.0982,0.158
4.202314,-0.0942,0.0637,-0.1064,0.156
4.210654,-0.0816,0.0440,-0.0831,0.124
4.212741,-0.0643,0.0405,-0.0793,0.110
4.217227,-0.0710,0.0183,-0.0838,0.111
4.226628,-0.0467,0.0030,-0.0885,0.100
4.227784,-0.0486,-0.0036,-0.0433,0.065
4.231842,-0.0653,-0.0192,-0.0171,0.070
4.236789,-0.0557,-0.0381,-0.0101,0.068
4.242103,-0.0653,-0.0531,0.0148,0.086
4.246550,-0.0679,-0.0426,0.0354,0.088
4.252089,-0.0826,-0.0159,0.0469,0.096
4.256962,-0.0926,-0.0062,0.0311,0.098
4.261977,-0.1192,-0.0353,0.0481,0.133
4.266625,-0.1051,-0.0235,0.0352,0.113
4.272226,-0.1126,-0.0416,0.0304,0.124
4.276355,-0.1176,-0.0509,0.0358,0.133
4.281269,-0.1083,-0.0521,0.0289,0.124
4.288220,-0.1228,-0.0484,0.0179,0.133
4.291709,-0.1062,-0.0569,0.0273,0.124
4.296891,-0.1039,-0.0528,0.0311,0.121
4.301791,-0.1113,-0.0321,0.0251,0.119
4.308527,-0.1090,-0.0277,0.0460,0.122
4.313337,-0.0949,-0.0427,0.0267,0.107
4.316356,-0.0974,-0.0159,0.0210,0.101
4.322110,-0.1000,-0.0011,0.0180,0.102
4.326293,-0.0929,0.0031,0.0440,0.103
4.331054,-0.0884,0.0330,0.0173,0.096
4.336090,-0.0646,0.0242,0.0240,0.073
4.341402,-0.0864,0.0281,0.0279,0.095
4.346016,-0.1081,0.0603,0.0078,0.124
4.351232,-0.0962,0.0969,-0.0054,0.137
4.356362,-0.1011,0.0800,0.0163,0.130
4.361460,-0.1275,0.0741,-0.0045,0.148
4.365765,-0.1036,0.0808,0.0035,0.131
4.372454,-0.1323,0.0511,-0.0129,0.142
4.376411,-0.1275,0.0647,-0.0564,0.154
4.381438,-0.1272,0.0915,-0.0461,0.163
4.388045,-0.1270,0.0583,-0.0633,0.153
4.390996,-0.1075,0.0328,-0.0313,0.117
4.396323,-0.1218,0.0358,0.0070,0.127
4.401149,-0.1051,0.0244,-0.0131,0.109
4.408567,-0.1003,0.0020,0.0133,0.101
4.411187,-0.0909,0.0007,0.0156,0.092
4.416542,-0.0862,-0.0076,0.0559,0.103
4.422404,-0.1057,-0.0059,0.0493,0.117
4.425471,-0.0797,-0.0329,0.0288,0.091
4.430644,-0.0751,-0.0457,0.0458,0.099
4.436976,-0.0730,-0.0454,0.0878,0.123
4.440719,-0.0735,-0.0353,0.0307,0.087
4.445349,-0.0521,-0.0429,0.0144,0.069
4.450275,-0.0690,-0.0617,0.0067,0.093
4.455770,-0.0786,-0.0527,0.0070,0.095
4.460291,-0.0835,-0.0684,-0.0141,0.109
4.465173,-0.0834,-0.0494,-0.0433,0.106
4.471139,-0.0785,-0.0056,-0.0509,0.094
4.475817,-0.0832,-0.0326,-0.0223,0.092
4.480308,-0.0736,-0.0283,0.0060,0.079
4.492405,-0.0880,-0.0030,-0.0042,0.088
4.493714,-0.0738,0.0035,-0.0159,0.076
4.495000,-0.0690,-0.0266,-0.0173,0.076
4.500028,-0.0930,-0.0038,-0.0069,0.093
4.508098,-0.1003,0.0219,0.0047,0.103
4.510001,-0.0838,0.0215,0.0150,0.088
4.515246,-0.1008,0.0212,0.0531,0.116
4.522752,-0.1251,0.0375,0.0353,0.135
4.525077,-0.1111,0.0477,0.0169,0.122
4.530273,-0.1089,0.0137,0.0288,0.114
4.535511,-0.1068,-0.0007,0.0591,0.122
4.540130,-0.1359,-0.0117,0.0537,0.147
4.545336,-0.1410,0.0190,0.0132,0.143
4.552173,-0.1268,0.0062,0.0073,0.127
4.555155,-0.1173,0.0063,-0.0026,0.118
4.559996,-0.1150,-0.0129,0.0080,0.116
4.564868,-0.1198,0.0318,0.0298,0.128
4.569874,-0.1176,0.0366,-0.0435,0.131
4.575427,-0.1343,0.0600,-0.0384,0.152
4.579851,-0.1247,0.0477,-0.0312,0.137
4.588428,-0.1199,0.0581,-0.0605,0.146
4.590098,-0.1101,0.0703,-0.0440,0.138
4.594572,-0.1029,0.0600,-0.0602,0.133
4.601474,-0.1051,0.0602,-0.0440,0.129
4.604685,-0.0978,0.0317,-0.0579,0.118
4.609652,-0.0905,0.0514,-0.0351,0.110
4.614356,-0.0904,0.0335,-0.0433,0.106
4.619749,-0.0832,0.0577,-0.0054,0.101
4.624665,-0.0929,0.0583,-0.0093,0.110
4.629601,-0.0905,0.0424,-0.0154,0.101
4.634731,-0.1122,0.0208,0.0244,0.117
4.639801,-0.1123,0.0105,0.0371,0.119
4.644529,-0.1197,0.0227,0.0322,0.126
4.650928,-0.1319,0.0145,0.0616,0.146
4.656842,-0.1346,0.0332,0.0460,0.146
4.659736,-0.1252,0.0334,0.0347,0.134
4.664267,-0.1253,0.0382,0.0224,0.133
4.669694,-0.1182,0.0139,0.0234,0.121
4.674924,-0.1015,0.0415,-0.0182,0.111
4.679419,-0.1133,0.0070,-0.0226,0.116
4.688541,-0.1036,-0.0009,-0.0264,0.107
4.689473,-0.1394,0.0136,-0.0538,0.150
4.694957,-0.1199,0.0316,-0.0450,0.132
4.702113,-0.0982,0.0385,-0.0468,0.115
4.704415,-0.0932,0.0639,-0.0702,0.133
4.708877,-0.1216,0.0513,-0.0560,0.143
4.714168,-0.0878,0.0496,-0.0216,0.103
4.719608,-0.1069,0.0650,-0.0050,0.125
4.724162,-0.1068,0.0240,0.0028,0.110
4.729173,-0.1117,0.0202,-0.0168,0.115
4.734939,-0.0829,-0.0046,0.0061,0.083
4.739593,-0.0877,-0.0223,0.0265,0.094
4.743775,-0.0663,-0.0289,0.0639,0.097
4.750313,-0.0953,-0.0636,0.0476,0.124
4.753855,-0.0956,-0.0642,0.0517,0.126
4.759031,-0.1078,-0.0575,0.0890,0.151
4.763991,-0.1010,-0.1019,0.0850,0.167
4.776108,-0.0821,-0.0587,0.0646,0.120
4.776939,-0.1111,-0.0743,0.0870,0.159
4.782900,-0.1066,-0.0504,0.0982,0.153
4.783715,-0.0950,-0.0431,0.0850,0.135
4.789122,-0.0904,-0.0294,0.0661,0.116
4.793594,-0.1098,0.0238,0.0539,0.125
4.803190,-0.1219,-0.0020,0.0218,0.124
4.804192,-0.1051,-0.0039,-0.0002,0.105
4.808599,-0.0955,0.0038,-0.0372,0.103
4.814056,-0.0690,-0.0061,-0.0496,0.085
4.818797,-0.0831,0.0255,-0.0275,0.091
4.823734,-0.0686,0.0233,-0.0242,0.076
4.828799,-0.0710,0.0330,-0.0360,0.086
4.833922,-0.0900,0.0468,-0.0562,0.116
4.839225,-0.0706,0.0524,-0.0510,0.102
4.843525,-0.0609,0.0768,-0.0468,0.109
4.848758,-0.0728,0.0464,-0.0623,0.106
4.853730,-0.0798,0.0546,-0.0575,0.112
4.858601,-0.0748,0.0457,-0.0463,0.099
4.865472,-0.0771,0.0232,-0.0411,0.090
4.868576,-0.0746,0.0242,-0.0411,0.089
4.873530,-0.0865,0.0039,-0.0535,0.102
4.878214,-0.0816,-0.0052,-0.0505,0.096
4.883024,-0.0886,-0.0062,-0.0311,0.094
4.889708,-0.1293,-0.0192,-0.0251,0.133
4.895806,-0.1268,-0.0117,-0.0074,0.128
4.903137,-0.1005,-0.0168,-0.0081,0.102
4.904206,-0.1245,-0.0238,-0.0135,0.127
4.908183,-0.1077,-0.0157,-0.0373,0.115
4.915879,-0.1004,-0.0373,-0.0330,0.112
4.917954,-0.1051,-0.0278,-0.0725,0.131
4.922902,-0.0785,-0.0262,-0.0491,0.096
4.928146,-0.0952,-0.0084,-0.0374,0.103
4.933092,-0.0568,-0.0688,-0.0532,0.104
4.938425,-0.0950,-0.0641,0.0013,0.115
4.942811,-0.0783,-0.0311,0.0224,0.087
4.948606,-0.0809,-0.0512,0.0082,0.096
4.953283,-0.1025,-0.0433,0.0196,0.113
4.958245,-0.1050,-0.0239,0.0517,0.120
4.964492,-0.1077,-0.0111,0.0504,0.119
4.970086,-0.1247,-0.0278,-0.0032,0.128
4.973264,-0.1007,-0.0122,-0.0069,0.102
4.978474,-0.1103,-0.0052,-0.0055,0.111
4.983493,-0.1056,-0.0008,-0.0165,0.107
4.988485,-0.0960,0.0223,-0.0149,0.100
4.993193,-0.1057,0.0338,-0.0045,0.111
4.997862,-0.1082,0.0299,0.0289,0.116
5.003136,-0.1084,0.0266,0.0402,0.119
5.007668,-0.1159,0.0162,0.0696,0.136
5.017835,-0.1163,-0.0005,0.0777,0.140
5.018854,-0.1453,-0.0157,0.0492,0.154
5.022726,-0.1527,-0.0272,0.0645,0.168
5.028200,-0.1482,-0.0813,0.0644,0.181
5.032519,-0.1436,-0.0898,0.0695,0.183
5.038245,-0.1533,-0.0522,0.0577,0.172
5.042538,-0.1247,-0.0948,0.0279,0.159
5.047870,-0.1366,-0.0789,0.0347,0.162
5.052841,-0.1390,-0.0452,0.0224,0.148
5.057193,-0.1174,-0.0192,0.0092,0.119
5.062778,-0.1078,-0.0006,-0.0362,0.114
5.067607,-0.1268,0.0357,-0.0152,0.133
5.072379,-0.1340,0.0496,-0.0148,0.144
5.078811,-0.1387,0.0719,-0.0480,0.163
5.082645,-0.1338,0.0877,-0.0566,0.170
5.087073,-0.1360,0.0782,-0.0523,0.165
5.092282,-0.1024,0.0671,-0.0413,0.129
5.099842,-0.0999,0.0788,-0.0604,0.141
5.103054,-0.0901,0.0609,-0.0468,0.118
5.107514,-0.0708,0.0660,-0.0202,0.099
5.113446,-0.0995,0.0587,-0.0368,0.121
5.117033,-0.0731,0.0496,-0.0164,0.090
5.122005,-0.0898,0.0198,-0.0099,0.092
5.129108,-0.0802,0.0212,-0.0233,0.086
5.132046,-0.0993,0.0343,0.0097,0.105
5.136972,-0.0922,0.0295,0.0398,0.105
5.142214,-0.0971,0.0010,0.0293,0.101
5.147228,-0.1092,0.0058,0.0220,0.112
5.152532,-0.1188,0.0006,0.0301,0.123
5.156957,-0.1117,0.0153,0.0259,0.116
5.161867,-0.1118,-0.0243,-0.0138,0.115
5.166797,-0.0949,-0.0178,0.0050,0.097
5.171679,-0.0997,-0.0500,0.0173,0.113
5.178892,-0.0949,-0.0483,-0.0168,0.108
5.181557,-0.0947,-0.0348,-0.0265,0.104
5.186755,-0.0970,-0.0419,-0.0283,0.109
5.191526,-0.0801,-0.0270,-0.0229,0.088
5.196647,-0.0967,-0.0637,-0.0203,0.118
5.202033,-0.1109,-0.0613,-0.0153,0.128
5.206598,-0.0676,-0.0420,0.0083,0.080
5.214356,-0.0796,-0.0365,-0.0038,0.088
5.216947,-0.1011,-0.0102,-0.0030,0.102
5.220922,-0.0819,-0.0100,-0.0094,0.083
5.226404,-0.0986,-0.0052,-0.0227,0.101
5.231070,-0.0698,0.0183,-0.0084,0.073
5.236109,-0.0793,0.0471,0.0021,0.092
5.240833,-0.1033,0.0541,-0.0028,0.117
5.246141,-0.1273,0.0415,-0.0096,0.134
5.250912,-0.1321,0.0468,0.0085,0.140
5.256076,-0.1250,0.0375,0.0084,0.131
5.261041,-0.1011,0.0673,0.0178,0.123
5.266026,-0.1012,0.0633,-0.0069,0.120
5.270713,-0.1132,0.0406,0.0019,0.120
5.276317,-0.1060,-0.0090,-0.0139,0.107
5.281467,-0.1131,-0.0209,-0.0381,0.121
5.286067,-0.1296,-0.0340,-0.0241,0.136
5.291043,-0.1151,-0.0102,-0.0067,0.116
5.296228,-0.1318,-0.0224,-0.0053,0.134
5.300971,-0.1150,-0.0193,-0.0300,0.120
5.305995,-0.1220,-0.0475,-0.0334,0.135
5.313687,-0.1050,-0.0083,-0.0223,0.108
