time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.053554,-0.0552,-0.0333,0.0178,0.067
8.059111,-0.0503,-0.0475,0.0073,0.070
8.063870,-0.0620,-0.0389,0.0001,0.073
8.068924,-0.0376,-0.0312,0.0392,0.063
8.078350,-0.0834,-0.0264,0.0532,0.102
8.079224,-0.1052,-0.0032,0.0479,0.116
8.083814,-0.1194,0.0179,0.0150,0.122
8.104453,-0.0992,-0.0130,0.0306,0.105
8.105236,-0.1035,-0.0051,0.0375,0.110
8.105887,-0.1008,0.0261,0.0486,0.115
8.106793,-0.1099,0.0378,0.0853,0.144
8.108938,-0.1100,0.0220,0.0953,0.147
8.113427,-0.1056,0.0123,0.0880,0.138
8.118904,-0.1178,0.0132,0.0913,0.150
8.129993,-0.0988,0.0258,0.0899,0.136
8.131037,-0.1157,0.0017,0.0834,0.143
8.133381,-0.1063,-0.0396,0.0707,0.134
8.139549,-0.0969,-0.0152,0.0301,0.103
8.143476,-0.0914,-0.0286,0.0287,0.100
8.148398,-0.0740,-0.0578,0.0202,0.096
8.153182,-0.0736,-0.0531,0.0167,0.092
8.158881,-0.0491,-0.0299,-0.0106,0.058
8.163985,-0.0432,-0.0063,0.0210,0.048
8.169463,-0.0786,-0.0039,-0.0150,0.080
8.177193,-0.0844,0.0199,0.0098,0.087
8.178014,-0.0785,0.0512,0.0542,0.108
8.183282,-0.0877,0.0417,0.0803,0.126
8.203325,-0.0758,0.0069,0.0738,0.106
8.203985,-0.0760,0.0230,0.0631,0.101
8.204479,-0.0543,-0.0053,0.0557,0.078
8.204942,-0.0519,-0.0166,0.0631,0.083
8.208018,-0.0857,-0.0295,0.0364,0.098
8.213320,-0.0781,-0.0106,0.0413,0.089
8.217914,-0.0634,-0.0435,0.0622,0.099
8.223663,-0.0710,-0.0567,0.0401,0.099
8.228519,-0.0423,-0.0116,0.0585,0.073
8.232740,-0.0424,-0.0279,0.0678,0.085
8.238726,-0.0644,-0.0357,0.0715,0.103
8.242892,-0.0505,-0.0166,0.0608,0.081
8.247816,-0.0484,-0.0253,0.0458,0.071
8.253915,-0.0556,-0.0307,0.0462,0.079
8.261719,-0.0461,-0.0048,0.0154,0.049
8.262683,-0.0695,0.0023,0.0033,0.070
8.268208,-0.1117,-0.0248,0.0067,0.115
8.276383,-0.0966,0.0124,0.0248,0.100
8.278264,-0.1104,0.0060,0.0025,0.111
8.282660,-0.1142,0.0028,0.0159,0.115
8.292192,-0.1015,0.0116,0.0426,0.111
8.293003,-0.0845,0.0126,0.0358,0.093
8.297754,-0.0603,-0.0077,-0.0019,0.061
8.315153,-0.0476,-0.0043,-0.0035,0.048
8.315764,-0.0470,-0.0201,0.0184,0.054
8.316385,-0.0470,-0.0181,-0.0069,0.051
8.317152,-0.0513,0.0005,0.0029,0.051
8.324724,-0.0437,-0.0258,0.0047,0.051
8.327626,-0.0291,-0.0449,0.0471,0.071
8.332082,-0.0564,-0.0339,0.0495,0.082
8.337601,-0.0739,-0.0288,0.0690,0.105
8.342081,-0.0653,-0.0484,0.0707,0.108
8.347238,-0.0641,-0.0589,0.0408,0.096
8.353197,-0.0386,-0.0349,0.0321,0.061
8.357107,-0.0368,-0.0178,0.0497,0.064
8.362969,-0.0401,-0.0235,0.0297,0.055
8.367565,-0.0647,-0.0386,0.0517,0.091
8.372073,-0.0896,-0.0550,0.0272,0.109
8.377071,-0.0781,-0.0459,0.0102,0.091
8.382096,-0.0470,-0.0232,0.0136,0.054
8.390966,-0.0519,-0.0095,-0.0007,0.053
8.392422,-0.0589,0.0031,-0.0044,0.059
8.397017,-0.0586,0.0023,0.0157,0.061
8.415366,-0.0444,-0.0008,0.0411,0.060
8.416100,-0.0596,0.0009,0.0230,0.064
8.416791,-0.0386,0.0069,0.0565,0.069
8.417305,-0.0662,-0.0090,0.0627,0.092
8.424622,-0.0724,-0.0048,0.0565,0.092
8.426917,-0.0784,-0.0037,0.0795,0.112
8.431698,-0.1064,-0.0075,0.1128,0.155
8.436972,-0.1038,-0.0018,0.0745,0.128
8.441796,-0.1386,-0.0108,0.0613,0.152
8.446969,-0.1370,-0.0191,0.0550,0.149
8.452574,-0.1688,-0.0339,0.0353,0.176
8.456690,-0.1641,-0.0114,0.0138,0.165
8.461306,-0.1587,-0.0337,-0.0031,0.162
8.468155,-0.1650,-0.0466,-0.0229,0.173
8.471574,-0.1685,-0.0105,-0.0498,0.176
8.476430,-0.1160,-0.0156,-0.0240,0.119
8.483802,-0.1002,-0.0198,-0.0657,0.121
8.488304,-0.0812,-0.0209,-0.0583,0.102
8.491796,-0.0744,-0.0169,-0.1044,0.129
8.496707,-0.0187,-0.0300,-0.1131,0.118
8.505227,-0.0184,-0.0463,-0.1080,0.119
8.506441,-0.0231,-0.0182,-0.1037,0.108
8.511154,-0.0014,-0.0307,-0.1215,0.125
8.526097,-0.0107,-0.0107,-0.1122,0.113
8.526982,-0.0178,0.0098,-0.1257,0.127
8.527500,-0.0294,0.0260,-0.0715,0.082
8.531358,-0.0419,0.0048,-0.0843,0.094
8.536423,-0.0664,0.0405,-0.0675,0.103
8.541327,-0.0646,0.0468,-0.0614,0.101
8.546418,-0.0629,0.0168,-0.0514,0.083
8.551355,-0.0162,0.0324,-0.0493,0.061
8.556019,-0.0176,0.0590,-0.0556,0.083
8.561197,-0.0450,0.0571,-0.0210,0.076
8.567145,-0.0515,0.0693,0.0088,0.087
8.570912,-0.0682,0.0898,0.0695,0.132
8.576029,-0.0906,0.0868,0.1159,0.171
8.580846,-0.0923,0.0646,0.1113,0.158
8.585842,-0.1011,0.0825,0.1216,0.178
8.591399,-0.1123,0.0438,0.1532,0.195
8.595804,-0.1027,0.0394,0.1183,0.162
8.604673,-0.1019,0.0305,0.1125,0.155
8.605379,-0.0963,0.0271,0.0955,0.138
8.610640,-0.0951,0.0121,0.0822,0.126
8.625162,-0.0986,0.0296,0.0747,0.127
8.625933,-0.0850,0.0097,0.0536,0.101
8.626777,-0.0832,-0.0226,0.0364,0.094
8.630881,-0.0503,-0.0379,0.0057,0.063
8.635969,-0.0628,-0.0278,-0.0289,0.075
8.640603,-0.0364,-0.0450,-0.0084,0.058
8.645503,-0.0347,-0.0680,0.0068,0.077
8.651053,-0.0096,-0.0673,-0.0035,0.068
8.656144,-0.0372,-0.0427,-0.0112,0.058
8.661033,-0.0858,-0.0253,-0.0155,0.091
8.666026,-0.1148,-0.0314,-0.0353,0.124
8.670559,-0.1265,-0.0250,-0.0408,0.135
8.675708,-0.1451,-0.0143,-0.0645,0.159
8.682325,-0.1368,0.0076,-0.0765,0.157
8.685215,-0.1090,0.0039,-0.0828,0.137
8.690537,-0.0740,-0.0279,-0.0460,0.091
8.695542,-0.0952,0.0103,-0.0247,0.099
8.703057,-0.0494,0.0117,-0.0357,0.062
8.706437,-0.0730,0.0372,0.0036,0.082
8.710279,-0.0803,0.0318,-0.0147,0.088
8.729050,-0.0656,0.0074,-0.0171,0.068
8.729894,-0.0704,-0.0194,0.0309,0.079
8.730618,-0.0929,0.0112,0.0253,0.097
8.731106,-0.0981,-0.0305,-0.0031,0.103
8.735391,-0.1269,-0.0113,0.0000,0.127
8.740924,-0.0739,0.0227,-0.0298,0.083
8.745886,-0.0947,0.0258,-0.0488,0.110
8.750474,-0.0502,0.0451,-0.0298,0.074
8.755651,-0.0734,0.0704,-0.0091,0.102
8.759879,-0.0681,0.0766,0.0197,0.104
8.765608,-0.0753,0.0752,0.0460,0.116
8.770056,-0.0734,0.0594,0.0320,0.100
8.775103,-0.0450,0.0450,0.0288,0.070
8.785327,-0.0670,0.0464,0.0351,0.089
8.786117,-0.0746,0.0282,0.0751,0.110
8.789769,-0.0926,0.0665,0.0811,0.140
8.794914,-0.0959,0.0845,0.1229,0.177
8.812301,-0.1141,0.0454,0.1472,0.192
8.813012,-0.1402,0.0172,0.1489,0.205
8.813568,-0.1207,-0.0020,0.1369,0.183
8.814795,-0.1251,-0.0240,0.1619,0.206
8.819771,-0.1563,-0.0251,0.1451,0.215
8.824599,-0.1319,-0.0430,0.1305,0.190
8.830993,-0.1002,-0.0522,0.1144,0.161
8.834714,-0.0971,-0.0242,0.0753,0.125
8.839994,-0.1026,-0.0515,0.0249,0.118
8.844936,-0.1050,-0.0573,0.0292,0.123
8.850782,-0.1193,-0.0075,-0.0000,0.120
8.854942,-0.1493,0.0044,-0.0384,0.154
8.860406,-0.1208,0.0005,-0.0394,0.127
8.865048,-0.1067,0.0188,-0.0407,0.116
8.870489,-0.1046,0.0165,-0.0281,0.110
8.875044,-0.0741,-0.0096,-0.0290,0.080
8.884482,-0.0417,0.0051,0.0003,0.042
8.885360,-0.0269,-0.0269,-0.0030,0.038
8.889324,-0.0532,-0.0176,0.0173,0.059
8.894853,-0.0343,-0.0502,0.0454,0.076
8.907840,-0.0283,-0.0679,0.0446,0.086
8.908769,-0.0199,-0.0674,0.0368,0.079
8.909440,-0.0426,-0.0763,0.0440,0.098
8.915378,-0.0677,-0.1039,0.0127,0.125
8.919892,-0.0635,-0.1126,0.0063,0.129
8.923990,-0.0736,-0.0989,0.0195,0.125
8.929454,-0.0503,-0.0723,0.0413,0.097
8.934320,-0.0658,-0.0764,0.0701,0.123
8.939213,-0.0649,-0.0590,0.0848,0.122
8.945691,-0.0594,-0.0645,0.0842,0.122
8.951058,-0.0851,-0.0168,0.0574,0.104
8.954432,-0.1336,-0.0041,0.0525,0.144
8.959125,-0.1051,-0.0049,0.0538,0.118
8.964209,-0.0840,-0.0002,0.0400,0.093
8.969261,-0.0746,0.0211,0.0436,0.089
8.974039,-0.0605,0.0144,0.0419,0.075
8.983202,-0.0633,0.0469,0.0278,0.084
8.983882,-0.0561,0.0285,0.0338,0.071
8.989536,-0.0898,0.0117,0.0344,0.097
9.005310,-0.0947,0.0273,0.0286,0.103
9.006251,-0.1185,-0.0183,0.0643,0.136
9.007057,-0.1023,-0.0339,0.0645,0.126
9.009055,-0.0695,-0.0266,0.0267,0.079
9.014770,-0.0432,-0.0771,-0.0064,0.089
9.018969,-0.0146,-0.0824,-0.0136,0.085
9.023542,-0.0291,-0.0801,-0.0475,0.098
9.029354,-0.0335,-0.0685,-0.0576,0.096
9.033613,-0.0353,-0.0817,-0.0339,0.095
9.038512,-0.0258,-0.0720,-0.0026,0.077
9.044599,-0.0408,-0.0539,0.0353,0.076
9.048415,-0.0419,-0.0306,0.0729,0.089
9.053554,-0.0674,0.0098,0.0909,0.114
9.058450,-0.0666,0.0227,0.1175,0.137
9.063584,-0.0708,0.0201,0.1207,0.141
9.068742,-0.0799,0.0249,0.0951,0.127
9.074276,-0.0884,0.0414,0.0789,0.126
9.082573,-0.1156,0.0372,0.0522,0.132
9.084260,-0.1397,0.0379,0.0044,0.145
9.088385,-0.1579,0.0193,0.0045,0.159
9.106809,-0.1641,0.0431,0.0122,0.170
9.107530,-0.1535,0.0047,0.0388,0.158
9.108093,-0.1605,0.0058,0.0392,0.165
9.108620,-0.1602,0.0163,0.0422,0.166
9.115765,-0.1215,0.0208,0.0570,0.136
9.118806,-0.1216,0.0158,0.0606,0.137
9.123779,-0.0978,0.0375,0.0472,0.115
9.128602,-0.1239,0.0408,0.0562,0.142
9.133587,-0.1309,0.0005,0.0529,0.141
9.138029,-0.1285,0.0141,0.0285,0.132
9.143547,-0.0970,0.0173,0.0201,0.101
9.148014,-0.0511,0.0277,0.0378,0.069
9.152933,-0.0083,0.0184,0.0333,0.039
9.158026,0.0127,0.0053,0.0209,0.025
9.162873,-0.0191,-0.0115,0.0159,0.027
9.168269,-0.0292,-0.0106,0.0236,0.039
9.173175,-0.0442,-0.0076,0.0474,0.065
9.181408,-0.0668,-0.0121,0.0527,0.086
9.183709,-0.1228,-0.0019,0.0510,0.133
9.187807,-0.1474,-0.0265,0.0099,0.150
9.204173,-0.1161,-0.0274,-0.0511,0.130
9.204919,-0.0598,-0.0351,-0.0740,0.101
9.205504,-0.0683,-0.0396,-0.1231,0.146
9.207956,-0.0640,-0.0268,-0.1640,0.178
9.212889,-0.0494,-0.0268,-0.1641,0.173
9.217476,-0.0638,-0.0122,-0.1625,0.175
9.223194,-0.0661,-0.0206,-0.1324,0.149
9.228002,-0.1073,-0.0116,-0.1190,0.161
9.232723,-0.1150,0.0302,-0.1276,0.174
9.237315,-0.0863,0.0158,-0.0733,0.114
9.242706,-0.0756,0.0291,-0.0428,0.092
9.247389,-0.0990,0.0748,-0.0292,0.127
9.252692,-0.1173,0.0564,0.0292,0.133
9.259082,-0.1104,0.0584,0.0571,0.137
9.262513,-0.0489,0.0293,0.0714,0.091
9.267279,-0.0479,0.0416,0.0957,0.115
9.272356,-0.0854,0.0169,0.1357,0.161
9.278053,-0.0757,0.0108,0.1451,0.164
9.282690,-0.0972,0.0194,0.1754,0.201
9.287310,-0.0832,-0.0087,0.1824,0.201
9.296676,-0.0885,-0.0438,0.1561,0.185
9.297464,-0.1148,-0.0545,0.1090,0.167
9.302254,-0.1066,-0.0549,0.0498,0.130
9.321028,-0.1355,-0.0363,0.0051,0.140
9.321916,-0.1250,-0.0723,-0.0137,0.145
9.322923,-0.1431,-0.0357,-0.0600,0.159
9.323420,-0.1505,-0.0217,-0.0763,0.170
9.331946,-0.1313,-0.0135,-0.0940,0.162
9.332840,-0.1022,-0.0204,-0.1015,0.145
9.337381,-0.1163,0.0453,-0.0925,0.155
9.342426,-0.0966,0.0383,-0.0316,0.109
9.347431,-0.1165,0.0560,-0.0287,0.132
9.352534,-0.1028,0.0529,-0.0357,0.121
9.358008,-0.0629,0.0411,-0.0213,0.078
9.362087,-0.0308,0.0089,-0.0116,0.034
9.367066,0.0006,-0.0061,-0.0009,0.006
9.371899,0.0244,-0.0458,0.0489,0.071
9.376735,0.0180,-0.0626,0.0442,0.079
9.381657,0.0117,-0.0664,0.0665,0.095
9.386624,-0.0238,-0.0654,0.0513,0.086
9.394330,-0.0323,-0.0862,0.0190,0.094
9.396807,-0.0499,-0.0956,0.0303,0.112
9.401280,-0.0676,-0.0735,0.0317,0.105
9.409757,-0.0563,-0.0701,-0.0003,0.090
9.411489,-0.0494,-0.0857,-0.0134,0.100
9.416229,-0.0496,-0.0641,-0.0045,0.081
9.426978,-0.0309,-0.0325,-0.0307,0.054
9.428214,-0.0763,0.0036,-0.0414,0.087
9.431170,-0.0997,-0.0041,-0.0299,0.104
9.436524,-0.0566,-0.0091,0.0015,0.057
9.441754,-0.0407,0.0203,0.0411,0.061
9.447124,-0.0400,0.0115,0.0286,0.051
9.451268,-0.0703,0.0059,0.0243,0.075
9.457175,-0.1003,0.0100,0.0427,0.109
9.461691,-0.0993,0.0279,0.0388,0.110
9.466515,-0.1004,0.0182,0.0115,0.103
9.472937,-0.0794,0.0310,0.0037,0.085
9.475954,-0.0942,0.0357,-0.0059,0.101
9.481285,-0.1110,0.0302,-0.0098,0.115
9.486274,-0.0990,0.0302,0.0064,0.104
9.491414,-0.0681,0.0135,0.0426,0.081
9.496174,-0.0526,-0.0015,0.0513,0.074
9.501438,-0.0566,-0.0127,0.0256,0.063
9.510742,-0.0817,-0.0422,0.0071,0.092
9.511585,-0.0777,-0.0358,0.0389,0.094
9.516303,-0.1387,-0.0036,0.0446,0.146
9.535701,-0.1657,0.0131,0.0683,0.180
9.536552,-0.1736,0.0183,0.0742,0.190
9.537144,-0.1621,0.0422,0.0757,0.184
9.537663,-0.1601,0.0642,0.0796,0.190
9.541431,-0.1675,0.0603,0.0765,0.194
9.546007,-0.1627,0.0518,0.0859,0.191
9.551068,-0.1655,0.0560,0.0392,0.179
9.555997,-0.1625,0.0480,0.0968,0.195
9.560913,-0.1416,0.0432,0.1209,0.191
9.565720,-0.1356,0.0077,0.0686,0.152
9.571740,-0.1239,0.0303,0.0715,0.146
9.576296,-0.1696,0.0392,0.0407,0.179
9.580770,-0.1760,0.0256,0.0066,0.178
9.585700,-0.1793,0.0108,0.0263,0.182
9.590988,-0.1878,0.0331,0.0159,0.191
9.595645,-0.1767,0.0035,0.0114,0.177
9.601167,-0.1347,-0.0091,0.0434,0.142
9.609377,-0.1006,0.0178,0.0173,0.104
9.611095,-0.0899,-0.0195,-0.0049,0.092
9.615576,-0.0480,-0.0609,-0.0301,0.083
9.636406,-0.0301,-0.0720,-0.0109,0.079
9.637290,-0.0126,-0.0776,-0.0198,0.081
9.637972,-0.0000,-0.0443,-0.0287,0.053
9.638952,-0.0038,-0.0616,-0.0253,0.067
9.641269,0.0113,-0.0467,-0.0489,0.069
9.646113,-0.0139,-0.0667,-0.0545,0.087
9.651222,-0.0582,-0.0399,-0.0618,0.094
9.657322,-0.0827,0.0150,-0.0007,0.084
9.660248,-0.1366,0.0364,0.0415,0.147
9.665281,-0.1381,0.0364,0.0170,0.144
9.670370,-0.1055,0.0222,0.0215,0.110
9.675254,-0.1163,0.0335,0.0228,0.123
9.680174,-0.1414,0.0605,0.0434,0.160
9.691860,-0.1329,0.0254,0.0102,0.136
9.692727,-0.0882,-0.0111,-0.0058,0.089
9.695798,-0.0582,-0.0054,-0.0097,0.059
9.700220,-0.0498,-0.0071,-0.0382,0.063
9.717594,-0.0268,-0.0182,-0.0029,0.033
9.718514,-0.0335,-0.0138,0.0453,0.058
9.719113,-0.0339,-0.0027,0.0681,0.076
9.719960,-0.0323,0.0027,0.0747,0.081
9.725773,-0.0714,0.0098,0.0690,0.100
9.730081,-0.0862,-0.0030,0.0599,0.105
9.736274,-0.1007,0.0308,0.0257,0.108
9.739901,-0.0807,0.0043,0.0162,0.082
9.745101,-0.0801,0.0018,0.0595,0.100
9.750295,-0.0469,-0.0316,0.0488,0.075
9.755243,-0.0282,-0.0238,0.0168,0.041
9.759760,-0.0042,-0.0525,-0.0276,0.059
9.764770,-0.0012,-0.0571,-0.0114,0.058
9.770252,-0.0035,-0.0544,0.0007,0.054
9.774986,-0.0084,-0.0355,0.0330,0.049
9.779776,-0.0401,-0.0448,0.0579,0.083
9.790376,-0.0435,-0.0394,0.0646,0.087
9.791164,-0.0852,-0.0439,0.0469,0.107
9.794859,-0.0737,-0.0100,0.0365,0.083
9.800147,-0.0595,0.0043,0.0432,0.074
9.816512,-0.0908,0.0007,0.0373,0.098
9.817214,-0.1074,0.0187,0.0707,0.130
9.817717,-0.1054,0.0230,0.0682,0.128
9.820101,-0.1320,0.0272,0.0658,0.150
9.824746,-0.1322,0.0166,0.0808,0.156
9.829723,-0.1255,0.0259,0.0682,0.145
9.835063,-0.1352,0.0274,0.0521,0.147
9.839392,-0.1421,0.0028,0.0088,0.142
9.844218,-0.0742,0.0045,0.0338,0.082
9.849457,-0.0789,-0.0082,0.0172,0.081
9.854981,-0.0643,-0.0364,-0.0249,0.078
9.859985,-0.0565,-0.0234,-0.0377,0.072
9.864368,-0.0483,-0.0283,-0.0257,0.062
9.869310,-0.0285,-0.0736,-0.0437,0.090
9.874855,-0.0663,-0.0863,-0.0677,0.128
9.879553,-0.0842,-0.0649,-0.0434,0.115
9.889545,-0.0617,-0.0383,-0.0425,0.084
9.890622,-0.0583,-0.0164,-0.0229,0.065
9.894338,-0.0503,-0.0152,-0.0121,0.054
9.899272,-0.0641,-0.0142,0.0025,0.066
9.916571,-0.1021,-0.0041,0.0041,0.102
9.917373,-0.0824,0.0196,0.0110,0.085
9.918100,-0.0700,-0.0187,0.0143,0.074
9.919138,-0.0795,0.0300,0.0219,0.088
9.924369,-0.0840,0.0433,0.0361,0.101
9.929452,-0.0624,0.0078,0.0396,0.074
9.935662,-0.0891,0.0543,0.0568,0.119
9.938969,-0.1013,0.0369,0.0468,0.118
9.944628,-0.1109,0.0374,0.1051,0.157
9.952095,-0.0952,0.0403,0.0968,0.142
9.954345,-0.0985,0.0240,0.0699,0.123
9.959052,-0.0846,0.0235,0.0764,0.116
9.963778,-0.0614,-0.0009,0.0413,0.074
9.968674,-0.0402,-0.0397,0.0156,0.059
9.973813,-0.0357,-0.0344,0.0516,0.072
9.978697,-0.0391,-0.0537,0.0604,0.090
9.988541,-0.0140,-0.0738,0.0708,0.103
9.989382,-0.0397,-0.0561,0.0777,0.104
9.996667,-0.0342,-0.0739,0.0798,0.114
10.012062,-0.0359,-0.0902,0.0674,0.118
10.012884,-0.0829,-0.0526,0.0705,0.121
10.013544,-0.0792,-0.0567,0.0696,0.120
10.014274,-0.0972,-0.0507,0.0684,0.129
10.019197,-0.0766,-0.0501,0.0700,0.115
10.024395,-0.0539,-0.0540,0.0470,0.090
10.028659,-0.0166,-0.0691,0.0369,0.080
10.033667,-0.0203,-0.0801,0.0481,0.096
10.038407,-0.0410,-0.0829,0.0463,0.103
10.043223,-0.0258,-0.0806,0.0209,0.087
10.049091,-0.0389,-0.0906,-0.0195,0.100
10.053414,-0.0559,-0.0663,-0.0277,0.091
10.058647,-0.0534,-0.0252,-0.0231,0.063
10.063949,-0.0580,-0.0020,-0.0049,0.058
10.068429,-0.0580,0.0355,0.0046,0.068
10.073480,-0.0554,0.0793,-0.0225,0.099
10.078010,-0.0520,0.0857,-0.0067,0.100
10.086738,-0.0513,0.1224,-0.0021,0.133
10.088586,-0.0697,0.1487,-0.0271,0.166
10.092683,-0.0944,0.1343,-0.0162,0.165
10.108269,-0.1241,0.1399,0.0231,0.188
10.109000,-0.1184,0.1306,0.0168,0.177
10.109497,-0.1175,0.1391,0.0061,0.182
10.113717,-0.0948,0.1038,0.0225,0.142
10.121337,-0.0727,0.1076,-0.0036,0.130
10.123106,-0.0791,0.0611,-0.0017,0.100
10.127885,-0.0833,0.0617,-0.0070,0.104
10.132818,-0.0970,0.0337,-0.0186,0.104
10.137640,-0.0890,0.0178,-0.0074,0.091
10.142693,-0.0623,0.0107,-0.0451,0.078
10.150029,-0.0399,0.0141,-0.0589,0.072
10.152462,-0.0245,-0.0016,-0.0647,0.069
10.157415,-0.0260,0.0150,-0.0872,0.092
10.165356,-0.0725,-0.0030,-0.0963,0.121
10.169284,-0.0901,-0.0175,-0.0755,0.119
10.172335,-0.0746,-0.0475,-0.0872,0.124
10.177675,-0.0664,-0.0439,-0.0578,0.098
10.182647,-0.0733,-0.0313,-0.0481,0.093
10.188237,-0.0851,-0.0342,-0.0540,0.106
10.192384,-0.1065,-0.0034,-0.0045,0.107
10.201596,-0.1118,0.0102,0.0172,0.114
10.202592,-0.1029,0.0080,0.0348,0.109
10.207485,-0.1112,0.0180,0.0198,0.114
10.216615,-0.1285,-0.0020,0.0904,0.157
10.217498,-0.1376,0.0057,0.0507,0.147
10.222355,-0.1146,0.0390,0.0195,0.123
10.227638,-0.0692,0.0505,0.0049,0.086
10.232503,-0.0645,0.0282,-0.0430,0.082
10.237261,-0.0494,0.0221,-0.0754,0.093
10.242363,-0.0364,0.0356,-0.1011,0.113
10.247821,-0.0398,0.0268,-0.0848,0.097
10.252467,-0.0771,0.0092,-0.0771,0.109
10.257280,-0.0905,-0.0192,-0.0669,0.114
10.263822,-0.1043,-0.0116,-0.0548,0.118
10.267171,-0.0990,-0.0119,-0.0337,0.105
10.273441,-0.0653,-0.0122,-0.0022,0.067
10.278013,-0.0541,-0.0215,0.0141,0.060
10.282666,-0.0745,-0.0586,-0.0074,0.095
10.288135,-0.0397,-0.0446,-0.0195,0.063
10.292542,-0.0238,-0.0867,-0.0124,0.091
10.302435,-0.0373,-0.1011,-0.0206,0.110
10.303213,-0.0460,-0.0950,-0.0449,0.115
10.307358,-0.0446,-0.1278,-0.0674,0.151
10.324055,-0.0335,-0.1360,-0.0378,0.145
10.324888,-0.0256,-0.1460,-0.0256,0.150
10.325594,-0.0300,-0.1482,-0.0055,0.151
10.327393,-0.0324,-0.1359,0.0301,0.143
10.332489,-0.0568,-0.0960,0.0272,0.115
10.337160,-0.1189,-0.1030,0.0469,0.164
10.342515,-0.1546,-0.0404,0.0502,0.167
10.347235,-0.1679,-0.0122,0.0283,0.171
10.352227,-0.1541,0.0254,0.0019,0.156
10.356690,-0.1155,0.0573,-0.0105,0.129
10.362231,-0.1103,0.0509,-0.0277,0.125
10.366842,-0.0928,0.0741,-0.0677,0.137
10.371925,-0.1368,0.0932,-0.0283,0.168
10.376494,-0.1309,0.0598,-0.0585,0.155
10.381496,-0.1223,0.0823,-0.0454,0.154
10.386838,-0.1258,0.0792,0.0242,0.151
10.391378,-0.1138,0.0786,0.0163,0.139
10.399968,-0.1328,0.0448,0.0548,0.150
10.402362,-0.1214,0.0256,0.0884,0.152
10.406627,-0.0750,-0.0087,0.0787,0.109
10.425065,-0.1197,-0.0345,0.0456,0.133
10.425932,-0.1038,-0.0416,0.0667,0.130
10.426719,-0.0884,-0.0693,0.0312,0.117
10.427212,-0.0917,-0.0850,-0.0037,0.125
10.431881,-0.0919,-0.0781,-0.0091,0.121
10.436298,-0.0871,-0.0838,-0.0302,0.125
10.442549,-0.0794,-0.1179,-0.0182,0.143
10.447309,-0.0938,-0.0871,0.0022,0.128
10.451708,-0.0868,-0.0784,0.0088,0.117
10.456062,-0.0751,-0.0682,0.0623,0.119
10.461174,-0.0118,-0.0852,0.0845,0.121
10.466269,-0.0070,-0.0981,0.0843,0.129
10.471511,-0.0094,-0.0930,0.0956,0.134
10.477861,0.0237,-0.0644,0.0481,0.084
10.481471,0.0146,-0.0882,0.0299,0.094
10.486690,-0.0086,-0.0690,0.0373,0.079
10.491202,-0.0700,-0.0492,0.0062,0.086
10.496298,-0.1328,-0.0506,-0.0187,0.143
10.501136,-0.1588,-0.0450,-0.0327,0.168
10.506026,-0.1437,-0.0348,0.0194,0.149
10.515864,-0.1343,-0.0087,0.0361,0.139
10.516802,-0.1347,-0.0038,0.0584,0.147
10.521478,-0.1307,-0.0086,0.0766,0.152
10.540287,-0.1246,0.0012,0.1029,0.162
10.541130,-0.1429,-0.0039,0.0770,0.162
10.541812,-0.1366,-0.0013,0.0781,0.157
10.542581,-0.1422,0.0015,0.0674,0.157
10.546031,-0.1235,-0.0152,0.0509,0.134
10.551043,-0.1023,-0.0327,0.0214,0.109
10.555463,-0.0974,-0.0366,-0.0129,0.105
10.560589,-0.0657,-0.0066,-0.0615,0.090
10.565525,-0.0523,-0.0152,-0.0883,0.104
10.570951,-0.0362,0.0125,-0.0758,0.085
10.576368,-0.0516,0.0019,-0.0580,0.078
10.580660,-0.0721,0.0160,-0.0247,0.078
10.585601,-0.0810,0.0094,-0.0132,0.083
10.590901,-0.0782,0.0461,0.0143,0.092
10.596075,-0.0733,0.0630,0.0301,0.101
10.600355,-0.0685,0.0736,0.0204,0.103
10.605384,-0.0589,0.0428,-0.0083,0.073
10.614006,-0.0132,0.0363,-0.0399,0.056
10.616173,-0.0199,0.0306,-0.0151,0.039
10.620361,-0.0319,0.0015,0.0338,0.047
10.635991,-0.0761,0.0368,0.0240,0.088
10.636682,-0.0837,0.0375,0.0351,0.098
10.637091,-0.0483,0.0093,0.0359,0.061
10.640883,-0.0420,0.0197,0.0503,0.068
10.645586,-0.0289,0.0050,0.0225,0.037
10.650377,-0.0585,0.0351,0.0279,0.074
10.655382,-0.0734,0.0480,0.0333,0.094
10.660958,-0.0884,0.0525,0.0934,0.139
10.665607,-0.1186,0.0587,0.0794,0.154
10.669992,-0.1222,0.0524,0.0550,0.144
10.675306,-0.1277,0.0562,0.0304,0.143
10.679876,-0.0847,0.0119,0.0249,0.089
10.684779,-0.0710,-0.0042,-0.0242,0.075
10.690916,-0.0185,-0.0139,-0.0944,0.097
10.695265,0.0298,-0.0388,-0.1877,0.194
10.700060,0.0504,-0.0636,-0.2302,0.244
10.704953,0.0687,-0.0862,-0.2039,0.232
10.712472,0.0407,-0.0520,-0.1255,0.142
10.715520,-0.0482,-0.0237,-0.0820,0.098
10.719870,-0.1060,0.0374,-0.0450,0.121
10.729662,-0.1207,0.0833,-0.0024,0.147
10.730404,-0.1308,0.0822,0.0350,0.158
