time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.677929,-0.0804,-0.0217,-0.0013,0.083
2.680802,-0.0852,-0.0284,-0.0325,0.096
2.685615,-0.0805,-0.0036,-0.0303,0.086
2.691068,-0.0926,-0.0097,0.0005,0.093
2.695788,-0.0854,0.0565,-0.0193,0.104
2.700712,-0.1069,0.0716,-0.0277,0.132
2.705730,-0.1022,0.0563,-0.0284,0.120
2.711183,-0.0807,0.0518,-0.0789,0.124
2.715624,-0.0976,0.0549,-0.0964,0.148
2.720649,-0.0907,0.0555,-0.0694,0.127
2.726029,-0.0812,0.0536,-0.0809,0.127
2.730214,-0.0838,0.0299,-0.0726,0.115
2.735870,-0.0767,-0.0226,-0.0674,0.105
2.742071,-0.0649,-0.0394,-0.0603,0.097
2.745366,-0.0842,-0.0406,-0.1045,0.140
2.750263,-0.0797,-0.0224,-0.1143,0.141
2.755584,-0.0799,-0.0251,-0.1072,0.136
2.760727,-0.0849,-0.0346,-0.0873,0.127
2.765859,-0.0658,-0.0242,-0.0675,0.097
2.770555,-0.0443,-0.0215,-0.0336,0.060
2.777113,-0.0610,-0.0189,-0.0052,0.064
2.780183,-0.0752,-0.0311,0.0230,0.085
2.785331,-0.0606,-0.0230,0.0676,0.094
2.791988,-0.0675,-0.0251,0.0895,0.115
2.795286,-0.1006,-0.0342,0.0837,0.135
2.799994,-0.1290,-0.0523,0.0859,0.164
2.805246,-0.1429,-0.0162,0.1051,0.178
2.810194,-0.1497,-0.0146,0.0994,0.180
2.815164,-0.1612,-0.0080,0.0492,0.169
2.820267,-0.1562,-0.0190,0.0250,0.159
2.825264,-0.1440,-0.0006,-0.0306,0.147
2.830660,-0.1296,0.0021,-0.0382,0.135
2.835170,-0.1105,-0.0098,-0.0381,0.117
2.840829,-0.1105,0.0199,-0.0742,0.135
2.845054,-0.1321,0.0205,-0.0669,0.149
2.850061,-0.1250,0.0447,-0.0272,0.135
2.855137,-0.0985,0.0380,-0.0608,0.122
2.859997,-0.1081,0.0441,-0.0414,0.124
2.864903,-0.1296,0.0283,-0.0185,0.134
2.869798,-0.1294,0.0402,-0.0360,0.140
2.876241,-0.1294,0.0415,-0.0373,0.141
2.880151,-0.1293,0.0357,-0.0334,0.138
2.884801,-0.1269,0.0136,-0.0510,0.137
2.890079,-0.0934,0.0295,-0.0452,0.108
2.895065,-0.0742,-0.0063,-0.0230,0.078
2.899677,-0.0574,0.0040,-0.0121,0.059
2.906993,-0.0765,-0.0079,-0.0022,0.077
2.909244,-0.0549,-0.0308,-0.0340,0.071
2.914767,-0.0525,-0.0421,-0.0652,0.094
2.919356,-0.0765,-0.0333,-0.0484,0.096
2.925108,-0.0598,-0.0276,-0.0600,0.089
2.929963,-0.0766,-0.0084,-0.0399,0.087
2.934561,-0.0790,-0.0148,-0.0148,0.082
2.939894,-0.1052,0.0201,-0.0137,0.108
2.944487,-0.0930,0.0042,-0.0296,0.098
2.949246,-0.1073,0.0086,-0.0177,0.109
2.956489,-0.1167,-0.0308,-0.0162,0.122
2.959384,-0.1238,-0.0140,-0.0262,0.127
2.964346,-0.1381,-0.0154,-0.0282,0.142
2.969366,-0.1357,0.0310,-0.0201,0.141
2.974038,-0.1380,0.0161,-0.0264,0.141
2.979253,-0.1236,-0.0165,-0.0103,0.125
2.984379,-0.1211,0.0091,-0.0021,0.121
2.992242,-0.1234,-0.0010,-0.0397,0.130
2.997202,-0.1235,-0.0005,-0.0162,0.125
2.999319,-0.1140,-0.0454,-0.0064,0.123
3.005666,-0.1020,-0.0338,-0.0118,0.108
3.009109,-0.1092,-0.0422,-0.0263,0.120
3.013983,-0.0925,-0.0499,-0.0423,0.113
3.018841,-0.0854,-0.0475,-0.0548,0.112
3.024018,-0.0759,-0.0189,-0.0549,0.096
3.029060,-0.0880,0.0045,-0.0341,0.094
3.033910,-0.0879,0.0042,-0.0585,0.106
3.040474,-0.0832,-0.0058,-0.1006,0.131
3.043886,-0.0857,0.0065,-0.0749,0.114
3.048847,-0.0643,-0.0014,-0.0686,0.094
3.054750,-0.0835,-0.0231,-0.0627,0.107
3.058898,-0.0907,0.0024,-0.0598,0.109
3.063774,-0.1314,0.0284,-0.0499,0.143
3.069190,-0.1122,0.0065,-0.0214,0.114
3.073664,-0.1169,-0.0156,0.0003,0.118
3.078616,-0.1168,0.0098,-0.0035,0.117
3.084387,-0.1190,0.0403,-0.0089,0.126
3.091139,-0.1237,0.0514,-0.0036,0.134
3.093728,-0.1236,0.0471,-0.0100,0.133
3.098397,-0.1260,0.0362,0.0037,0.131
3.104240,-0.1547,0.0451,-0.0310,0.164
3.108494,-0.1404,0.0675,-0.0025,0.156
3.113710,-0.1236,0.0259,-0.0285,0.129
3.121741,-0.1357,0.0163,-0.0064,0.137
3.125844,-0.1525,0.0266,-0.0025,0.155
3.128425,-0.1430,-0.0093,-0.0034,0.143
3.133290,-0.1430,0.0129,-0.0494,0.152
3.142322,-0.1217,-0.0194,-0.0724,0.143
3.143374,-0.1532,-0.0228,-0.0668,0.169
3.148304,-0.1511,-0.0186,-0.0452,0.159
3.154549,-0.1704,-0.0507,-0.0425,0.183
3.158369,-0.1658,-0.0492,-0.0832,0.192
3.163995,-0.1662,-0.0334,-0.0726,0.184
3.170850,-0.1832,-0.0237,-0.1203,0.220
3.173327,-0.1620,-0.0100,-0.1092,0.196
3.177974,-0.1456,0.0024,-0.0752,0.164
3.183854,-0.1578,-0.0079,-0.0826,0.178
3.189692,-0.1485,0.0025,-0.1350,0.201
3.193574,-0.1417,0.0476,-0.1158,0.189
3.198040,-0.1228,0.0433,-0.0937,0.160
3.204416,-0.1087,0.0301,-0.0763,0.136
3.208004,-0.1088,0.0085,-0.0843,0.138
3.213618,-0.0995,-0.0013,-0.0560,0.114
3.218467,-0.0708,-0.0128,-0.0639,0.096
3.223144,-0.0566,-0.0062,-0.0017,0.057
3.227944,-0.0422,0.0191,-0.0195,0.050
3.233022,-0.0614,0.0061,-0.0384,0.073
3.238020,-0.0399,-0.0013,0.0402,0.057
3.243127,-0.0493,0.0039,0.0546,0.074
3.247840,-0.0540,0.0280,0.0339,0.070
3.253333,-0.0778,0.0066,0.0318,0.084
3.257877,-0.0848,0.0157,0.0152,0.088
3.262760,-0.0751,0.0361,0.0215,0.086
3.267786,-0.0965,0.0022,0.0104,0.097
3.272521,-0.0893,0.0072,0.0261,0.093
3.277735,-0.1082,-0.0005,0.0565,0.122
3.284927,-0.0960,-0.0003,0.0407,0.104
3.290024,-0.0910,0.0023,0.0617,0.110
3.293039,-0.0883,-0.0217,0.0805,0.121
3.297389,-0.1142,-0.0534,0.0761,0.147
3.303140,-0.1234,-0.0679,0.0982,0.172
3.307552,-0.1445,-0.0620,0.0830,0.178
3.312761,-0.1393,-0.0807,0.0790,0.179
3.318840,-0.1150,-0.0783,0.0685,0.155
3.322459,-0.1339,-0.0643,0.0669,0.163
3.327439,-0.1168,-0.0180,0.0466,0.127
3.332767,-0.1213,-0.0522,0.0261,0.135
3.337556,-0.1188,-0.0184,0.0007,0.120
3.342552,-0.0972,-0.0186,0.0136,0.100
3.347295,-0.0827,-0.0142,-0.0176,0.086
3.353363,-0.0899,0.0042,-0.0440,0.100
3.357643,-0.0876,0.0497,-0.0443,0.110
3.362137,-0.0637,0.0144,-0.0353,0.074
3.368485,-0.0565,0.0446,-0.0609,0.094
3.372109,-0.0758,0.0457,-0.0438,0.099
3.377400,-0.0998,0.0583,-0.0160,0.117
3.382463,-0.0902,0.0483,0.0168,0.104
3.387668,-0.0948,0.0437,-0.0222,0.107
3.392133,-0.1188,0.0369,-0.0120,0.125
3.397280,-0.1379,0.0260,-0.0717,0.158
3.403967,-0.1334,0.0162,-0.0614,0.148
3.407534,-0.1144,0.0094,-0.0715,0.135
3.412028,-0.1098,0.0083,-0.0714,0.131
3.417545,-0.1195,0.0074,-0.0719,0.140
3.421895,-0.1101,0.0136,-0.0277,0.114
3.427372,-0.0813,0.0048,-0.0213,0.084
3.434216,-0.0741,0.0085,0.0009,0.075
3.436844,-0.0906,-0.0166,-0.0077,0.092
3.441762,-0.0785,0.0059,-0.0641,0.102
3.447557,-0.0810,0.0240,-0.0536,0.100
3.451892,-0.0857,-0.0051,-0.0371,0.094
3.456893,-0.0809,0.0089,0.0066,0.082
3.462006,-0.1022,0.0214,-0.0182,0.106
3.466450,-0.0852,0.0398,-0.0222,0.097
3.471545,-0.1090,0.0228,-0.0091,0.112
3.476690,-0.1351,0.0096,-0.0020,0.135
3.481779,-0.1181,0.0238,-0.0123,0.121
3.487801,-0.1059,0.0250,-0.0169,0.110
3.491659,-0.1081,0.0383,0.0028,0.115
3.497895,-0.0934,0.0338,-0.0077,0.100
3.501846,-0.0668,0.0467,0.0209,0.084
3.506456,-0.0569,0.0444,0.0419,0.083
3.511665,-0.0588,-0.0006,0.0367,0.069
3.516685,-0.0439,-0.0057,0.0820,0.093
3.521391,-0.0504,-0.0127,0.0823,0.097
3.526389,-0.0162,-0.0336,0.0991,0.106
3.532589,-0.0466,-0.0071,0.1434,0.151
3.536294,-0.0647,0.0028,0.1313,0.146
3.541254,-0.0829,-0.0001,0.1135,0.140
3.546757,-0.1059,0.0020,0.0833,0.135
3.551949,-0.0956,-0.0079,0.0657,0.116
3.556255,-0.1165,-0.0336,0.0476,0.130
3.561496,-0.1327,-0.0380,0.0387,0.143
3.567576,-0.1371,-0.0420,-0.0218,0.145
3.571511,-0.1298,-0.0482,0.0071,0.139
3.576223,-0.1391,-0.0466,-0.0072,0.147
3.584758,-0.1652,-0.0568,-0.0684,0.188
3.586319,-0.1486,-0.0543,-0.0477,0.165
3.591285,-0.1366,-0.0760,-0.0719,0.172
3.596008,-0.1344,-0.0836,-0.1059,0.190
3.601227,-0.1563,-0.0497,-0.0938,0.189
3.606181,-0.1685,-0.0450,-0.1045,0.203
3.611207,-0.1568,-0.0358,-0.1078,0.194
3.616433,-0.1451,0.0135,-0.1157,0.186
3.620900,-0.1406,0.0227,-0.1061,0.178
3.625851,-0.1360,0.0144,-0.0760,0.156
3.632213,-0.1241,0.0142,-0.0605,0.139
3.635823,-0.1050,0.0259,-0.0482,0.118
3.641176,-0.0882,0.0533,-0.0097,0.104
3.645952,-0.1072,0.0710,-0.0120,0.129
3.651377,-0.1287,0.0632,-0.0229,0.145
3.655872,-0.1502,0.0608,-0.0274,0.164
3.661401,-0.1311,0.0586,-0.0333,0.147
3.666445,-0.1384,0.0447,-0.0643,0.159
3.670373,-0.1603,0.0248,-0.0467,0.169
3.675692,-0.1366,0.0524,-0.0617,0.159
3.684267,-0.1393,0.0415,-0.0655,0.159
3.685632,-0.1181,0.0245,-0.0739,0.141
3.690708,-0.1136,-0.0032,-0.0579,0.128
3.695729,-0.1067,0.0077,-0.0625,0.124
3.700711,-0.1022,0.0245,-0.0311,0.110
3.705447,-0.1095,0.0302,-0.0287,0.117
3.710650,-0.0905,0.0568,-0.0455,0.116
3.715386,-0.1170,0.0401,-0.0154,0.125
3.721199,-0.1290,0.0226,0.0049,0.131
3.725316,-0.1170,0.0473,-0.0099,0.127
3.730375,-0.1338,0.0218,0.0077,0.136
3.738579,-0.1433,0.0177,0.0072,0.145
3.740135,-0.1146,0.0164,0.0405,0.123
3.745060,-0.1048,0.0296,0.0497,0.120
3.750148,-0.1046,-0.0180,0.0584,0.121
3.755126,-0.1140,-0.0186,0.0545,0.128
3.760470,-0.0923,-0.0262,0.0416,0.105
3.765017,-0.0970,-0.0283,0.0541,0.115
3.771163,-0.0945,-0.0732,0.0392,0.126
3.775434,-0.0920,-0.0592,0.0208,0.111
3.782449,-0.0969,-0.0393,0.0256,0.108
3.786110,-0.1017,-0.0904,0.0326,0.140
3.789861,-0.0945,-0.0676,-0.0044,0.116
3.796804,-0.0802,-0.0613,-0.0171,0.102
3.799915,-0.0996,-0.0745,-0.0145,0.125
3.804897,-0.0949,-0.0220,-0.0223,0.100
3.809835,-0.0926,-0.0098,-0.0226,0.096
3.814918,-0.1191,-0.0323,0.0078,0.124
3.819868,-0.1262,-0.0219,-0.0077,0.128
3.824569,-0.1334,-0.0077,0.0305,0.137
3.829908,-0.1236,-0.0234,0.0082,0.126
3.834815,-0.1116,0.0054,0.0288,0.115
3.839709,-0.1163,0.0102,-0.0022,0.117
3.845499,-0.1882,-0.0285,0.0702,0.203
3.849567,-0.0993,-0.0063,0.0143,0.100
3.854961,-0.0107,0.0548,-0.0983,0.113
3.859733,-0.1262,0.0528,-0.0567,0.148
3.864804,-0.1457,0.0197,0.0357,0.151
3.869792,-0.1144,-0.0221,0.0453,0.125
3.876012,-0.0663,-0.0289,-0.0131,0.074
3.882360,-0.0928,-0.0187,0.0180,0.096
3.885366,-0.1024,-0.0190,0.0898,0.138
3.889505,-0.1140,-0.0314,0.0428,0.126
3.895751,-0.1235,-0.0188,0.0122,0.126
3.899665,-0.1331,0.0283,0.0470,0.144
3.904630,-0.1522,-0.0124,0.0339,0.156
3.910210,-0.1451,-0.0111,0.0175,0.147
3.914803,-0.1332,0.0185,0.0316,0.138
3.919546,-0.1620,0.0192,-0.0294,0.166
3.924571,-0.1528,-0.0184,-0.0275,0.156
3.930582,-0.1245,0.0049,-0.0257,0.127
3.934786,-0.1200,0.0286,-0.0576,0.136
3.939682,-0.1133,0.0454,-0.0871,0.150
3.945616,-0.1091,0.0632,-0.0956,0.158
3.949221,-0.1144,0.0484,-0.0990,0.159
3.954354,-0.0934,0.0542,-0.0690,0.128
3.959620,-0.0818,0.0643,-0.0851,0.134
3.964876,-0.0583,0.0543,-0.0689,0.105
3.969320,-0.0251,0.0549,-0.0473,0.077
3.974063,-0.0660,0.0555,0.0082,0.087
3.979586,-0.0564,0.0585,0.0250,0.085
3.984517,-0.0443,0.0467,0.0092,0.065
3.989034,-0.0491,0.0503,0.0334,0.078
3.994261,-0.0730,0.0224,0.0508,0.092
3.999013,-0.0728,0.0016,0.0359,0.081
4.003946,-0.0967,-0.0223,0.0462,0.109
4.010263,-0.1133,-0.0105,0.0558,0.127
4.013915,-0.1323,0.0026,0.0574,0.144
4.018903,-0.1417,-0.0264,0.0636,0.158
4.024583,-0.1296,-0.0503,0.0048,0.139
4.029470,-0.1393,-0.0075,0.0202,0.141
4.034129,-0.1201,-0.0355,0.0078,0.125
4.039088,-0.1465,-0.0157,-0.0275,0.150
4.044179,-0.1275,-0.0094,-0.0074,0.128
4.048636,-0.1347,-0.0112,-0.0396,0.141
4.053502,-0.1086,-0.0078,-0.0454,0.118
4.060412,-0.1136,-0.0048,-0.0387,0.120
4.063691,-0.1162,-0.0144,-0.0206,0.119
4.068711,-0.0995,0.0007,0.0057,0.100
4.073594,-0.1091,0.0121,-0.0156,0.111
4.078747,-0.0948,0.0225,0.0007,0.097
4.083761,-0.1140,0.0057,0.0037,0.114
4.088739,-0.1188,0.0022,-0.0080,0.119
4.095795,-0.1021,-0.0009,-0.0428,0.111
4.098411,-0.0903,-0.0132,-0.0339,0.097
4.103444,-0.1000,-0.0123,0.0150,0.102
4.109512,-0.0737,-0.0498,0.0069,0.089
4.113091,-0.0904,0.0020,0.0235,0.093
4.118286,-0.0616,-0.0032,0.0170,0.064
4.123386,-0.0568,0.0063,0.0399,0.070
4.128942,-0.0830,0.0126,0.0273,0.088
4.133366,-0.0877,0.0039,0.0301,0.093
4.138430,-0.0852,0.0199,0.0184,0.089
4.143632,-0.0947,0.0366,-0.0038,0.102
4.148732,-0.0852,0.0041,-0.0048,0.085
4.152972,-0.0876,0.0438,-0.0250,0.101
4.159231,-0.0925,0.0392,-0.0051,0.101
4.163759,-0.0782,0.0254,-0.0372,0.090
4.168245,-0.0999,0.0223,-0.0620,0.120
4.173771,-0.0882,0.0146,-0.0346,0.096
4.178305,-0.1003,0.0074,-0.0097,0.101
4.183076,-0.1123,0.0223,-0.0109,0.115
4.188001,-0.1027,0.0094,0.0046,0.103
4.194826,-0.1266,0.0145,-0.0028,0.127
4.198950,-0.1386,0.0482,-0.0074,0.147
4.203446,-0.1290,0.0384,-0.0048,0.135
4.207974,-0.1505,0.0033,-0.0002,0.151
4.212818,-0.1432,0.0076,0.0180,0.145
4.218193,-0.1288,-0.0101,0.0610,0.143
4.222885,-0.1165,-0.0453,0.0670,0.142
4.228040,-0.0923,-0.0271,0.0514,0.109
4.232894,-0.1113,-0.0656,0.0281,0.132
4.238088,-0.1041,-0.0912,0.0433,0.145
4.243129,-0.1160,-0.0907,0.0385,0.152
4.247907,-0.1137,-0.0902,-0.0442,0.152
4.252239,-0.1140,-0.0756,-0.0721,0.155
4.258027,-0.1168,-0.0909,-0.0832,0.170
4.262617,-0.1172,-0.0953,-0.1035,0.183
4.267663,-0.0770,-0.0825,-0.0555,0.126
4.272665,-0.0748,-0.0564,-0.0291,0.098
4.277574,-0.0797,-0.0304,-0.0057,0.086
4.282591,-0.0797,-0.0257,0.0225,0.087
4.287730,-0.0628,-0.0021,-0.0216,0.066
4.294051,-0.1011,0.0293,-0.0094,0.106
4.297475,-0.0915,0.0531,-0.0317,0.110
4.302367,-0.1083,0.0582,-0.0235,0.125
4.307602,-0.1131,0.0703,-0.0276,0.136
4.312386,-0.1227,0.0522,-0.0505,0.143
4.317398,-0.1180,0.0404,-0.0760,0.146
4.323773,-0.1086,0.0487,-0.1020,0.157
4.327442,-0.1209,0.0253,-0.0899,0.153
4.332148,-0.1451,0.0256,-0.0887,0.172
4.337718,-0.1309,0.0209,-0.0421,0.139
4.342107,-0.1166,0.0048,-0.0091,0.117
4.347469,-0.1262,0.0047,0.0235,0.128
4.352509,-0.1500,0.0022,0.0413,0.156
4.357442,-0.1473,-0.0166,0.0549,0.158
4.362145,-0.1231,-0.0146,0.0599,0.138
4.367309,-0.1276,-0.0604,0.0983,0.172
4.373431,-0.1248,-0.0303,0.0926,0.158
4.377092,-0.0933,-0.0411,0.0445,0.111
4.382093,-0.0954,-0.0534,0.0462,0.119
4.387956,-0.0880,-0.0069,0.0527,0.103
4.391841,-0.1093,-0.0243,0.0133,0.113
4.397117,-0.1284,0.0099,-0.0203,0.130
4.401847,-0.1044,0.0172,-0.0198,0.108
4.409890,-0.1093,0.0310,-0.0401,0.120
4.412422,-0.1286,0.0341,-0.0802,0.155
4.416964,-0.1312,0.0559,-0.0810,0.164
4.423294,-0.1172,0.0372,-0.0503,0.133
4.426896,-0.1197,0.0683,-0.0555,0.149
4.431701,-0.1175,0.0703,-0.0530,0.147
4.437001,-0.1057,0.0579,-0.0148,0.121
4.441951,-0.1130,0.0850,0.0082,0.142
4.446682,-0.1225,0.0499,-0.0158,0.133
4.451858,-0.1082,0.0467,-0.0236,0.120
4.456544,-0.1035,0.0629,-0.0260,0.124
4.462066,-0.1035,0.0110,-0.0048,0.104
4.466447,-0.0676,-0.0029,-0.0121,0.069
4.471938,-0.0772,0.0061,-0.0382,0.086
4.476656,-0.0821,-0.0265,0.0117,0.087
4.481582,-0.0844,-0.0159,0.0355,0.093
4.486165,-0.0914,-0.0350,0.0599,0.115
4.490824,-0.1008,-0.0453,0.0706,0.131
4.495927,-0.0981,-0.0261,0.0927,0.138
4.501390,-0.1074,-0.0279,0.0899,0.143
4.506191,-0.1119,-0.0513,0.0782,0.146
4.511150,-0.1356,-0.0509,0.0323,0.148
4.516063,-0.1499,-0.0458,0.0193,0.158
4.520757,-0.1356,-0.0004,-0.0069,0.136
4.525766,-0.1549,-0.0069,-0.0022,0.155
4.530689,-0.1549,0.0063,-0.0173,0.156
4.536310,-0.1287,-0.0006,-0.0483,0.137
4.541009,-0.1122,-0.0261,-0.0630,0.131
4.545811,-0.1076,0.0152,-0.0455,0.118
4.550944,-0.0839,0.0362,-0.0322,0.097
4.556843,-0.1007,0.0266,-0.0323,0.109
4.560860,-0.1056,0.0249,-0.0734,0.131
4.565615,-0.0986,-0.0054,-0.0343,0.105
4.570703,-0.1035,0.0150,-0.0151,0.106
4.576011,-0.1060,0.0001,-0.0333,0.111
4.580726,-0.1133,-0.0255,-0.0115,0.117
4.587818,-0.1061,-0.0416,-0.0156,0.115
4.590590,-0.1038,-0.0467,-0.0220,0.116
4.595739,-0.0823,-0.0010,-0.0015,0.082
4.600752,-0.0679,-0.0287,0.0003,0.074
4.605643,-0.0870,-0.0373,0.0089,0.095
4.610378,-0.0798,-0.0282,0.0257,0.088
4.615419,-0.0604,-0.0319,0.0433,0.081
4.620653,-0.0363,-0.0234,0.0640,0.077
4.625356,-0.0670,-0.0089,0.0851,0.109
4.630407,-0.0762,0.0164,0.0729,0.107
4.636143,-0.0734,-0.0012,0.0738,0.104
4.640210,-0.0826,0.0064,0.0629,0.104
4.645334,-0.0870,0.0134,0.0627,0.108
4.650259,-0.1249,0.0365,0.0578,0.142
4.655193,-0.1222,0.0574,0.0655,0.150
4.660126,-0.1314,0.0622,0.0513,0.154
4.665224,-0.1622,0.0547,0.0503,0.178
4.669992,-0.1524,0.0502,0.0259,0.163
4.675743,-0.1594,0.0751,0.0372,0.180
4.680108,-0.1329,0.0479,0.0407,0.147
4.687412,-0.1326,0.0565,0.0179,0.145
4.690232,-0.1302,0.0238,0.0237,0.134
4.695125,-0.1468,-0.0012,0.0268,0.149
4.700056,-0.1132,0.0048,0.0246,0.116
4.705627,-0.1011,-0.0136,-0.0010,0.102
4.710179,-0.1012,-0.0567,0.0090,0.116
4.715151,-0.0724,-0.0627,0.0085,0.096
4.720592,-0.0796,-0.0802,0.0079,0.113
4.725359,-0.0820,-0.0747,0.0074,0.111
4.729850,-0.0916,-0.0363,-0.0122,0.099
4.735050,-0.0964,-0.0397,-0.0038,0.104
4.739899,-0.0916,-0.0308,0.0110,0.097
4.744902,-0.0749,-0.0083,-0.0278,0.080
4.749790,-0.0966,-0.0144,-0.0559,0.112
4.755024,-0.1040,0.0063,-0.0457,0.114
4.760023,-0.0899,0.0107,-0.0482,0.103
4.765038,-0.0710,0.0387,-0.0433,0.092
4.769926,-0.0880,0.0380,-0.0651,0.116
4.774957,-0.1075,0.0468,-0.0587,0.131
4.779899,-0.1054,0.0335,-0.0648,0.128
4.785356,-0.1105,0.0381,-0.0464,0.126
4.789930,-0.0868,0.0519,-0.0227,0.104
4.794594,-0.0941,0.0119,-0.0201,0.097
4.800506,-0.1110,0.0209,0.0014,0.113
4.807522,-0.1014,0.0412,-0.0121,0.110
4.809578,-0.1255,-0.0173,-0.0099,0.127
4.814716,-0.1423,-0.0373,-0.0080,0.147
4.819758,-0.1233,-0.0100,-0.0108,0.124
4.824437,-0.1569,-0.0257,-0.0131,0.160
4.829361,-0.1427,-0.0138,-0.0224,0.145
4.834368,-0.1524,-0.0484,-0.0141,0.161
4.839301,-0.1310,-0.0416,0.0149,0.138
4.844193,-0.1119,-0.0522,0.0150,0.124
4.849621,-0.1214,-0.0404,-0.0160,0.129
4.854070,-0.1144,-0.0438,-0.0134,0.123
4.859648,-0.0905,-0.0397,0.0105,0.099
4.864352,-0.1121,-0.0362,0.0037,0.118
4.869546,-0.1097,-0.0282,-0.0194,0.115
4.874577,-0.0835,-0.0232,0.0049,0.087
4.879252,-0.0979,-0.0260,0.0082,0.102
4.884439,-0.0836,-0.0264,-0.0130,0.089
4.889301,-0.0884,-0.0077,0.0033,0.089
4.894126,-0.0861,-0.0074,0.0109,0.087
4.899866,-0.0669,0.0121,-0.0061,0.068
4.904655,-0.0574,0.0203,-0.0125,0.062
4.909539,-0.0790,0.0302,0.0269,0.089
4.914683,-0.0525,0.0300,0.0003,0.060
4.919374,-0.0477,0.0441,-0.0026,0.065
4.923967,-0.0692,0.0740,0.0087,0.102
4.929073,-0.0620,0.0678,0.0357,0.099
4.934364,-0.0570,0.0742,0.0360,0.100
4.939420,-0.0592,0.0656,0.0505,0.102
4.943901,-0.0613,0.0723,0.0422,0.104
4.949222,-0.0634,0.0591,0.0536,0.102
4.953882,-0.0607,0.0587,0.0449,0.096
4.959005,-0.0772,0.0872,0.0300,0.120
4.964736,-0.0722,0.0700,0.0258,0.104
4.968785,-0.0743,0.0592,0.0362,0.102
4.973870,-0.0932,0.0515,0.0006,0.107
4.978681,-0.1075,0.0467,0.0325,0.122
4.983551,-0.1001,0.0208,0.0069,0.102
4.988520,-0.1215,0.0114,-0.0093,0.122
4.993967,-0.1215,0.0242,0.0217,0.126
4.999490,-0.1405,-0.0169,0.0095,0.142
5.003633,-0.1452,-0.0159,-0.0085,0.146
5.008498,-0.1429,-0.0487,-0.0221,0.153
5.015043,-0.1430,-0.0428,0.0136,0.150
5.018802,-0.1454,-0.0661,0.0107,0.160
5.023572,-0.1478,-0.0921,-0.0277,0.176
5.028870,-0.1433,-0.0846,-0.0360,0.170
5.033946,-0.1435,-0.0609,-0.0460,0.163
5.038820,-0.1366,-0.0655,-0.0408,0.157
5.043494,-0.1321,-0.0552,-0.0551,0.153
5.050739,-0.1300,-0.0462,-0.0248,0.140
5.053050,-0.1302,-0.0546,-0.0141,0.142
5.058357,-0.1207,-0.0648,0.0053,0.137
5.063700,-0.1017,-0.0454,0.0044,0.111
5.068690,-0.0898,-0.0493,0.0183,0.104
5.073140,-0.0994,-0.0221,0.0271,0.105
5.079090,-0.0923,0.0172,-0.0340,0.100
5.084486,-0.0854,0.0340,-0.0585,0.109
5.088324,-0.0763,0.0589,-0.0476,0.108
5.093221,-0.0838,0.0601,-0.0690,0.124
5.098953,-0.0722,0.0661,-0.1083,0.146
5.103177,-0.0798,0.1054,-0.0635,0.147
5.108015,-0.1016,0.1176,-0.0518,0.164
5.113873,-0.0779,0.1191,-0.0060,0.142
5.118283,-0.0851,0.0896,0.0502,0.133
5.123206,-0.1136,0.0839,0.0611,0.154
5.128564,-0.1349,0.0475,0.0615,0.156
5.133223,-0.0916,0.0403,0.0528,0.113
5.137901,-0.1393,0.0169,0.0456,0.148
5.143003,-0.1440,-0.0379,0.0369,0.153
5.148112,-0.1345,-0.0521,0.0078,0.144
5.153114,-0.1466,-0.0701,-0.0208,0.164
5.159043,-0.1444,-0.0936,-0.0162,0.173
5.165358,-0.1351,-0.0812,-0.0148,0.158
5.168924,-0.1304,-0.0486,-0.0334,0.143
5.173062,-0.0995,-0.0356,-0.0366,0.112
5.178845,-0.0925,-0.0572,-0.0209,0.111
5.184053,-0.0878,-0.0143,-0.0310,0.094
5.187667,-0.1047,0.0130,-0.0023,0.105
5.192807,-0.0903,0.0043,0.0042,0.090
5.200142,-0.0782,0.0038,0.0033,0.078
5.202898,-0.0950,0.0033,0.0389,0.103
5.207989,-0.0781,0.0195,0.0384,0.089
5.213295,-0.0684,0.0076,0.0531,0.087
5.217751,-0.0875,0.0229,0.0457,0.101
5.222691,-0.1185,0.0203,0.0275,0.123
5.227867,-0.0994,-0.0159,0.0280,0.104
5.233575,-0.1210,-0.0371,0.0481,0.135
5.237491,-0.1114,-0.0082,0.0259,0.115
5.242850,-0.1042,-0.0413,0.0488,0.122
5.248102,-0.1401,-0.0310,0.0694,0.159
5.252825,-0.1352,-0.0595,0.0493,0.156
5.257428,-0.1376,-0.0399,0.0282,0.146
5.263139,-0.1423,-0.0194,0.0204,0.145
5.267390,-0.1615,-0.0363,0.0419,0.171
5.272395,-0.1758,-0.0496,0.0160,0.183
5.277453,-0.1423,-0.0328,-0.0099,0.146
5.282315,-0.1401,-0.0221,-0.0236,0.144
5.287317,-0.1235,-0.0079,-0.0382,0.130
5.292646,-0.1142,-0.0165,-0.0250,0.118
5.297820,-0.1096,-0.0004,-0.0628,0.126
5.302342,-0.0860,0.0262,-0.0686,0.113
5.307233,-0.0744,-0.0120,-0.0808,0.110
5.312706,-0.0580,0.0032,-0.0678,0.089
5.316883,-0.0680,0.0365,-0.0800,0.111
5.321959,-0.0659,0.0237,-0.0889,0.113
5.327524,-0.0639,0.0335,-0.0620,0.095
5.331866,-0.0665,0.0188,-0.0499,0.085
