time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.397017,0.1020,0.0174,-0.0890,0.136
5.398097,0.0697,-0.0169,-0.0858,0.112
5.398659,0.0762,-0.0264,-0.0974,0.126
5.405640,0.0747,-0.0327,-0.0755,0.111
5.409305,0.0377,-0.0286,-0.0513,0.070
5.414211,0.0136,0.0040,-0.0560,0.058
5.420302,0.0036,-0.0212,-0.0489,0.053
5.423844,-0.0318,-0.0513,-0.0467,0.076
5.428827,-0.0547,-0.0357,-0.0354,0.074
5.434148,-0.0468,-0.0191,-0.0457,0.068
5.438695,-0.0564,0.0009,-0.0559,0.079
5.444373,-0.0675,-0.0218,-0.0349,0.079
5.448753,-0.0678,0.0103,-0.0477,0.084
5.453654,-0.0705,0.0373,-0.0244,0.083
5.458472,-0.0751,0.0164,-0.0441,0.089
5.464126,-0.0603,0.0167,-0.0543,0.083
5.469762,-0.0565,0.0216,-0.0525,0.080
5.473568,-0.0191,0.0308,-0.0314,0.048
5.478631,0.0080,0.0179,-0.0436,0.048
5.486731,0.0040,0.0420,-0.0437,0.061
5.489863,-0.0023,0.0473,-0.0341,0.058
5.493347,0.0207,0.0305,-0.0341,0.050
5.498565,0.0225,0.0294,-0.0029,0.037
5.503476,0.0074,0.0211,0.0116,0.025
5.508372,0.0248,0.0255,0.0164,0.039
5.513381,0.0072,0.0483,-0.0050,0.049
5.528850,0.0024,0.0596,-0.0169,0.062
5.529800,0.0171,0.0339,0.0025,0.038
5.530310,-0.0006,0.0056,0.0051,0.008
5.533244,-0.0122,-0.0081,0.0170,0.022
5.538232,-0.0087,-0.0110,0.0192,0.024
5.544057,-0.0223,0.0053,0.0023,0.023
5.548322,0.0010,-0.0087,0.0236,0.025
5.553506,0.0080,-0.0380,0.0116,0.041
5.558617,0.0073,0.0022,-0.0006,0.008
5.563261,-0.0079,0.0176,-0.0005,0.019
5.568722,-0.0098,-0.0141,-0.0006,0.017
5.572995,-0.0070,-0.0048,-0.0199,0.022
5.578535,0.0247,-0.0133,-0.0032,0.028
5.584914,0.0132,-0.0114,-0.0199,0.026
5.588419,0.0002,0.0093,-0.0223,0.024
5.593473,0.0051,0.0256,-0.0151,0.030
5.597738,0.0312,0.0165,-0.0293,0.046
5.609406,0.0021,0.0251,-0.0434,0.050
5.610218,-0.0077,0.0181,-0.0241,0.031
5.612903,0.0167,0.0286,-0.0217,0.040
5.627109,0.0218,0.0049,-0.0046,0.023
5.628178,0.0242,0.0239,-0.0188,0.039
5.628951,0.0237,0.0195,-0.0136,0.034
5.633046,-0.0100,-0.0278,-0.0277,0.040
5.637927,-0.0074,-0.0232,-0.0111,0.027
5.642726,-0.0003,-0.0021,-0.0399,0.040
5.647834,0.0013,-0.0022,-0.0398,0.040
5.652936,0.0030,-0.0093,-0.0350,0.036
5.657912,-0.0195,-0.0185,-0.0541,0.060
5.662835,-0.0138,-0.0173,-0.0231,0.032
5.667770,-0.0083,-0.0039,-0.0591,0.060
5.672843,-0.0103,-0.0063,-0.0448,0.046
5.677609,0.0046,-0.0370,-0.0329,0.050
5.683737,-0.0083,0.0165,-0.0522,0.055
5.687954,-0.0009,0.0197,-0.0114,0.023
5.692428,-0.0059,-0.0035,-0.0352,0.036
5.697325,-0.0179,-0.0131,-0.0280,0.036
5.702509,-0.0052,-0.0146,-0.0114,0.019
5.707841,-0.0055,0.0032,-0.0114,0.013
5.712117,-0.0180,-0.0237,0.0150,0.033
5.728913,-0.0075,-0.0388,-0.0187,0.044
5.730253,-0.0198,-0.0241,0.0051,0.032
5.730913,-0.0310,-0.0493,0.0218,0.062
5.740426,-0.0124,-0.0606,0.0262,0.067
5.741322,-0.0218,-0.0281,-0.0219,0.042
5.742705,-0.0260,-0.0273,-0.0172,0.041
5.746940,0.0036,-0.0243,-0.0412,0.048
5.755907,0.0183,0.0117,-0.0243,0.033
5.757217,0.0199,-0.0030,-0.0382,0.043
5.762533,0.0142,0.0003,-0.0235,0.027
5.766820,0.0064,-0.0158,-0.0112,0.020
5.772148,0.0185,0.0152,-0.0397,0.046
5.776903,0.0271,0.0483,-0.0441,0.071
5.783148,0.0204,0.0476,-0.0410,0.066
5.786701,-0.0024,0.0281,-0.0356,0.045
5.791806,-0.0062,-0.0086,-0.0353,0.037
5.796804,-0.0049,-0.0014,-0.0304,0.031
5.802344,-0.0110,0.0295,-0.0303,0.044
5.806750,-0.0307,-0.0139,-0.0349,0.049
5.811837,-0.0392,-0.0082,-0.0422,0.058
5.824967,-0.0304,-0.0245,-0.0280,0.048
5.825629,-0.0293,-0.0034,-0.0186,0.035
5.826386,-0.0139,0.0111,-0.0259,0.031
5.831431,-0.0285,0.0053,-0.0282,0.041
5.836369,-0.0323,-0.0074,-0.0522,0.062
5.841554,-0.0071,-0.0145,-0.0308,0.035
5.846352,-0.0125,0.0103,-0.0236,0.029
5.851379,0.0017,-0.0172,-0.0283,0.033
5.857215,-0.0068,-0.0185,-0.0354,0.041
5.861925,0.0069,-0.0100,-0.0546,0.056
5.866738,0.0048,-0.0122,-0.0473,0.049
5.871689,-0.0019,-0.0022,-0.0280,0.028
5.876372,-0.0079,0.0119,-0.0566,0.058
5.881596,0.0078,0.0005,-0.0444,0.045
5.886175,0.0008,0.0024,-0.0274,0.028
5.891251,-0.0007,-0.0244,-0.0464,0.052
5.897927,-0.0069,-0.0179,-0.0536,0.057
5.901589,-0.0081,-0.0096,-0.0392,0.041
5.906375,-0.0230,-0.0353,-0.0607,0.074
5.911240,-0.0178,-0.0230,-0.0633,0.070
5.924153,-0.0106,0.0169,-0.0490,0.053
5.925503,-0.0038,0.0031,-0.0393,0.040
5.926127,0.0214,0.0123,-0.0320,0.040
5.931814,-0.0248,0.0206,-0.0125,0.035
5.935991,-0.0213,0.0185,0.0091,0.030
5.941752,-0.0083,0.0310,-0.0005,0.032
5.947785,-0.0183,0.0136,0.0021,0.023
5.951451,-0.0016,0.0147,-0.0194,0.024
5.955895,-0.0151,0.0180,-0.0215,0.032
5.961660,-0.0416,0.0206,-0.0046,0.047
5.965923,-0.0251,0.0184,-0.0167,0.035
5.971516,-0.0243,-0.0100,-0.0334,0.043
5.976783,-0.0334,0.0069,-0.0047,0.034
5.981491,-0.0077,-0.0085,-0.0192,0.022
5.986083,-0.0082,-0.0251,-0.0359,0.045
5.991000,-0.0109,-0.0262,-0.0503,0.058
6.008834,0.0057,-0.0296,-0.0647,0.071
6.010154,0.0019,-0.0134,-0.0767,0.078
6.010829,-0.0158,-0.0202,-0.0383,0.046
6.011429,0.0283,-0.0097,-0.0552,0.063
6.015970,0.0111,-0.0141,-0.0717,0.074
6.021575,0.0050,-0.0254,-0.0501,0.056
6.026002,-0.0005,-0.0141,-0.0693,0.071
6.030484,0.0066,-0.0324,-0.0598,0.068
6.035566,0.0013,0.0157,-0.1173,0.118
6.041287,-0.0017,-0.0102,-0.0788,0.080
6.046308,0.0222,0.0049,-0.0621,0.066
6.050433,0.0274,0.0068,-0.0811,0.086
6.055320,-0.0159,0.0037,-0.0712,0.073
6.060455,-0.0150,-0.0038,-0.0449,0.048
6.065760,0.0027,0.0015,-0.0307,0.031
6.070491,0.0069,0.0258,-0.0187,0.033
6.075256,-0.0060,0.0286,-0.0329,0.044
6.080930,-0.0013,0.0094,-0.0375,0.039
6.085990,-0.0285,-0.0104,-0.0134,0.033
6.090176,-0.0292,-0.0095,-0.0184,0.036
6.105381,-0.0205,-0.0160,-0.0138,0.029
6.106609,-0.0412,-0.0028,-0.0212,0.046
6.107292,-0.0338,0.0023,-0.0118,0.036
6.111813,-0.0007,-0.0028,-0.0096,0.010
6.115182,-0.0086,0.0114,0.0096,0.017
6.120260,-0.0085,0.0098,-0.0071,0.015
6.125107,-0.0325,-0.0132,-0.0357,0.050
6.129999,-0.0188,0.0013,-0.0167,0.025
6.135379,-0.0085,-0.0095,0.0096,0.016
6.140261,0.0107,-0.0098,-0.0143,0.020
6.144751,-0.0177,-0.0079,-0.0141,0.024
6.149694,-0.0367,-0.0230,-0.0164,0.046
6.154637,-0.0064,-0.0273,-0.0214,0.035
6.159565,0.0046,-0.0122,-0.0333,0.036
6.164765,-0.0095,-0.0247,-0.0451,0.052
6.169585,0.0158,-0.0194,-0.0259,0.036
6.175213,0.0128,-0.0099,-0.0663,0.068
6.179777,0.0268,-0.0011,-0.0899,0.094
6.185538,0.0160,0.0138,-0.0799,0.083
6.189812,0.0305,0.0061,-0.1035,0.108
6.205618,0.0175,0.0233,-0.1031,0.107
6.206804,0.0055,0.0271,-0.0883,0.093
6.207498,0.0044,0.0120,-0.0713,0.072
6.209961,0.0132,-0.0160,-0.0663,0.069
6.214598,-0.0149,-0.0129,-0.0231,0.030
6.219525,-0.0095,-0.0072,-0.0112,0.016
6.224725,-0.0404,-0.0116,0.0294,0.051
6.229615,-0.0498,-0.0274,0.0291,0.064
6.234561,-0.0656,-0.0231,-0.0000,0.070
6.240071,-0.0680,-0.0602,-0.0053,0.091
6.244433,-0.0555,-0.0798,-0.0587,0.114
6.249552,-0.0109,-0.0858,-0.0666,0.109
6.254753,-0.0246,-0.0624,-0.1149,0.133
6.260878,-0.0079,-0.0240,-0.1465,0.149
6.264955,0.0030,0.0069,-0.2066,0.207
6.269510,-0.0179,0.0639,-0.1994,0.210
6.275257,0.0169,0.0712,-0.2186,0.231
6.279879,0.0489,0.0618,-0.1969,0.212
6.284503,0.0333,0.0421,-0.1440,0.154
6.289438,0.0485,0.0318,-0.0961,0.112
6.304668,0.0244,0.0277,-0.0363,0.052
6.305977,0.0188,0.0032,-0.0150,0.024
6.306671,0.0036,0.0047,0.0110,0.012
6.312040,-0.0079,-0.0062,0.0273,0.029
6.314120,-0.0063,-0.0230,-0.0116,0.027
6.319089,0.0244,-0.0073,-0.0674,0.072
6.324196,0.0371,0.0113,-0.1206,0.127
6.329069,0.0816,-0.0008,-0.1785,0.196
6.333906,0.1168,-0.0049,-0.2027,0.234
6.339154,0.1027,0.0104,-0.1526,0.184
6.343965,0.1026,-0.0116,-0.1218,0.160
6.349851,0.1070,-0.0127,-0.0743,0.131
6.354315,0.1075,-0.0089,-0.0602,0.123
6.359620,0.0962,-0.0077,-0.0698,0.119
6.363827,0.0551,-0.0236,-0.0314,0.068
6.368841,0.0183,-0.0045,-0.0411,0.045
6.374114,-0.0006,0.0084,-0.0533,0.054
6.379075,-0.0362,0.0155,-0.0079,0.040
6.383699,-0.0792,0.0055,-0.0202,0.082
6.388725,-0.1054,0.0278,-0.0447,0.118
6.404393,-0.0965,0.0196,-0.0262,0.102
6.405681,-0.1102,0.0316,-0.0340,0.120
6.406401,-0.1109,0.0425,-0.0250,0.121
6.412825,-0.1089,0.0311,-0.0088,0.114
6.414089,-0.1018,0.0425,0.0096,0.111
6.418688,-0.0733,0.0697,0.0377,0.108
6.425417,-0.0660,0.0873,0.0446,0.118
6.428755,-0.0374,0.0769,0.0324,0.091
6.433795,-0.0011,0.0407,0.0682,0.079
6.438762,0.0017,0.0506,0.0275,0.058
6.443308,0.0403,0.0736,0.0490,0.097
6.449044,0.0449,0.0442,0.0279,0.069
6.453657,0.0422,0.0264,0.0305,0.058
6.458458,0.0543,0.0190,0.0211,0.061
6.463277,0.0560,0.0311,-0.0050,0.064
6.468265,0.0552,0.0157,-0.0070,0.058
6.473334,0.0305,0.0011,-0.0044,0.031
6.478363,-0.0019,-0.0029,-0.0067,0.008
6.483595,0.0114,-0.0045,-0.0212,0.025
6.488224,0.0089,-0.0303,-0.0140,0.035
6.504138,-0.0008,-0.0349,-0.0285,0.045
6.505719,-0.0004,-0.0155,0.0000,0.016
6.506321,-0.0311,-0.0147,-0.0120,0.036
6.511232,0.0002,-0.0117,-0.0027,0.012
6.513329,0.0146,-0.0234,-0.0075,0.029
6.519123,-0.0132,-0.0245,-0.0122,0.030
6.524931,-0.0221,-0.0114,-0.0195,0.032
6.527918,0.0099,-0.0063,-0.0220,0.025
6.533118,0.0175,-0.0209,-0.0481,0.055
6.540302,0.0239,-0.0217,-0.0887,0.094
6.542879,0.0320,0.0113,-0.0812,0.088
6.548491,0.0609,-0.0182,-0.0569,0.085
6.553565,0.0661,0.0006,-0.0492,0.082
6.558091,0.0565,0.0015,-0.0702,0.090
6.563095,0.0141,0.0215,-0.0026,0.026
6.567951,-0.0172,0.0086,0.0359,0.041
6.574131,-0.0362,-0.0014,0.0551,0.066
6.577985,-0.0683,-0.0014,0.0741,0.101
6.582908,-0.0717,-0.0042,0.0858,0.112
6.587942,-0.0800,0.0143,0.0400,0.091
6.592768,-0.0739,0.0044,0.0231,0.078
6.598189,-0.0829,-0.0168,0.0085,0.085
6.602498,-0.0506,0.0019,-0.0181,0.054
6.617627,-0.0090,-0.0264,-0.0492,0.057
6.618871,0.0035,-0.0140,-0.0754,0.077
6.619541,0.0008,-0.0147,-0.0871,0.088
6.627654,0.0177,0.0065,-0.0605,0.063
6.628463,0.0432,0.0001,-0.0578,0.072
6.633266,0.0548,0.0162,-0.0501,0.076
6.637849,0.0465,0.0070,-0.0567,0.074
6.642550,0.0627,0.0039,-0.0155,0.065
6.647307,0.0678,-0.0105,0.0114,0.070
6.652126,0.0530,-0.0112,0.0407,0.068
6.657719,0.0396,-0.0044,0.0484,0.063
6.663061,0.0204,-0.0149,0.0296,0.039
6.667002,-0.0001,-0.0003,0.0226,0.023
6.672652,-0.0284,0.0008,0.0251,0.038
6.677814,-0.0325,0.0117,0.0274,0.044
6.682693,-0.0337,0.0262,0.0297,0.052
6.687527,-0.0677,0.0394,-0.0327,0.085
6.691880,-0.0555,0.0318,-0.0402,0.076
6.697681,-0.0368,0.0225,-0.0405,0.059
6.702132,-0.0480,0.0306,-0.0598,0.083
6.716268,-0.0337,0.0160,-0.0386,0.054
6.717357,-0.0031,0.0050,-0.0724,0.073
6.717924,0.0060,0.0140,-0.0630,0.065
6.723158,0.0122,0.0128,-0.0582,0.061
6.727085,0.0059,-0.0049,-0.0631,0.064
6.731916,0.0313,0.0171,-0.0632,0.073
6.738842,0.0188,0.0086,-0.0511,0.055
6.743902,0.0360,0.0009,-0.0392,0.053
6.747345,0.0350,-0.0228,-0.0678,0.080
6.752121,0.0027,0.0007,-0.0750,0.075
6.761640,0.0135,-0.0064,-0.0560,0.058
6.762849,0.0135,0.0040,-0.0751,0.076
6.767719,-0.0109,0.0135,-0.0583,0.061
6.771684,-0.0091,-0.0018,-0.0513,0.052
6.776827,-0.0030,-0.0014,-0.0346,0.035
6.782035,-0.0214,-0.0321,-0.0419,0.057
6.788010,-0.0359,-0.0265,-0.0279,0.053
6.791503,-0.0231,-0.0382,-0.0331,0.056
6.797154,-0.0259,-0.0347,-0.0071,0.044
6.801937,-0.0095,-0.0218,-0.0266,0.036
6.806587,0.0030,-0.0028,-0.0076,0.009
6.811738,-0.0071,-0.0021,-0.0243,0.025
6.816831,0.0072,0.0011,-0.0220,0.023
6.831475,0.0107,0.0040,-0.0171,0.021
6.832819,0.0162,0.0234,-0.0002,0.028
6.833509,0.0213,0.0075,0.0001,0.023
6.837185,0.0070,0.0238,0.0027,0.025
6.841538,0.0227,0.0005,0.0100,0.025
6.846251,0.0153,0.0343,-0.0113,0.039
6.851259,-0.0014,0.0242,-0.0158,0.029
6.856831,-0.0215,0.0292,-0.0108,0.038
6.861454,0.0008,0.0075,-0.0083,0.011
6.866039,-0.0002,0.0355,-0.0226,0.042
6.871738,-0.0134,0.0204,-0.0271,0.036
6.877040,-0.0181,0.0135,-0.0150,0.027
6.881716,-0.0152,0.0144,-0.0294,0.036
6.886702,-0.0199,0.0152,-0.0604,0.065
6.891563,-0.0170,-0.0203,-0.0652,0.070
6.897391,-0.0170,-0.0097,-0.0437,0.048
6.901512,-0.0335,0.0074,-0.0413,0.054
6.906031,-0.0366,-0.0201,-0.0582,0.072
6.910863,-0.0324,-0.0238,-0.0177,0.044
6.916834,-0.0308,-0.0317,-0.0370,0.058
6.931459,-0.0392,-0.0198,-0.0205,0.048
6.933015,-0.0012,-0.0211,-0.0040,0.021
6.933672,-0.0141,-0.0221,-0.0279,0.038
6.938908,-0.0263,0.0150,-0.0279,0.041
6.941209,-0.0157,-0.0086,-0.0375,0.042
6.946510,-0.0204,-0.0063,-0.0279,0.035
6.950983,0.0016,0.0006,-0.0256,0.026
6.955980,0.0049,-0.0001,-0.0015,0.005
6.961156,-0.0110,-0.0079,-0.0204,0.025
6.965254,-0.0161,-0.0106,-0.0276,0.034
6.970924,0.0079,-0.0176,-0.0156,0.025
6.976348,0.0058,0.0117,0.0013,0.013
6.980763,-0.0247,0.0049,-0.0248,0.035
6.985649,-0.0192,0.0009,-0.0296,0.035
6.990435,0.0028,0.0140,-0.0559,0.058
6.995698,-0.0037,0.0018,-0.0317,0.032
7.000860,-0.0071,0.0051,-0.0243,0.026
7.005482,-0.0029,0.0009,-0.0146,0.015
7.010366,-0.0061,0.0066,-0.0264,0.028
7.016004,-0.0093,-0.0027,-0.0191,0.021
7.029568,0.0021,0.0201,0.0050,0.021
7.030751,-0.0063,0.0148,-0.0091,0.018
7.031407,-0.0048,-0.0070,-0.0257,0.027
7.037122,-0.0298,-0.0054,-0.0208,0.037
7.040302,-0.0266,0.0032,0.0008,0.027
7.045491,-0.0019,-0.0034,0.0008,0.004
7.051298,-0.0104,-0.0069,-0.0326,0.035
7.055547,-0.0041,-0.0008,-0.0396,0.040
7.060137,-0.0125,-0.0191,-0.0011,0.023
7.065770,-0.0127,0.0047,0.0061,0.015
7.070360,-0.0226,-0.0021,-0.0225,0.032
7.075925,-0.0054,-0.0062,-0.0296,0.031
7.080373,-0.0060,-0.0053,-0.0103,0.013
7.085457,0.0055,-0.0165,-0.0150,0.023
7.091165,0.0065,-0.0051,-0.0220,0.024
7.095529,0.0003,-0.0022,0.0021,0.003
7.111975,-0.0102,-0.0234,-0.0408,0.048
7.112723,-0.0030,-0.0166,-0.0336,0.038
7.113141,0.0134,0.0159,-0.0550,0.059
7.115222,0.0139,-0.0122,-0.0451,0.049
7.119697,0.0168,-0.0235,-0.0448,0.053
7.124724,0.0031,-0.0193,-0.0590,0.062
7.129761,-0.0046,-0.0350,-0.0541,0.065
7.136209,-0.0019,-0.0372,-0.0422,0.056
7.139662,0.0106,-0.0152,-0.0566,0.060
7.145660,0.0078,-0.0479,-0.0637,0.080
7.151224,-0.0067,-0.0277,-0.0685,0.074
7.154654,0.0066,-0.0185,-0.0806,0.083
7.159686,0.0211,-0.0364,-0.0518,0.067
7.164804,0.0177,-0.0356,-0.0541,0.067
7.169611,-0.0162,-0.0420,-0.0565,0.072
7.174708,-0.0019,0.0071,-0.0353,0.036
7.179596,-0.0104,0.0018,-0.0160,0.019
7.185199,-0.0061,-0.0314,-0.0209,0.038
7.189779,0.0025,0.0055,-0.0330,0.034
7.194598,-0.0019,-0.0016,-0.0234,0.023
7.209876,-0.0061,-0.0245,-0.0042,0.026
7.210866,-0.0050,-0.0095,-0.0019,0.011
7.211456,0.0077,-0.0031,-0.0283,0.029
7.217704,0.0022,0.0099,-0.0090,0.014
7.219341,0.0021,-0.0141,0.0031,0.015
7.224288,-0.0122,-0.0143,-0.0352,0.040
7.229938,0.0226,0.0019,-0.0401,0.046
7.234597,0.0065,0.0119,-0.0326,0.035
7.239913,0.0111,0.0093,-0.0803,0.082
7.244111,0.0249,-0.0342,-0.0682,0.080
7.249173,-0.0074,-0.0066,-0.0657,0.066
7.254524,0.0160,-0.0028,-0.0874,0.089
7.259763,0.0064,-0.0331,-0.1065,0.112
7.265839,0.0267,-0.0200,-0.0875,0.094
7.269528,0.0243,-0.0198,-0.0994,0.104
7.274293,0.0626,-0.0409,-0.1066,0.130
7.279179,0.0213,-0.0268,-0.0897,0.096
7.284450,-0.0016,-0.0328,-0.1043,0.109
7.289679,0.0371,-0.0214,-0.1166,0.124
7.294149,0.0389,-0.0086,-0.1238,0.130
7.309092,0.0238,-0.0182,-0.0997,0.104
7.310278,0.0245,-0.0246,-0.0831,0.090
7.310925,0.0109,-0.0205,-0.0904,0.093
7.315951,0.0222,0.0026,-0.0739,0.077
7.318937,0.0183,-0.0145,-0.0883,0.091
7.324041,-0.0072,-0.0063,-0.0573,0.058
7.329626,0.0080,-0.0081,-0.0672,0.068
7.333986,0.0099,-0.0121,-0.0627,0.065
7.338725,-0.0126,-0.0207,-0.0150,0.028
7.343617,-0.0163,-0.0333,-0.0034,0.037
7.348987,-0.0321,-0.0138,0.0201,0.040
7.353750,-0.0301,-0.0156,0.0125,0.036
7.358941,-0.0502,-0.0082,0.0457,0.068
7.364449,-0.0426,0.0177,0.0477,0.066
7.368535,-0.0289,0.0314,0.0643,0.077
7.373917,-0.0286,0.0152,0.0691,0.076
7.378858,-0.0383,0.0311,0.0786,0.093
7.383526,-0.0236,0.0359,0.0882,0.098
7.388720,-0.0081,0.0066,0.0621,0.063
7.393617,-0.0040,-0.0252,0.0312,0.040
7.398736,-0.0105,-0.0137,0.0146,0.023
7.403692,-0.0020,-0.0175,-0.0116,0.021
7.408313,0.0128,-0.0284,-0.0065,0.032
7.425610,0.0314,-0.0095,-0.0589,0.067
7.426810,0.0198,-0.0041,-0.0417,0.046
7.427474,0.0074,-0.0374,-0.0461,0.060
7.428750,0.0183,-0.0221,-0.0581,0.065
7.433819,0.0261,-0.0175,-0.0699,0.077
7.438137,0.0384,-0.0156,-0.0864,0.096
7.443202,0.0234,0.0106,-0.0718,0.076
7.448057,0.0122,0.0037,-0.0859,0.087
7.453869,0.0116,0.0168,-0.0499,0.054
7.458180,0.0090,0.0319,-0.0378,0.050
7.463498,-0.0387,-0.0024,-0.0400,0.056
7.468186,-0.0511,-0.0099,-0.0451,0.069
7.473428,-0.0599,-0.0336,-0.0456,0.082
7.478040,-0.0510,-0.0410,-0.0750,0.100
7.483662,0.0005,-0.0551,-0.0948,0.110
7.487814,-0.0144,-0.0417,-0.1048,0.114
7.493630,0.0011,-0.0365,-0.1316,0.137
7.498496,-0.0013,-0.0171,-0.1367,0.138
7.504734,-0.0175,0.0344,-0.1586,0.163
7.507824,-0.0106,0.0484,-0.1588,0.166
7.525103,0.0129,0.0425,-0.1566,0.163
7.526488,0.0274,0.0447,-0.1518,0.161
7.527166,0.0290,0.0329,-0.0992,0.108
7.527846,0.0308,0.0106,-0.0658,0.073
7.533401,0.0106,0.0217,-0.0133,0.028
7.537826,-0.0005,-0.0013,0.0079,0.008
7.542464,-0.0085,-0.0196,-0.0069,0.023
7.547673,0.0077,-0.0053,-0.0171,0.019
7.553569,0.0134,-0.0425,-0.0367,0.058
7.557564,0.0246,-0.0623,-0.0997,0.120
7.562435,0.0749,-0.0352,-0.1555,0.176
7.567330,0.0944,-0.0348,-0.2135,0.236
7.572741,0.1097,-0.0322,-0.2284,0.255
7.578058,0.1327,-0.0179,-0.2146,0.253
7.582971,0.1424,-0.0430,-0.1814,0.235
7.587653,0.1416,-0.0084,-0.1579,0.212
7.593176,0.1231,-0.0127,-0.1198,0.172
7.597406,0.0951,0.0482,-0.0961,0.144
7.602674,0.0943,0.0106,-0.1033,0.140
7.607869,0.0626,0.0191,-0.0794,0.103
7.622871,0.0270,0.0461,-0.0124,0.055
7.624080,-0.0140,0.0305,-0.0029,0.034
7.624952,-0.0410,-0.0005,0.0255,0.048
7.632769,-0.0623,0.0002,0.0680,0.092
7.633550,-0.0877,-0.0089,0.0818,0.120
7.637634,-0.1120,-0.0247,0.1099,0.159
7.642525,-0.1183,-0.0157,0.1258,0.173
7.647422,-0.1270,-0.0058,0.1323,0.183
7.652427,-0.1142,0.0053,0.1580,0.195
7.657061,-0.1222,0.0320,0.1527,0.198
7.662352,-0.0726,0.0321,0.1691,0.187
7.666914,-0.0414,0.0558,0.1547,0.170
7.672746,-0.0203,0.1036,0.1167,0.157
7.677742,-0.0060,0.0874,0.0862,0.123
7.682000,-0.0001,0.0822,0.0796,0.114
7.686994,0.0058,0.0752,0.0396,0.085
7.692932,0.0210,0.0670,0.0282,0.076
7.698032,0.0326,0.0311,0.0049,0.045
7.701942,0.0124,0.0298,0.0245,0.041
7.706768,0.0111,0.0192,0.0440,0.049
7.713055,-0.0114,0.0024,0.0347,0.037
7.717506,0.0109,0.0012,0.0443,0.046
7.721611,-0.0143,-0.0119,0.0565,0.059
7.738874,-0.0061,-0.0362,0.0828,0.091
7.740169,-0.0132,-0.0202,0.0756,0.079
7.741104,0.0278,-0.0227,0.0469,0.059
7.751400,0.0216,-0.0086,0.0616,0.066
7.752289,0.0301,-0.0248,0.0644,0.075
7.753151,0.0378,-0.0185,0.0624,0.075
7.761067,0.0280,0.0015,0.0582,0.065
7.762296,0.0140,0.0076,0.0276,0.032
7.767105,0.0342,-0.0064,0.0498,0.061
7.771927,0.0312,0.0072,0.0313,0.045
7.776972,0.0183,0.0221,0.0344,0.045
7.781467,0.0178,0.0190,0.0639,0.069
7.786922,0.0410,0.0234,0.0480,0.067
7.793198,0.0638,0.0010,0.0610,0.088
7.796311,0.0818,-0.0002,0.0765,0.112
7.801745,0.0834,-0.0180,0.0755,0.114
7.806271,0.0483,-0.0342,0.0960,0.113
7.812048,0.0328,-0.0063,0.0947,0.100
7.816822,0.0014,-0.0290,0.1294,0.133
7.821518,-0.0395,-0.0549,0.1422,0.157
7.837114,-0.0703,-0.0358,0.1331,0.155
7.838370,-0.0893,-0.0236,0.1024,0.138
7.839062,-0.0949,-0.0298,0.0693,0.121
7.846307,-0.0809,-0.0455,0.0313,0.098
7.847481,-0.0771,-0.0314,-0.0210,0.086
7.851384,-0.0636,-0.0234,-0.1092,0.129
7.856146,-0.0147,-0.0283,-0.1566,0.160
7.860819,0.0238,-0.0113,-0.1942,0.196
7.865674,0.0386,0.0047,-0.1979,0.202
7.872245,0.0484,-0.0064,-0.2351,0.240
7.875630,0.0864,-0.0043,-0.2196,0.236
7.880849,0.1315,0.0035,-0.2255,0.261
7.886637,0.1252,0.0110,-0.2214,0.255
7.892466,0.0910,0.0282,-0.1958,0.218
7.895777,0.0528,0.0113,-0.1609,0.170
7.900854,0.0205,0.0180,-0.1504,0.153
7.905829,-0.0644,0.0296,-0.1522,0.168
7.910974,-0.0966,0.0287,-0.1403,0.173
7.916038,-0.1714,0.0163,-0.1359,0.219
7.920913,-0.1895,0.0055,-0.1036,0.216
7.934969,-0.2465,-0.0590,-0.0475,0.258
7.936386,-0.2791,-0.0459,-0.0450,0.286
7.937228,-0.2897,-0.0388,-0.0355,0.294
7.943196,-0.3018,-0.0347,-0.0259,0.305
7.945705,-0.3007,-0.0500,-0.0141,0.305
7.951386,-0.2855,-0.0616,-0.0094,0.292
7.955525,-0.2691,-0.0177,-0.0261,0.271
7.960427,-0.2472,-0.0089,0.0103,0.248
7.965741,-0.1888,0.0037,0.0182,0.190
7.971490,-0.1474,0.0009,0.0051,0.148
7.975475,-0.0643,0.0194,0.0282,0.073
7.980492,-0.0527,0.0288,0.0472,0.076
7.985888,-0.0133,0.0301,0.0256,0.042
7.991615,0.0420,0.0382,0.0378,0.068
7.995412,0.0498,0.0455,0.0313,0.074
8.000498,0.0643,0.0325,0.0249,0.076
8.005323,0.0896,-0.0036,0.0257,0.093
8.010554,0.0723,0.0421,0.0338,0.090
8.015279,0.0977,-0.0047,0.0155,0.099
8.020719,0.0925,-0.0262,0.0355,0.102
8.034326,0.0930,-0.0267,0.0219,0.099
8.034867,0.0960,-0.0130,0.0130,0.098
8.035150,0.0486,-0.0318,0.0186,0.061
8.042091,0.0488,-0.0563,0.0165,0.076
8.045005,0.0203,-0.0667,-0.0048,0.070
8.050618,0.0419,-0.0426,0.0047,0.060
8.057138,0.0283,-0.0374,-0.0357,0.059
8.059823,0.0085,-0.0448,-0.0667,0.081
8.065072,0.0117,-0.0111,-0.0643,0.066
8.070202,0.0097,-0.0304,-0.0497,0.059
