time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.766052,-0.0369,-0.0345,-0.0620,0.080
11.770995,-0.0096,-0.0151,-0.0654,0.068
11.776066,-0.0061,0.0147,-0.0513,0.054
11.781510,0.0000,-0.0300,-0.0494,0.058
11.786275,-0.0111,-0.0156,-0.0496,0.053
11.791146,-0.0190,-0.0095,-0.0740,0.077
11.796162,0.0091,-0.0064,-0.0722,0.073
11.800781,-0.0033,0.0203,-0.0481,0.052
11.805682,-0.0165,0.0017,-0.0126,0.021
11.812827,0.0011,-0.0158,-0.0256,0.030
11.816011,-0.0023,-0.0031,-0.0404,0.041
11.821111,-0.0299,0.0159,-0.0360,0.049
11.825303,0.0165,0.0094,-0.0634,0.066
11.830268,0.0298,-0.0036,-0.0607,0.068
11.835900,-0.0034,-0.0037,-0.0696,0.070
11.840591,0.0016,0.0228,-0.0888,0.092
11.850703,0.0127,-0.0153,-0.1054,0.107
11.851239,-0.0084,-0.0043,-0.0975,0.098
11.855272,-0.0039,-0.0085,-0.0950,0.096
11.866011,-0.0137,-0.0124,-0.0902,0.092
11.872546,-0.0057,0.0154,-0.0712,0.073
11.872942,-0.0411,-0.0121,-0.0834,0.094
11.875212,-0.0378,0.0177,-0.0892,0.098
11.884159,-0.0279,0.0212,-0.0972,0.103
11.885199,-0.0215,0.0100,-0.1074,0.110
11.890170,-0.0350,0.0068,-0.0933,0.100
11.895548,-0.0065,0.0136,-0.0533,0.055
11.899850,-0.0391,0.0243,-0.0465,0.065
11.904959,-0.0332,0.0199,-0.0907,0.099
11.911292,-0.0215,0.0469,-0.0771,0.093
11.915576,-0.0317,0.0330,-0.0826,0.094
11.920531,-0.0174,0.0155,-0.0762,0.080
11.925149,-0.0181,0.0237,-0.0911,0.096
11.930054,-0.0333,0.0286,-0.1013,0.110
11.934970,0.0002,0.0474,-0.0901,0.102
11.939962,0.0052,0.0265,-0.0663,0.072
11.946301,-0.0018,0.0333,-0.0377,0.050
11.950294,-0.0076,-0.0040,-0.0527,0.053
11.954807,0.0132,-0.0094,-0.0891,0.091
11.960646,0.0049,-0.0143,-0.0768,0.078
11.964391,0.0142,-0.0236,-0.0480,0.055
11.969942,0.0090,-0.0394,-0.0239,0.047
11.975335,0.0116,-0.0466,-0.0215,0.053
11.979974,-0.0055,-0.0746,-0.0045,0.075
11.984802,0.0101,-0.0571,-0.0119,0.059
11.989630,0.0333,-0.0599,0.0028,0.069
11.994981,0.0257,-0.0529,-0.0417,0.072
11.999483,-0.0091,-0.0748,-0.0284,0.081
12.005117,-0.0123,-0.0562,-0.0854,0.103
12.010887,0.0076,-0.0173,-0.1087,0.110
12.014429,-0.0007,-0.0152,-0.0788,0.080
12.019606,0.0022,0.0130,-0.0829,0.084
12.024369,-0.0020,0.0265,-0.0824,0.087
12.029344,-0.0055,0.0102,-0.0917,0.092
12.034441,-0.0013,0.0216,-0.0915,0.094
12.039811,-0.0165,0.0202,-0.0673,0.072
12.046227,-0.0107,0.0308,-0.0725,0.079
12.049574,-0.0247,0.0287,-0.0391,0.054
12.054080,-0.0324,0.0630,-0.0350,0.079
12.060370,-0.0708,0.0346,-0.0407,0.089
12.063917,-0.0660,0.0139,-0.0207,0.071
12.069372,-0.0565,0.0217,-0.0556,0.082
12.073907,-0.0507,0.0363,-0.1262,0.141
12.079427,-0.0298,0.0140,-0.1818,0.185
12.084347,-0.0275,0.0251,-0.2488,0.252
12.088990,-0.0061,0.0138,-0.3085,0.309
12.094354,-0.0007,0.0342,-0.3199,0.322
12.099199,0.0055,0.0572,-0.2717,0.278
12.104072,0.0181,0.0560,-0.2577,0.264
12.109132,0.0189,0.0567,-0.2341,0.242
12.113925,0.0082,0.0255,-0.1724,0.174
12.119038,-0.0167,0.0512,-0.1210,0.132
12.124035,-0.0533,0.0264,-0.0705,0.092
12.128973,-0.0367,0.0082,-0.0520,0.064
12.133792,-0.0170,-0.0067,0.0054,0.019
12.139212,-0.0367,-0.0565,0.0224,0.071
12.145038,-0.0368,-0.0662,0.0418,0.086
12.148631,-0.0372,-0.0540,0.0518,0.084
12.153769,-0.0335,-0.0619,0.0619,0.094
12.160092,-0.0379,-0.0547,0.0604,0.090
12.163567,-0.0065,-0.0527,0.0565,0.078
12.168421,0.0146,-0.0580,0.0464,0.076
12.175461,-0.0236,-0.0410,0.0249,0.054
12.182645,0.0028,-0.0298,0.0194,0.036
12.183790,0.0223,-0.0169,-0.0214,0.035
12.188424,0.0275,0.0146,-0.0064,0.032
12.193593,-0.0033,0.0078,-0.0202,0.022
12.198951,0.0014,0.0233,-0.0298,0.038
12.203666,0.0198,0.0184,-0.0440,0.052
12.209686,0.0222,0.0525,-0.0409,0.070
12.213786,-0.0092,0.0480,-0.0522,0.071
12.218262,-0.0166,0.0415,-0.0714,0.084
12.225691,-0.0241,0.0429,-0.0834,0.097
12.228358,-0.0285,0.0178,-0.1099,0.115
12.233295,-0.0233,0.0140,-0.1005,0.104
12.238385,-0.0159,0.0344,-0.1030,0.110
12.244451,-0.0352,0.0099,-0.1126,0.118
12.248981,-0.0245,-0.0102,-0.1345,0.137
12.253172,-0.0248,-0.0094,-0.1248,0.128
12.263091,-0.0104,-0.0114,-0.1152,0.116
12.263487,-0.0134,-0.0420,-0.1054,0.114
12.268266,0.0079,-0.0439,-0.0981,0.108
12.274332,-0.0014,-0.0458,-0.0687,0.083
12.278264,-0.0094,-0.0329,-0.0851,0.092
12.283045,-0.0196,-0.0404,-0.0849,0.096
12.288130,-0.0289,-0.0255,-0.0920,0.100
12.292827,0.0078,-0.0260,-0.0946,0.098
12.298557,0.0249,-0.0243,-0.0868,0.093
12.303198,0.0027,-0.0155,-0.0786,0.080
12.308057,0.0090,-0.0147,-0.0592,0.062
12.312937,0.0105,0.0218,-0.0613,0.066
12.318076,0.0145,0.0170,-0.0754,0.079
12.329595,0.0060,0.0128,-0.0487,0.051
12.329922,-0.0133,0.0375,-0.0535,0.067
12.332967,0.0309,0.0245,-0.0300,0.050
12.339725,-0.0023,0.0385,-0.0247,0.046
12.343521,-0.0044,0.0035,-0.0057,0.008
12.347732,-0.0066,0.0025,0.0038,0.008
12.352959,-0.0111,-0.0202,-0.0155,0.028
12.358204,0.0102,-0.0245,-0.0226,0.035
12.362802,-0.0017,-0.0331,-0.0242,0.041
12.367943,-0.0319,-0.0146,-0.0381,0.052
12.373210,-0.0389,-0.0121,-0.0621,0.074
12.378089,-0.0408,-0.0286,-0.1006,0.112
12.382522,-0.0576,0.0022,-0.1125,0.126
12.390584,-0.0589,0.0284,-0.1056,0.124
12.392411,-0.0595,0.0332,-0.1158,0.134
12.397734,-0.0192,0.0042,-0.1045,0.106
12.402294,-0.0052,0.0259,-0.1331,0.136
12.407654,-0.0189,0.0411,-0.1207,0.129
12.412781,-0.0237,0.0432,-0.1255,0.135
12.417443,-0.0475,-0.0123,-0.0873,0.100
12.423099,-0.0228,-0.0466,-0.0643,0.083
12.429447,0.0104,-0.0184,-0.0888,0.091
12.432180,-0.0076,-0.0020,-0.0716,0.072
12.437990,-0.0288,-0.0207,-0.0501,0.061
12.443275,-0.0122,-0.0308,-0.0603,0.069
12.447082,-0.0023,-0.0378,-0.0508,0.063
12.451994,-0.0101,-0.0419,-0.0577,0.072
12.460528,-0.0010,-0.0383,-0.0431,0.058
12.463282,-0.0043,-0.0088,-0.0475,0.049
12.467175,-0.0144,-0.0226,-0.0545,0.061
12.472975,-0.0216,-0.0450,-0.0186,0.053
12.477413,-0.0110,-0.0102,-0.0380,0.041
12.482008,-0.0138,0.0025,-0.0498,0.052
12.489474,-0.0261,-0.0001,-0.0784,0.083
12.492068,-0.0310,0.0143,-0.0472,0.058
12.497175,-0.0228,0.0227,-0.0643,0.072
12.502153,-0.0587,0.0329,-0.0860,0.109
12.507573,-0.0298,0.0566,-0.0677,0.093
12.512022,-0.0265,0.0448,-0.0920,0.106
12.517444,-0.0359,0.0460,-0.0993,0.115
12.525182,-0.0155,0.0253,-0.1046,0.109
12.528631,-0.0280,0.0351,-0.0758,0.088
12.531725,-0.0412,0.0107,-0.0451,0.062
12.538949,-0.0119,0.0048,-0.0484,0.050
12.543084,0.0030,0.0091,-0.0462,0.047
12.546746,-0.0219,-0.0038,-0.0364,0.043
12.552186,-0.0160,0.0036,-0.0295,0.034
12.558051,-0.0131,0.0076,-0.0416,0.044
12.561617,-0.0109,-0.0390,-0.0297,0.050
12.566597,-0.0254,-0.0214,-0.0343,0.048
12.571513,-0.0223,-0.0004,-0.0393,0.045
12.576320,-0.0148,-0.0053,-0.0537,0.056
12.581254,-0.0155,-0.0023,-0.0607,0.063
12.586351,-0.0045,-0.0068,-0.0700,0.070
12.591027,-0.0209,0.0060,-0.0382,0.044
12.596045,-0.0066,0.0032,-0.0502,0.051
12.601204,-0.0081,-0.0065,-0.0521,0.053
12.606792,-0.0215,0.0083,-0.0660,0.070
12.611327,-0.0295,0.0196,-0.0538,0.064
12.616401,0.0017,0.0131,-0.0419,0.044
12.623074,-0.0316,0.0093,-0.0389,0.051
12.626302,-0.0385,0.0086,-0.0510,0.064
12.631030,-0.0428,0.0079,-0.0463,0.064
12.638931,-0.0179,-0.0048,-0.0490,0.052
12.640811,-0.0309,0.0268,-0.0655,0.077
12.646221,-0.0360,0.0103,-0.0750,0.084
12.651701,-0.0096,0.0120,-0.0631,0.065
12.656093,-0.0232,0.0179,-0.0626,0.069
12.661454,-0.0140,0.0115,-0.0841,0.086
12.666166,-0.0156,0.0296,-0.0764,0.083
12.671206,-0.0264,-0.0065,-0.0665,0.072
12.676185,-0.0121,-0.0396,-0.0617,0.074
12.680942,0.0204,-0.0004,-0.0805,0.083
12.685977,-0.0267,0.0065,-0.0745,0.079
12.691111,-0.0054,-0.0303,-0.0816,0.087
12.696441,-0.0125,-0.0208,-0.0545,0.060
12.701183,-0.0280,-0.0168,-0.0565,0.065
12.706553,-0.0329,0.0035,-0.0564,0.065
12.711054,-0.0377,-0.0065,-0.0516,0.064
12.716446,-0.0348,-0.0132,-0.0374,0.053
12.720887,-0.0103,-0.0004,-0.0520,0.053
12.725698,-0.0312,0.0211,-0.0945,0.102
12.731022,-0.0206,-0.0024,-0.0774,0.080
12.740552,-0.0295,-0.0022,-0.0745,0.080
12.741184,-0.0350,0.0051,-0.0838,0.091
12.745918,-0.0331,0.0096,-0.0789,0.086
12.751444,-0.0117,-0.0199,-0.0693,0.073
12.762537,-0.0132,-0.0038,-0.0424,0.045
12.763156,-0.0189,0.0156,-0.0445,0.051
12.765448,-0.0029,-0.0073,-0.0443,0.045
12.770740,-0.0145,-0.0138,-0.0676,0.071
12.775695,-0.0209,-0.0175,-0.0455,0.053
12.780862,-0.0218,-0.0304,-0.0404,0.055
12.786008,-0.0010,0.0034,-0.0425,0.043
12.790699,-0.0057,0.0007,-0.0825,0.083
12.795764,-0.0110,0.0031,-0.0457,0.047
12.802088,-0.0317,-0.0042,-0.0548,0.063
12.805267,-0.0271,-0.0251,-0.0978,0.105
12.810356,-0.0357,-0.0108,-0.1093,0.115
12.815767,-0.0342,-0.0048,-0.0803,0.087
12.820316,-0.0343,0.0247,-0.0730,0.084
12.825645,-0.0222,0.0036,-0.0947,0.097
12.830437,-0.0237,-0.0158,-0.0942,0.098
12.839050,-0.0416,0.0025,-0.0770,0.088
12.840881,-0.0315,-0.0024,-0.0748,0.081
12.845254,-0.0414,0.0052,-0.0388,0.057
12.850597,-0.0427,0.0169,-0.0128,0.048
12.861102,-0.0483,-0.0157,-0.0109,0.052
12.861695,-0.0516,0.0142,-0.0234,0.058
12.865053,-0.0433,0.0131,-0.0166,0.048
12.870483,-0.0431,0.0215,-0.0286,0.056
12.876165,-0.0433,0.0006,-0.0358,0.056
12.880082,-0.0316,0.0172,-0.0333,0.049
12.885159,-0.0230,0.0016,-0.0570,0.061
12.889955,-0.0325,0.0089,-0.0563,0.066
12.895397,-0.0388,0.0037,-0.0677,0.078
12.900144,-0.0377,-0.0058,-0.0578,0.069
12.905117,-0.0505,0.0069,-0.0575,0.077
12.910477,-0.0143,0.0211,-0.0839,0.088
12.915257,-0.0146,0.0101,-0.0975,0.099
12.921239,-0.0078,-0.0166,-0.1062,0.108
12.926402,-0.0043,-0.0050,-0.1361,0.136
12.930176,-0.0422,-0.0231,-0.1060,0.116
12.942156,-0.0259,-0.0062,-0.1010,0.104
12.942862,-0.0324,-0.0002,-0.0813,0.088
12.944776,-0.0331,-0.0140,-0.0451,0.058
12.950947,-0.0400,0.0022,-0.0859,0.095
12.955044,-0.0189,0.0074,-0.0857,0.088
12.959983,-0.0088,0.0048,-0.0540,0.055
12.965032,-0.0394,0.0121,-0.0702,0.081
12.969957,-0.0417,0.0261,-0.0822,0.096
12.975129,-0.0249,0.0172,-0.0799,0.085
12.979679,-0.0212,-0.0078,-0.0580,0.062
12.985159,-0.0196,0.0077,-0.0553,0.059
12.989674,-0.0229,0.0145,-0.0694,0.075
12.994959,-0.0263,-0.0033,-0.0979,0.101
13.000423,-0.0301,-0.0003,-0.0878,0.093
13.004418,-0.0264,0.0190,-0.0851,0.091
13.009327,-0.0539,0.0173,-0.0728,0.092
13.014912,-0.0433,-0.0127,-0.0995,0.109
13.019558,-0.0487,0.0079,-0.0777,0.092
13.024245,-0.0245,0.0051,-0.0994,0.102
13.030133,-0.0483,0.0003,-0.0939,0.106
13.037898,-0.0294,-0.0091,-0.0698,0.076
13.039690,-0.0304,-0.0223,-0.0815,0.090
13.044332,-0.0314,-0.0006,-0.1002,0.105
13.058150,-0.0350,0.0027,-0.0902,0.097
13.058860,-0.0380,-0.0112,-0.0781,0.088
13.059342,-0.0329,-0.0025,-0.0590,0.068
13.064157,-0.0205,-0.0182,-0.0327,0.043
13.069300,-0.0350,0.0008,-0.0614,0.071
13.074557,-0.0367,-0.0225,-0.0879,0.098
13.079055,-0.0221,-0.0005,-0.0568,0.061
13.084161,-0.0317,0.0243,-0.0567,0.069
13.090239,-0.0092,0.0060,-0.0571,0.058
13.094034,-0.0195,-0.0084,-0.0497,0.054
13.099389,-0.0406,0.0022,-0.0211,0.046
13.104150,-0.0090,0.0263,-0.0507,0.058
13.108795,-0.0380,0.0291,-0.0674,0.083
13.115670,-0.0320,0.0079,-0.0415,0.053
13.119026,-0.0307,-0.0068,-0.0371,0.049
13.124017,-0.0249,0.0015,-0.0638,0.068
13.129053,-0.0134,0.0231,-0.0660,0.071
13.133906,-0.0414,0.0047,-0.0727,0.084
13.139689,-0.0269,0.0190,-0.0799,0.086
13.144582,-0.0331,0.0060,-0.0484,0.059
13.152377,-0.0238,0.0037,-0.0794,0.083
13.154094,-0.0331,0.0206,-0.1171,0.123
13.159139,-0.0543,0.0291,-0.0997,0.117
13.178249,-0.0231,0.0178,-0.0854,0.090
13.179071,-0.0369,0.0218,-0.1136,0.121
13.179561,-0.0235,-0.0034,-0.1253,0.128
13.180094,-0.0444,0.0266,-0.1486,0.157
13.185298,-0.0446,-0.0060,-0.1343,0.142
13.188331,-0.0298,0.0193,-0.1344,0.139
13.193610,-0.0256,0.0066,-0.1270,0.130
13.198983,-0.0330,0.0334,-0.1269,0.135
13.203347,-0.0324,0.0024,-0.1080,0.113
13.208329,-0.0216,0.0243,-0.0725,0.079
13.214588,-0.0177,0.0059,-0.0946,0.096
13.218363,-0.0195,0.0178,-0.0492,0.056
13.223332,-0.0418,0.0020,-0.0163,0.045
13.228553,-0.0306,-0.0294,-0.0128,0.044
13.233896,-0.0208,-0.0343,-0.0039,0.040
13.238166,-0.0191,-0.0367,-0.0020,0.041
13.243437,-0.0176,-0.0363,0.0455,0.061
13.251373,-0.0133,-0.0623,0.0306,0.071
13.253870,-0.0107,-0.0404,0.0665,0.079
13.258308,0.0012,-0.0349,0.0451,0.057
13.273339,-0.0111,-0.0202,0.0604,0.065
13.273922,-0.0253,-0.0137,0.0468,0.055
13.274382,-0.0443,-0.0170,-0.0386,0.061
13.277738,-0.0306,-0.0077,-0.0855,0.091
13.283332,-0.0378,0.0081,-0.1534,0.158
13.289479,-0.0215,0.0131,-0.1852,0.187
13.292919,-0.0203,0.0248,-0.1977,0.200
13.298120,-0.0205,0.0596,-0.2321,0.240
13.303095,-0.0178,0.0387,-0.2260,0.230
13.308272,-0.0141,0.0316,-0.1771,0.180
13.313611,-0.0351,0.0490,-0.1214,0.136
13.317923,-0.0192,0.0410,-0.0765,0.089
13.322770,-0.0347,0.0505,-0.0435,0.075
13.328004,-0.0654,0.0618,-0.0062,0.090
13.333012,-0.0646,0.0392,-0.0080,0.076
13.338082,-0.0573,0.0233,-0.0216,0.066
13.343130,-0.0655,0.0305,-0.0012,0.072
13.351275,-0.0415,0.0111,-0.0363,0.056
13.352838,-0.0153,-0.0213,-0.0897,0.093
13.357541,0.0130,-0.0030,-0.1086,0.109
13.372725,0.0322,0.0015,-0.1245,0.129
13.373302,0.0428,0.0081,-0.1640,0.170
13.373741,0.0381,-0.0078,-0.1314,0.137
13.379547,0.0299,0.0058,-0.1111,0.115
13.382439,0.0084,-0.0064,-0.0696,0.070
13.387645,-0.0080,-0.0230,-0.0434,0.050
13.392796,-0.0233,-0.0269,-0.0534,0.064
13.397485,-0.0216,-0.0189,-0.0683,0.074
13.403526,-0.0595,-0.0525,-0.0517,0.095
13.407590,-0.0494,-0.0616,-0.0645,0.102
13.412777,-0.0428,-0.0532,-0.0745,0.101
13.417246,-0.0276,-0.0405,-0.0939,0.106
13.422585,-0.0574,-0.0475,-0.1174,0.139
13.428734,-0.0518,-0.0366,-0.0792,0.101
13.432340,-0.0650,0.0095,-0.0939,0.115
13.437048,-0.0702,-0.0294,-0.0706,0.104
13.442043,-0.0455,0.0022,-0.0260,0.052
13.447894,-0.0601,0.0071,-0.0123,0.062
13.455590,-0.0544,0.0383,-0.0062,0.067
13.456797,-0.0609,0.0693,-0.0096,0.093
13.464346,-0.0383,0.0616,-0.0037,0.073
13.466962,-0.0486,0.0618,0.0028,0.079
13.472105,-0.0531,0.0596,-0.0316,0.086
13.478158,-0.0484,0.0334,-0.0397,0.071
13.481923,-0.0201,0.0285,-0.0451,0.057
13.486711,-0.0228,0.0579,-0.0331,0.070
13.491980,-0.0439,0.0341,-0.0406,0.069
13.496841,-0.0084,0.0051,-0.0604,0.061
13.501983,-0.0171,-0.0023,-0.0408,0.044
13.506503,-0.0271,-0.0018,-0.0622,0.068
13.512263,0.0040,-0.0350,-0.0742,0.082
13.516597,-0.0040,-0.0295,-0.0874,0.092
13.522146,-0.0189,-0.0437,-0.1008,0.111
13.531781,-0.0068,-0.0541,-0.0856,0.102
13.532240,0.0117,-0.0276,-0.0917,0.097
13.537267,0.0046,-0.0272,-0.1069,0.110
13.542714,-0.0024,-0.0243,-0.0838,0.087
13.548872,0.0037,-0.0337,-0.0946,0.101
13.551791,-0.0148,-0.0133,-0.1124,0.114
13.556715,-0.0132,0.0101,-0.1257,0.127
13.561729,-0.0168,0.0052,-0.1126,0.114
13.567497,-0.0032,0.0102,-0.1115,0.112
13.571558,-0.0264,0.0316,-0.0887,0.098
13.577917,-0.0252,0.0154,-0.0812,0.086
13.581432,-0.0262,0.0243,-0.0929,0.100
13.586355,-0.0103,0.0299,-0.1046,0.109
13.591755,-0.0031,0.0325,-0.0824,0.089
13.596947,-0.0314,0.0325,-0.0938,0.104
13.601222,-0.0218,0.0227,-0.0939,0.099
13.606273,-0.0106,0.0402,-0.0745,0.085
13.611115,-0.0240,-0.0038,-0.0550,0.060
13.616728,-0.0023,-0.0154,-0.0215,0.027
13.621331,0.0037,-0.0071,0.0220,0.023
13.631404,-0.0216,-0.0045,0.0559,0.060
13.631884,-0.0089,0.0047,0.0437,0.045
13.636403,-0.0365,0.0084,0.0226,0.044
13.640730,-0.0515,-0.0118,-0.0299,0.061
13.655770,-0.0717,-0.0011,-0.0607,0.094
13.656536,-0.0816,0.0425,-0.1229,0.153
13.657122,-0.0867,0.0253,-0.1492,0.174
13.661695,-0.0816,-0.0044,-0.1972,0.213
13.667212,-0.0625,0.0073,-0.2210,0.230
13.671364,-0.0442,0.0204,-0.2136,0.219
13.676466,-0.0067,0.0180,-0.1869,0.188
13.680664,-0.0043,-0.0346,-0.1359,0.140
13.685715,0.0236,-0.0066,-0.0565,0.062
13.692908,0.0128,0.0162,-0.0130,0.024
13.695815,-0.0018,-0.0087,0.0613,0.062
13.701152,0.0075,-0.0320,0.0702,0.078
13.706270,0.0012,-0.0151,0.0389,0.042
13.711188,-0.0155,-0.0285,-0.0114,0.034
13.716785,-0.0231,-0.0141,-0.0136,0.030
13.720572,-0.0403,-0.0201,-0.0445,0.063
13.730109,-0.0569,-0.0111,-0.0445,0.073
13.730800,-0.0628,0.0069,-0.0689,0.093
13.736219,-0.0665,0.0378,-0.0764,0.108
13.751220,-0.0654,0.0182,-0.0696,0.097
13.751774,-0.0593,0.0004,-0.0557,0.081
13.752239,-0.0702,0.0250,-0.0704,0.103
13.755390,-0.0541,0.0497,-0.0567,0.093
13.761806,-0.0437,0.0172,-0.0977,0.108
13.765482,-0.0399,0.0213,-0.0950,0.105
13.771031,-0.0290,0.0371,-0.0684,0.083
13.778463,-0.0277,0.0132,-0.0753,0.081
13.780164,-0.0408,-0.0015,-0.0917,0.100
13.785329,-0.0291,-0.0197,-0.0724,0.081
13.792054,-0.0348,-0.0242,-0.0505,0.066
13.797722,-0.0492,-0.0091,-0.0480,0.069
13.800266,-0.0457,-0.0218,-0.0747,0.090
13.807483,-0.0216,-0.0048,-0.0579,0.062
13.812034,-0.0276,-0.0130,-0.0694,0.076
13.816007,-0.0214,-0.0207,-0.0690,0.075
13.820112,-0.0059,-0.0350,-0.0925,0.099
13.825407,-0.0304,-0.0168,-0.1130,0.118
13.830178,-0.0463,-0.0095,-0.0765,0.090
13.835475,-0.0001,-0.0172,-0.0958,0.097
13.845991,-0.0106,0.0115,-0.0971,0.098
13.846747,-0.0251,0.0546,-0.0532,0.080
13.850299,-0.0280,0.0437,-0.0747,0.091
13.854985,-0.0216,0.0340,-0.0721,0.083
13.866563,-0.0082,0.0559,-0.0766,0.095
13.867251,-0.0248,0.0472,-0.0904,0.105
13.869824,-0.0235,0.0297,-0.0782,0.087
13.875138,-0.0124,0.0111,-0.0756,0.077
13.879986,-0.0142,0.0226,-0.0750,0.080
13.884712,-0.0422,0.0188,-0.0961,0.107
13.890737,-0.0348,0.0318,-0.0651,0.080
13.895060,-0.0297,0.0245,-0.0532,0.066
13.899525,-0.0415,0.0013,-0.0989,0.107
13.904742,-0.0369,0.0353,-0.0772,0.093
13.909955,-0.0152,0.0112,-0.0750,0.077
13.915066,-0.0264,-0.0133,-0.0744,0.080
13.919724,-0.0271,0.0124,-0.0550,0.063
13.927665,-0.0225,-0.0145,-0.0597,0.065
13.930493,-0.0135,-0.0226,-0.0284,0.039
13.934760,-0.0284,-0.0061,-0.0569,0.064
13.946422,-0.0263,0.0281,-0.0831,0.092
13.946967,-0.0346,-0.0098,-0.0493,0.061
13.949341,-0.0150,-0.0089,-0.0638,0.066
13.954467,-0.0260,-0.0151,-0.0896,0.095
13.959661,-0.0319,-0.0209,-0.0844,0.093
13.964631,-0.0253,0.0098,-0.0842,0.088
13.969987,-0.0479,-0.0053,-0.0958,0.107
13.974300,-0.0499,-0.0261,-0.0792,0.097
13.979758,-0.0345,-0.0259,-0.0531,0.068
13.984185,-0.0435,-0.0043,-0.0508,0.067
13.989881,-0.0400,-0.0133,-0.0679,0.080
13.994373,-0.0252,0.0002,-0.0824,0.086
13.999061,-0.0263,-0.0018,-0.0485,0.055
14.004627,-0.0456,0.0106,-0.0556,0.073
14.009593,-0.0397,-0.0019,-0.0680,0.079
14.014564,-0.0346,-0.0278,-0.0824,0.094
14.019689,-0.0421,0.0059,-0.0894,0.099
14.024295,-0.0251,0.0106,-0.0775,0.082
14.031019,-0.0233,0.0031,-0.0893,0.092
14.034414,-0.0289,0.0108,-0.0843,0.090
14.042992,-0.0363,0.0175,-0.0866,0.096
14.044233,-0.0453,0.0308,-0.0892,0.105
14.049448,-0.0535,0.0117,-0.0897,0.105
14.054369,-0.0276,0.0065,-0.0760,0.081
14.061519,-0.0299,0.0111,-0.0760,0.082
14.064033,-0.0559,0.0130,-0.0594,0.083
14.069290,-0.0390,-0.0020,-0.0794,0.088
14.074066,-0.0314,0.0227,-0.0652,0.076
14.079295,-0.0311,-0.0005,-0.0461,0.056
14.083787,-0.0453,-0.0072,-0.0414,0.062
14.088945,-0.0272,-0.0183,-0.0514,0.061
14.093674,-0.0202,0.0316,-0.0464,0.060
14.099082,-0.0207,0.0123,-0.0655,0.070
14.104354,-0.0242,-0.0003,-0.0508,0.056
14.109066,-0.0174,0.0072,-0.0531,0.056
14.113810,-0.0065,0.0096,-0.0647,0.066
14.118963,0.0130,0.0044,-0.0736,0.075
14.123780,-0.0316,-0.0029,-0.0437,0.054
14.128809,-0.0117,-0.0024,-0.0606,0.062
14.133627,-0.0009,0.0030,-0.0602,0.060
14.142262,-0.0125,-0.0208,-0.0524,0.058
14.143614,-0.0182,-0.0161,-0.0736,0.077
14.148819,-0.0264,-0.0047,-0.0852,0.089
14.164623,-0.0126,-0.0064,-0.0658,0.067
14.165159,-0.0306,0.0040,-0.0654,0.072
14.165530,-0.0425,0.0062,-0.0893,0.099
14.168273,-0.0470,0.0036,-0.0894,0.101
14.173574,-0.0151,0.0181,-0.0753,0.079
14.179070,-0.0213,0.0241,-0.0414,0.052
14.183375,-0.0287,0.0176,-0.0749,0.082
14.189583,-0.0244,-0.0048,-0.0843,0.088
14.193349,-0.0469,-0.0085,-0.0888,0.101
14.198041,-0.0221,-0.0071,-0.0794,0.083
14.204288,-0.0351,-0.0156,-0.0791,0.088
14.208152,-0.0325,0.0220,-0.0623,0.074
14.213110,-0.0369,0.0062,-0.0721,0.081
14.218979,-0.0317,0.0251,-0.0818,0.091
14.223208,-0.0270,0.0186,-0.0818,0.088
14.228346,-0.0443,-0.0042,-0.1008,0.110
14.233291,-0.0487,-0.0083,-0.0674,0.084
14.241439,-0.0445,0.0000,-0.0560,0.072
14.243653,-0.0096,0.0172,-0.0852,0.087
14.248324,-0.0164,-0.0127,-0.0510,0.055
14.265177,-0.0098,-0.0377,-0.0580,0.070
14.265882,-0.0206,-0.0102,-0.0934,0.096
14.266406,-0.0269,0.0053,-0.0905,0.095
14.270413,-0.0324,-0.0117,-0.0615,0.071
14.272717,-0.0395,-0.0081,-0.0807,0.090
14.277749,-0.0396,0.0073,-0.0638,0.075
14.282992,-0.0392,-0.0050,-0.0712,0.081
14.288276,-0.0343,0.0079,-0.0831,0.090
14.293037,-0.0615,0.0173,-0.0445,0.078
14.297560,-0.0521,0.0258,-0.0693,0.090
14.303465,-0.0511,0.0287,-0.0864,0.104
14.307877,-0.0459,0.0339,-0.1105,0.124
14.312596,-0.0177,0.0408,-0.1081,0.117
14.317688,-0.0223,0.0326,-0.0835,0.092
14.322958,-0.0257,0.0327,-0.1000,0.108
14.327813,0.0022,0.0158,-0.0902,0.092
14.333154,-0.0054,-0.0095,-0.0702,0.071
14.341849,0.0027,-0.0015,-0.0434,0.043
14.342962,0.0156,0.0105,-0.0381,0.042
14.347989,0.0178,-0.0309,-0.0349,0.050
14.362990,0.0051,-0.0305,-0.0386,0.049
14.363728,-0.0072,-0.0373,-0.0089,0.039
14.364218,-0.0180,-0.0294,0.0323,0.047
14.369494,-0.0153,-0.0175,0.0060,0.024
14.372422,-0.0142,-0.0328,0.0447,0.057
14.377269,-0.0201,-0.0517,0.0524,0.076
14.382871,-0.0260,-0.0257,0.0433,0.057
14.389868,-0.0514,-0.0304,0.0487,0.077
14.392164,-0.0566,-0.0180,0.0441,0.074
14.397187,-0.0716,-0.0020,-0.0323,0.079
14.402278,-0.0660,0.0132,-0.1131,0.132
