time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.740614,0.0172,0.0195,-0.0719,0.076
10.745048,0.0185,0.0464,-0.0718,0.087
10.750438,0.0221,0.0351,-0.0933,0.102
10.755902,0.0493,0.0438,-0.1027,0.122
10.760216,0.0454,0.0205,-0.0903,0.103
10.765892,0.0349,0.0019,-0.0755,0.083
10.770618,0.0305,0.0494,-0.1016,0.117
10.775346,0.0310,0.0185,-0.0895,0.096
10.780889,0.0029,0.0091,-0.1060,0.106
10.785314,0.0466,0.0032,-0.1085,0.118
10.794787,0.0487,-0.0141,-0.0914,0.105
10.795836,0.0582,0.0155,-0.0576,0.083
10.800365,0.0433,0.0234,-0.0572,0.075
10.815896,0.0466,0.0091,-0.0690,0.084
10.816750,0.0328,0.0010,-0.0568,0.066
10.817320,0.0468,-0.0113,-0.0663,0.082
10.821318,0.0452,0.0015,-0.0637,0.078
10.824940,0.0295,-0.0009,-0.0731,0.079
10.829452,0.0177,0.0278,-0.0635,0.072
10.834338,0.0381,-0.0105,-0.0398,0.056
10.839752,0.0405,-0.0239,-0.0302,0.056
10.844880,0.0307,-0.0195,-0.0445,0.057
10.849200,0.0000,-0.0298,-0.0421,0.052
10.854967,-0.0065,-0.0130,-0.0329,0.036
10.859490,0.0048,0.0069,-0.0359,0.037
10.864353,0.0030,-0.0128,-0.0363,0.039
10.869517,0.0014,-0.0166,-0.0535,0.056
10.874161,-0.0026,-0.0225,-0.0299,0.038
10.879178,0.0036,-0.0233,-0.0376,0.044
10.884032,0.0044,-0.0335,-0.0476,0.058
10.892879,-0.0144,-0.0236,-0.0575,0.064
10.894581,-0.0197,-0.0265,-0.0604,0.069
10.899175,0.0043,-0.0246,-0.0466,0.053
10.913684,-0.0145,0.0035,-0.0398,0.042
10.914570,0.0019,0.0054,-0.0356,0.036
10.915258,-0.0070,-0.0191,-0.0624,0.066
10.921159,0.0013,-0.0177,-0.0436,0.047
10.924340,0.0018,-0.0188,-0.0488,0.052
10.928847,-0.0122,0.0235,-0.0467,0.054
10.933929,0.0083,-0.0026,-0.0496,0.050
10.938684,-0.0136,0.0049,-0.0571,0.059
10.944882,-0.0100,-0.0098,-0.0264,0.030
10.949013,-0.0014,0.0029,-0.0293,0.029
10.953744,-0.0034,-0.0048,-0.0273,0.028
10.958517,-0.0028,0.0050,-0.0229,0.024
10.963660,0.0074,0.0140,-0.0305,0.034
10.969319,0.0093,0.0053,-0.0140,0.018
10.976166,-0.0104,0.0283,-0.0310,0.043
10.978456,-0.0073,0.0040,-0.0291,0.030
10.983844,-0.0121,0.0081,-0.0031,0.015
10.991993,-0.0066,0.0022,0.0037,0.008
10.994012,-0.0089,0.0015,-0.0062,0.011
10.998486,0.0197,-0.0062,0.0007,0.021
11.006198,0.0002,-0.0061,-0.0089,0.011
11.008383,-0.0012,-0.0204,-0.0138,0.025
11.013513,-0.0026,0.0074,-0.0258,0.027
11.020045,0.0004,-0.0199,-0.0044,0.020
11.023231,0.0179,-0.0329,-0.0021,0.038
11.028371,0.0169,-0.0158,-0.0402,0.046
11.033259,0.0155,-0.0050,-0.0448,0.048
11.038566,-0.0049,-0.0214,-0.0278,0.035
11.043455,0.0199,-0.0051,-0.0375,0.043
11.048417,0.0234,0.0026,-0.0541,0.059
11.053507,0.0168,-0.0096,-0.0850,0.087
11.058238,0.0391,-0.0253,-0.0584,0.075
11.063372,0.0338,0.0078,-0.0508,0.062
11.069720,0.0432,-0.0025,-0.0433,0.061
11.073303,0.0426,0.0265,-0.0812,0.096
11.078347,0.0296,0.0269,-0.0497,0.064
11.083374,0.0373,0.0271,-0.0543,0.071
11.088312,0.0206,0.0269,-0.0493,0.060
11.092985,0.0293,0.0053,-0.0468,0.055
11.098117,0.0494,0.0046,-0.0227,0.055
11.106808,0.0536,0.0160,-0.0271,0.062
11.108690,0.0334,0.0241,-0.0099,0.042
11.112990,0.0223,0.0123,-0.0122,0.028
11.127843,0.0072,-0.0130,-0.0193,0.024
11.128763,0.0361,-0.0194,-0.0169,0.044
11.129441,0.0241,0.0011,-0.0118,0.027
11.132964,0.0178,0.0007,0.0363,0.040
11.138519,0.0174,0.0099,-0.0091,0.022
11.142822,-0.0054,0.0063,0.0078,0.011
11.147923,-0.0216,0.0127,0.0077,0.026
11.153437,-0.0342,0.0115,0.0050,0.036
11.158363,-0.0244,0.0031,0.0071,0.026
11.163149,-0.0297,0.0026,-0.0219,0.037
11.168192,-0.0351,-0.0098,-0.0198,0.042
11.172976,-0.0332,-0.0018,-0.0487,0.059
11.177910,-0.0339,-0.0183,-0.0633,0.074
11.189809,-0.0392,-0.0095,-0.0707,0.081
11.190465,-0.0343,-0.0180,-0.0710,0.081
11.193130,-0.0345,-0.0258,-0.0713,0.083
11.197261,-0.0182,-0.0113,-0.0643,0.068
11.208496,-0.0102,-0.0099,-0.0476,0.050
11.209166,0.0094,0.0176,-0.0381,0.043
11.212396,0.0154,-0.0002,-0.0475,0.050
11.217609,-0.0107,-0.0236,-0.0089,0.027
11.222113,-0.0180,0.0031,0.0199,0.027
11.227142,0.0064,0.0108,0.0294,0.032
11.233703,0.0019,0.0108,0.0273,0.029
11.237198,0.0019,0.0112,0.0420,0.044
11.242475,0.0016,0.0071,0.0208,0.022
11.247418,0.0179,0.0203,0.0164,0.032
11.252479,0.0229,-0.0057,0.0146,0.028
11.257668,0.0296,0.0020,0.0034,0.030
11.262193,0.0521,0.0164,0.0187,0.058
11.268985,0.0492,0.0174,0.0173,0.055
11.272099,0.0826,0.0136,0.0135,0.085
11.277128,0.0749,-0.0068,-0.0138,0.076
11.288119,0.0440,0.0009,-0.0317,0.054
11.288840,0.0276,-0.0067,-0.0426,0.051
11.291952,0.0223,-0.0090,-0.0586,0.063
11.297322,0.0294,0.0243,-0.0483,0.062
11.306102,-0.0070,0.0256,-0.0596,0.065
11.307203,-0.0142,0.0051,-0.0449,0.047
11.312274,-0.0403,-0.0117,-0.0374,0.056
11.317540,-0.0499,-0.0155,-0.0326,0.062
11.322387,-0.0711,-0.0359,-0.0327,0.086
11.327059,-0.0743,-0.0309,-0.0304,0.086
11.332905,-0.0777,0.0096,0.0173,0.080
11.336850,-0.0950,0.0128,-0.0141,0.097
11.341701,-0.0948,0.0349,-0.0073,0.101
11.346629,-0.0782,0.0120,-0.0029,0.079
11.352243,-0.0873,0.0387,-0.0078,0.096
11.357142,-0.0934,0.0300,-0.0320,0.103
11.361612,-0.0849,0.0027,-0.0562,0.102
11.366834,-0.0800,0.0357,-0.0538,0.103
11.371418,-0.0777,0.0422,-0.0515,0.102
11.376670,-0.0707,0.0219,-0.0228,0.077
11.387241,-0.0758,0.0392,-0.0300,0.090
11.388356,-0.0564,0.0551,-0.0636,0.101
11.391531,-0.0482,0.0384,-0.0372,0.072
11.396898,-0.0353,0.0089,-0.0562,0.067
11.407715,-0.0427,0.0085,-0.0439,0.062
11.408318,-0.0154,-0.0040,-0.0461,0.049
11.411440,-0.0094,-0.0059,-0.0528,0.054
11.417600,-0.0301,-0.0006,-0.0450,0.054
11.422061,-0.0367,-0.0440,-0.0472,0.074
11.426274,-0.0333,-0.0309,0.0010,0.045
11.431912,-0.0179,-0.0189,-0.0155,0.030
11.436494,-0.0113,-0.0415,-0.0127,0.045
11.441317,0.0063,-0.0502,-0.0288,0.058
11.446126,0.0075,-0.0151,-0.0064,0.018
11.451770,0.0204,-0.0192,-0.0127,0.031
11.456506,0.0173,-0.0229,-0.0402,0.049
11.461345,0.0044,-0.0236,-0.0630,0.067
11.468016,0.0091,-0.0267,-0.0571,0.064
11.472076,0.0327,-0.0270,-0.0991,0.108
11.476142,0.0205,-0.0058,-0.1000,0.102
11.486029,-0.0023,-0.0079,-0.0916,0.092
11.486868,-0.0083,-0.0097,-0.1123,0.113
11.490978,-0.0300,0.0056,-0.1067,0.111
11.501682,-0.0156,0.0100,-0.1231,0.125
11.502199,-0.0047,-0.0002,-0.1011,0.101
11.505788,-0.0106,0.0144,-0.0742,0.076
11.511020,-0.0585,-0.0032,-0.0739,0.094
11.516261,-0.0254,0.0262,-0.0502,0.062
11.521122,-0.0183,0.0288,-0.0239,0.042
11.526043,-0.0426,0.0239,-0.0455,0.067
11.531916,-0.0247,0.0243,-0.0217,0.041
11.536030,-0.0152,0.0150,-0.0074,0.023
11.541126,-0.0353,0.0091,-0.0193,0.041
11.545933,-0.0132,0.0108,-0.0337,0.038
11.553519,0.0162,-0.0454,-0.0479,0.068
11.556036,0.0072,-0.0079,-0.0759,0.077
11.561229,0.0034,-0.0142,-0.0681,0.070
11.565733,-0.0119,-0.0078,-0.0700,0.071
11.570890,0.0054,-0.0020,-0.0481,0.048
11.575818,-0.0091,-0.0109,-0.0597,0.061
11.584940,-0.0247,-0.0141,-0.0571,0.064
11.587191,-0.0316,-0.0076,-0.0475,0.058
11.590686,-0.0166,0.0056,-0.0140,0.022
11.604309,-0.0504,-0.0397,0.0028,0.064
11.605086,-0.0646,-0.0284,0.0240,0.075
11.605707,-0.0708,-0.0350,0.0164,0.081
11.610315,-0.0649,-0.0051,0.0471,0.080
11.615543,-0.0692,-0.0067,0.0227,0.073
11.620968,-0.1008,-0.0007,0.0464,0.111
11.625922,-0.0699,-0.0191,0.0553,0.091
11.630577,-0.0732,0.0046,0.0192,0.076
11.636117,-0.0626,-0.0000,0.0215,0.066
11.640398,-0.0625,0.0031,0.0311,0.070
11.646096,-0.0772,0.0275,0.0240,0.085
11.651923,-0.0669,0.0233,0.0118,0.072
11.655709,-0.0671,0.0265,-0.0265,0.077
11.660391,-0.0700,0.0009,-0.0217,0.073
11.665153,-0.0556,0.0348,-0.0336,0.074
11.670060,-0.0543,0.0203,-0.0431,0.072
11.674988,-0.0696,0.0145,-0.0406,0.082
11.683135,-0.0497,0.0326,-0.0383,0.071
11.688203,-0.0672,0.0324,-0.0383,0.084
11.689690,-0.0423,0.0107,-0.0433,0.061
11.699155,-0.0576,0.0339,-0.0312,0.074
11.699762,-0.0524,0.0044,-0.0361,0.064
11.704831,-0.0382,0.0061,-0.0170,0.042
11.709861,-0.0250,0.0148,-0.0407,0.050
11.714785,-0.0278,0.0296,-0.0332,0.052
11.720064,-0.0259,0.0241,-0.0113,0.037
11.724721,-0.0265,0.0381,-0.0253,0.053
11.730250,0.0061,0.0054,-0.0464,0.047
11.735353,0.0066,-0.0176,-0.0478,0.051
11.740061,-0.0102,0.0189,-0.0228,0.031
11.745275,-0.0158,0.0403,-0.0435,0.061
11.749560,0.0026,0.0239,-0.0452,0.051
11.754550,0.0098,-0.0055,-0.0441,0.046
11.761295,0.0019,-0.0013,-0.0525,0.053
11.764532,-0.0150,0.0193,-0.0586,0.063
11.769704,-0.0067,0.0068,-0.0625,0.063
11.775105,-0.0134,0.0096,-0.0447,0.048
11.779393,0.0098,-0.0120,-0.0726,0.074
11.785063,-0.0122,0.0136,-0.1002,0.102
11.789672,0.0060,0.0177,-0.0658,0.068
11.799514,-0.0075,0.0210,-0.0864,0.089
11.800541,-0.0102,0.0385,-0.0905,0.099
11.805614,-0.0096,0.0568,-0.0875,0.105
11.822102,-0.0087,0.0756,-0.0751,0.107
11.822990,-0.0193,0.0544,-0.1369,0.149
11.823931,-0.0082,0.0543,-0.1150,0.127
11.824650,-0.0121,0.0827,-0.1192,0.146
11.830086,-0.0130,0.0442,-0.1188,0.127
11.834616,-0.0041,-0.0004,-0.1280,0.128
11.839347,0.0019,-0.0387,-0.1370,0.142
11.844423,0.0050,-0.0614,-0.1220,0.137
11.848993,-0.0347,-0.0628,-0.1500,0.166
11.853923,-0.0379,-0.1090,-0.1139,0.162
11.860335,-0.0211,-0.1031,-0.1186,0.159
11.864784,-0.0561,-0.1044,-0.1039,0.158
11.869887,-0.0401,-0.1025,-0.0633,0.127
11.874833,-0.0490,-0.1124,-0.0298,0.126
11.878940,-0.0452,-0.0828,0.0013,0.094
11.884412,-0.0612,-0.0867,0.0133,0.107
11.889381,-0.0761,-0.0758,0.0299,0.111
11.898165,-0.0591,-0.0562,0.0416,0.092
11.899526,-0.0653,-0.0479,0.0296,0.086
11.903925,-0.0832,-0.0332,0.0367,0.097
11.921969,-0.0616,-0.0175,0.0388,0.075
11.922811,-0.0776,0.0014,-0.0020,0.078
11.923382,-0.0563,-0.0100,0.0049,0.057
11.924307,-0.0458,0.0103,0.0047,0.047
11.930993,-0.0546,-0.0097,-0.0265,0.061
11.934248,-0.0386,-0.0091,-0.0651,0.076
11.938461,-0.0428,0.0106,-0.0699,0.083
11.943895,-0.0485,-0.0100,-0.0559,0.075
11.948536,-0.0432,0.0116,-0.0611,0.076
11.953424,-0.0334,0.0049,-0.0544,0.064
11.961274,-0.0504,-0.0011,-0.0380,0.063
11.963179,-0.0465,-0.0043,-0.0339,0.058
11.968258,-0.0550,-0.0050,-0.0488,0.074
11.973555,-0.0488,-0.0033,-0.0446,0.066
11.978232,-0.0438,-0.0110,-0.0259,0.052
11.983513,-0.0611,-0.0325,-0.0142,0.071
11.988341,-0.0893,-0.0233,-0.0075,0.093
11.996736,-0.0633,0.0115,0.0230,0.068
11.998813,-0.0612,0.0146,0.0106,0.064
12.003457,-0.0553,0.0103,0.0224,0.061
12.014224,-0.0532,0.0042,0.0081,0.054
12.014773,-0.0445,-0.0111,0.0321,0.056
12.018102,-0.0440,0.0180,-0.0011,0.048
12.023371,-0.0614,0.0113,0.0017,0.062
12.028528,-0.0228,0.0100,0.0356,0.043
12.033088,-0.0162,-0.0030,0.0220,0.028
12.038913,-0.0466,0.0043,0.0350,0.058
12.043177,-0.0218,0.0013,-0.0003,0.022
12.048762,-0.0239,-0.0036,-0.0087,0.026
12.053227,-0.0330,-0.0248,-0.0172,0.045
12.058098,-0.0222,-0.0009,-0.0593,0.063
12.062814,-0.0126,0.0161,-0.0533,0.057
12.068075,-0.0203,0.0175,-0.0641,0.069
12.073060,-0.0006,-0.0026,-0.1037,0.104
12.077852,0.0006,0.0027,-0.1167,0.117
12.083053,0.0097,0.0219,-0.1346,0.137
12.087876,0.0112,0.0062,-0.1716,0.172
12.096218,0.0015,0.0158,-0.1608,0.162
12.098205,0.0180,0.0124,-0.1911,0.192
12.102879,0.0198,0.0192,-0.2117,0.213
12.118135,0.0274,0.0345,-0.2445,0.248
12.119005,0.0330,0.0268,-0.2702,0.274
12.119856,0.0200,0.0078,-0.2936,0.294
12.124869,0.0093,0.0239,-0.2983,0.299
12.127389,0.0341,0.0220,-0.2960,0.299
12.132754,0.0078,0.0297,-0.2889,0.291
12.138055,0.0180,0.0053,-0.2584,0.259
12.142932,0.0047,0.0287,-0.2087,0.211
12.147976,-0.0277,0.0144,-0.2073,0.210
12.152603,-0.0094,0.0369,-0.2112,0.215
12.157767,-0.0144,0.0386,-0.1550,0.160
12.162843,-0.0086,0.0016,-0.1133,0.114
12.167530,-0.0272,0.0156,-0.0954,0.100
12.173369,-0.0065,0.0235,-0.0874,0.091
12.177566,0.0026,-0.0074,-0.0693,0.070
12.182577,-0.0036,-0.0189,-0.0583,0.061
12.187471,-0.0386,-0.0174,-0.0329,0.054
12.192469,-0.0323,-0.0086,-0.0486,0.059
12.197317,-0.0533,0.0018,-0.0331,0.063
12.202850,-0.0365,-0.0075,-0.0179,0.041
12.211218,-0.0282,0.0126,-0.0503,0.059
12.212284,-0.0233,-0.0022,-0.0084,0.025
12.217379,-0.0062,0.0277,-0.0287,0.040
12.236210,-0.0121,0.0168,-0.0057,0.021
12.238288,-0.0242,-0.0071,-0.0308,0.040
12.238824,0.0077,0.0024,-0.0344,0.035
12.239262,0.0128,0.0235,-0.0112,0.029
12.245615,0.0204,0.0118,-0.0215,0.032
12.247740,0.0373,0.0134,-0.0510,0.065
12.252746,0.0386,0.0173,-0.0635,0.076
12.257274,0.0856,0.0162,-0.1096,0.140
12.262349,0.1024,0.0180,-0.0952,0.141
12.267029,0.1069,-0.0021,-0.1071,0.151
12.272430,0.1185,-0.0062,-0.1309,0.177
12.277200,0.1269,-0.0147,-0.0971,0.161
12.282109,0.1044,-0.0252,-0.1113,0.155
12.287037,0.0864,-0.0062,-0.0946,0.128
12.292427,0.0824,-0.0109,-0.0639,0.105
12.297250,0.0866,-0.0349,-0.0812,0.124
12.302259,0.0469,0.0003,-0.0793,0.092
12.309983,0.0367,0.0032,-0.0683,0.078
12.313050,0.0197,-0.0017,-0.0598,0.063
12.316974,-0.0109,-0.0089,-0.0082,0.016
12.338643,-0.0127,-0.0449,0.0118,0.048
12.339440,-0.0297,-0.0253,-0.0039,0.039
12.340437,-0.0467,-0.0340,0.0187,0.061
12.341098,-0.0490,-0.0203,0.0317,0.062
12.341792,-0.0475,-0.0195,0.0304,0.060
12.346484,-0.0543,-0.0332,0.0509,0.081
12.351882,-0.0804,-0.0218,0.0403,0.093
12.357098,-0.0547,-0.0014,0.0127,0.056
12.361824,-0.0364,-0.0109,0.0094,0.039
12.366953,-0.0294,0.0068,0.0040,0.030
12.371384,-0.0375,0.0138,-0.0013,0.040
12.376392,-0.0111,0.0111,-0.0164,0.023
12.381398,-0.0178,0.0327,-0.0311,0.049
12.393635,-0.0114,0.0286,-0.0317,0.044
12.394528,0.0092,0.0367,-0.0347,0.051
12.396650,0.0310,0.0323,-0.0351,0.057
12.402186,0.0537,0.0331,-0.0497,0.080
12.415389,0.0482,0.0386,-0.0520,0.081
12.416531,0.0435,-0.0068,-0.0473,0.065
12.417308,0.0494,0.0256,-0.0642,0.085
12.421832,0.0476,0.0527,-0.0451,0.084
12.426359,0.0560,0.0340,-0.0430,0.078
12.431237,0.0824,0.0215,-0.0383,0.093
12.437322,0.0846,0.0123,-0.0308,0.091
12.441145,0.0600,0.0110,-0.0232,0.065
12.445888,0.0634,-0.0118,-0.0135,0.066
12.451079,0.0827,-0.0278,-0.0084,0.088
12.456461,0.0733,-0.0070,-0.0412,0.084
12.461108,0.0663,-0.0095,-0.0190,0.070
12.465804,0.0714,-0.0476,-0.0280,0.090
12.470701,0.0856,-0.0274,-0.0607,0.108
12.475895,0.0735,-0.0305,-0.0596,0.099
12.480724,0.0697,-0.0187,-0.0587,0.093
12.491346,0.0834,-0.0176,-0.0746,0.113
12.492419,0.0549,0.0028,-0.0880,0.104
12.496035,0.0507,-0.0000,-0.0898,0.103
12.501162,0.0499,-0.0025,-0.1013,0.113
12.513071,0.0281,-0.0094,-0.0841,0.089
12.513769,0.0209,-0.0085,-0.0889,0.092
12.515881,0.0243,0.0020,-0.0914,0.095
12.521403,0.0085,0.0118,-0.0940,0.095
12.526314,0.0065,0.0161,-0.0752,0.077
12.530726,0.0146,0.0058,-0.0542,0.056
12.536159,-0.0088,0.0105,-0.0618,0.063
12.540510,-0.0017,0.0174,-0.0601,0.063
12.545471,0.0049,0.0165,-0.0559,0.059
12.550658,0.0087,0.0348,-0.0636,0.073
12.556378,0.0190,0.0280,-0.0569,0.066
12.561347,0.0117,0.0096,-0.0836,0.085
12.566374,0.0242,0.0286,-0.0793,0.088
12.570680,0.0287,0.0147,-0.0796,0.086
12.575854,0.0137,0.0094,-0.1134,0.115
12.580383,0.0096,0.0239,-0.0995,0.103
12.590427,0.0013,0.0202,-0.0761,0.079
12.591372,0.0110,0.0167,-0.0696,0.072
12.595295,0.0036,0.0209,-0.0822,0.085
12.608214,0.0159,0.0362,-0.0542,0.067
12.609026,-0.0227,0.0288,-0.0357,0.051
12.615098,-0.0340,0.0124,-0.0249,0.044
12.616001,-0.0229,0.0237,-0.0237,0.041
12.620312,-0.0294,0.0074,-0.0129,0.033
12.625038,-0.0282,-0.0314,-0.0068,0.043
12.630177,-0.0321,-0.0382,-0.0031,0.050
12.636262,-0.0145,-0.0131,-0.0137,0.024
12.640615,-0.0035,-0.0118,-0.0049,0.013
12.645243,-0.0080,-0.0034,0.0136,0.016
12.652017,-0.0098,-0.0388,0.0249,0.047
12.654910,-0.0115,-0.0283,-0.0260,0.040
12.660092,0.0006,-0.0068,-0.0099,0.012
12.665453,0.0141,-0.0036,-0.0271,0.031
12.670911,-0.0025,-0.0083,-0.0562,0.057
12.675970,0.0109,-0.0314,-0.0255,0.042
12.679922,0.0285,-0.0262,-0.0355,0.052
12.689381,-0.0060,-0.0214,-0.0547,0.059
12.691794,0.0100,-0.0313,-0.0313,0.045
12.694932,0.0203,0.0003,-0.0268,0.034
12.712718,0.0273,-0.0045,-0.0439,0.052
12.713621,0.0359,-0.0281,-0.0321,0.056
12.714338,0.0318,-0.0017,-0.0417,0.052
12.715227,0.0230,-0.0037,-0.0441,0.050
12.720287,0.0266,-0.0034,-0.0299,0.040
12.725445,0.0657,0.0113,-0.0181,0.069
12.729813,0.0414,-0.0088,-0.0129,0.044
12.740574,0.0502,-0.0008,-0.0176,0.053
12.741117,0.0511,0.0160,-0.0126,0.055
12.746424,0.0587,0.0048,-0.0196,0.062
12.750502,0.0727,-0.0219,-0.0576,0.095
12.757241,0.0541,0.0088,-0.0282,0.062
12.759281,0.0708,-0.0016,-0.0471,0.085
12.764270,0.0620,-0.0136,-0.0370,0.073
12.769629,0.0566,0.0043,-0.0294,0.064
12.774351,0.0565,0.0206,-0.0339,0.069
12.779543,0.0399,0.0236,-0.0217,0.051
12.788452,0.0511,0.0263,-0.0384,0.069
12.789331,0.0635,0.0168,-0.0238,0.070
12.794336,0.0247,0.0152,-0.0282,0.040
12.809960,0.0585,0.0236,-0.0020,0.063
12.810731,0.0345,0.0284,-0.0185,0.048
12.811367,0.0218,-0.0053,-0.0328,0.040
12.814295,0.0146,0.0265,-0.0256,0.040
12.819463,0.0224,0.0097,-0.0209,0.032
12.824546,0.0247,0.0109,-0.0018,0.027
12.828990,0.0147,-0.0023,-0.0353,0.038
12.834663,-0.0091,0.0263,-0.0305,0.041
12.839433,0.0003,0.0094,-0.0189,0.021
12.844189,0.0090,-0.0180,-0.0454,0.050
12.851239,-0.0385,-0.0097,-0.0455,0.060
12.853985,-0.0026,-0.0020,-0.0557,0.056
12.859289,0.0062,0.0025,-0.0535,0.054
12.864175,-0.0312,-0.0291,-0.0392,0.058
12.869653,-0.0385,-0.0148,-0.0494,0.064
12.873889,0.0050,-0.0138,-0.0668,0.068
12.878704,-0.0032,-0.0200,-0.0789,0.081
12.883420,-0.0057,-0.0065,-0.0935,0.094
12.889583,-0.0010,-0.0157,-0.0747,0.076
12.893375,-0.0086,-0.0336,-0.0701,0.078
12.902080,0.0110,-0.0357,-0.0704,0.080
12.903379,-0.0094,-0.0278,-0.0466,0.055
12.909651,0.0055,-0.0206,-0.0421,0.047
12.915941,0.0167,0.0122,-0.0423,0.047
12.918265,-0.0044,0.0328,-0.0256,0.042
12.923660,-0.0071,-0.0060,-0.0044,0.010
12.928388,0.0218,0.0089,-0.0166,0.029
12.933337,0.0168,-0.0134,-0.0047,0.022
12.938691,-0.0143,-0.0029,0.0097,0.018
12.943481,0.0074,0.0187,-0.0097,0.022
12.948925,0.0098,0.0216,-0.0002,0.024
12.952966,0.0072,0.0433,0.0500,0.067
12.958632,0.0120,0.0006,0.0332,0.035
12.964419,-0.0008,0.0310,0.0357,0.047
12.968164,-0.0055,0.0278,0.0069,0.029
12.973350,-0.0058,0.0224,0.0212,0.031
12.978295,-0.0109,-0.0067,0.0140,0.019
12.983236,0.0157,-0.0022,0.0020,0.016
12.988404,-0.0101,0.0066,-0.0146,0.019
12.992872,-0.0197,-0.0067,-0.0409,0.046
12.998309,-0.0143,0.0124,-0.0482,0.052
13.002836,-0.0091,0.0061,-0.0578,0.059
13.009262,-0.0113,-0.0214,-0.0483,0.054
13.013706,-0.0034,-0.0370,-0.0939,0.101
13.017448,0.0011,-0.0129,-0.0818,0.083
13.022421,0.0030,-0.0002,-0.0578,0.058
13.027864,-0.0140,-0.0340,-0.0889,0.096
13.032823,-0.0251,-0.0167,-0.1033,0.108
13.037730,-0.0088,-0.0106,-0.0939,0.095
13.042902,-0.0080,-0.0172,-0.0988,0.101
13.048006,-0.0000,-0.0062,-0.0869,0.087
13.052659,0.0077,-0.0056,-0.0942,0.095
13.057743,0.0217,0.0237,-0.0750,0.082
13.063242,-0.0011,-0.0000,-0.0677,0.068
13.067341,0.0141,0.0047,-0.0845,0.086
13.073081,0.0280,0.0065,-0.0701,0.076
13.077593,0.0290,0.0127,-0.0508,0.060
13.082397,0.0347,-0.0149,-0.0483,0.061
13.087866,0.0446,-0.0139,-0.0408,0.062
13.092584,0.0249,-0.0249,-0.0452,0.057
13.100152,0.0258,-0.0111,-0.0306,0.042
13.102820,0.0411,0.0039,0.0007,0.041
13.107713,0.0530,-0.0016,-0.0085,0.054
13.113674,0.0205,-0.0186,-0.0128,0.030
13.117188,0.0239,-0.0219,0.0017,0.032
13.122191,0.0148,-0.0082,0.0260,0.031
13.129660,-0.0076,0.0067,0.0117,0.015
13.132295,-0.0093,0.0012,0.0236,0.025
13.137464,-0.0062,-0.0157,0.0211,0.027
13.142244,-0.0396,-0.0070,0.0331,0.052
13.147928,-0.0318,0.0102,0.0231,0.041
13.152600,-0.0225,0.0307,0.0228,0.044
13.157562,-0.0238,-0.0031,0.0131,0.027
13.162834,-0.0467,-0.0123,-0.0230,0.053
13.167396,-0.0369,-0.0233,-0.0233,0.049
13.172711,-0.0397,-0.0141,-0.0522,0.067
13.177382,-0.0401,0.0159,-0.0860,0.096
13.182113,-0.0474,-0.0022,-0.1150,0.124
13.187136,-0.0299,0.0126,-0.1082,0.113
13.192361,-0.0182,0.0022,-0.1133,0.115
13.200207,-0.0239,-0.0025,-0.1063,0.109
13.202706,-0.0336,0.0027,-0.1066,0.112
13.207710,-0.0182,0.0124,-0.1046,0.107
13.223260,-0.0085,0.0212,-0.0619,0.066
13.224382,-0.0111,0.0075,-0.0693,0.071
13.225097,-0.0067,0.0240,-0.0768,0.081
13.229224,0.0114,0.0392,-0.0387,0.056
13.232031,0.0233,0.0174,-0.0028,0.029
13.237086,0.0294,0.0288,-0.0218,0.047
13.242489,0.0152,0.0205,-0.0503,0.056
13.247155,0.0116,0.0061,-0.0597,0.061
13.251915,0.0227,-0.0041,-0.0285,0.037
13.257098,0.0382,-0.0038,-0.0474,0.061
13.262382,0.0403,-0.0013,-0.0614,0.073
13.267388,0.0424,-0.0011,-0.0802,0.091
13.271801,0.0612,-0.0198,-0.0750,0.099
13.277812,0.0669,-0.0175,-0.0815,0.107
13.281737,0.0724,0.0107,-0.1120,0.134
13.286881,0.0845,-0.0114,-0.1354,0.160
13.291905,0.0695,0.0015,-0.1154,0.135
13.297066,0.0542,-0.0324,-0.1174,0.133
13.301493,0.0504,-0.0064,-0.1338,0.143
13.306486,0.0328,-0.0284,-0.1097,0.118
13.316145,0.0288,-0.0156,-0.0882,0.094
13.316928,-0.0270,-0.0257,-0.0932,0.100
13.321515,-0.0205,-0.0232,-0.0963,0.101
13.338123,-0.0149,-0.0020,-0.0395,0.042
13.338953,-0.0191,-0.0095,-0.0258,0.033
13.339876,-0.0372,-0.0018,-0.0170,0.041
13.341341,-0.0399,0.0050,-0.0275,0.049
13.346931,-0.0379,0.0040,-0.0020,0.038
13.351702,-0.0601,0.0127,0.0116,0.063
13.356506,-0.0569,0.0110,0.0416,0.071
13.361860,-0.0616,0.0456,0.0192,0.079
13.366806,-0.0617,0.0320,0.0182,0.072
13.371176,-0.0241,0.0509,0.0174,0.059
13.376610,-0.0380,0.0611,0.0097,0.073
13.381146,-0.0269,0.0272,-0.0124,0.040
13.386009,-0.0266,0.0683,-0.0080,0.074
13.392358,-0.0192,0.0652,-0.0060,0.068
13.396265,0.0069,0.0361,-0.0304,0.048
13.401094,-0.0004,0.0262,-0.0352,0.044
13.406281,-0.0140,0.0508,-0.0425,0.068
13.415079,-0.0166,0.0232,-0.0285,0.040
13.416243,-0.0116,-0.0192,-0.0408,0.047
13.421043,0.0266,-0.0053,-0.0338,0.043
