time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.493759,0.0179,0.0140,-0.0941,0.097
10.499987,-0.0147,0.0074,-0.0757,0.077
10.503486,-0.0515,0.0063,-0.0729,0.089
10.508764,-0.0186,0.0149,-0.0616,0.066
10.513706,-0.0310,0.0181,-0.0517,0.063
10.521405,-0.0542,-0.0125,-0.0998,0.114
10.524521,-0.0438,0.0189,-0.1073,0.117
10.528732,-0.0104,0.0141,-0.0592,0.062
10.534918,-0.0187,0.0099,-0.0730,0.076
10.539694,-0.0363,0.0202,-0.0701,0.082
10.543940,-0.0264,-0.0035,-0.0462,0.053
10.549143,0.0047,-0.0059,-0.0605,0.061
10.553532,-0.0152,0.0063,-0.0497,0.052
10.558769,-0.0119,-0.0162,-0.0251,0.032
10.563714,0.0083,-0.0080,-0.0462,0.048
10.568943,0.0094,-0.0340,-0.0447,0.057
10.573719,0.0030,-0.0456,-0.0649,0.079
10.578875,-0.0180,-0.0347,-0.0754,0.085
10.584139,-0.0186,-0.0487,-0.1031,0.116
10.589083,-0.0008,-0.0521,-0.0970,0.110
10.593483,-0.0297,-0.0358,-0.1193,0.128
10.598828,-0.0303,-0.0258,-0.1494,0.155
10.603458,-0.0195,0.0119,-0.1265,0.129
10.608826,-0.0372,0.0202,-0.1059,0.114
10.613587,-0.0430,0.0017,-0.0790,0.090
10.622168,-0.0476,0.0112,-0.0480,0.069
10.623013,-0.0438,0.0177,-0.0222,0.052
10.628146,-0.0373,0.0212,0.0035,0.043
10.635594,-0.0427,0.0366,0.0077,0.057
10.638706,-0.0622,0.0219,0.0310,0.073
10.643122,-0.0535,0.0036,0.0175,0.056
10.648327,-0.0629,-0.0012,0.0285,0.069
10.652816,-0.0691,0.0014,-0.0160,0.071
10.658151,-0.0738,0.0059,-0.0098,0.075
10.665167,-0.0731,0.0027,-0.0086,0.074
10.669915,-0.0630,-0.0123,-0.0336,0.073
10.672848,-0.0283,0.0001,-0.0701,0.076
10.678162,-0.0233,-0.0294,-0.0835,0.092
10.683357,-0.0407,-0.0228,-0.0728,0.086
10.688722,-0.0396,0.0000,-0.0700,0.080
10.692748,-0.0242,-0.0101,-0.0814,0.086
10.698984,-0.0247,-0.0240,-0.0779,0.085
10.703280,-0.0324,-0.0032,-0.1007,0.106
10.708050,-0.0263,-0.0032,-0.0850,0.089
10.719490,-0.0467,0.0134,-0.0859,0.099
10.720216,-0.0416,0.0310,-0.0825,0.098
10.722715,-0.0633,0.0305,-0.0861,0.111
10.728189,-0.0713,0.0348,-0.1071,0.133
10.735336,-0.0290,0.0386,-0.0754,0.090
10.737800,-0.0342,0.0180,-0.0860,0.094
10.742361,-0.0416,-0.0225,-0.0680,0.083
10.748041,-0.0576,-0.0091,-0.0722,0.093
10.752523,-0.0581,-0.0210,-0.0936,0.112
10.757488,-0.0471,-0.0080,-0.0597,0.077
10.763710,-0.0429,0.0017,-0.0667,0.079
10.767380,-0.0467,-0.0302,-0.0661,0.086
10.772736,-0.0336,-0.0258,-0.0513,0.067
10.777506,-0.0617,-0.0144,-0.0531,0.083
10.786005,-0.0253,-0.0209,-0.0989,0.104
10.787666,-0.0196,-0.0005,-0.0854,0.088
10.792602,-0.0113,-0.0343,-0.0839,0.091
10.803322,-0.0107,-0.0583,-0.1063,0.122
10.804062,-0.0130,-0.0346,-0.0879,0.095
10.811501,-0.0265,-0.0391,-0.0673,0.082
10.812079,-0.0263,-0.0122,-0.0690,0.075
10.818655,-0.0045,-0.0212,-0.0945,0.097
10.822206,-0.0160,-0.0081,-0.1096,0.111
10.826960,-0.0221,-0.0131,-0.1056,0.109
10.833056,-0.0348,-0.0393,-0.0972,0.110
10.837174,-0.0365,-0.0151,-0.0943,0.102
10.841904,-0.0496,-0.0170,-0.0914,0.105
10.847033,-0.0236,-0.0067,-0.0913,0.095
10.852621,-0.0307,0.0293,-0.0736,0.085
10.856872,-0.0414,0.0167,-0.0610,0.076
10.862558,-0.0414,0.0102,-0.0513,0.067
10.867059,-0.0557,0.0042,-0.0608,0.083
10.872051,-0.0739,0.0297,-0.0611,0.100
10.876746,-0.0645,0.0124,-0.0619,0.090
10.881914,-0.0775,0.0038,-0.0456,0.090
10.886863,-0.0483,0.0008,-0.0515,0.071
10.891996,-0.0333,0.0028,-0.0422,0.054
10.897717,-0.0479,0.0167,-0.0660,0.083
10.902032,-0.0455,-0.0019,-0.0539,0.071
10.906597,-0.0549,0.0025,-0.0611,0.082
10.916663,-0.0589,-0.0056,-0.0374,0.070
10.917805,-0.0643,-0.0177,-0.0884,0.111
10.921716,-0.0589,-0.0122,-0.0911,0.109
10.932600,-0.0445,-0.0096,-0.0864,0.098
10.938684,-0.0622,-0.0048,-0.0501,0.080
10.939357,-0.0681,-0.0241,-0.0673,0.099
10.941801,-0.0527,-0.0319,-0.0535,0.082
10.947427,-0.0597,-0.0296,-0.0394,0.077
10.951567,-0.0421,0.0085,-0.0854,0.096
10.956496,-0.0224,0.0095,-0.0798,0.083
10.961622,-0.0279,0.0129,-0.1071,0.111
10.966392,-0.0340,-0.0057,-0.1030,0.109
10.971353,-0.0298,-0.0035,-0.0946,0.099
10.977969,-0.0233,0.0391,-0.0263,0.053
10.981786,-0.0391,-0.0079,-0.0398,0.056
10.986857,-0.0495,0.0020,-0.0730,0.088
10.991647,-0.0459,-0.0156,-0.0437,0.065
10.996765,-0.0345,-0.0242,-0.0459,0.062
11.002208,-0.0505,-0.0081,-0.0549,0.075
11.007131,-0.0487,0.0088,-0.0643,0.081
11.015468,-0.0544,0.0267,-0.0926,0.111
11.016899,-0.0628,0.0165,-0.0751,0.099
11.021221,-0.0938,0.0098,-0.0606,0.112
11.031473,-0.0931,0.0083,-0.0761,0.121
11.032292,-0.0714,0.0093,-0.0484,0.087
11.035869,-0.0456,-0.0064,-0.0251,0.052
11.040899,-0.0380,-0.0037,-0.0277,0.047
11.046266,-0.0335,-0.0153,-0.0372,0.052
11.051014,-0.0370,-0.0192,-0.0320,0.053
11.056118,-0.0116,-0.0036,-0.0533,0.055
11.062127,0.0014,-0.0131,-0.0517,0.053
11.066396,0.0176,0.0022,-0.0280,0.033
11.070973,0.0305,-0.0076,-0.0134,0.034
11.076777,0.0282,0.0030,-0.0393,0.048
11.080767,0.0465,-0.0330,-0.0455,0.073
11.085870,0.0490,-0.0277,-0.0848,0.102
11.091070,0.0409,-0.0013,-0.1285,0.135
11.095872,-0.0011,-0.0206,-0.1478,0.149
11.100713,-0.0113,-0.0433,-0.1590,0.165
11.105641,-0.0255,-0.0165,-0.1873,0.190
11.114536,-0.0603,-0.0233,-0.1944,0.205
11.116274,-0.0560,-0.0154,-0.1716,0.181
11.120799,-0.0698,-0.0078,-0.1517,0.167
11.131817,-0.0935,-0.0126,-0.1398,0.169
11.132704,-0.0884,0.0162,-0.1051,0.138
11.135523,-0.1015,-0.0150,-0.0634,0.121
11.142254,-0.0981,-0.0025,-0.0443,0.108
11.145350,-0.1088,-0.0101,-0.0421,0.117
11.150302,-0.1189,-0.0054,-0.0281,0.122
11.155539,-0.1092,0.0089,-0.0097,0.110
11.160733,-0.1167,0.0028,-0.0101,0.117
11.166216,-0.1191,0.0259,-0.0058,0.122
11.170682,-0.1071,0.0016,-0.0134,0.108
11.175773,-0.0776,-0.0017,-0.0014,0.078
11.180524,-0.0669,-0.0116,-0.0315,0.075
11.185269,-0.0578,-0.0063,-0.0778,0.097
11.191639,-0.0532,-0.0088,-0.0514,0.075
11.195423,-0.0217,-0.0277,-0.0827,0.090
11.200563,-0.0103,-0.0210,-0.1032,0.106
11.205414,-0.0218,-0.0172,-0.0919,0.096
11.211014,-0.0055,-0.0185,-0.1075,0.109
11.215580,-0.0218,0.0042,-0.0986,0.101
11.220160,0.0041,-0.0061,-0.1141,0.114
11.229959,-0.0130,-0.0228,-0.0928,0.096
11.230789,-0.0426,-0.0213,-0.0796,0.093
11.235264,-0.0337,-0.0033,-0.0866,0.093
11.239933,-0.0259,-0.0037,-0.0882,0.092
11.246621,-0.0355,-0.0136,-0.0488,0.062
11.249641,-0.0195,0.0015,-0.0558,0.059
11.254734,-0.0337,0.0103,-0.0763,0.084
11.260074,-0.0428,0.0160,-0.0802,0.092
11.264916,-0.0466,-0.0028,-0.0675,0.082
11.269739,-0.0571,0.0041,-0.0575,0.081
11.274911,-0.0427,-0.0161,-0.0527,0.070
11.279715,-0.0602,-0.0084,-0.0811,0.101
11.284714,-0.0532,0.0036,-0.0834,0.099
11.290646,-0.0325,-0.0165,-0.0806,0.088
11.294562,-0.0369,0.0036,-0.0990,0.106
11.299758,-0.0460,-0.0046,-0.0981,0.108
11.304691,-0.0280,0.0167,-0.0785,0.085
11.309789,-0.0466,-0.0045,-0.0895,0.101
11.314866,-0.0258,-0.0022,-0.0844,0.088
11.319552,-0.0541,0.0141,-0.0979,0.113
11.329282,-0.0138,-0.0093,-0.0952,0.097
11.330151,-0.0171,0.0029,-0.0843,0.086
11.334820,-0.0218,-0.0220,-0.1263,0.130
11.344185,-0.0227,-0.0398,-0.1346,0.142
11.344932,-0.0213,-0.0491,-0.1237,0.135
11.349525,-0.0242,-0.0243,-0.1515,0.155
11.354945,-0.0154,-0.0444,-0.1502,0.157
11.359866,-0.0306,-0.0317,-0.1490,0.155
11.365127,-0.0467,-0.0392,-0.1724,0.183
11.369570,-0.0764,-0.0199,-0.1458,0.166
11.374798,-0.0570,-0.0118,-0.1446,0.156
11.379846,-0.0410,-0.0162,-0.1310,0.138
11.384156,-0.0685,-0.0129,-0.1028,0.124
11.389622,-0.0811,-0.0121,-0.1070,0.135
11.394249,-0.0643,0.0005,-0.0732,0.097
11.399320,-0.0547,0.0314,-0.0393,0.074
11.405879,-0.0616,0.0024,-0.0485,0.078
11.409460,-0.0544,0.0069,-0.0673,0.087
11.413987,-0.0675,0.0154,-0.0137,0.071
11.419146,-0.0522,0.0043,-0.0327,0.062
11.427103,-0.0388,0.0156,-0.0247,0.049
11.432941,-0.0405,0.0069,-0.0211,0.046
11.434479,-0.0376,0.0109,-0.0319,0.050
11.442144,-0.0257,0.0073,-0.0208,0.034
11.443591,-0.0289,0.0042,-0.0166,0.034
11.448512,-0.0465,0.0061,-0.0340,0.058
11.455450,-0.0347,-0.0092,-0.0181,0.040
11.458923,-0.0185,-0.0014,-0.0405,0.045
11.466263,-0.0285,0.0200,-0.0427,0.055
11.469694,-0.0357,-0.0203,-0.0401,0.057
11.474140,-0.0280,0.0076,-0.0285,0.041
11.478833,-0.0277,0.0068,-0.0525,0.060
11.483695,-0.0113,0.0084,-0.0810,0.082
11.489601,-0.0255,0.0143,-0.0944,0.099
11.493416,-0.0341,0.0245,-0.0769,0.088
11.498603,-0.0367,0.0074,-0.0886,0.096
11.504799,-0.0513,0.0156,-0.0716,0.089
11.508295,-0.0449,0.0063,-0.0818,0.093
11.513668,-0.0390,0.0192,-0.0941,0.104
11.519164,-0.0413,0.0069,-0.0963,0.105
11.526747,-0.0312,0.0031,-0.0892,0.095
11.528166,-0.0265,-0.0076,-0.0891,0.093
11.533965,-0.0268,-0.0031,-0.0794,0.084
11.540242,-0.0436,0.0084,-0.0913,0.102
11.544139,-0.0331,-0.0123,-0.0916,0.098
11.548402,-0.0307,-0.0191,-0.1036,0.110
11.554296,-0.0098,-0.0014,-0.1058,0.106
11.558463,-0.0145,0.0006,-0.0905,0.092
11.563241,-0.0087,-0.0286,-0.0802,0.086
11.568168,-0.0200,-0.0145,-0.1108,0.114
11.573890,-0.0290,-0.0187,-0.1149,0.120
11.578371,-0.0231,-0.0247,-0.1264,0.131
11.583694,-0.0057,-0.0542,-0.1378,0.148
11.588912,-0.0161,-0.0356,-0.1271,0.133
11.593793,-0.0325,-0.0137,-0.1001,0.106
11.598397,-0.0491,-0.0225,-0.0978,0.112
11.603782,-0.0259,-0.0088,-0.1154,0.119
11.608087,-0.0217,-0.0036,-0.1248,0.127
11.613107,-0.0347,-0.0347,-0.1195,0.129
11.617883,-0.0034,-0.0227,-0.1222,0.124
11.625478,-0.0271,-0.0166,-0.1070,0.112
11.627687,-0.0103,-0.0203,-0.1071,0.109
11.634203,-0.0329,0.0027,-0.1116,0.116
11.642419,-0.0370,0.0066,-0.0735,0.083
11.643201,-0.0466,-0.0062,-0.0672,0.082
11.648045,-0.0315,-0.0372,-0.0781,0.092
11.653930,-0.0177,-0.0150,-0.0958,0.099
11.658007,-0.0392,-0.0213,-0.0816,0.093
11.662809,-0.0204,0.0016,-0.0729,0.076
11.669681,-0.0336,0.0132,-0.0710,0.080
11.674048,-0.0551,0.0021,-0.1078,0.121
11.677854,-0.0380,-0.0107,-0.0874,0.096
11.683547,-0.0240,0.0162,-0.0667,0.073
11.687766,-0.0220,0.0097,-0.0866,0.090
11.693327,-0.0255,-0.0059,-0.0727,0.077
11.697666,-0.0308,-0.0082,-0.0951,0.100
11.702823,-0.0218,0.0016,-0.0743,0.077
11.707635,-0.0225,-0.0111,-0.0725,0.077
11.712374,-0.0350,-0.0108,-0.0470,0.060
11.717285,-0.0316,0.0015,-0.0460,0.056
11.725189,-0.0430,0.0129,-0.0448,0.063
11.727382,-0.0390,-0.0149,-0.0560,0.070
11.732736,-0.0240,-0.0213,-0.0597,0.068
11.739298,-0.0320,-0.0008,-0.0939,0.099
11.742759,-0.0332,-0.0014,-0.1016,0.107
11.747630,-0.0249,0.0005,-0.0613,0.066
11.753480,-0.0447,-0.0168,-0.1075,0.118
11.757434,-0.0355,-0.0041,-0.1132,0.119
11.762490,-0.0460,0.0099,-0.1090,0.119
11.768557,-0.0650,-0.0132,-0.0836,0.107
11.772295,-0.0578,-0.0079,-0.0976,0.114
11.777353,-0.0417,0.0019,-0.0850,0.095
11.782151,-0.0239,0.0228,-0.0815,0.088
11.791381,-0.0192,-0.0179,-0.0775,0.082
11.792218,-0.0104,-0.0168,-0.0759,0.078
11.797304,0.0027,0.0202,-0.0668,0.070
11.802062,0.0150,-0.0008,-0.0572,0.059
11.807745,0.0120,0.0135,-0.0666,0.069
11.812227,0.0326,0.0028,-0.0661,0.074
11.822775,0.0322,-0.0092,-0.0410,0.053
11.823554,0.0587,0.0038,-0.0689,0.091
11.827703,0.0562,-0.0107,-0.0836,0.101
11.836753,0.0366,-0.0097,-0.0983,0.105
11.837691,0.0397,-0.0063,-0.1111,0.118
11.841546,0.0378,-0.0035,-0.1356,0.141
11.846759,0.0236,-0.0104,-0.1553,0.157
11.853195,0.0054,-0.0169,-0.1801,0.181
11.857496,-0.0117,-0.0160,-0.1910,0.192
11.862325,-0.0512,-0.0058,-0.1737,0.181
11.868142,-0.0602,-0.0157,-0.1821,0.192
11.873962,-0.0782,-0.0009,-0.1549,0.174
11.876745,-0.0626,-0.0135,-0.1286,0.144
11.882139,-0.0422,-0.0059,-0.1192,0.127
11.886932,-0.0513,0.0013,-0.0831,0.098
11.891881,-0.0589,-0.0063,-0.0954,0.112
11.897244,-0.0591,-0.0302,-0.0768,0.101
11.907459,-0.0709,0.0174,-0.0703,0.101
11.908332,-0.0626,0.0323,-0.0473,0.085
11.915157,-0.0712,0.0126,-0.0456,0.086
11.917918,-0.0843,0.0015,-0.0203,0.087
11.921427,-0.0671,-0.0135,-0.0483,0.084
11.926231,-0.0499,0.0187,-0.0227,0.058
11.937622,-0.0287,0.0122,-0.0206,0.037
11.938311,-0.0404,-0.0081,-0.0656,0.077
11.944517,-0.0193,-0.0053,-0.0674,0.070
11.946438,0.0001,-0.0098,-0.0589,0.060
11.957895,0.0327,-0.0258,-0.0596,0.073
11.958673,0.0127,-0.0210,-0.0857,0.089
11.961259,-0.0043,-0.0338,-0.1073,0.113
11.966294,0.0298,-0.0049,-0.1196,0.123
11.971062,0.0275,0.0049,-0.0900,0.094
11.976011,0.0024,-0.0097,-0.1015,0.102
11.982319,0.0146,-0.0090,-0.0849,0.087
11.985996,-0.0047,0.0229,-0.0849,0.088
11.990975,0.0156,0.0134,-0.1019,0.104
11.995964,0.0026,-0.0049,-0.0439,0.044
12.001442,0.0211,-0.0142,-0.0423,0.049
12.006558,0.0358,0.0131,-0.0520,0.065
12.010759,0.0224,0.0096,-0.0442,0.050
12.020376,0.0363,0.0112,-0.0368,0.053
12.021397,0.0226,0.0054,-0.0480,0.053
12.026138,-0.0026,-0.0359,-0.0355,0.051
12.035568,-0.0019,-0.0210,-0.0240,0.032
12.036358,-0.0014,0.0023,-0.0291,0.029
12.041148,0.0012,0.0042,-0.0315,0.032
12.047427,-0.0110,0.0082,-0.0098,0.017
12.051064,-0.0124,0.0027,-0.0293,0.032
12.055843,-0.0219,-0.0073,-0.0054,0.024
12.060689,-0.0065,0.0195,0.0013,0.021
12.066073,-0.0043,0.0225,-0.0056,0.024
12.070514,-0.0125,0.0181,-0.0051,0.023
12.075505,-0.0254,0.0263,0.0025,0.037
12.081173,-0.0395,0.0170,-0.0261,0.050
12.085878,-0.0253,-0.0156,-0.0547,0.062
12.090575,-0.0129,-0.0046,-0.0660,0.067
12.095629,-0.0210,-0.0140,-0.0695,0.074
12.100358,-0.0214,-0.0011,-0.1091,0.111
12.105453,-0.0299,-0.0037,-0.1435,0.147
12.110306,-0.0312,-0.0448,-0.1707,0.179
12.119252,-0.0305,-0.0562,-0.1980,0.208
12.120063,-0.0277,-0.0642,-0.2060,0.218
12.125514,-0.0294,-0.0499,-0.1903,0.199
12.134357,-0.0442,-0.0392,-0.1966,0.205
12.135561,-0.0339,-0.0081,-0.2057,0.209
12.140450,-0.0500,-0.0251,-0.1403,0.151
12.145648,-0.0432,-0.0235,-0.1460,0.154
12.151336,-0.0368,-0.0195,-0.1444,0.150
12.155077,-0.0523,-0.0135,-0.1043,0.117
12.160241,-0.0459,-0.0006,-0.0796,0.092
12.165732,-0.0441,0.0019,-0.0885,0.099
12.170312,-0.0525,-0.0126,-0.1067,0.120
12.175735,-0.0538,0.0121,-0.0818,0.099
12.180199,-0.0586,0.0109,-0.0645,0.088
12.185059,-0.0411,0.0386,-0.0859,0.103
12.190254,-0.0376,0.0422,-0.0655,0.087
12.195400,-0.0266,0.0099,-0.0381,0.047
12.199910,0.0013,-0.0028,-0.0683,0.068
12.204881,0.0092,0.0115,-0.0518,0.054
12.210177,0.0144,0.0127,-0.0472,0.051
12.217458,0.0025,0.0188,-0.0591,0.062
12.220168,0.0026,-0.0092,-0.0614,0.062
12.224684,-0.0001,0.0176,-0.0206,0.027
12.234779,0.0055,0.0112,-0.0568,0.058
12.235647,-0.0074,0.0461,-0.0156,0.049
12.239619,-0.0184,0.0327,-0.0205,0.043
12.246013,-0.0077,0.0274,-0.0208,0.035
12.249554,-0.0125,0.0201,-0.0134,0.027
12.254645,-0.0341,0.0233,-0.0252,0.048
12.259612,-0.0284,0.0067,-0.0111,0.031
12.265112,-0.0278,-0.0012,-0.0233,0.036
12.269979,-0.0302,0.0036,-0.0352,0.047
12.274425,-0.0377,-0.0138,-0.0302,0.050
12.279547,-0.0280,-0.0466,-0.0375,0.066
12.285165,-0.0098,-0.0143,-0.0709,0.073
12.289474,-0.0250,-0.0350,-0.0529,0.068
12.296237,-0.0627,-0.0468,-0.0691,0.104
12.299447,-0.0382,-0.0287,-0.0720,0.086
12.305341,-0.0275,-0.0220,-0.0908,0.097
12.310551,-0.0278,-0.0350,-0.0898,0.100
12.314476,-0.0256,-0.0445,-0.1057,0.117
12.319364,-0.0286,-0.0246,-0.0927,0.100
12.324887,-0.0527,-0.0064,-0.0990,0.112
12.334899,-0.0558,-0.0305,-0.0987,0.117
12.335811,-0.0199,-0.0190,-0.1155,0.119
12.340449,-0.0373,-0.0370,-0.1072,0.119
12.349128,-0.0314,-0.0299,-0.1236,0.131
12.349788,-0.0431,-0.0160,-0.1109,0.120
12.354125,-0.0174,-0.0226,-0.1227,0.126
12.359003,-0.0320,0.0027,-0.1337,0.137
12.364292,-0.0339,-0.0005,-0.1400,0.144
12.369105,-0.0595,0.0107,-0.0890,0.108
12.374300,-0.0669,0.0191,-0.0898,0.114
12.379649,-0.0212,0.0268,-0.0907,0.097
12.384483,-0.0457,0.0195,-0.0736,0.089
12.388941,-0.0464,0.0340,-0.0693,0.090
12.394414,-0.0446,0.0284,-0.0650,0.084
12.399063,-0.0402,0.0207,-0.0561,0.072
12.403757,-0.0217,0.0255,-0.0734,0.081
12.415698,-0.0147,-0.0038,-0.0588,0.061
12.416429,0.0019,-0.0015,-0.0898,0.090
12.418940,-0.0126,-0.0261,-0.0768,0.082
12.425026,-0.0018,-0.0292,-0.0812,0.086
12.428496,-0.0157,-0.0176,-0.0853,0.089
12.433773,-0.0264,-0.0118,-0.0898,0.094
12.438657,0.0019,-0.0306,-0.0992,0.104
12.444039,-0.0274,-0.0211,-0.1077,0.113
12.449573,-0.0428,-0.0075,-0.1122,0.120
12.456108,-0.0306,-0.0263,-0.1027,0.110
12.458802,-0.0189,-0.0243,-0.1075,0.112
12.463465,-0.0369,-0.0154,-0.1095,0.117
12.468576,-0.0513,-0.0049,-0.1096,0.121
12.473821,-0.0237,-0.0168,-0.1412,0.144
12.479054,-0.0300,0.0082,-0.1287,0.132
12.483640,-0.0448,0.0287,-0.1117,0.124
12.488461,-0.0245,0.0066,-0.0976,0.101
12.494115,-0.0098,-0.0063,-0.0857,0.087
12.498284,-0.0053,0.0035,-0.0952,0.095
12.503886,-0.0397,0.0245,-0.0541,0.071
12.509739,-0.0439,0.0102,-0.0551,0.071
12.513267,-0.0478,0.0138,-0.0516,0.072
12.518303,-0.0512,-0.0067,-0.0674,0.085
12.523267,-0.0499,0.0031,-0.0857,0.099
12.528825,-0.0681,-0.0194,-0.0822,0.108
12.534122,-0.0559,0.0057,-0.1130,0.126
12.539910,-0.0453,0.0092,-0.0904,0.102
12.548204,-0.0489,-0.0089,-0.0798,0.094
12.549170,-0.0492,-0.0180,-0.0720,0.089
12.553461,-0.0419,-0.0192,-0.0788,0.091
12.563692,-0.0425,-0.0086,-0.0830,0.094
12.564486,-0.0430,-0.0251,-0.0656,0.082
12.567765,-0.0172,-0.0233,-0.0435,0.052
12.573070,-0.0073,-0.0116,-0.0519,0.054
12.578715,0.0086,0.0036,-0.0167,0.019
12.582902,0.0192,-0.0086,-0.0386,0.044
12.587901,0.0423,-0.0100,-0.0527,0.068
12.593794,0.0442,-0.0281,-0.0923,0.106
12.597965,0.0447,0.0031,-0.0955,0.106
12.602820,0.0165,0.0123,-0.1537,0.155
12.608330,0.0081,-0.0107,-0.1880,0.189
12.612647,-0.0098,-0.0201,-0.1866,0.188
12.617677,-0.0040,-0.0026,-0.2244,0.224
12.622656,-0.0203,0.0036,-0.2212,0.222
12.627617,-0.0344,-0.0147,-0.2236,0.227
12.632761,-0.0345,-0.0002,-0.2173,0.220
12.637391,-0.0457,-0.0155,-0.1850,0.191
12.647311,-0.0233,-0.0153,-0.1657,0.168
12.648594,-0.0280,0.0042,-0.1294,0.132
12.652943,-0.0308,0.0053,-0.0698,0.076
12.663498,-0.0555,0.0184,-0.0421,0.072
12.664373,-0.0587,0.0114,-0.0129,0.061
12.667872,-0.0491,0.0169,0.0208,0.056
12.672415,-0.0448,0.0027,0.0500,0.067
12.677991,-0.0476,0.0019,0.0383,0.061
12.682694,-0.0346,0.0135,0.0940,0.101
12.687482,-0.0317,0.0123,0.0782,0.085
12.694657,0.0008,0.0016,0.0582,0.058
12.697807,-0.0183,0.0110,0.0779,0.081
12.703002,-0.0145,-0.0040,0.0492,0.051
12.707493,-0.0102,-0.0227,0.0092,0.026
12.712156,0.0066,0.0057,0.0177,0.020
12.717251,0.0293,-0.0136,-0.0306,0.045
12.728850,0.0125,-0.0291,-0.0801,0.086
12.729857,0.0286,-0.0098,-0.0647,0.071
12.732400,0.0246,-0.0306,-0.1015,0.109
12.737749,0.0103,-0.0116,-0.1262,0.127
12.744054,0.0252,-0.0160,-0.1389,0.142
12.747377,0.0051,-0.0272,-0.1439,0.147
12.752012,0.0151,-0.0495,-0.1615,0.170
12.758148,0.0192,-0.0363,-0.1404,0.146
12.762244,0.0094,-0.0339,-0.1219,0.127
12.767383,-0.0037,-0.0005,-0.1087,0.109
12.773201,-0.0007,0.0156,-0.1319,0.133
12.777966,-0.0151,-0.0009,-0.1236,0.125
12.782207,-0.0306,-0.0134,-0.1136,0.118
12.787100,-0.0061,-0.0106,-0.1114,0.112
12.792105,-0.0118,0.0255,-0.1302,0.133
12.797206,-0.0342,0.0036,-0.1129,0.118
12.801884,-0.0421,0.0313,-0.1135,0.125
12.807187,-0.0277,0.0159,-0.0975,0.103
12.811757,-0.0259,0.0043,-0.1004,0.104
12.816698,0.0021,0.0032,-0.0843,0.084
12.827653,-0.0171,0.0024,-0.0914,0.093
12.828432,-0.0256,-0.0103,-0.0630,0.069
12.831765,-0.0042,-0.0026,-0.0591,0.059
12.837184,0.0059,0.0118,-0.0234,0.027
12.844426,-0.0008,-0.0010,-0.0116,0.012
12.847061,0.0024,0.0185,-0.0119,0.022
12.852014,0.0024,-0.0428,0.0049,0.043
12.857985,0.0189,-0.0414,-0.0240,0.051
12.862020,0.0186,-0.0090,-0.0064,0.022
12.866946,0.0066,-0.0319,-0.0271,0.042
12.873095,0.0066,-0.0147,-0.0455,0.048
12.876491,0.0060,-0.0063,-0.0563,0.057
12.881415,0.0051,-0.0059,-0.0767,0.077
12.888302,-0.0226,-0.0223,-0.0704,0.077
12.891531,-0.0432,0.0010,-0.0676,0.080
12.898250,-0.0331,0.0011,-0.0773,0.084
12.901511,-0.0262,0.0032,-0.0796,0.084
12.910292,-0.0461,0.0198,-0.0721,0.088
12.911967,-0.0498,0.0085,-0.0557,0.075
12.915994,-0.0432,-0.0138,-0.0491,0.067
12.921126,-0.0346,-0.0104,-0.0378,0.052
12.929199,-0.0434,0.0001,-0.0358,0.056
12.936098,-0.0613,-0.0192,-0.0506,0.082
12.936697,-0.0690,0.0203,-0.0419,0.083
12.946117,-0.0473,0.0206,-0.0571,0.077
12.946685,-0.0517,0.0017,-0.0930,0.106
12.951928,-0.0422,-0.0013,-0.1169,0.124
12.957232,-0.0341,-0.0164,-0.0923,0.100
12.961799,-0.0330,0.0011,-0.1086,0.114
12.966871,-0.0394,-0.0332,-0.0864,0.101
12.971584,-0.0494,-0.0023,-0.1127,0.123
12.976013,-0.0328,-0.0099,-0.0863,0.093
12.981182,-0.0215,0.0024,-0.0741,0.077
12.987055,-0.0467,0.0113,-0.0759,0.090
12.991232,-0.0272,0.0148,-0.0472,0.056
12.995975,-0.0324,0.0085,-0.0637,0.072
13.001582,-0.0427,0.0170,-0.0346,0.058
13.006005,-0.0184,0.0059,-0.0299,0.036
13.010997,-0.0202,0.0079,-0.0004,0.022
13.015932,-0.0259,0.0025,-0.0287,0.039
13.026116,-0.0250,0.0262,-0.0209,0.042
13.026930,-0.0242,0.0048,-0.0106,0.027
13.030962,-0.0309,0.0115,-0.0338,0.047
13.042167,-0.0450,0.0130,-0.0544,0.072
13.042962,-0.0277,-0.0099,-0.0392,0.049
13.045652,-0.0306,-0.0282,-0.0285,0.051
13.051089,-0.0333,-0.0237,-0.0468,0.062
13.056275,-0.0173,0.0044,-0.0600,0.063
13.060544,-0.0434,-0.0081,-0.0654,0.079
13.066221,-0.0296,-0.0100,-0.0858,0.091
13.070621,-0.0339,-0.0290,-0.0985,0.108
13.075755,-0.0311,-0.0151,-0.1280,0.133
13.080246,-0.0434,-0.0145,-0.1092,0.118
13.086033,-0.0323,-0.0379,-0.1079,0.119
13.090243,-0.0292,-0.0256,-0.1113,0.118
13.095302,-0.0093,-0.0217,-0.1194,0.122
13.100116,-0.0268,-0.0205,-0.1292,0.134
13.105885,-0.0241,-0.0242,-0.1179,0.123
13.110151,-0.0304,-0.0086,-0.1212,0.125
13.115057,-0.0194,-0.0110,-0.0911,0.094
