time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.446072,-0.5107,0.1543,0.2118,0.574
5.449263,-0.4172,0.2325,0.1391,0.497
5.454613,-0.2965,0.1897,0.0221,0.353
5.460046,-0.1557,0.1020,-0.1399,0.233
5.464704,0.0124,0.0093,-0.3134,0.314
5.470032,0.1866,-0.1912,-0.4702,0.541
5.474522,0.3233,-0.3859,-0.6108,0.792
5.479386,0.4107,-0.5400,-0.8189,1.063
5.484926,0.4183,-0.7460,-0.8631,1.215
5.489897,0.4026,-0.9411,-0.8066,1.303
5.494768,0.3890,-1.2113,-0.7076,1.456
5.499499,0.4682,-1.4534,-0.5391,1.619
5.504679,0.6587,-1.7101,-0.3008,1.857
5.510445,0.8856,-1.9934,-0.0435,2.182
5.514826,1.1182,-2.1043,0.1554,2.388
5.523531,1.3978,-2.1043,0.3398,2.549
5.525378,1.6623,-1.9521,0.5933,2.632
5.529490,1.9440,-1.7023,0.8913,2.733
5.534821,2.1635,-1.2982,1.1796,2.785
5.540143,2.3540,-0.8293,1.5369,2.931
5.545407,2.4510,-0.3650,1.7865,3.055
5.549742,2.4013,0.1159,1.9239,3.079
5.555093,2.2661,0.5360,2.0115,3.077
5.559451,1.9273,0.9998,1.9081,2.891
5.564430,1.5555,1.4613,1.7276,2.746
5.570821,1.1915,1.8264,1.5849,2.696
5.574484,0.8818,2.1011,1.5467,2.754
5.579244,0.5872,2.3161,1.4366,2.788
5.584287,0.2622,2.5157,1.2437,2.819
5.589653,-0.0533,2.6381,1.0006,2.822
5.594495,-0.2935,2.7518,0.7527,2.868
5.599346,-0.4714,2.7694,0.4821,2.850
5.604464,-0.4834,2.6362,0.1518,2.685
5.609587,-0.3237,2.3309,-0.2429,2.366
5.614388,-0.0498,1.7974,-0.6263,1.904
5.624352,0.2197,1.0303,-1.1288,1.544
5.625290,0.4368,0.1935,-1.8283,1.890
5.629211,0.6221,-0.7243,-2.5414,2.715
5.634481,0.8805,-1.6596,-3.1749,3.689
5.639475,1.2716,-2.5292,-3.6349,4.607
5.644633,1.7148,-3.2648,-3.8813,5.354
5.649042,2.1076,-3.7685,-3.9041,5.821
5.654097,2.3978,-4.0425,-3.8989,6.107
5.659104,2.5538,-4.0652,-3.8557,6.157
5.664596,2.5805,-3.7261,-3.9326,6.001
5.669673,2.4434,-3.0687,-4.0015,5.603
5.673822,2.1642,-2.2660,-3.7996,4.925
5.678886,1.6968,-1.3465,-3.4083,4.038
5.684050,1.0986,-0.4008,-3.1322,3.343
5.689302,0.5147,0.4810,-3.0121,3.093
5.694069,0.1313,1.0805,-2.9104,3.107
5.698691,-0.0662,1.5387,-2.7653,3.165
5.703542,-0.1519,1.8319,-2.5848,3.172
5.709334,-0.1922,2.0567,-2.4315,3.191
5.713738,-0.2655,2.3187,-2.2128,3.216
5.723835,-0.3683,2.5435,-2.0097,3.262
5.724803,-0.5087,2.7745,-1.7395,3.314
5.728993,-0.6679,2.9073,-1.4177,3.303
5.733709,-0.8644,2.9118,-1.0454,3.212
5.739047,-0.9904,2.7781,-0.6881,3.029
5.744125,-1.0181,2.4649,-0.3236,2.686
5.749238,-0.9656,1.9738,0.0812,2.199
5.753877,-0.8151,1.3081,0.3963,1.591
5.758801,-0.5390,0.5700,0.6205,1.000
5.764255,-0.1634,-0.1958,0.8746,0.911
5.769174,0.2113,-0.9133,1.1210,1.461
5.773963,0.6294,-1.6275,1.2834,2.166
5.778665,0.9795,-2.2036,1.3459,2.762
5.783435,1.2212,-2.6742,1.3147,3.220
5.788811,1.3818,-3.0694,1.2925,3.606
5.793410,1.4847,-3.3835,1.2347,3.896
5.798379,1.5677,-3.5308,1.1331,4.026
5.804205,1.5888,-3.5776,0.9775,4.035
5.808326,1.6127,-3.4393,0.8328,3.889
5.813314,1.5896,-3.1339,0.7261,3.588
5.824142,1.5043,-2.6641,0.6259,3.123
5.825070,1.3946,-2.0652,0.5566,2.553
5.828083,1.2236,-1.3955,0.4885,1.919
5.833349,1.0132,-0.6882,0.3923,1.286
5.838743,0.6522,-0.0061,0.2864,0.712
5.843002,0.2606,0.5815,0.1863,0.664
5.848452,-0.1317,1.0370,0.1234,1.053
5.853173,-0.5041,1.4550,0.1197,1.545
5.858055,-0.8776,1.7235,0.1679,1.941
5.863361,-1.2000,1.8484,0.2162,2.214
5.868514,-1.4955,1.8697,0.2814,2.411
5.872945,-1.7562,1.8179,0.3764,2.555
5.877755,-2.0035,1.7063,0.4431,2.669
5.882645,-2.1485,1.5335,0.5445,2.695
5.888322,-2.2188,1.2996,0.6347,2.649
5.893428,-2.2968,1.0866,0.6568,2.624
5.898750,-2.3440,0.8929,0.6786,2.598
5.903345,-2.3108,0.6360,0.5941,2.469
5.909145,-2.2739,0.4183,0.5306,2.372
5.913142,-2.2582,0.2197,0.4562,2.314
5.922345,-2.1823,0.0865,0.3816,2.217
5.923293,-2.0582,-0.0711,0.2978,2.081
5.927810,-1.9128,-0.1874,0.3160,1.948
5.935588,-1.7452,-0.2436,0.3665,1.800
5.937616,-1.6106,-0.2915,0.3969,1.684
5.942605,-1.5086,-0.2806,0.4601,1.602
5.947403,-1.4317,-0.2199,0.5007,1.533
5.957976,-1.4270,-0.1579,0.5632,1.542
5.958928,-1.4393,-0.0351,0.5844,1.554
5.963762,-1.4554,0.0924,0.6265,1.587
5.968206,-1.4829,0.2554,0.6682,1.646
5.972428,-1.4686,0.3955,0.6931,1.671
5.978086,-1.4338,0.4753,0.7269,1.676
5.983012,-1.3531,0.4893,0.7423,1.619
5.987136,-1.2602,0.4426,0.7361,1.525
5.992798,-1.1437,0.3705,0.7007,1.392
5.997858,-1.0274,0.2708,0.6816,1.262
6.002438,-0.8860,0.1629,0.6450,1.108
6.007825,-0.7651,0.0453,0.6369,0.996
6.012472,-0.6795,-0.0532,0.6516,0.943
6.022186,-0.6272,-0.1376,0.7009,0.951
6.023045,-0.5582,-0.1859,0.8054,0.997
6.027497,-0.5592,-0.2089,0.8931,1.074
6.032111,-0.5192,-0.2051,0.9923,1.139
6.037099,-0.5266,-0.1722,1.1165,1.246
6.041946,-0.5309,-0.1135,1.1563,1.277
6.046943,-0.5568,-0.0674,1.1989,1.324
6.055377,-0.5299,0.0074,1.2134,1.324
6.061120,-0.5383,0.0561,1.2283,1.342
6.061682,-0.5128,0.0810,1.2314,1.336
6.067325,-0.4199,0.0893,1.2116,1.285
6.071979,-0.3123,0.0927,1.1943,1.238
6.076023,-0.1397,0.0631,1.1126,1.123
6.083923,0.0314,0.0224,1.0825,1.083
6.086960,0.2744,-0.0711,1.0560,1.093
6.092259,0.4883,-0.1456,0.9507,1.079
6.097007,0.6118,-0.1937,0.8343,1.053
6.102907,0.7072,-0.2855,0.6858,1.026
6.106926,0.7892,-0.3602,0.4689,0.986
6.111775,0.8894,-0.4747,0.3053,1.053
6.123816,0.9400,-0.5499,0.1104,1.095
6.124561,0.9129,-0.5633,-0.0345,1.073
6.126587,0.8080,-0.4982,-0.0901,0.954
6.131452,0.6629,-0.3778,-0.1034,0.770
6.138080,0.4607,-0.2180,-0.0935,0.518
6.141357,0.2371,-0.0294,-0.0346,0.241
6.146669,0.0443,0.1047,0.0590,0.128
6.152025,-0.1252,0.2509,0.1182,0.304
6.156419,-0.2231,0.3169,0.0917,0.398
6.161355,-0.2485,0.3845,0.0839,0.465
6.167066,-0.2493,0.3982,0.0801,0.477
6.171863,-0.1730,0.3769,0.0274,0.416
6.176270,-0.0169,0.3476,-0.0059,0.348
6.180950,0.2282,0.3637,0.0223,0.430
6.186426,0.4658,0.3663,0.0617,0.596
6.191214,0.7460,0.4563,0.1197,0.883
6.196353,1.0232,0.5285,0.2959,1.189
6.201093,1.3898,0.5465,0.5278,1.584
6.206245,1.7040,0.5341,0.7176,1.924
6.211339,1.9497,0.4407,0.9595,2.217
6.220367,2.1172,0.2937,1.2453,2.474
6.221295,2.2165,0.1087,1.3903,2.619
6.226033,2.2296,-0.1312,1.3783,2.624
6.234217,2.1719,-0.3239,1.3784,2.593
6.235761,2.0653,-0.4221,1.3928,2.527
6.240810,1.9223,-0.4996,1.4088,2.435
6.246249,1.7315,-0.5007,1.4122,2.290
6.251200,1.4142,-0.3758,1.3774,2.010
6.255815,1.1050,-0.1582,1.2608,1.684
6.261299,0.7416,0.0611,1.1604,1.378
6.266042,0.3597,0.2620,0.9826,1.079
6.270714,-0.0201,0.4620,0.7164,0.853
6.276066,-0.2770,0.5909,0.3483,0.740
6.282341,-0.4134,0.6329,-0.1695,0.775
6.285515,-0.3682,0.5984,-0.8184,1.079
6.290891,-0.1823,0.4984,-1.5091,1.600
6.296008,0.0894,0.3875,-2.1999,2.236
6.300993,0.3633,0.3381,-2.8615,2.904
6.306400,0.5963,0.3457,-3.5336,3.600
6.310703,0.8152,0.2699,-4.0235,4.114
6.319609,1.0651,0.0989,-4.3900,4.518
6.321590,1.3292,-0.1928,-4.6783,4.867
6.325537,1.6101,-0.5023,-5.0969,5.369
6.335836,1.9686,-0.8808,-5.4968,5.905
6.336801,2.4185,-1.3166,-5.8095,6.429
6.340751,2.8645,-1.6912,-6.0001,6.861
6.346148,3.2783,-2.0303,-6.0237,7.152
6.350885,3.4981,-2.2362,-5.7735,7.111
6.355503,3.4336,-2.3044,-5.2734,6.701
6.360390,3.0495,-2.1835,-4.5484,5.895
6.365672,2.4525,-2.0019,-3.6220,4.811
6.370187,1.7671,-1.8955,-2.5491,3.635
6.375328,1.0187,-1.7382,-1.4562,2.486
6.381426,0.3240,-1.7596,-0.4152,1.837
6.385254,-0.2778,-1.9000,0.4487,1.972
6.390530,-0.7234,-2.1147,1.0083,2.452
6.395349,-1.0578,-2.3430,1.2726,2.868
6.399955,-1.2271,-2.5600,1.2089,3.086
6.404905,-1.2908,-2.6655,0.9784,3.119
6.409636,-1.2327,-2.6506,0.7451,3.017
6.416181,-1.0245,-2.4278,0.4795,2.678
6.419836,-0.7806,-2.0162,0.2528,2.177
6.426178,-0.4838,-1.4475,0.1605,1.535
6.431370,-0.1750,-0.7119,0.0912,0.739
6.434451,0.0527,0.0964,-0.0655,0.128
6.439791,0.1591,0.8364,-0.2101,0.877
6.444604,0.1908,1.4944,-0.3431,1.545
6.449827,0.1828,2.0850,-0.4475,2.140
6.454539,0.1919,2.5693,-0.5693,2.639
6.459784,0.3189,2.9781,-0.6407,3.063
6.464944,0.4251,3.2502,-0.6852,3.349
6.469773,0.5574,3.3645,-0.6875,3.479
6.474906,0.5172,3.4353,-0.6218,3.529
6.480654,0.3236,3.3973,-0.4923,3.448
6.484557,0.0342,3.2406,-0.2833,3.253
6.489564,-0.3427,2.9043,-0.0873,2.926
6.494341,-0.6829,2.4192,0.1393,2.518
6.499893,-0.9614,1.8303,0.3598,2.099
6.504902,-1.1410,1.1883,0.5828,1.747
6.509435,-1.2621,0.5250,0.7118,1.541
6.514558,-1.3925,-0.0993,0.7359,1.578
6.520047,-1.5351,-0.6344,0.7130,1.808
6.524757,-1.6783,-1.0731,0.6695,2.102
6.535084,-1.7554,-1.4104,0.6931,2.356
6.536220,-1.7953,-1.6735,0.6973,2.551
6.539329,-1.8265,-1.8119,0.8073,2.696
6.544855,-1.8325,-1.8855,0.9376,2.791
6.549774,-1.7810,-1.8913,1.0977,2.820
6.554324,-1.7293,-1.8105,1.1927,2.773
6.559755,-1.6604,-1.6404,1.2252,2.636
6.565458,-1.5132,-1.5365,1.2374,2.486
6.569839,-1.3837,-1.3632,1.1212,2.243
6.574712,-1.2413,-1.1281,0.9568,1.931
6.579857,-1.1371,-0.8699,0.8321,1.656
6.584328,-1.0371,-0.6453,0.6600,1.388
6.589531,-0.9344,-0.3773,0.5283,1.138
6.594320,-0.8931,-0.1492,0.4158,0.996
6.599514,-0.8945,0.0342,0.3186,0.950
6.604094,-0.8622,0.1777,0.2805,0.924
6.608876,-0.8188,0.2439,0.2613,0.893
6.614251,-0.8239,0.2786,0.2379,0.902
6.619553,-0.8480,0.2992,0.2383,0.930
6.623968,-0.8482,0.2716,0.2467,0.924
6.633471,-0.8915,0.2432,0.2905,0.969
6.634375,-0.9183,0.2001,0.4176,1.028
6.638750,-0.9685,0.1441,0.5538,1.125
6.644479,-0.9603,0.1605,0.6970,1.197
6.649163,-0.9760,0.1944,0.8364,1.300
6.653828,-0.9459,0.2012,0.9591,1.362
6.659034,-0.9079,0.2472,1.0427,1.404
6.664152,-0.8901,0.3140,1.0623,1.421
6.669380,-0.9082,0.3615,1.1055,1.476
6.673813,-0.9482,0.4590,1.0696,1.501
6.679341,-0.9849,0.5609,1.0315,1.533
6.683544,-0.9635,0.6526,1.0535,1.570
6.688640,-0.9948,0.6322,1.1034,1.615
6.693448,-1.0210,0.6567,1.1214,1.653
6.700068,-0.9726,0.6359,1.0714,1.581
6.704034,-0.9106,0.5767,0.9922,1.465
6.708779,-0.7820,0.4855,0.8805,1.274
6.713298,-0.6082,0.3931,0.8144,1.090
6.719577,-0.4119,0.2656,0.7608,0.905
6.723369,-0.2199,0.1669,0.6981,0.751
6.732985,-0.0586,0.1434,0.6343,0.653
6.733882,0.0765,0.1347,0.4997,0.523
6.738375,0.1504,0.1727,0.3329,0.404
6.743316,0.2326,0.2295,0.2628,0.419
6.750520,0.2932,0.2658,0.2931,0.492
6.753071,0.3596,0.2813,0.3877,0.599
6.758847,0.3450,0.3335,0.3918,0.620
6.763810,0.3157,0.4083,0.2996,0.597
6.768387,0.2849,0.3752,0.1710,0.501
6.773631,0.3155,0.2031,0.0657,0.381
6.778283,0.3327,0.0019,-0.0264,0.334
6.783146,0.2763,-0.2644,-0.1039,0.396
6.788306,0.1869,-0.4949,-0.1493,0.550
6.792993,0.0428,-0.7401,-0.1785,0.762
6.797739,-0.0625,-0.9831,-0.1763,1.001
6.802883,-0.1099,-1.2572,-0.1619,1.272
6.808585,-0.0970,-1.4638,-0.1664,1.476
6.813019,0.0100,-1.6355,-0.1655,1.644
6.818598,0.1775,-1.6571,-0.1174,1.671
6.822801,0.3608,-1.6519,0.1420,1.697
6.832508,0.5971,-1.5902,0.5567,1.787
6.833489,0.8095,-1.4123,0.9179,1.869
6.838129,0.9919,-1.1606,1.1740,1.926
6.842780,1.1127,-0.8472,1.3116,1.917
6.848774,1.1809,-0.5266,1.3723,1.885
6.852846,1.2360,-0.1839,1.3724,1.856
6.857742,1.2427,0.1647,1.3237,1.823
6.862858,1.2734,0.4424,1.3160,1.884
6.868274,1.2612,0.6276,1.3768,1.970
6.872816,1.2404,0.8208,1.4004,2.043
6.878252,1.1543,0.9489,1.3592,2.020
6.883087,0.9942,1.0379,1.3422,1.967
6.887446,0.8445,1.0399,1.2675,1.844
6.892510,0.6769,1.0472,1.1853,1.720
6.897844,0.4745,1.0228,1.1113,1.583
6.902489,0.2251,0.9595,1.0190,1.418
6.908020,0.0266,0.8459,0.9364,1.262
6.912500,-0.0853,0.7523,0.8545,1.142
6.917883,-0.0708,0.5946,0.6988,0.920
6.922151,0.0115,0.4944,0.5148,0.714
6.931291,0.1457,0.3736,0.3864,0.557
6.932415,0.3648,0.2829,0.1720,0.493
6.937288,0.6675,0.1892,-0.0665,0.697
6.949043,0.9334,0.0810,-0.3138,0.988
6.949934,1.1362,-0.1076,-0.5924,1.286
6.952131,1.2403,-0.3657,-0.9017,1.576
6.957912,1.0856,-0.6067,-1.3553,1.839
6.962389,0.9435,-0.8618,-1.8979,2.288
6.967202,0.9428,-1.2840,-2.5414,2.999
6.972651,1.0873,-1.7778,-3.1744,3.797
6.977457,1.2525,-2.1951,-3.7556,4.527
6.981959,1.4785,-2.4847,-4.1610,5.067
6.986753,1.7020,-2.5555,-4.5006,5.448
6.992072,1.9486,-2.3368,-4.7410,5.633
6.997431,2.2240,-1.8975,-5.0286,5.817
7.002162,2.4621,-1.2588,-5.1826,5.874
7.007401,2.5689,-0.5462,-5.0627,5.703
7.012246,2.4796,0.2425,-4.6956,5.316
7.017370,2.2047,1.0261,-4.2445,4.892
7.021900,1.7963,1.7869,-3.8694,4.625
7.030950,1.4200,2.4448,-3.6217,4.595
7.032251,1.1376,2.8495,-3.4233,4.597
7.041045,0.9939,3.0329,-3.3439,4.623
7.041930,0.9247,3.1161,-3.2208,4.576
7.047309,0.8671,3.0722,-3.0534,4.417
7.051843,0.7771,2.9325,-2.8697,4.176
7.057410,0.6712,2.7565,-2.6345,3.872
7.062279,0.5550,2.5613,-2.3107,3.494
7.067606,0.3708,2.3076,-1.8793,2.999
7.072045,0.1205,1.9687,-1.3342,2.381
7.077709,-0.1706,1.5684,-0.6799,1.718
7.082624,-0.4427,1.0879,-0.0138,1.175
7.087160,-0.6424,0.5234,0.5848,1.014
7.092686,-0.7995,-0.0578,1.0576,1.327
7.096556,-0.8583,-0.7161,1.4002,1.792
7.101550,-0.8119,-1.3833,1.6305,2.287
7.106857,-0.6288,-1.9794,1.8202,2.762
7.112223,-0.3675,-2.4710,1.9335,3.159
7.116570,-0.0967,-2.8701,1.9440,3.468
7.121234,0.1289,-3.0896,1.8862,3.622
7.130203,0.2745,-3.1565,1.8166,3.652
7.131280,0.3159,-3.0927,1.6833,3.535
7.136324,0.3432,-2.8842,1.5247,3.280
7.144419,0.3223,-2.5409,1.3178,2.880
7.150821,0.3168,-2.1091,1.0833,2.392
7.151609,0.2504,-1.5685,0.8566,1.805
7.156360,0.1250,-1.0262,0.6235,1.207
7.161573,-0.0275,-0.5227,0.4288,0.677
7.166508,-0.1919,-0.0959,0.2249,0.311
7.171581,-0.3494,0.2767,0.0393,0.447
7.176593,-0.4998,0.5705,-0.0760,0.762
7.181154,-0.6892,0.7948,-0.1171,1.058
7.186083,-0.8195,0.8713,-0.1390,1.204
7.191977,-0.9889,0.8781,-0.1254,1.328
7.198284,-1.1518,0.8213,-0.1518,1.423
7.201126,-1.2477,0.7017,-0.1257,1.437
7.206212,-1.3018,0.6072,-0.0815,1.439
7.210857,-1.3986,0.4783,-0.0285,1.478
7.215960,-1.5240,0.3629,0.0238,1.567
7.221706,-1.6229,0.2671,0.0932,1.647
7.229264,-1.7102,0.2228,0.2087,1.737
7.233341,-1.8228,0.2156,0.3632,1.871
7.235541,-1.9204,0.2415,0.4768,1.993
7.243047,-2.0119,0.3070,0.5956,2.121
7.245605,-2.0828,0.4224,0.6873,2.234
7.250589,-2.1156,0.5013,0.7726,2.307
7.256648,-2.1390,0.5337,0.8369,2.358
7.261065,-2.0907,0.5462,0.9299,2.352
7.265561,-1.9766,0.5062,0.9951,2.270
7.270845,-1.8017,0.4615,0.9819,2.103
7.276126,-1.6435,0.3968,0.9344,1.932
7.280736,-1.4563,0.2988,0.8298,1.702
7.286097,-1.2611,0.2625,0.7190,1.475
7.292195,-1.1003,0.2812,0.5523,1.263
7.295167,-0.9053,0.2434,0.3892,1.015
7.300485,-0.7298,0.2098,0.2618,0.803
7.305444,-0.6128,0.2080,0.1605,0.667
7.310413,-0.5975,0.2028,0.1373,0.646
7.315373,-0.5413,0.2099,0.1503,0.600
7.320290,-0.5552,0.2365,0.2215,0.643
7.328604,-0.5441,0.1533,0.3134,0.646
7.330575,-0.5220,0.0876,0.3878,0.656
7.335122,-0.5102,-0.0475,0.4939,0.712
7.344620,-0.5003,-0.1029,0.5743,0.769
7.345370,-0.5100,-0.1933,0.6792,0.871
7.350112,-0.5257,-0.3012,0.7999,1.003
7.354891,-0.5739,-0.3631,0.8873,1.117
7.360562,-0.6147,-0.3953,0.9956,1.235
7.365074,-0.6622,-0.3957,1.0778,1.325
7.369754,-0.6891,-0.3692,1.1509,1.391
7.375201,-0.6900,-0.3545,1.1991,1.428
7.380612,-0.6477,-0.3933,1.2553,1.466
7.385136,-0.6467,-0.3319,1.2735,1.466
7.390933,-0.5871,-0.3286,1.2283,1.401
7.395357,-0.5214,-0.3247,1.1872,1.337
7.400057,-0.4137,-0.3105,1.0734,1.192
7.405698,-0.2609,-0.3250,1.0408,1.121
7.409574,-0.0982,-0.3339,0.9848,1.044
7.414898,0.0266,-0.3401,0.8695,0.934
7.419825,0.1691,-0.3682,0.7868,0.885
7.428239,0.2495,-0.3781,0.6725,0.811
7.430203,0.2252,-0.3150,0.5648,0.685
7.434623,0.0943,-0.2356,0.4991,0.560
7.445832,-0.0886,-0.1252,0.4299,0.456
7.446809,-0.3373,0.0709,0.3980,0.527
7.450495,-0.5680,0.2748,0.3858,0.740
7.455193,-0.7757,0.4731,0.4180,1.000
7.459407,-0.8815,0.6227,0.4378,1.165
7.464143,-0.9716,0.7716,0.4599,1.323
7.469070,-0.9809,0.8723,0.5465,1.422
7.474216,-0.9628,0.8465,0.4940,1.374
7.479484,-0.9744,0.8125,0.3231,1.309
7.485760,-0.9268,0.7137,-0.0170,1.170
7.490570,-0.7955,0.5347,-0.3391,1.017
7.494173,-0.5983,0.3082,-0.6741,0.953
7.499252,-0.2372,0.1224,-1.0181,1.053
7.504489,0.1784,0.0205,-1.2875,1.300
7.509395,0.6872,0.0021,-1.4110,1.569
7.514152,1.2212,0.0403,-1.2887,1.776
7.518904,1.6892,0.1248,-0.9744,1.954
7.526609,2.0720,0.3597,-0.5328,2.169
7.530032,2.3830,0.5160,-0.0344,2.438
7.534253,2.6141,0.5953,0.5033,2.728
7.539532,2.7722,0.5442,0.9270,2.973
7.544174,2.8133,0.4019,1.2697,3.113
7.549122,2.7336,0.2071,1.5203,3.135
7.554438,2.6423,-0.0503,1.6536,3.117
7.559514,2.4977,-0.3287,1.7302,3.056
7.564189,2.2720,-0.6073,1.7639,2.940
7.569184,1.9375,-0.8021,1.7609,2.738
7.574578,1.5505,-0.9636,1.7716,2.544
7.579180,1.1211,-1.0193,1.7447,2.311
7.584186,0.7031,-0.9477,1.6651,2.041
7.589221,0.3118,-0.8250,1.5393,1.774
7.594295,-0.0745,-0.6531,1.3828,1.531
7.599082,-0.3747,-0.3863,1.1243,1.246
7.603908,-0.7095,-0.0673,0.8350,1.098
7.608864,-0.9319,0.2497,0.4546,1.067
7.613775,-1.1090,0.5949,0.0734,1.261
7.618801,-1.1704,0.8180,-0.3308,1.466
7.626871,-1.1373,0.9658,-0.8102,1.698
7.629725,-0.9421,0.9816,-1.3354,1.906
7.633934,-0.6913,0.9578,-1.9565,2.285
7.643295,-0.4179,0.9282,-2.6701,2.858
7.644402,-0.1001,0.8311,-3.4335,3.534
7.648790,0.2399,0.6538,-4.1571,4.215
7.653576,0.7223,0.4179,-4.8138,4.886
7.659100,1.3108,0.0222,-5.3611,5.519
7.663491,1.9760,-0.4454,-5.9083,6.246
7.668529,2.6847,-0.9541,-6.4943,7.092
7.674155,3.3937,-1.4783,-7.0791,7.988
7.679102,4.0185,-1.9093,-7.4933,8.715
7.683465,4.4977,-2.2076,-7.5624,9.071
7.688661,4.7079,-2.3625,-7.0149,8.772
7.693432,4.4435,-2.2896,-6.1175,7.900
7.698697,3.6259,-1.9318,-5.0154,6.483
7.703964,2.5150,-1.4339,-3.7386,4.728
7.708288,1.3906,-0.9605,-2.3362,2.883
7.713842,0.3475,-0.6412,-1.0187,1.253
7.718922,-0.4534,-0.5321,0.0553,0.701
7.726083,-1.0484,-0.7543,0.8031,1.521
7.728889,-1.4373,-1.1782,1.2573,2.244
7.733361,-1.7006,-1.6456,1.3519,2.725
7.744041,-1.9253,-2.1326,1.2287,3.125
7.745163,-1.9438,-2.5163,0.9744,3.326
7.748193,-1.6913,-2.7958,0.7000,3.342
7.753016,-1.1627,-2.8659,0.4391,3.124
7.758431,-0.6222,-2.7528,0.1344,2.825
7.763157,-0.1131,-2.3749,-0.0939,2.379
7.768624,0.2609,-1.8157,-0.2283,1.849
7.773482,0.4280,-1.1381,-0.3025,1.253
7.778560,0.4783,-0.3553,-0.3694,0.701
7.783015,0.4888,0.4264,-0.4013,0.763
7.787979,0.5034,1.0546,-0.4452,1.251
7.792893,0.6173,1.6497,-0.4672,1.822
7.797865,0.7897,2.0831,-0.4772,2.278
7.804557,0.9413,2.4210,-0.4561,2.637
7.808216,0.9971,2.6258,-0.4494,2.844
7.813038,0.9380,2.7488,-0.4855,2.945
7.818022,0.7519,2.8135,-0.4298,2.944
7.823500,0.4290,2.7722,-0.3064,2.822
7.828021,0.0698,2.6135,-0.1705,2.620
7.832886,-0.2877,2.3315,0.0265,2.349
7.841772,-0.6550,1.9668,0.2745,2.091
7.842890,-0.9555,1.5317,0.4442,1.859
7.847502,-1.1658,1.0619,0.6287,1.698
7.859061,-1.3416,0.6060,0.7620,1.658
7.860037,-1.5338,0.2356,0.8495,1.769
7.862981,-1.6888,-0.0934,0.9264,1.928
7.867499,-1.7616,-0.3816,0.9610,2.043
7.873185,-1.8016,-0.5416,0.9675,2.115
7.877953,-1.8260,-0.6982,1.0131,2.202
7.882374,-1.8116,-0.7813,1.0525,2.236
7.887824,-1.8050,-0.8172,1.0666,2.250
7.893444,-1.7140,-0.8106,0.9725,2.131
7.897236,-1.6390,-0.7690,0.8339,1.993
7.903469,-1.5357,-0.7135,0.7011,1.833
7.907156,-1.4022,-0.6390,0.5421,1.634
7.912154,-1.2837,-0.5606,0.3514,1.444
7.917154,-1.1895,-0.4847,0.2172,1.303
7.922487,-1.0683,-0.3995,0.0996,1.145
7.927583,-1.0117,-0.3404,0.0600,1.069
7.932088,-0.9805,-0.2572,0.0727,1.016
7.940930,-0.9445,-0.2073,0.1356,0.976
7.943010,-0.8857,-0.1611,0.1917,0.920
7.946949,-0.8185,-0.1640,0.2844,0.882
7.952422,-0.7843,-0.2376,0.3192,0.879
7.958320,-0.7529,-0.2818,0.3499,0.877
7.961881,-0.6908,-0.3592,0.4271,0.888
7.966803,-0.6130,-0.4356,0.5057,0.906
7.972759,-0.5938,-0.4734,0.5573,0.942
7.977287,-0.5725,-0.4588,0.6163,0.958
7.982038,-0.5832,-0.4417,0.6630,0.987
7.987189,-0.5729,-0.3813,0.7277,1.002
7.992172,-0.5590,-0.3197,0.7557,0.993
7.996747,-0.5315,-0.2263,0.7958,0.983
8.002798,-0.5388,-0.1211,0.8540,1.017
8.006731,-0.5264,-0.0165,0.8710,1.018
8.011901,-0.4866,0.0681,0.8952,1.021
8.017236,-0.4841,0.1775,0.9397,1.072
8.021975,-0.4931,0.2496,0.9979,1.141
8.026741,-0.5590,0.3026,0.9867,1.174
8.031470,-0.5892,0.3411,1.0394,1.243
8.040349,-0.6254,0.3419,1.0738,1.289
8.042086,-0.6666,0.3541,1.0702,1.310
8.046701,-0.7196,0.3120,1.0852,1.339
8.057332,-0.7170,0.2616,1.0810,1.323
8.058257,-0.6800,0.1847,1.0857,1.294
8.061242,-0.6781,0.1212,1.0338,1.242
8.067126,-0.6388,0.0578,0.9873,1.177
8.072315,-0.5770,0.0059,0.9071,1.075
8.078285,-0.5594,0.0204,0.8513,1.019
8.082446,-0.5773,0.0785,0.7492,0.949
8.087041,-0.5733,0.1451,0.7056,0.921
8.092125,-0.5648,0.2835,0.7757,1.001
8.096864,-0.5124,0.4373,0.8804,1.109
8.102187,-0.4281,0.6291,0.9339,1.205
8.106851,-0.3305,0.8552,0.9044,1.288
8.111359,-0.2760,1.0486,0.7865,1.340
8.116418,-0.2202,1.1342,0.5413,1.276
8.121569,-0.1136,1.0579,0.2253,1.088
8.126344,-0.0392,0.9284,-0.0344,0.930
8.130886,0.0866,0.7359,-0.3240,0.809
8.139567,0.1869,0.4334,-0.6736,0.823
8.141833,0.2475,0.1469,-1.0491,1.088
8.146703,0.2758,-0.2198,-1.2841,1.332
8.154690,0.2683,-0.5366,-1.3258,1.455
8.157351,0.2735,-0.7551,-1.1325,1.388
8.161245,0.2288,-0.8920,-0.7925,1.215
8.167581,0.2756,-0.9783,-0.3092,1.062
8.172533,0.4019,-1.0313,0.3210,1.152
8.175953,0.5270,-1.0810,0.9259,1.518
8.181362,0.7531,-1.1150,1.4207,1.957
