time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.548337,-0.5900,-0.0166,-0.2955,0.660
11.548907,-0.3985,-0.0551,-0.1794,0.440
11.554646,-0.1977,-0.1056,0.0012,0.224
11.558440,0.0000,-0.1631,0.1963,0.255
11.564574,0.0871,-0.0475,0.2649,0.283
11.568328,0.1728,0.0576,0.4209,0.459
11.573054,0.2142,0.1680,0.4921,0.562
11.578207,0.1279,0.2866,0.6344,0.708
11.583355,0.0648,0.3092,0.6527,0.725
11.588482,0.0524,0.2949,0.7193,0.779
11.593357,0.1364,0.1874,0.7451,0.780
11.598406,0.1306,0.0787,0.6395,0.657
11.603520,0.1188,-0.0920,0.5508,0.571
11.608473,0.1540,-0.3132,0.4721,0.587
11.617732,0.2339,-0.5941,0.3993,0.753
11.618514,0.5264,-0.9247,0.2665,1.097
11.623302,0.8693,-1.2422,0.2320,1.534
11.629077,1.1766,-1.5174,0.2567,1.937
11.633787,1.4390,-1.6482,0.2785,2.206
11.638934,1.6849,-1.6819,0.2955,2.399
11.644268,1.8585,-1.6045,0.3710,2.483
11.648934,2.0165,-1.4305,0.4752,2.518
11.654124,2.1100,-1.1667,0.5419,2.471
11.658559,2.2263,-0.8376,0.6168,2.457
11.663711,2.3593,-0.3941,0.6977,2.492
11.668431,2.4687,0.0925,0.8034,2.598
11.674150,2.5467,0.6279,0.9324,2.784
11.679566,2.5308,1.1201,1.0831,2.972
11.683371,2.4487,1.6441,1.1945,3.182
11.688426,2.3804,2.1119,1.3058,3.440
11.693681,2.3278,2.4829,1.4677,3.706
11.698356,2.2600,2.7383,1.4450,3.833
11.704570,2.1561,2.8631,1.3322,3.824
11.708825,2.0930,2.7454,1.1854,3.650
11.716810,1.9199,2.4771,0.8403,3.245
11.718168,1.6270,2.0813,0.3526,2.665
11.723299,1.3840,1.5449,-0.3056,2.097
11.738023,1.3146,0.8366,-0.8332,1.767
11.738858,1.4267,0.0129,-1.4148,2.009
11.739631,1.6253,-0.8606,-1.9354,2.670
11.743320,1.9052,-1.5993,-2.4646,3.502
11.749631,2.1298,-2.2942,-2.8913,4.261
11.753339,2.1508,-2.8118,-3.1581,4.744
11.758222,2.1175,-3.1853,-3.3552,5.088
11.763555,2.5530,-3.5875,-3.6222,5.702
11.769299,2.7912,-3.6289,-3.7694,5.930
11.773675,2.7206,-3.3724,-3.8724,5.811
11.779435,2.3495,-2.8302,-3.9134,5.371
11.783262,1.8802,-2.0864,-3.8406,4.758
11.788210,1.5384,-1.2040,-3.7450,4.224
11.793767,1.4270,-0.4126,-3.4215,3.730
11.797804,1.2018,0.5041,-3.2054,3.460
11.803021,0.9397,1.3596,-2.8803,3.321
11.807809,0.8607,2.1304,-2.6274,3.490
11.817987,0.8638,2.7432,-2.3140,3.691
11.819015,0.7179,3.2838,-2.0377,3.931
11.823424,0.5359,3.7306,-1.6979,4.134
11.840520,0.3807,4.0498,-1.3217,4.277
11.841912,0.2309,4.3109,-0.9686,4.424
11.843055,0.1104,4.3509,-0.6215,4.396
11.843716,0.0470,4.1585,-0.2324,4.165
11.848237,0.1368,3.7296,0.1010,3.733
11.852506,0.0249,3.2596,0.2725,3.271
11.857682,-0.2085,2.6469,0.4072,2.686
11.863117,-0.4033,1.9238,0.5101,2.031
11.868069,-0.6021,1.1374,0.6720,1.452
11.872688,-0.7452,0.3242,0.7404,1.099
11.878222,-0.8266,-0.5236,0.7851,1.255
11.882282,-0.7995,-1.3400,0.6540,1.692
11.888212,-0.7930,-2.1737,0.6136,2.394
11.892729,-1.1433,-2.4600,0.7221,2.807
11.897739,-1.1065,-2.9883,0.6149,3.245
11.902554,-0.9699,-3.2455,0.4283,3.414
11.908363,-0.7158,-3.5314,0.4595,3.632
11.916493,-0.4426,-3.6834,0.4705,3.740
11.918935,-0.2716,-3.6314,0.4065,3.664
11.922531,-0.0545,-3.4379,0.3772,3.459
11.935992,0.0638,-3.1011,0.3927,3.126
11.936777,0.0124,-2.5984,0.3928,2.628
11.937671,0.0278,-2.0462,0.4053,2.086
11.944616,0.0054,-1.4210,0.4743,1.498
11.947375,-0.0129,-0.8159,0.5439,0.981
11.952298,0.0264,-0.2040,0.5430,0.581
11.957004,0.0966,0.3444,0.4997,0.614
11.963022,0.1321,0.8452,0.4492,0.966
11.968157,0.1201,1.2501,0.4241,1.326
11.972692,0.0271,1.5962,0.3482,1.634
11.977347,-0.1534,1.8628,0.2333,1.884
11.981983,-0.3586,1.9924,0.1526,2.030
11.987210,-0.5503,1.9992,0.1723,2.081
11.992196,-0.7287,1.9179,0.1822,2.060
11.996835,-0.8762,1.7352,0.1439,1.949
12.002174,-0.9538,1.4488,0.1574,1.742
12.007357,-0.9369,1.0446,0.2480,1.425
12.015250,-1.2971,0.7931,0.3634,1.563
12.017131,-1.5158,0.4995,0.4040,1.646
12.021582,-1.6406,0.1777,0.4999,1.724
12.038962,-1.7281,-0.2105,0.6446,1.856
12.039810,-1.7482,-0.4875,0.7302,1.956
12.040574,-1.8100,-0.6746,0.7814,2.084
12.041311,-1.8142,-0.8383,0.8117,2.157
12.049265,-1.8799,-0.9243,0.7963,2.241
12.051513,-1.9200,-0.9733,0.8200,2.303
12.056397,-2.0210,-0.9222,0.8399,2.375
12.061900,-2.0061,-0.7964,0.8182,2.308
12.066666,-1.9519,-0.7040,0.8041,2.225
12.071521,-1.8852,-0.5659,0.8039,2.126
12.076722,-1.7684,-0.4158,0.7966,1.984
12.081294,-1.6427,-0.2132,0.7518,1.819
12.086478,-1.5300,-0.0115,0.6899,1.678
12.091086,-1.3561,0.0984,0.6220,1.495
12.096048,-1.2831,0.2907,0.6032,1.447
12.100970,-1.2523,0.4626,0.5067,1.428
12.106103,-1.1477,0.6211,0.4668,1.386
12.111418,-1.0915,0.7608,0.3843,1.385
12.116576,-1.0542,0.9006,0.4191,1.448
12.120543,-1.0363,1.0122,0.4050,1.504
12.126223,-0.9771,1.0748,0.4137,1.510
12.130451,-0.9026,1.1006,0.4459,1.492
12.135951,-0.8942,1.0840,0.4181,1.466
12.140287,-0.9248,1.0622,0.4121,1.467
12.146141,-0.9974,1.0597,0.3898,1.507
12.150516,-1.0422,0.9789,0.4000,1.485
12.154972,-1.0671,0.8300,0.4035,1.411
12.160658,-1.0319,0.6868,0.4173,1.308
12.166021,-0.9801,0.4919,0.4496,1.185
12.170392,-0.9722,0.3289,0.4722,1.130
12.175536,-0.9892,0.1728,0.4907,1.118
12.180303,-0.9927,0.0246,0.5346,1.128
12.185385,-1.0284,-0.1066,0.5582,1.175
12.190374,-1.0745,-0.2153,0.5881,1.244
12.195387,-1.1331,-0.3416,0.6071,1.330
12.200310,-1.1659,-0.4644,0.6122,1.396
12.205359,-1.2349,-0.5119,0.5838,1.459
12.212154,-1.2699,-0.5462,0.5206,1.477
12.215712,-1.2757,-0.5781,0.4690,1.477
12.220502,-1.3144,-0.6051,0.4181,1.506
12.230266,-1.2783,-0.5798,0.4057,1.461
12.230978,-1.2273,-0.5437,0.4492,1.415
12.235252,-1.1543,-0.5267,0.5237,1.373
12.240372,-1.0380,-0.4791,0.5853,1.284
12.245981,-0.9453,-0.5073,0.6983,1.280
12.250636,-0.7923,-0.4825,0.7529,1.195
12.255799,-0.6292,-0.4770,0.7748,1.106
12.261023,-0.4703,-0.4698,0.7607,1.010
12.266277,-0.3083,-0.5546,0.6806,0.930
12.270558,-0.1573,-0.5868,0.5503,0.820
12.275499,0.0182,-0.6645,0.2948,0.727
12.280235,0.2208,-0.8150,-0.0203,0.845
12.285346,0.3983,-0.9299,-0.3621,1.074
12.291996,0.5437,-1.0200,-0.7084,1.356
12.295195,0.6623,-1.0500,-1.0411,1.620
12.300433,0.7113,-1.0078,-1.3411,1.822
12.305691,0.8203,-0.9202,-1.5950,2.016
12.310406,0.9770,-0.7426,-1.7196,2.113
12.315826,1.1850,-0.4687,-1.6574,2.091
12.319952,1.4371,-0.1502,-1.4335,2.035
12.329211,1.7401,0.2187,-1.0712,2.055
12.330327,2.0365,0.5765,-0.5554,2.188
12.335115,2.3488,0.9442,0.0194,2.532
12.349382,2.6049,1.2790,0.6405,2.972
12.350389,2.7920,1.5475,1.3072,3.449
12.351041,2.9727,1.7343,1.9502,3.956
12.355296,3.0549,1.7418,2.4384,4.279
12.360627,3.0759,1.6809,2.8155,4.496
12.365312,3.0862,1.4804,3.0306,4.572
12.370395,2.9027,1.0991,3.0644,4.362
12.375810,2.5495,0.7160,2.9663,3.976
12.379662,2.1069,0.2753,2.7684,3.490
12.384743,1.6719,-0.3244,2.4205,2.960
12.391200,1.2998,-0.8866,2.0355,2.573
12.394919,1.0414,-1.4636,1.6440,2.435
12.399734,0.8045,-2.0462,1.2547,2.531
12.405199,0.6563,-2.4917,0.7829,2.693
12.409908,0.5911,-2.8217,0.2713,2.896
12.414496,0.5442,-3.0382,-0.2246,3.095
12.419808,0.5779,-3.0996,-0.7169,3.233
12.430069,0.7300,-3.0015,-1.2303,3.325
12.430670,0.9103,-2.6639,-1.7570,3.318
12.435525,1.1042,-2.1290,-2.3097,3.330
12.456797,1.3287,-1.4981,-2.8525,3.485
12.457863,1.5312,-0.8153,-3.3430,3.766
12.458641,1.6994,-0.0887,-3.7901,4.155
12.459418,1.8674,0.6085,-4.0693,4.518
12.460125,2.0801,1.2876,-4.1920,4.854
12.464831,2.2850,1.8566,-4.1205,5.064
12.469432,2.4215,2.4049,-3.9897,5.250
12.475235,2.4498,2.8701,-3.9182,5.440
12.479625,2.3838,3.1509,-3.8689,5.530
12.485182,2.1919,3.3621,-3.8002,5.527
12.490953,1.8152,3.3988,-3.6762,5.326
12.495355,1.3497,3.3048,-3.4578,4.970
12.500286,0.9644,3.0462,-3.1793,4.508
12.504822,0.6706,2.5797,-2.7775,3.850
12.509122,0.4143,2.0061,-2.3084,3.086
12.514673,0.2594,1.4195,-1.8669,2.360
12.519695,0.1511,0.7138,-1.3001,1.491
12.527835,0.0673,0.0047,-0.7355,0.739
12.530125,-0.0579,-0.6442,-0.3259,0.724
12.533844,-0.1911,-1.1976,0.0711,1.215
12.550554,-0.2980,-1.7596,0.4245,1.834
12.551555,-0.3695,-2.2624,0.6998,2.397
12.552367,-0.4559,-2.6683,0.8216,2.829
12.554803,-0.5658,-3.0108,0.8404,3.177
12.560247,-0.7388,-3.2396,0.7672,3.410
12.564163,-0.9669,-3.3020,0.6040,3.493
12.568697,-1.1620,-3.2063,0.4418,3.439
12.576038,-1.2805,-2.9950,0.3037,3.271
12.578711,-1.3238,-2.6770,0.2194,2.994
12.583966,-1.2331,-2.2420,0.1800,2.565
12.589418,-1.0420,-1.6996,0.1664,2.001
12.593841,-0.7271,-1.1325,0.2359,1.366
12.598746,-0.3971,-0.5585,0.3174,0.755
12.604205,-0.0425,0.0721,0.3049,0.316
12.613179,0.3029,0.6679,0.2552,0.777
12.614254,0.6477,1.2125,0.2692,1.401
12.619850,0.9472,1.7163,0.3380,1.989
12.627744,1.1287,2.1335,0.3248,2.435
12.628578,1.2782,2.4840,0.2195,2.802
12.633902,1.3707,2.7211,0.1183,3.049
12.651267,1.3983,2.8123,0.0000,3.141
12.652207,1.4175,2.7887,-0.1378,3.131
12.652921,1.3591,2.6143,-0.2762,2.959
12.653811,1.2777,2.3302,-0.3601,2.682
12.659053,1.0970,1.9461,-0.3857,2.267
12.663506,0.8799,1.5307,-0.3831,1.807
12.668379,0.6488,1.0454,-0.3428,1.277
12.673261,0.4164,0.5196,-0.1957,0.694
12.678589,0.1708,0.0130,-0.0755,0.187
12.683190,-0.0760,-0.4148,-0.0050,0.422
12.688581,-0.3535,-0.8185,0.0656,0.894
12.693037,-0.6396,-1.1556,0.1610,1.331
12.698187,-0.8425,-1.6483,0.0372,1.852
12.703209,-1.2425,-1.6620,0.2702,2.093
12.707998,-1.7187,-1.4829,0.4177,2.308
12.713805,-1.6780,-1.6353,0.7769,2.469
12.717924,-1.6307,-1.5150,0.7164,2.338
12.727010,-1.3922,-1.5643,1.0032,2.322
12.727925,-1.4860,-1.3587,1.0774,2.284
12.733323,-1.6841,-1.0808,1.0917,2.280
12.746610,-1.8601,-0.8164,1.0976,2.309
12.747553,-2.0936,-0.5698,1.1411,2.452
12.748335,-2.3377,-0.3493,1.2189,2.659
12.753340,-2.2554,-0.1733,1.2044,2.563
12.758668,-2.1025,0.0255,1.1265,2.385
12.763115,-2.0326,0.2110,1.0543,2.299
12.768248,-1.9765,0.3476,1.0095,2.246
12.773691,-2.0033,0.4934,0.9339,2.265
12.777966,-1.9212,0.5989,0.8168,2.172
12.782941,-1.8252,0.6808,0.7199,2.077
12.788806,-1.7608,0.7344,0.5906,1.997
12.792859,-1.6002,0.8189,0.4608,1.856
12.797654,-1.4661,0.8008,0.4689,1.735
12.802553,-1.4659,0.7676,0.4522,1.715
12.807689,-1.4503,0.7569,0.4400,1.694
12.812613,-1.4101,0.7162,0.4338,1.640
12.817867,-1.3284,0.6610,0.4546,1.552
12.825443,-1.2267,0.5927,0.4707,1.441
12.829412,-1.1194,0.4952,0.4799,1.315
12.832060,-1.0710,0.3874,0.4710,1.232
12.838199,-1.1125,0.2868,0.4308,1.227
12.843589,-1.1816,0.2010,0.4368,1.276
12.847204,-1.2499,0.0883,0.4646,1.336
12.852259,-1.2550,-0.0433,0.4665,1.340
12.857870,-1.2254,-0.1374,0.4495,1.312
12.862624,-1.2091,-0.1967,0.4487,1.305
12.867490,-1.2498,-0.2173,0.4462,1.345
12.872325,-1.3212,-0.2193,0.3945,1.396
12.877881,-1.3802,-0.1920,0.3490,1.436
12.882609,-1.4917,-0.1529,0.3362,1.537
12.887372,-1.5196,-0.1239,0.2798,1.550
12.892015,-1.5713,-0.0671,0.1967,1.585
12.897691,-1.6376,0.0005,0.0811,1.640
12.904266,-1.7063,0.1139,0.0067,1.710
12.907442,-1.7328,0.2183,-0.0705,1.748
12.911966,-1.7481,0.3063,-0.1554,1.782
12.917262,-1.7016,0.4198,-0.1780,1.762
12.924045,-1.6036,0.5077,-0.1647,1.690
12.927614,-1.4850,0.6144,-0.1086,1.611
12.932052,-1.4039,0.7286,0.0164,1.582
12.941265,-1.2961,0.8165,0.1334,1.538
12.942557,-1.0247,0.9118,0.2334,1.391
12.946862,-0.6995,1.0236,0.3338,1.284
12.968992,-0.3850,1.0525,0.4824,1.220
12.970385,-0.0782,1.0451,0.5961,1.206
12.971142,0.2217,1.0411,0.6929,1.270
12.971883,0.4957,1.0527,0.8297,1.429
12.972606,0.6553,0.9717,0.9265,1.494
12.976867,0.7561,0.9570,0.7932,1.455
12.982237,0.8448,0.8318,0.8173,1.440
12.986965,0.9059,0.5602,0.8423,1.358
12.991718,0.9055,0.2701,0.7722,1.220
12.996480,0.8364,-0.0535,0.6246,1.045
13.003274,0.7821,-0.5025,0.5098,1.060
13.006718,0.7374,-0.8909,0.4289,1.233
13.011679,0.6712,-1.2873,0.3342,1.490
13.017381,0.6514,-1.6998,0.2551,1.838
13.022285,0.7604,-2.1088,0.1248,2.245
13.026834,0.9377,-2.4821,0.0160,2.653
13.031538,1.1559,-2.8294,-0.0641,3.057
13.040711,1.4304,-3.0233,-0.0509,3.345
13.042040,1.7562,-3.0454,0.0755,3.516
13.046624,2.0644,-2.9060,0.2894,3.576
13.066893,2.3218,-2.6475,0.5524,3.564
13.067728,2.5932,-2.2551,0.8346,3.536
13.068276,2.7827,-1.7807,1.1299,3.492
13.068786,2.9031,-1.2318,1.2330,3.386
13.071548,2.9845,-0.6348,1.2157,3.285
13.076783,3.0782,-0.0466,1.1353,3.281
13.081704,3.1787,0.5327,0.9114,3.349
13.086809,3.1685,1.1616,0.6087,3.429
13.091573,3.0229,1.5910,0.6669,3.480
13.096264,2.9382,1.9305,0.5474,3.558
13.102425,2.7076,2.4405,0.1529,3.648
13.106000,2.7002,2.5318,-0.0901,3.703
13.111062,2.7209,2.3206,-0.2711,3.586
13.116011,2.2263,2.2959,-0.7404,3.283
13.121248,1.8936,2.0274,-1.1854,3.017
13.126379,1.3489,1.6208,-1.4699,2.570
13.130904,1.2707,1.0099,-1.7757,2.406
13.140238,1.5136,0.2482,-2.0155,2.533
13.141323,1.8057,-0.4537,-2.2146,2.893
13.145870,2.0802,-1.0714,-2.5294,3.446
13.168835,2.4744,-1.7597,-2.7081,4.069
13.170116,2.7525,-2.2012,-2.9317,4.584
13.171126,2.5785,-2.3210,-3.1623,4.694
13.172032,2.4738,-2.1914,-3.5463,4.847
13.172926,2.6254,-2.0766,-3.5951,4.912
13.176177,2.4433,-1.6573,-3.4648,4.552
13.180868,2.1625,-0.9977,-3.4771,4.214
13.186369,1.7200,-0.0971,-3.5959,3.987
13.190992,1.2360,0.7758,-3.3820,3.683
13.195737,0.7611,1.5517,-2.9767,3.442
13.202313,0.3526,2.3658,-2.6714,3.586
13.205662,-0.2053,3.1151,-2.2772,3.864
13.210780,-0.7598,3.6909,-1.7146,4.140
13.215823,-1.1829,4.0067,-1.1144,4.324
13.220684,-1.4271,4.1075,-0.5396,4.382
13.225389,-1.5303,4.0410,-0.1723,4.324
13.230341,-1.4719,3.7132,0.1501,3.997
13.238883,-1.3102,3.3015,0.3038,3.565
13.241058,-1.3775,2.8399,0.3693,3.178
13.245750,-1.2559,2.1491,0.3746,2.517
13.266224,-1.1904,1.4467,0.5340,1.948
13.266914,-1.1895,0.7627,0.6819,1.569
13.267436,-1.1577,0.0470,0.6730,1.340
13.267948,-1.0152,-0.6737,0.6357,1.374
13.270670,-0.8964,-1.3695,0.6589,1.764
13.275107,-0.6876,-2.0901,0.6968,2.308
13.280423,-0.4524,-2.6766,0.5820,2.776
13.285961,-0.3216,-3.1531,0.4728,3.205
13.290580,-0.1243,-3.5759,0.3700,3.597
13.295101,0.0069,-3.8321,0.2241,3.839
13.300824,0.0443,-3.9508,0.0125,3.951
13.305132,0.2463,-4.0147,-0.0837,4.023
13.310740,0.4632,-3.9407,-0.2458,3.975
13.315385,0.6580,-3.7294,-0.3659,3.805
13.319784,0.7667,-3.3680,-0.4617,3.485
13.324969,0.8790,-2.8496,-0.4812,3.021
13.329692,0.9413,-2.2722,-0.4747,2.505
13.337359,0.9454,-1.6231,-0.4327,1.928
13.340333,0.9412,-0.8766,-0.2951,1.320
13.348580,0.8548,-0.2190,-0.1705,0.899
13.351271,0.7214,0.4696,-0.0363,0.862
13.357655,0.5624,1.0545,0.1181,1.201
13.359757,0.3108,1.5121,0.2431,1.563
13.364536,0.0520,1.9575,0.3348,1.987
13.370468,-0.1732,2.2608,0.4645,2.315
13.375138,-0.4343,2.4218,0.5888,2.530
13.380614,-0.6782,2.5357,0.6616,2.707
13.386019,-0.8813,2.5033,0.7676,2.763
13.389942,-0.9594,2.2680,0.9194,2.629
13.395538,-1.2156,2.0129,0.9959,2.554
13.400138,-1.4292,1.7939,1.0010,2.503
13.405167,-1.5545,1.4490,1.0465,2.369
13.409702,-1.5897,1.0015,1.0919,2.173
13.416377,-1.5493,0.4781,1.0264,1.919
13.420399,-1.5873,0.0891,1.0029,1.880
13.424550,-1.6298,-0.3474,1.0063,1.947
13.430233,-1.6734,-0.7154,0.8973,2.029
13.436567,-1.7851,-1.0405,0.8802,2.246
13.439813,-1.9272,-1.2658,0.8719,2.465
13.444370,-1.8947,-1.4768,0.8069,2.534
13.456386,-1.8992,-1.6477,0.7838,2.634
13.457110,-1.8898,-1.7322,0.7317,2.666
13.458810,-1.8460,-1.7708,0.6774,2.646
13.464201,-1.8727,-1.6950,0.6132,2.599
13.469379,-1.8311,-1.6659,0.5710,2.541
13.473824,-1.7863,-1.5482,0.5339,2.423
13.480351,-1.7606,-1.3220,0.5124,2.260
13.485600,-1.7288,-1.1094,0.4782,2.109
13.489134,-1.6843,-0.8037,0.4831,1.928
13.494523,-1.5597,-0.5106,0.4919,1.713
13.499503,-1.3508,-0.2233,0.4631,1.445
13.504334,-1.2184,0.0861,0.4915,1.317
13.508934,-1.1512,0.3638,0.4781,1.299
13.520041,-1.1604,0.6767,0.4847,1.428
13.520807,-1.2171,0.9906,0.4427,1.631
13.524037,-1.2726,1.2699,0.4716,1.859
13.529090,-1.2999,1.4439,0.4899,2.004
13.539580,-1.2665,1.5760,0.5246,2.089
13.540353,-1.2222,1.6348,0.5546,2.115
13.543826,-1.1518,1.6343,0.5800,2.082
13.549191,-1.1224,1.5928,0.6248,2.046
13.553797,-1.1557,1.4479,0.6418,1.961
13.559513,-1.1179,1.2704,0.5858,1.791
13.565882,-1.1960,1.0787,0.5548,1.704
13.568699,-1.3574,0.8725,0.5536,1.706
13.573969,-1.4375,0.6528,0.5727,1.679
13.579333,-1.4636,0.3799,0.5693,1.616
13.583692,-1.4435,0.1222,0.5627,1.554
13.588877,-1.4613,-0.1352,0.5729,1.575
13.593611,-1.4285,-0.3064,0.5480,1.560
13.598824,-1.3753,-0.4880,0.5278,1.552
13.607840,-1.4047,-0.6503,0.4899,1.624
13.608772,-1.4180,-0.8308,0.4049,1.693
13.615290,-1.4436,-0.9267,0.3829,1.758
13.618473,-1.3873,-0.9888,0.3002,1.730
13.623575,-1.2966,-1.0970,0.2445,1.716
13.628166,-1.1591,-1.1251,0.2594,1.636
13.635951,-0.9939,-1.2232,0.2343,1.593
13.639234,-0.8004,-1.2325,0.1592,1.478
13.643314,-0.6001,-1.2056,-0.0139,1.347
13.663905,-0.4358,-1.1753,-0.2334,1.275
13.664728,-0.2072,-1.1393,-0.4693,1.249
13.665344,-0.0267,-1.0588,-0.6828,1.260
13.666187,0.1915,-0.9497,-0.9028,1.324
13.668409,0.4137,-0.8131,-1.0650,1.402
13.672977,0.6105,-0.6134,-1.1610,1.448
13.678114,0.7213,-0.3595,-1.2037,1.449
13.684014,0.7501,-0.0144,-1.1938,1.410
13.687822,0.8487,0.3797,-1.1873,1.508
13.692827,0.9878,0.7034,-1.0678,1.616
13.698914,1.1335,1.0988,-0.8480,1.792
13.703092,1.2483,1.4767,-0.5536,2.011
13.708020,1.4257,1.7534,-0.1624,2.266
13.712562,1.6345,1.9687,0.2688,2.573
13.717953,1.8782,2.0619,0.7701,2.893
13.722772,2.1457,2.0152,1.2846,3.212
13.728275,2.4604,1.8351,1.7177,3.517
13.735873,2.8219,1.4884,2.0693,3.803
13.745796,2.7910,1.1746,2.3423,3.828
13.746403,2.8377,0.8126,2.4843,3.858
13.762034,2.7304,0.3772,2.5552,3.759
13.762743,2.5407,-0.0457,2.6241,3.653
13.763261,2.3066,-0.5139,2.5736,3.494
13.763752,1.8960,-0.9152,2.4016,3.194
13.767511,1.6221,-1.2979,2.1253,2.972
13.772685,1.5010,-1.7007,1.9214,2.973
13.777946,1.3387,-2.0229,1.6171,2.915
13.782695,1.1585,-2.2658,1.2880,2.852
13.788309,0.9820,-2.3700,0.9353,2.731
13.792447,0.8733,-2.4576,0.5218,2.660
13.798006,0.8721,-2.4849,0.0966,2.635
13.802563,1.0084,-2.4104,-0.3137,2.632
13.807522,1.2715,-2.2644,-0.6888,2.687
13.813900,1.6170,-2.0367,-1.0306,2.797
13.817736,1.9387,-1.7333,-1.3314,2.922
13.823318,2.2000,-1.2922,-1.6669,3.048
13.827645,2.3401,-0.7720,-1.9999,3.174
13.832669,2.3688,-0.1636,-2.3566,3.345
13.838048,2.3638,0.4831,-2.8358,3.723
13.842475,2.3195,1.1423,-3.3665,4.245
13.851973,2.2661,1.7740,-3.8118,4.776
13.853108,2.2055,2.2865,-4.0467,5.145
13.857757,2.1799,2.7191,-4.0671,5.356
13.875719,2.1213,3.0121,-3.9625,5.411
13.876921,1.9990,3.1475,-3.7220,5.268
13.878068,1.8242,3.1169,-3.4233,4.976
13.878747,1.6652,2.8809,-3.0756,4.531
13.885997,1.6273,2.4201,-2.6555,3.944
13.887663,1.5766,1.7651,-2.3130,3.309
13.891892,1.5478,1.1041,-2.0696,2.810
13.897404,1.4021,0.4571,-1.8294,2.350
13.902724,1.2360,-0.2525,-1.5165,1.973
13.907210,1.0414,-0.8828,-1.1732,1.800
13.913005,0.8317,-1.5264,-0.8968,1.956
13.918507,0.6409,-2.0314,-0.5954,2.212
13.921887,0.3865,-2.5698,-0.3212,2.618
13.927352,0.0895,-3.0020,-0.1059,3.005
13.932236,-0.2609,-3.3464,0.0056,3.357
13.937751,-0.6163,-3.5520,-0.0141,3.605
13.941925,-0.9475,-3.6651,-0.0797,3.786
13.950863,-1.2370,-3.6802,-0.1320,3.885
13.951936,-1.4737,-3.5531,-0.2091,3.852
13.956873,-1.6735,-3.2295,-0.3072,3.650
13.971241,-1.8113,-2.7837,-0.3357,3.338
13.972068,-1.9273,-2.2134,-0.3110,2.951
13.972676,-1.9019,-1.4918,-0.2043,2.426
13.980427,-1.7320,-0.7514,-0.0455,1.889
13.981640,-1.4677,0.0120,0.0886,1.470
13.986520,-1.1635,0.7590,0.2738,1.416
13.991326,-0.8404,1.4415,0.3703,1.709
13.996727,-0.4796,2.0788,0.3241,2.158
14.001363,-0.1416,2.6904,0.2808,2.709
14.006490,0.1997,3.1415,0.2495,3.158
14.013080,0.4879,3.4734,0.1965,3.513
14.019188,0.7316,3.6808,0.1046,3.754
14.021048,0.8671,3.7674,-0.0371,3.866
14.026013,0.9604,3.7240,-0.1273,3.848
14.031577,1.0032,3.5028,-0.2188,3.650
14.036308,0.9534,3.1427,-0.3641,3.304
14.041300,0.8430,2.6647,-0.4263,2.827
14.049216,0.7066,2.0706,-0.4048,2.225
14.051981,0.5521,1.4069,-0.3543,1.552
14.055956,0.3838,0.7128,-0.2818,0.857
14.064545,0.1808,0.0803,-0.1628,0.256
14.065613,-0.0384,-0.4704,-0.1044,0.483
14.070940,-0.2934,-1.0343,-0.0234,1.075
14.075825,-0.5453,-1.4744,0.0727,1.574
14.081098,-0.7967,-1.7851,0.1077,1.958
14.086198,-1.0583,-2.0050,0.1493,2.272
14.091826,-1.2587,-2.1482,0.2060,2.498
14.096775,-1.4161,-2.1785,0.2787,2.613
14.101274,-1.6973,-2.1860,0.3095,2.785
14.105987,-1.7581,-1.9272,0.5179,2.660
14.111504,-1.7384,-1.6879,0.7875,2.548
14.115741,-1.6006,-1.4192,0.9401,2.337
14.120753,-1.5074,-1.0361,1.0841,2.126
14.125627,-1.3584,-0.8158,1.2887,2.042
14.130824,-1.5204,-0.3644,1.3400,2.059
14.136021,-1.6750,0.0205,1.3600,2.158
14.141202,-1.8292,0.3536,1.2604,2.249
14.149326,-1.9953,0.6510,1.2145,2.425
14.151136,-2.0350,0.8418,1.0878,2.456
14.155720,-1.9820,0.9822,0.9826,2.420
14.180345,-1.8623,1.0859,0.8943,2.334
14.181343,-1.7378,1.1684,0.7752,2.233
14.182379,-1.6222,1.1744,0.7095,2.125
14.183289,-1.5628,1.1957,0.6553,2.074
14.184049,-1.4977,1.1977,0.6234,2.016
14.185900,-1.4314,1.1305,0.5556,1.907
14.191494,-1.3223,1.0495,0.5202,1.767
14.196457,-1.2115,0.9374,0.4827,1.606
14.200911,-1.2091,0.8287,0.4569,1.535
14.205766,-1.1669,0.6949,0.4394,1.427
14.211272,-1.1643,0.5891,0.4292,1.374
14.215768,-1.0865,0.4345,0.4210,1.244
14.220667,-1.0221,0.2457,0.4606,1.148
14.225207,-1.0813,0.0614,0.5008,1.193
14.230882,-1.1207,-0.0967,0.4839,1.225
14.235544,-1.1399,-0.2361,0.4393,1.244
14.240456,-1.1460,-0.3660,0.3937,1.266
14.249023,-1.1390,-0.4901,0.3402,1.286
14.250336,-1.1426,-0.5716,0.3344,1.321
14.255097,-1.1332,-0.6054,0.2928,1.318
14.278142,-1.1444,-0.5869,0.2448,1.309
14.279075,-1.1648,-0.5736,0.2440,1.321
14.279782,-1.1943,-0.5241,0.2650,1.331
14.280487,-1.1857,-0.3962,0.2528,1.275
14.281198,-1.1564,-0.3053,0.2824,1.229
