time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.915346,-1.1154,0.8231,-1.2720,1.881
10.920240,-2.0653,0.6499,-1.1589,2.456
10.926161,-2.7365,0.2267,-0.7183,2.838
10.930502,-3.2782,-0.3206,-0.1580,3.298
10.935382,-3.5465,-0.7372,0.3454,3.639
10.940655,-3.6951,-1.2463,1.0988,4.051
10.946023,-3.6727,-1.5881,1.6681,4.335
10.950190,-3.4297,-1.8683,1.9883,4.383
10.954878,-3.0464,-2.0631,2.2252,4.300
10.976832,-2.6020,-2.1291,2.2355,4.037
10.977429,-2.0867,-2.0904,1.9699,3.550
10.977752,-1.4356,-1.9084,1.3944,2.765
10.978057,-0.7910,-1.8148,0.8995,2.174
10.982843,-0.1338,-1.5655,0.2483,1.591
10.984980,0.5257,-1.1986,-0.5447,1.418
10.990578,1.1437,-0.7648,-1.1990,1.825
10.995474,1.6103,-0.3321,-1.7317,2.388
11.000142,2.1105,0.0583,-2.0458,2.940
11.005149,2.5228,0.4579,-2.1257,3.331
11.010394,2.8949,0.7559,-2.0724,3.640
11.014949,3.1115,1.0106,-1.8240,3.746
11.019831,3.0359,1.3389,-1.6318,3.698
11.029895,2.6284,1.6667,-1.3720,3.401
11.030662,1.9839,1.8977,-1.0876,2.953
11.034895,1.2334,2.0070,-0.8889,2.518
11.039935,0.6556,2.0192,-0.8092,2.272
11.050928,0.1109,1.9510,-0.7300,2.086
11.051597,-0.4485,1.8918,-0.5983,2.034
11.054850,-0.9532,1.7344,-0.3913,2.017
11.059770,-1.3553,1.4943,-0.1712,2.025
11.064694,-1.6595,1.1762,0.0762,2.036
11.069905,-1.8526,0.8141,0.2963,2.045
11.074985,-2.0207,0.4549,0.4718,2.124
11.079556,-2.1927,0.1461,0.6421,2.289
11.084932,-2.2990,-0.1920,0.8195,2.448
11.090050,-2.4855,-0.4810,0.9440,2.702
11.094666,-2.6890,-0.8041,1.0176,2.985
11.099610,-2.8458,-1.0555,0.9917,3.193
11.105835,-2.9538,-1.2380,0.9440,3.339
11.109741,-3.0084,-1.4155,0.9946,3.470
11.114429,-2.8953,-1.4825,1.0660,3.423
11.119525,-2.7895,-1.4900,1.1919,3.380
11.129889,-2.6437,-1.4397,1.3021,3.280
11.130933,-2.4256,-1.3209,1.3523,3.075
11.134485,-2.1693,-1.1682,1.3867,2.827
11.155405,-1.8676,-1.0537,1.4076,2.565
11.156068,-1.5043,-0.9525,1.3299,2.222
11.156698,-1.1181,-0.8551,1.1884,1.842
11.157216,-0.8236,-0.7305,0.9974,1.485
11.160969,-0.5217,-0.6587,0.8547,1.199
11.165061,-0.2672,-0.6247,0.7161,0.987
11.169890,-0.1491,-0.5768,0.5542,0.814
11.174815,-0.1069,-0.5146,0.4483,0.691
11.179296,-0.1897,-0.4217,0.3299,0.568
11.185248,-0.3011,-0.3783,0.2400,0.540
11.190195,-0.2907,-0.3320,0.2335,0.499
11.194103,-0.2460,-0.3160,0.3116,0.507
11.198968,-0.1837,-0.3047,0.4445,0.569
11.203916,-0.1605,-0.2141,0.5442,0.606
11.209279,-0.1877,-0.0245,0.7345,0.759
11.214046,-0.2608,0.1610,0.8354,0.890
11.218771,-0.4100,0.4248,0.8445,1.030
11.227640,-0.6353,0.7145,0.9155,1.324
11.229582,-0.8850,0.9865,1.0285,1.678
11.233743,-1.0684,1.2153,1.0748,1.943
11.255436,-1.2238,1.3743,1.0853,2.136
11.256610,-1.3492,1.4267,1.0602,2.232
11.257377,-1.4211,1.4541,1.0576,2.292
11.258190,-1.4566,1.4595,0.9784,2.282
11.259029,-1.4947,1.3711,0.9411,2.236
11.263662,-1.5461,1.2078,0.8594,2.142
11.268724,-1.5648,0.9869,0.7491,1.996
11.274354,-1.5152,0.7129,0.7386,1.830
11.279123,-1.4037,0.4613,0.7398,1.652
11.283986,-1.2578,0.2325,0.7726,1.494
11.289469,-1.0809,0.0334,0.8414,1.370
11.293765,-0.8930,-0.1036,0.8521,1.239
11.299350,-0.6758,-0.1543,0.8386,1.088
11.305314,-0.4476,-0.1773,0.7924,0.927
11.309112,-0.2605,-0.2501,0.7519,0.834
11.313859,-0.1050,-0.3374,0.7187,0.801
11.319059,0.0376,-0.3638,0.6131,0.714
11.323694,0.0638,-0.5046,0.4838,0.702
11.329298,-0.0211,-0.6345,0.2998,0.702
11.334209,-0.1671,-0.6769,0.0716,0.701
11.344744,-0.2747,-0.6909,-0.1090,0.751
11.345603,-0.3013,-0.7636,-0.2550,0.860
11.348991,-0.1713,-0.8896,-0.2820,0.949
11.370298,0.0047,-0.9605,-0.2526,0.993
11.371156,0.0727,-0.9519,-0.2628,0.990
11.371873,0.0939,-0.8036,-0.2901,0.860
11.372944,0.1525,-0.6733,-0.1821,0.714
11.373679,0.2548,-0.5405,-0.0102,0.598
11.378353,0.3271,-0.3849,0.1686,0.532
11.383052,0.3447,-0.2126,0.4202,0.584
11.388307,0.3229,0.0219,0.7410,0.809
11.393616,0.3894,0.2132,1.0458,1.136
11.398281,0.6237,0.1746,1.2410,1.400
11.403960,0.9329,-0.0528,1.3196,1.617
11.407991,1.2671,-0.3922,1.3746,1.910
11.413190,1.5387,-0.7196,1.4124,2.209
11.418341,1.7152,-0.9862,1.4058,2.427
11.422872,1.7909,-0.9786,1.2511,2.394
11.428313,1.7800,-0.7591,0.9349,2.149
11.433295,1.9303,-0.4302,0.5084,2.042
11.445343,2.4093,0.0583,0.1392,2.414
11.446428,3.1207,0.7154,-0.2292,3.210
11.448200,3.7257,1.5522,-0.5956,4.080
11.471673,4.0305,2.2312,-0.7497,4.667
11.472831,4.1311,2.6330,-0.8063,4.965
11.473796,4.2624,2.7550,-0.8821,5.151
11.474666,4.4457,2.5683,-1.0256,5.236
11.475561,4.6064,2.1916,-1.1936,5.239
11.477964,4.5377,1.4087,-1.5007,4.983
11.482543,4.2867,0.5109,-2.1227,4.811
11.488596,3.8815,-0.4662,-2.8409,4.833
11.492804,3.4474,-1.2431,-3.5633,5.111
11.497993,2.9369,-1.7950,-4.0794,5.337
11.503191,2.3719,-2.0855,-4.4002,5.416
11.507708,1.8000,-2.1144,-4.5257,5.310
11.512828,1.2073,-1.9801,-4.3854,4.961
11.517480,0.6093,-1.6126,-4.2910,4.624
11.522644,0.0244,-1.0950,-4.1309,4.274
11.527429,-0.4760,-0.4520,-3.8041,3.860
11.532172,-0.9333,0.2782,-3.3414,3.480
11.540983,-1.2568,0.9872,-2.6711,3.113
11.542280,-1.4710,1.6742,-1.7935,2.861
11.547503,-1.4624,2.2439,-0.7965,2.794
11.564825,-1.2610,2.7323,0.0724,3.010
11.565974,-1.0012,3.1221,0.6659,3.346
11.567007,-0.7858,3.3410,1.0436,3.587
11.567571,-0.5665,3.4819,0.9568,3.655
11.572715,-0.4394,3.4189,0.7495,3.528
11.577325,-0.2342,3.0553,0.4456,3.097
11.583299,0.0282,2.4671,0.1686,2.473
11.587273,0.3122,1.7642,-0.0967,1.794
11.592657,0.5963,0.9692,-0.2809,1.172
11.597134,0.8084,0.0962,-0.4719,0.941
11.602247,0.8968,-0.7201,-0.5160,1.261
11.607649,0.9093,-1.4281,-0.4763,1.759
11.612719,0.8919,-2.0735,-0.2773,2.274
11.618918,0.8837,-2.6163,-0.0065,2.762
11.622313,0.8675,-3.0656,0.2273,3.194
11.627143,0.7859,-3.3844,0.4166,3.499
11.632309,0.6871,-3.4761,0.5102,3.580
11.639974,0.5577,-3.4713,0.4430,3.544
11.642597,0.4217,-3.3770,0.3590,3.422
11.646653,0.2359,-3.1318,0.3477,3.160
11.665862,-0.0223,-2.7358,0.3471,2.758
11.666669,-0.2946,-2.3187,0.3373,2.362
11.667172,-0.6592,-1.8075,0.2867,1.945
11.667641,-1.0302,-1.3399,0.3244,1.721
11.671707,-1.3223,-0.8725,0.3318,1.619
11.676844,-1.5629,-0.4256,0.4326,1.677
11.682550,-1.8947,0.0069,0.5196,1.965
11.686052,-2.2563,0.4539,0.6432,2.390
11.691197,-2.5981,0.8453,0.8088,2.849
11.696304,-2.9039,1.2628,0.9444,3.304
11.701769,-3.1718,1.5577,1.0857,3.697
11.706952,-3.4060,1.7870,1.1921,4.027
11.711223,-3.6647,1.9023,1.2784,4.322
11.716629,-3.8666,1.9360,1.3650,4.535
11.721001,-3.9788,1.9024,1.3590,4.615
11.725780,-4.0023,1.7997,1.3148,4.581
11.731608,-3.9275,1.5818,1.1921,4.399
11.735855,-3.7412,1.3456,1.0506,4.112
11.741804,-3.4910,1.0473,0.9602,3.769
11.746440,-3.2488,0.7444,0.8523,3.440
11.752831,-2.9165,0.4017,0.7693,3.043
11.756045,-2.4788,0.0601,0.7074,2.578
11.761472,-2.1439,-0.2526,0.5930,2.239
11.770394,-1.8176,-0.5106,0.4579,1.943
11.770817,-1.4625,-0.7119,0.3909,1.673
11.775496,-1.1565,-0.8497,0.3009,1.466
11.780997,-0.8557,-0.9474,0.1874,1.290
11.786062,-0.5582,-1.0895,0.1975,1.240
11.791116,-0.3108,-1.1693,0.2338,1.232
11.795964,-0.1215,-1.1467,0.2862,1.188
11.801176,0.0000,-1.1013,0.3643,1.160
11.806005,0.0685,-0.9977,0.4770,1.108
11.810970,0.1296,-0.8632,0.5821,1.049
11.816095,0.1335,-0.6999,0.7307,1.021
11.820833,0.1110,-0.5133,0.8319,0.984
11.826232,0.0542,-0.3770,0.9357,1.010
11.837513,-0.0466,-0.2102,1.0461,1.068
11.838257,-0.1762,-0.0832,1.1610,1.177
11.840825,-0.2800,0.0381,1.2425,1.274
11.845683,-0.4070,0.0832,1.2983,1.363
11.858005,-0.4784,0.0561,1.3982,1.479
11.858555,-0.5536,0.0693,1.4592,1.562
11.861001,-0.6070,0.0359,1.5545,1.669
11.869673,-0.6301,-0.0279,1.6192,1.738
11.871198,-0.6467,-0.1036,1.6251,1.752
11.876604,-0.6246,-0.1918,1.5675,1.698
11.881840,-0.5725,-0.3000,1.4736,1.609
11.885834,-0.5406,-0.4326,1.3375,1.506
11.890694,-0.5381,-0.5180,1.1674,1.386
11.895737,-0.5355,-0.5990,0.8963,1.204
11.901013,-0.5028,-0.7183,0.6230,1.076
11.906084,-0.5343,-0.6777,-0.0802,0.867
11.910260,-0.4725,-0.6718,-0.8123,1.155
11.915580,-0.3244,-0.7444,-1.1718,1.426
11.920354,-0.2417,-0.6542,-1.4134,1.576
11.925387,-0.0826,-0.4608,-1.3561,1.435
11.934268,0.1461,-0.1143,-1.0313,1.048
11.938685,0.2546,0.2387,-0.6352,0.725
11.946450,0.3320,0.4554,-0.2945,0.636
11.947068,0.4017,0.5418,-0.1963,0.702
11.963605,0.4931,0.5540,-0.4531,0.869
11.964309,0.7126,0.4547,-0.7684,1.142
11.964959,0.9896,0.2838,-1.0271,1.454
11.965395,1.3289,0.1524,-1.0670,1.711
11.970051,1.6784,0.0302,-0.8164,1.867
11.974879,2.0666,-0.0127,-0.3620,2.098
11.981778,2.4071,0.0515,0.1279,2.411
11.984915,2.6367,0.2112,0.5834,2.709
11.989812,2.8231,0.3706,0.9654,3.007
11.996782,2.9857,0.5110,1.2293,3.269
12.003591,3.0434,0.6398,1.4904,3.449
12.005558,2.9951,0.7058,1.7011,3.516
12.010104,2.8494,0.7982,1.8362,3.482
12.014822,2.5511,0.9237,1.8137,3.264
12.020634,2.2161,0.8815,1.6115,2.878
12.024886,1.9939,0.6646,1.3230,2.483
12.033982,2.1034,0.1936,1.2453,2.452
12.034598,2.5723,-0.5437,1.4500,3.003
12.039481,3.1156,-1.3634,1.6955,3.800
12.053426,3.3963,-1.8363,1.3616,4.094
12.054253,3.3615,-1.9372,0.2376,3.887
12.054859,3.3598,-1.8577,-1.3166,4.059
12.059701,3.6442,-1.7393,-2.6712,4.842
12.065433,4.0277,-1.5367,-3.6960,5.678
12.070197,4.1931,-1.2669,-4.2824,6.126
12.074857,3.8486,-0.7660,-4.7730,6.179
12.080185,3.0999,-0.0544,-5.1737,6.032
12.085033,2.3371,0.6577,-5.0776,5.628
12.090082,1.8193,1.0952,-4.5470,5.018
12.095856,1.4891,1.4594,-4.0671,4.570
12.099493,1.2987,1.6661,-3.5061,4.093
12.104636,1.1635,1.7220,-3.0200,3.666
12.109574,0.8627,1.6554,-2.6469,3.239
12.114254,0.3751,1.5002,-2.3681,2.828
12.119653,-0.2348,1.2018,-2.0679,2.403
12.124289,-0.8366,0.7890,-1.6505,2.012
12.133121,-1.5224,0.1996,-1.2549,1.983
12.135433,-1.9300,-0.3520,-0.9790,2.193
12.139568,-2.1764,-1.0448,-0.4482,2.455
12.155808,-2.3458,-1.6068,0.1013,2.845
12.156991,-2.4935,-1.9870,0.5432,3.234
12.157790,-2.4669,-2.3271,0.9194,3.514
12.158922,-2.4260,-2.4264,1.0968,3.602
12.164594,-2.2620,-2.3794,1.1727,3.486
12.169141,-1.9056,-2.1222,1.1508,3.076
12.173876,-1.4478,-1.8606,1.1692,2.632
12.182320,-1.1008,-1.5341,0.9883,2.131
12.183824,-0.6815,-1.1203,0.6633,1.470
12.189118,-0.1226,-0.8744,0.5419,1.036
12.194802,0.4654,-0.5924,0.3294,0.822
12.198901,1.0106,-0.2727,0.0883,1.051
12.204291,1.5119,0.0226,-0.1124,1.516
12.209738,1.9467,0.3008,-0.4217,2.014
12.214077,2.3084,0.4623,-0.6371,2.439
12.219272,2.5896,0.6201,-0.7090,2.756
12.224253,2.6698,0.7182,-0.7553,2.866
12.232392,2.5020,0.8240,-0.6896,2.723
12.234201,2.0691,0.9748,-0.5831,2.360
12.238677,1.5187,1.1148,-0.5109,1.952
12.258791,0.9845,1.2106,-0.4350,1.620
12.259456,0.4759,1.3404,-0.4140,1.481
12.259992,0.0137,1.4300,-0.3149,1.464
12.260625,-0.4519,1.4418,-0.2111,1.526
12.264032,-0.8996,1.4152,-0.1344,1.682
12.269308,-1.2637,1.3012,-0.0127,1.814
12.273696,-1.6116,1.1253,0.1534,1.972
12.278643,-1.9046,0.8503,0.3392,2.113
12.283418,-2.1552,0.5164,0.4893,2.270
12.288795,-2.4170,0.1925,0.6492,2.510
12.294188,-2.6740,-0.1371,0.7997,2.794
12.298447,-2.9218,-0.4898,0.9300,3.105
12.303767,-3.1749,-0.7703,0.9990,3.416
12.308596,-3.4081,-1.0113,1.0108,3.696
12.313495,-3.5267,-1.1990,1.0703,3.876
12.318149,-3.6067,-1.3278,1.0814,3.993
12.323307,-3.6201,-1.3777,1.0364,4.010
12.328389,-3.4605,-1.3224,1.0437,3.849
12.333679,-3.2299,-1.2641,1.0582,3.626
12.337698,-2.9345,-1.1133,1.0447,3.308
12.343290,-2.5964,-0.9550,1.1168,2.983
12.347629,-2.2205,-0.7436,1.1192,2.595
12.352477,-1.8562,-0.5110,1.0948,2.215
12.358222,-1.5369,-0.2112,1.0591,1.878
12.362583,-1.2489,-0.0096,0.9502,1.569
12.367690,-0.9486,0.1390,0.8322,1.270
12.372682,-0.7463,0.2909,0.7212,1.078
12.377654,-0.6129,0.3319,0.6395,0.946
12.382583,-0.4861,0.3436,0.6280,0.865
12.387429,-0.4109,0.3575,0.6159,0.822
12.392859,-0.3489,0.3644,0.6039,0.787
12.397475,-0.3572,0.3048,0.5899,0.754
12.402329,-0.4372,0.2859,0.6499,0.834
12.408126,-0.5045,0.2855,0.6981,0.907
12.412372,-0.5304,0.2451,0.7535,0.954
12.417711,-0.5897,0.2428,0.8814,1.088
12.422711,-0.6750,0.2654,0.9782,1.218
12.427295,-0.8018,0.3233,1.0996,1.399
12.432160,-0.9369,0.3397,1.2541,1.602
12.437314,-1.0376,0.3745,1.3631,1.754
12.446562,-1.0452,0.3787,1.3984,1.786
12.447281,-0.9935,0.3645,1.3840,1.742
12.452549,-0.9222,0.3246,1.3306,1.651
12.470065,-0.8229,0.2900,1.2002,1.484
12.470818,-0.7708,0.2767,1.0466,1.329
12.471399,-0.6456,0.2369,0.9530,1.175
12.472603,-0.5192,0.1708,0.7902,0.961
12.478378,-0.4019,0.1354,0.7197,0.835
12.482675,-0.2865,0.0697,0.6119,0.679
12.487488,-0.2629,-0.0048,0.6070,0.661
12.492531,-0.2561,-0.1041,0.5964,0.657
12.497380,-0.2466,-0.1876,0.5624,0.642
12.502781,-0.2147,-0.2783,0.5764,0.675
12.508334,-0.1496,-0.3013,0.5908,0.680
12.512628,-0.0156,-0.3250,0.6196,0.700
12.517857,0.0911,-0.3210,0.6463,0.727
12.522617,0.2020,-0.3136,0.6503,0.750
12.527175,0.3845,-0.2846,0.6385,0.798
12.532773,0.4687,-0.2323,0.5632,0.769
12.537859,0.4898,-0.1205,0.4768,0.694
12.545330,0.4912,0.0876,0.2520,0.559
12.547617,0.5687,0.2408,0.1012,0.626
12.552134,0.6872,0.3966,-0.0331,0.794
12.569741,0.8344,0.5921,-0.1005,1.028
12.570355,1.0664,0.7389,-0.0783,1.300
12.570901,1.3025,0.8855,-0.0464,1.576
12.572207,1.5379,1.0549,0.0542,1.866
12.577322,1.8075,1.2086,0.1604,2.180
12.582587,2.0822,1.3095,0.2179,2.469
12.587624,2.2906,1.3435,0.3338,2.676
12.592837,2.3838,1.3438,0.3914,2.764
12.597120,2.3556,1.1592,0.4599,2.665
12.602634,2.2003,0.8773,0.5937,2.442
12.607330,1.9311,0.4773,0.7390,2.122
12.612068,1.5787,-0.0137,0.8673,1.801
12.616747,1.2390,-0.5474,0.9880,1.677
12.627974,0.9609,-1.0682,1.0080,1.755
12.629020,0.7426,-1.3675,0.8521,1.774
12.631836,0.6008,-1.4655,0.5496,1.677
12.637865,0.6054,-1.4492,0.2513,1.591
12.653718,0.7922,-1.2284,0.0823,1.464
12.654425,1.1616,-0.9240,-0.0199,1.484
12.654991,1.6924,-0.5854,-0.1057,1.794
12.656513,2.2946,-0.2537,-0.1754,2.315
12.662305,2.8304,-0.0140,-0.3140,2.848
12.667180,3.2160,0.1220,-0.5736,3.269
12.673099,3.3613,0.1391,-0.9577,3.498
12.676764,3.2894,-0.0076,-1.4086,3.578
12.681795,3.0258,-0.3012,-1.8246,3.546
12.686573,2.6200,-0.7082,-2.2881,3.550
12.692055,2.1537,-1.0689,-2.6254,3.560
12.696567,1.7738,-1.4749,-2.8664,3.679
12.701464,1.5120,-1.8212,-3.1756,3.961
12.706799,1.1800,-1.8910,-3.5017,4.151
12.711602,0.8111,-1.7375,-3.5917,4.071
12.716998,0.4227,-1.4965,-3.5240,3.852
12.721895,-0.0653,-1.0778,-3.4279,3.594
12.726425,-0.5898,-0.5829,-3.1323,3.240
12.731448,-1.0542,0.0735,-2.8728,3.061
12.736288,-1.4053,0.6856,-2.4171,2.879
12.741606,-1.7063,1.3159,-1.9365,2.897
12.746198,-1.8896,1.9291,-1.4445,3.062
12.750746,-1.9022,2.4644,-0.8647,3.231
12.759861,-1.8159,2.9315,-0.4300,3.475
12.761851,-1.6343,3.4159,-0.1137,3.788
12.766216,-1.3918,3.7620,0.0757,4.012
12.785270,-1.0148,4.0078,0.1283,4.136
12.786223,-0.5872,4.1015,0.1263,4.145
12.786860,-0.0757,3.9928,0.0898,3.995
12.787359,0.4265,3.6348,-0.0691,3.660
12.791581,0.9795,3.1033,-0.2602,3.265
12.796340,1.3660,2.4375,-0.4069,2.824
12.801110,1.5876,1.6695,-0.4831,2.354
12.806097,1.6775,0.8187,-0.5005,1.933
12.811655,1.6678,-0.0368,-0.4663,1.732
12.815977,1.5948,-0.8610,-0.3772,1.851
12.821964,1.5625,-1.5826,-0.3496,2.251
12.826086,1.5035,-2.2310,-0.4566,2.729
12.830665,1.4181,-2.7975,-0.6030,3.194
12.842479,1.3870,-3.2623,-0.7972,3.633
12.843373,1.3801,-3.5731,-0.9125,3.938
12.846183,1.3968,-3.6756,-0.8795,4.029
12.850645,1.3261,-3.6535,-0.7453,3.958
12.867602,1.1593,-3.3811,-0.5895,3.623
12.869057,0.9063,-2.9336,-0.3727,3.093
12.869662,0.5913,-2.4471,-0.0960,2.519
12.870150,0.2217,-1.9301,0.1280,1.947
12.875102,-0.1518,-1.3484,0.3581,1.403
12.880179,-0.5095,-0.7844,0.5111,1.066
12.886794,-0.8048,-0.2347,0.6552,1.064
12.892798,-1.0768,0.1758,0.7397,1.318
12.895382,-1.4285,0.5241,0.8021,1.720
12.901157,-1.7690,0.8983,0.8721,2.167
12.905339,-2.0912,1.1608,0.9435,2.571
12.912339,-2.4077,1.3080,1.0534,2.936
12.914866,-2.7350,1.3878,1.1208,3.265
12.920358,-3.0343,1.4390,1.2389,3.579
12.924984,-3.2633,1.3892,1.3725,3.803
12.930188,-3.4301,1.2236,1.4890,3.934
12.935879,-3.5403,1.0221,1.5687,4.005
12.939842,-3.6066,0.7824,1.5569,4.005
12.945556,-3.5921,0.4813,1.4713,3.911
12.956672,-3.4861,0.1793,1.3847,3.755
12.957514,-3.3158,-0.1094,1.2044,3.529
12.959702,-3.0657,-0.3282,1.0317,3.251
12.964686,-2.7896,-0.4935,0.8360,2.954
12.975093,-2.5080,-0.5788,0.6935,2.666
12.975705,-2.2336,-0.6380,0.6363,2.408
12.979776,-1.9278,-0.6637,0.6051,2.127
12.986496,-1.6847,-0.6776,0.6233,1.920
12.989936,-1.4426,-0.6708,0.6132,1.705
12.995043,-1.2626,-0.6122,0.6369,1.541
13.000641,-1.0606,-0.5874,0.6496,1.375
13.006310,-0.8773,-0.5719,0.6283,1.221
13.010028,-0.6950,-0.5343,0.6225,1.075
13.015039,-0.4991,-0.5804,0.6574,1.009
13.021568,-0.3850,-0.6075,0.6721,0.984
13.024891,-0.2770,-0.5699,0.7013,0.945
13.029531,-0.1723,-0.5150,0.7314,0.911
13.041125,-0.1092,-0.4185,0.7865,0.898
13.041953,-0.0948,-0.2893,0.8246,0.879
13.048669,-0.1282,-0.1137,0.8167,0.834
13.049294,-0.1575,0.0588,0.7819,0.800
13.067407,-0.2227,0.1781,0.7565,0.808
13.068381,-0.3052,0.2470,0.7427,0.840
13.069090,-0.3456,0.3179,0.7254,0.864
13.069654,-0.3513,0.3241,0.8122,0.942
13.074337,-0.3373,0.3295,0.8760,0.995
13.078773,-0.2912,0.3231,0.9065,1.005
13.083533,-0.2533,0.2637,0.9228,0.993
13.088448,-0.2499,0.2404,0.9793,1.039
13.093565,-0.2503,0.2069,0.9942,1.046
13.099469,-0.2179,0.1197,1.0213,1.051
13.103355,-0.2039,0.0032,1.0235,1.044
13.109177,-0.1841,-0.0579,0.9840,1.003
13.113676,-0.2052,-0.0350,0.6046,0.639
13.119872,-0.1768,0.0271,0.0144,0.179
13.123758,-0.0816,-0.0968,-0.2294,0.262
13.129719,-0.1354,-0.0925,-0.6069,0.629
13.136155,-0.1707,-0.0093,-0.8547,0.872
13.139242,-0.1571,0.1466,-0.7438,0.774
13.143724,-0.1980,0.3721,-0.5729,0.711
13.150300,-0.2862,0.5039,-0.1529,0.599
13.153321,-0.2834,0.4528,0.5024,0.733
13.158822,-0.3380,0.3663,0.8661,0.999
13.163629,-0.3681,0.1995,0.7570,0.865
13.169309,-0.2486,-0.0589,0.2515,0.358
13.174313,-0.0219,-0.2505,-0.4881,0.549
13.179465,0.3062,-0.3764,-1.0776,1.182
13.184558,0.8119,-0.4368,-1.3012,1.595
13.188705,1.4449,-0.3867,-1.1675,1.897
13.193861,2.1366,-0.1776,-0.7490,2.271
13.199240,2.7465,0.2093,-0.1959,2.761
13.203824,3.1855,0.6754,0.4816,3.292
13.208804,3.4827,1.1193,1.1401,3.832
13.213556,3.5981,1.3928,1.6820,4.209
13.218785,3.4378,1.6344,1.9214,4.264
13.223573,2.9413,1.8957,1.8053,3.938
13.228272,2.3569,2.1057,1.4040,3.458
13.235903,1.9396,2.0482,0.9864,2.988
13.239187,1.8084,1.6746,0.6337,2.545
13.243215,2.1577,1.0024,0.4684,2.425
13.256586,2.8729,0.0049,0.5305,2.921
13.257334,3.6799,-1.0058,0.4710,3.844
13.258216,4.2483,-1.6536,-0.2322,4.565
13.263443,4.4857,-1.9381,-1.4366,5.093
13.268830,4.5776,-2.0805,-2.5693,5.647
13.273633,4.6448,-2.2177,-3.3661,6.150
13.278606,4.5585,-2.2634,-3.8510,6.382
13.283908,4.1651,-2.1806,-4.1588,6.277
13.289036,3.5569,-1.9120,-4.4141,5.983
13.293962,3.0380,-1.6127,-4.4708,5.641
13.298642,2.8197,-1.4840,-4.2025,5.274
13.303180,2.7457,-1.5617,-4.0346,5.124
13.308938,2.5327,-1.5430,-4.1940,5.137
13.314872,1.9851,-1.4266,-4.4698,5.095
13.318258,1.2417,-1.2750,-4.5295,4.867
13.323474,0.3185,-1.0856,-4.2051,4.355
13.328300,-0.6002,-0.9107,-3.4745,3.642
13.333812,-1.3913,-0.9193,-2.5157,3.018
13.338668,-2.0587,-0.9162,-1.5885,2.757
13.342766,-2.5914,-0.9799,-0.7140,2.861
13.353155,-2.7987,-1.0378,-0.0008,2.985
13.353952,-2.8249,-1.1942,0.7932,3.168
13.358214,-2.7604,-1.3378,1.5725,3.447
13.379419,-2.7369,-1.2605,2.0240,3.630
13.380180,-2.8684,-1.0543,2.3035,3.827
13.380960,-3.0550,-0.7891,2.5582,4.062
13.381897,-3.3335,-0.5896,2.5172,4.219
13.382575,-3.5160,-0.2197,2.2051,4.156
13.390831,-3.5161,-0.0174,2.0564,4.073
13.393310,-3.3191,0.0458,1.9066,3.828
13.398109,-2.8058,0.1742,1.4378,3.158
13.402717,-1.9363,0.1991,1.0177,2.197
13.407591,-0.8767,0.2838,0.5068,1.052
13.414053,0.1394,0.5033,-0.1579,0.546
13.417648,0.8469,0.7891,-0.7388,1.373
13.422664,1.2202,1.1654,-1.1766,2.057
13.428505,1.4142,1.4428,-1.4739,2.501
13.432963,1.4637,1.5900,-1.5606,2.666
13.437800,1.4123,1.6340,-1.6390,2.711
13.442457,1.3895,1.6143,-1.8329,2.810
13.451877,1.3174,1.5500,-2.1042,2.927
13.452989,1.1684,1.5481,-2.3711,3.063
13.457722,1.0224,1.5543,-2.5662,3.170
13.475387,0.8879,1.5322,-2.5943,3.141
13.476293,0.7713,1.4855,-2.4205,2.943
13.477234,0.6035,1.2912,-2.1384,2.570
13.477767,0.4126,0.9944,-1.7449,2.050
13.485500,0.0540,0.7096,-1.3282,1.507
13.487342,-0.3639,0.4873,-0.8745,1.065
13.492217,-0.7665,0.2267,-0.4271,0.906
13.497833,-1.2167,-0.0078,0.0984,1.221
13.502715,-1.7422,-0.2247,0.5834,1.851
13.507482,-2.2339,-0.4088,0.9284,2.453
13.513381,-2.7438,-0.5663,1.1808,3.040
13.517691,-3.1786,-0.6698,1.2414,3.478
13.522444,-3.4689,-0.8142,1.3092,3.796
13.529149,-3.6695,-1.0548,1.3157,4.038
13.532826,-3.7521,-1.2782,1.3131,4.176
13.537333,-3.6867,-1.4171,1.2939,4.156
13.542456,-3.5112,-1.5107,1.2860,4.033
13.549646,-3.2189,-1.5830,1.1703,3.773
13.553191,-2.8634,-1.5846,0.9464,3.407
13.557335,-2.5335,-1.5052,0.7150,3.032
13.572728,-2.1918,-1.4273,0.4747,2.658
13.573514,-1.9328,-1.2233,0.2525,2.301
13.574113,-1.6702,-0.9672,0.0634,1.931
13.579079,-1.3751,-0.6163,-0.0264,1.507
13.582227,-1.1018,-0.2274,-0.1450,1.134
13.586555,-0.8920,0.1371,-0.2849,0.946
13.591771,-0.6786,0.4259,-0.4233,0.906
13.597241,-0.5045,0.7089,-0.4724,0.990
13.602147,-0.3373,0.8952,-0.4966,1.078
13.606671,-0.1815,0.9919,-0.5646,1.156
13.611755,-0.0739,1.0479,-0.5073,1.167
13.616738,-0.0138,1.0338,-0.3346,1.087
13.621555,-0.0286,0.9754,-0.1785,0.992
13.632103,-0.0793,0.8669,-0.0042,0.871
13.632805,-0.2040,0.7679,0.1001,0.801
