time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.597893,-1.9803,-0.6697,1.0526,2.341
13.603365,-2.0624,-0.5379,0.9872,2.349
13.609051,-2.0364,-0.4652,0.9765,2.306
13.612863,-2.0129,-0.3756,0.9758,2.268
13.618110,-1.9441,-0.3335,1.0219,2.222
13.622959,-1.7959,-0.2953,1.0346,2.093
13.628942,-1.7136,-0.2608,1.0323,2.017
13.633280,-1.6010,-0.2201,1.0154,1.909
13.638185,-1.5244,-0.1908,0.9780,1.821
13.651523,-1.4549,-0.1191,0.9007,1.715
13.651965,-1.4464,-0.0956,0.8161,1.663
13.653467,-1.4343,-0.0750,0.7090,1.602
13.670693,-1.4423,-0.0381,0.5885,1.558
13.670970,-1.4724,-0.0583,0.5116,1.560
13.671172,-1.4636,-0.0509,0.4574,1.534
13.677195,-1.4951,-0.0401,0.3801,1.543
13.677417,-1.4922,-0.0548,0.3171,1.527
13.682419,-1.4720,-0.0520,0.3102,1.505
13.687271,-1.4759,-0.1149,0.2654,1.504
13.692281,-1.4629,-0.1026,0.2091,1.481
13.696533,-1.4874,-0.0752,0.1116,1.493
13.702290,-1.5006,-0.0632,0.0123,1.502
13.707520,-1.5218,-0.0265,-0.1042,1.526
13.712092,-1.5431,0.0158,-0.2902,1.570
13.717140,-1.4652,0.0464,-0.4413,1.531
13.723883,-1.3125,0.0715,-0.3994,1.374
13.727473,-1.1119,0.1059,-0.3253,1.163
13.732201,-0.9119,0.1251,-0.2970,0.967
13.737191,-0.6687,0.1574,-0.2096,0.718
13.742125,-0.4050,0.1614,-0.1527,0.462
13.747593,-0.0604,0.1758,-0.2047,0.276
13.752368,0.4000,0.1922,-0.3308,0.554
13.761073,0.9962,0.0895,-0.4200,1.085
13.763161,1.6024,-0.0289,-0.4855,1.675
13.767458,2.1463,-0.1514,-0.5427,2.219
13.782154,2.5128,-0.2183,-0.6219,2.598
13.782715,2.8100,-0.2158,-0.6682,2.896
13.783114,3.0613,-0.1517,-0.7229,3.149
13.788143,3.2546,-0.0919,-0.7672,3.345
13.792678,3.3367,-0.0433,-0.8203,3.436
13.797034,3.3216,-0.0213,-0.8154,3.420
13.803158,3.2061,-0.0257,-0.7977,3.304
13.807490,3.0496,-0.0174,-0.7283,3.135
13.812141,2.8632,0.0346,-0.5684,2.919
13.817091,2.6603,0.1693,-0.3835,2.693
13.823430,2.3741,0.3509,-0.2915,2.418
13.826906,2.1077,0.5433,-0.2793,2.194
13.832196,1.9203,0.6618,-0.2483,2.046
13.837022,1.8126,0.5201,-0.0220,1.886
13.842274,1.7994,0.2699,0.3541,1.854
13.846884,1.7767,0.0122,0.5739,1.867
13.851819,1.6683,-0.1067,0.3679,1.712
13.860357,1.5432,-0.0044,-0.1192,1.548
13.861750,1.5904,0.1367,-0.5740,1.696
13.866322,1.8875,0.1721,-0.8976,2.097
13.892912,2.3341,0.2375,-1.1303,2.604
13.894175,2.9341,0.2879,-1.3062,3.225
13.895004,3.4739,0.2442,-1.3479,3.734
13.895874,3.7823,0.1398,-1.3209,4.009
13.896918,3.8708,-0.0473,-1.2711,4.074
13.898040,3.7076,-0.1896,-1.3989,3.967
13.902034,3.3709,-0.1902,-1.6878,3.775
13.907115,3.2143,-0.0402,-1.7957,3.682
13.912054,3.0762,0.0387,-1.5339,3.438
13.918587,2.7701,0.1641,-1.2278,3.034
13.922372,2.2865,0.2933,-0.8919,2.472
13.926510,1.6880,0.4291,-0.8112,1.921
13.931609,0.9854,0.4695,-0.6110,1.251
13.936208,0.3428,0.4055,-0.5638,0.774
13.941249,-0.2671,0.2880,-0.6452,0.755
13.946413,-0.8667,0.2057,-0.8009,1.198
13.951398,-1.4036,0.1251,-0.9441,1.696
13.959665,-1.8868,0.0370,-1.0123,2.142
13.962194,-2.2879,-0.0118,-1.0550,2.519
13.966157,-2.6581,-0.0459,-1.0411,2.855
13.994702,-2.9370,-0.1100,-1.0162,3.110
13.995793,-3.1601,-0.2192,-0.9070,3.295
13.996701,-3.3653,-0.4103,-0.8054,3.485
13.997495,-3.5170,-0.5876,-0.7647,3.647
13.998401,-3.5317,-0.7589,-0.7196,3.683
13.999211,-3.4334,-0.9188,-0.5767,3.601
14.001317,-3.2160,-1.1036,-0.4569,3.431
14.006682,-2.9791,-1.2529,-0.2629,3.243
14.011308,-2.7768,-1.2914,-0.1140,3.065
14.016176,-2.5079,-1.2535,0.0645,2.804
14.021651,-2.1157,-1.2333,0.2619,2.463
14.026003,-1.6201,-1.1440,0.4964,2.045
14.031069,-1.0753,-0.9719,0.6837,1.603
14.037000,-0.5900,-0.8282,0.8049,1.297
14.040813,-0.1595,-0.6599,0.7513,1.013
14.046185,0.1811,-0.4579,0.6023,0.778
14.051279,0.5657,-0.4054,0.4616,0.835
14.056328,0.9543,-0.3974,0.3595,1.095
14.061398,1.3043,-0.3801,0.2991,1.391
14.065840,1.5307,-0.3374,0.2565,1.588
14.075446,1.5504,-0.1695,0.2860,1.586
14.076295,1.5765,-0.0485,0.3161,1.609
14.080681,1.5537,0.0227,0.3436,1.591
14.108235,1.4518,0.1626,0.4293,1.523
14.109113,1.3153,0.3013,0.6173,1.484
14.110045,1.2142,0.4757,0.8037,1.532
14.110738,1.0316,0.6255,0.9797,1.554
14.111405,0.8342,0.6803,1.0455,1.501
14.112078,0.6574,0.6785,1.1176,1.463
14.115689,0.4101,0.6056,1.1164,1.335
14.120685,0.1787,0.5678,1.0341,1.193
14.125920,-0.0040,0.5285,0.9224,1.063
14.130566,-0.2218,0.4451,0.7968,0.939
14.136038,-0.3521,0.3859,0.6932,0.868
14.140419,-0.4540,0.3279,0.6327,0.845
14.145501,-0.4949,0.3478,0.5812,0.839
14.150405,-0.5545,0.3428,0.5429,0.848
14.155306,-0.6784,0.3032,0.5201,0.907
14.160279,-0.7901,0.2565,0.4455,0.943
14.165142,-0.8667,0.1631,0.3499,0.949
14.173295,-0.9512,0.0851,0.2694,0.992
14.175239,-1.0683,0.0859,0.2376,1.098
14.179912,-1.1593,0.0990,0.2079,1.182
14.203741,-1.2245,0.1135,0.2244,1.250
14.204657,-1.2366,0.1243,0.2942,1.277
14.205435,-1.2528,0.1551,0.3436,1.308
14.206384,-1.3059,0.1846,0.4181,1.384
14.207065,-1.3103,0.2250,0.4563,1.406
14.209973,-1.2821,0.2505,0.5369,1.412
14.214886,-1.2370,0.2883,0.6004,1.405
14.220218,-1.2083,0.3079,0.6655,1.413
14.225041,-1.1715,0.3703,0.8044,1.469
14.229941,-1.1410,0.3942,0.8793,1.493
14.235104,-1.1120,0.3473,1.0091,1.541
14.240149,-1.0593,0.3014,1.1740,1.610
14.244777,-1.0343,0.2492,1.2502,1.642
14.256040,-0.9625,0.1821,1.3034,1.630
14.256827,-0.8936,0.1226,1.3560,1.629
14.260074,-0.8206,-0.0072,1.3765,1.603
14.264937,-0.7542,-0.1530,1.3813,1.581
14.282693,-0.6462,-0.1651,1.3925,1.544
14.283230,-0.5072,-0.1578,1.4881,1.580
14.283708,-0.4489,-0.1867,1.5351,1.610
14.284247,-0.4455,-0.2638,1.4310,1.522
14.289905,-0.3694,-0.2431,1.2628,1.338
14.295057,-0.3050,-0.2143,1.0604,1.124
14.301005,-0.2355,-0.1594,0.9724,1.013
14.304302,-0.1635,-0.1411,0.9071,0.932
14.309966,-0.1490,-0.1422,0.7881,0.815
14.314957,-0.1982,-0.0982,0.6706,0.706
14.319764,-0.2828,-0.0315,0.5387,0.609
14.324850,-0.3548,0.0418,0.4639,0.585
14.329392,-0.3815,0.1500,0.3486,0.538
14.334557,-0.5063,0.2067,0.2753,0.612
14.339267,-0.5756,0.2204,0.2422,0.662
14.344186,-0.5775,0.2479,0.2281,0.669
14.354827,-0.5150,0.2422,0.1783,0.596
14.355710,-0.4521,0.2825,0.1931,0.567
14.359318,-0.4642,0.3094,0.2224,0.601
14.364177,-0.5417,0.2912,0.2748,0.674
14.384299,-0.6101,0.2473,0.3367,0.739
14.385120,-0.6668,0.2188,0.3622,0.790
14.386027,-0.7521,0.2120,0.3431,0.853
14.386792,-0.8295,0.1559,0.3276,0.905
14.389505,-0.9154,0.1012,0.3311,0.979
14.394449,-1.0246,0.0839,0.2400,1.056
14.399786,-1.1848,0.0722,0.1433,1.196
14.404375,-1.2330,-0.0050,0.0226,1.233
14.409368,-1.2790,-0.0428,-0.1148,1.285
14.415012,-1.2869,-0.0781,-0.2570,1.315
14.419903,-1.1702,-0.0702,-0.3865,1.234
14.423840,-0.9507,-0.0861,-0.3844,1.029
14.429353,-0.6947,-0.1149,-0.3755,0.798
14.434105,-0.4142,-0.0659,-0.2873,0.508
14.439021,-0.1727,0.0247,-0.2233,0.283
14.443985,0.0369,0.1579,-0.1143,0.198
14.454205,0.2261,0.2627,0.0123,0.347
14.454654,0.3419,0.4025,0.0183,0.528
14.458442,0.4097,0.5302,0.0481,0.672
14.463336,0.5275,0.6269,-0.0017,0.819
14.487627,0.6817,0.6317,-0.0187,0.930
14.488520,0.8741,0.5891,-0.0841,1.057
14.489081,1.1072,0.5006,-0.1436,1.224
14.489479,1.3016,0.3467,-0.2379,1.368
14.490027,1.4646,0.1959,-0.2791,1.504
14.493142,1.6099,0.0627,-0.2235,1.627
14.498757,1.6765,-0.0918,-0.1502,1.686
14.503414,1.6737,-0.2653,-0.0095,1.695
14.508962,1.5798,-0.3989,0.0748,1.631
14.515012,1.4292,-0.5454,-0.0541,1.531
14.518461,1.2419,-0.6477,-0.3403,1.441
14.523361,1.0702,-0.6376,-0.7541,1.456
14.528653,1.0334,-0.5004,-1.1575,1.630
14.537302,1.2128,-0.2413,-1.4134,1.878
14.539369,1.6779,0.0343,-1.5311,2.272
14.543202,2.3110,0.2121,-1.3892,2.705
14.551466,2.9144,0.2636,-0.9314,3.071
14.552968,3.2983,0.3075,-0.4636,3.345
14.557854,3.4417,0.3096,-0.1003,3.457
14.578480,3.4763,0.2836,0.0828,3.489
14.579111,3.5049,0.1896,0.1980,3.516
14.579727,3.5909,0.0808,0.2710,3.602
14.580341,3.6126,-0.0096,0.1747,3.617
14.583380,3.5693,-0.0801,-0.0882,3.571
14.588260,3.4355,-0.2453,-0.3625,3.463
14.592816,3.0483,-0.5745,-0.6304,3.165
14.598718,2.4134,-0.8060,-0.9367,2.711
14.602896,1.7043,-0.9403,-1.1427,2.257
14.608142,1.1079,-1.0223,-1.2702,1.971
14.614676,0.7394,-1.0626,-1.4240,1.924
14.618175,0.6805,-1.0827,-1.4989,1.970
14.622897,0.7833,-1.1394,-1.5419,2.071
14.627706,0.9052,-1.1746,-1.6030,2.184
14.633328,0.9594,-1.1634,-1.6822,2.259
14.638906,0.9651,-1.1737,-1.8079,2.362
14.643362,0.8755,-1.1439,-1.9517,2.426
14.648593,0.7127,-0.9819,-2.0811,2.409
14.653837,0.5143,-0.7798,-2.0889,2.288
14.658095,0.3649,-0.5320,-2.0486,2.148
14.667415,0.1838,-0.2258,-1.8993,1.922
14.668140,-0.0217,0.1209,-1.7428,1.747
14.673272,-0.2068,0.4832,-1.6602,1.741
14.677512,-0.4400,0.8218,-1.3867,1.671
14.696935,-0.6407,1.0816,-1.1723,1.719
14.697811,-0.8572,1.3496,-1.0619,1.919
14.698519,-1.0603,1.6410,-0.8953,2.149
14.699094,-1.2564,1.8114,-0.8199,2.352
14.706008,-1.4097,1.8283,-0.6203,2.391
14.707327,-1.5275,1.8131,-0.4765,2.418
14.712678,-1.7259,1.7621,-0.4189,2.502
14.717395,-1.9396,1.6907,-0.3182,2.593
14.722534,-2.0521,1.6604,-0.2715,2.654
14.729299,-2.0392,1.5150,-0.1729,2.546
14.732391,-1.9701,1.3241,0.0139,2.374
14.738124,-1.8771,1.1280,0.1646,2.196
14.742328,-1.6739,0.9503,0.3661,1.959
14.747318,-1.4379,0.7564,0.5215,1.706
14.752758,-1.1808,0.5592,0.6629,1.465
14.757014,-0.8744,0.4052,0.7602,1.227
14.766684,-0.6136,0.1927,0.8587,1.073
14.767369,-0.4026,0.0099,0.8894,0.976
14.771996,-0.2710,-0.1080,0.9129,0.958
14.777153,-0.1973,-0.2470,0.9034,0.957
14.796849,-0.1342,-0.3628,0.9088,0.988
14.797529,-0.0816,-0.5271,0.9857,1.121
14.798369,-0.0590,-0.6951,1.0407,1.253
14.798973,-0.0292,-0.7896,0.9281,1.219
14.803014,-0.0291,-0.8434,0.8849,1.223
14.807433,-0.0249,-0.8848,0.7952,1.190
14.812090,-0.0077,-0.9324,0.7873,1.220
14.816901,-0.0235,-0.9715,0.7873,1.251
14.821927,-0.0387,-1.0776,0.8120,1.350
14.828207,-0.0303,-1.1253,0.7087,1.330
14.832300,-0.1288,-0.9914,0.5788,1.155
14.836709,-0.1473,-0.9738,0.5914,1.149
14.841732,-0.1684,-0.9575,0.7240,1.212
14.847038,-0.1622,-0.8107,0.8071,1.155
14.851942,-0.1697,-0.7055,0.7653,1.055
14.856420,-0.2182,-0.6310,0.8058,1.047
14.865460,-0.2594,-0.5480,0.8831,1.071
14.867338,-0.3157,-0.4765,0.8414,1.017
14.871370,-0.4217,-0.4058,0.7918,0.985
14.897262,-0.5287,-0.3282,0.7462,0.972
14.898360,-0.6490,-0.2802,0.6971,0.993
14.899177,-0.7824,-0.2205,0.6332,1.030
14.899902,-0.9188,-0.1781,0.6036,1.114
14.900593,-1.0139,-0.0892,0.6129,1.188
14.901261,-1.0280,-0.0084,0.6786,1.232
14.906408,-1.0472,0.0873,0.6884,1.256
14.912310,-1.0457,0.1938,0.7239,1.286
14.916377,-1.0193,0.2771,0.7682,1.306
14.921238,-0.9375,0.3184,0.8391,1.298
14.926592,-0.9072,0.3129,0.9115,1.324
14.931287,-0.8544,0.2840,0.9597,1.316
14.938098,-0.7315,0.1965,0.9604,1.223
14.941122,-0.6008,0.1336,0.8991,1.090
14.946314,-0.4537,0.0788,0.8446,0.962
14.951140,-0.3148,-0.0145,0.7975,0.858
14.957195,-0.2660,-0.1026,0.7431,0.796
14.964835,-0.2445,-0.1129,0.6998,0.750
14.967159,-0.2401,-0.1100,0.6834,0.733
14.971067,-0.2413,-0.1380,0.7014,0.754
14.996533,-0.2040,-0.1509,0.7628,0.804
14.997366,-0.2398,-0.2506,0.8225,0.893
14.998360,-0.2698,-0.3154,0.8678,0.962
14.999042,-0.3268,-0.3745,0.8971,1.026
14.999695,-0.4341,-0.3521,0.9165,1.074
15.001298,-0.5348,-0.3710,0.9755,1.173
15.006510,-0.6306,-0.3316,1.0181,1.243
15.010992,-0.7537,-0.3018,1.1214,1.384
15.015638,-0.8339,-0.2571,1.2279,1.506
15.020570,-0.9356,-0.2037,1.3748,1.675
15.026034,-0.9994,-0.1454,1.4462,1.764
15.030901,-1.0712,-0.0799,1.4767,1.826
15.035707,-1.1545,-0.0268,1.4554,1.858
15.042205,-1.2314,-0.0401,1.3967,1.862
15.045821,-1.3042,0.0398,1.3539,1.880
15.050838,-1.4011,0.1006,1.2536,1.883
15.055757,-1.4325,0.1222,1.1757,1.857
15.061113,-1.4500,0.1002,1.1081,1.828
15.066351,-1.5093,0.1038,0.9829,1.804
15.071254,-1.5255,0.0821,0.7824,1.716
15.080331,-1.5506,0.0504,0.5769,1.655
15.081171,-1.5802,0.0503,0.2772,1.605
15.085908,-1.5694,0.0305,-0.0916,1.572
15.112260,-1.5442,0.0431,-0.4521,1.610
15.113114,-1.4296,0.0749,-0.6862,1.588
15.114089,-1.2583,0.0375,-0.6085,1.398
15.114849,-1.1355,0.0182,-0.5099,1.245
15.115608,-1.1045,0.0003,-0.3861,1.170
15.116321,-1.0409,0.0243,-0.2618,1.074
15.120378,-0.9686,0.0118,-0.1592,0.982
15.125825,-0.8185,-0.0665,-0.1507,0.835
15.130357,-0.5755,-0.1047,-0.2126,0.622
15.134985,-0.2864,-0.1183,-0.4149,0.518
15.141191,0.1685,-0.1366,-0.6280,0.664
15.145140,0.8341,-0.2276,-0.7179,1.124
15.150196,1.5733,-0.3641,-0.7024,1.761
15.155154,2.2738,-0.5137,-0.6724,2.426
15.160153,2.7706,-0.6046,-0.6522,2.910
15.165895,3.1099,-0.6287,-0.5480,3.220
15.170908,3.3410,-0.5900,-0.4431,3.422
15.178584,3.4281,-0.5062,-0.3445,3.482
15.180561,3.4243,-0.4723,-0.2717,3.467
15.184779,3.3224,-0.3907,-0.2306,3.353
15.212534,3.1063,-0.2952,-0.2456,3.130
15.213534,2.8054,-0.2074,-0.1961,2.820
15.214606,2.5004,-0.1258,-0.0960,2.505
15.215296,2.2650,-0.1116,0.1704,2.274
15.216033,2.0447,-0.1257,0.4930,2.107
15.216747,1.8040,-0.1346,0.6732,1.930
15.219806,1.6371,-0.0831,0.6946,1.780
15.226265,1.5657,-0.0472,0.4990,1.644
15.229544,1.6185,-0.1008,0.3256,1.654
15.234626,1.7325,-0.1813,0.2720,1.763
15.239748,1.8945,-0.2878,0.1404,1.921
15.244579,2.0830,-0.3280,-0.1556,2.114
15.249789,2.1789,-0.2926,-0.5818,2.274
15.256136,2.2971,-0.1997,-0.9949,2.511
15.259689,2.5138,-0.0636,-1.3924,2.874
15.264600,2.8218,0.0850,-1.6914,3.291
15.269407,3.1516,0.2147,-1.9222,3.698
15.277109,3.4433,0.3007,-2.1915,4.093
15.280221,3.6280,0.3814,-2.5555,4.454
15.284305,3.6375,0.4446,-2.7522,4.583
15.310308,3.5719,0.5515,-2.8788,4.621
15.311363,3.4814,0.7002,-3.0381,4.673
15.312177,3.5049,0.9061,-2.9832,4.691
15.312914,3.6113,1.0390,-2.5737,4.555
15.313950,3.5017,0.9944,-2.0035,4.155
15.314870,3.0254,0.9765,-1.7318,3.620
15.319494,2.2135,1.0690,-1.6396,2.955
15.324414,1.3484,1.0442,-1.5107,2.278
15.329319,0.5018,0.8996,-1.3878,1.728
15.334014,-0.2744,0.7401,-1.2354,1.466
15.339154,-0.9760,0.5604,-1.1751,1.627
15.344238,-1.6471,0.4207,-1.1899,2.075
15.349154,-2.2223,0.3275,-1.2128,2.553
15.359057,-2.6685,0.2176,-1.1365,2.909
15.359778,-3.0617,0.0360,-0.9727,3.213
15.363827,-3.3330,-0.2047,-0.7994,3.434
15.368999,-3.5120,-0.4981,-0.5766,3.594
15.389190,-3.6901,-0.8095,-0.3131,3.791
15.390089,-3.8199,-1.0802,-0.0282,3.970
15.390841,-3.8516,-1.3262,0.2191,4.079
15.391521,-3.8162,-1.6368,0.4183,4.173
15.394161,-3.7651,-1.8427,0.6359,4.240
15.398691,-3.5743,-2.0382,0.8054,4.193
15.404598,-3.3116,-2.1155,0.9967,4.054
15.408368,-2.9322,-2.0893,1.1194,3.770
15.413639,-2.4725,-1.9794,1.1670,3.375
15.420896,-1.9256,-1.8232,1.1407,2.887
15.423475,-1.3339,-1.6635,1.0405,2.373
15.428405,-0.7089,-1.4989,0.8371,1.857
15.434148,-0.1148,-1.3773,0.5574,1.490
15.443746,0.5199,-1.2408,0.2769,1.374
15.444598,1.0472,-1.1463,0.1257,1.558
15.448257,1.4871,-1.0337,-0.1137,1.815
15.455500,1.7459,-0.8637,-0.3691,1.983
15.458152,1.8962,-0.6916,-0.5244,2.085
15.463091,1.8656,-0.3696,-0.5804,1.988
15.467947,1.7333,-0.0684,-0.5128,1.809
15.475790,1.6023,0.1649,-0.4255,1.666
15.478075,1.4290,0.4050,-0.2775,1.511
15.483694,1.2077,0.6629,-0.0611,1.379
15.488465,0.9853,0.9492,0.1563,1.377
15.493350,0.6476,1.1465,0.2649,1.343
15.498416,0.2972,1.2517,0.3413,1.331
15.503552,0.0656,1.3100,0.5061,1.406
15.507827,-0.1816,1.2752,0.5591,1.404
15.512930,-0.3786,1.1818,0.5879,1.373
15.519683,-0.5062,1.0690,0.6596,1.354
15.523022,-0.6359,0.9612,0.7352,1.367
15.528069,-0.6507,0.8322,0.8432,1.352
15.533157,-0.7440,0.6831,0.9088,1.359
15.538859,-0.8519,0.4941,0.9039,1.337
15.543081,-0.8959,0.3986,0.8568,1.302
15.548051,-0.9373,0.3192,0.7737,1.257
15.554660,-0.9775,0.2185,0.7043,1.224
15.557792,-1.0194,0.1393,0.6256,1.204
15.562662,-1.0819,0.0656,0.5461,1.214
15.568097,-1.1051,-0.0036,0.4738,1.202
15.573020,-1.1445,-0.0828,0.4358,1.227
15.577550,-1.1314,-0.1376,0.4482,1.225
15.583139,-1.0865,-0.1822,0.4453,1.188
15.587950,-1.0576,-0.1870,0.4410,1.161
15.592581,-0.9777,-0.1155,0.4712,1.092
15.597510,-0.8482,-0.0330,0.5175,0.994
15.604082,-0.7223,0.0397,0.5464,0.907
15.607431,-0.5498,0.0936,0.5735,0.800
15.612604,-0.3908,0.1174,0.5754,0.705
15.618102,-0.2641,0.1160,0.6044,0.670
15.622236,-0.1557,0.1269,0.7134,0.741
15.627698,-0.1464,0.1515,0.8428,0.869
15.633078,-0.1786,0.1509,0.9760,1.004
15.637871,-0.2616,0.1280,1.1274,1.164
15.643137,-0.3855,0.0928,1.2412,1.303
15.647503,-0.5489,0.0401,1.3016,1.413
15.653399,-0.6665,-0.0305,1.3519,1.508
15.657784,-0.7930,-0.0790,1.3881,1.601
15.662530,-0.9062,-0.1173,1.3423,1.624
15.670675,-0.9786,-0.1515,1.2651,1.607
15.672506,-1.0673,-0.2334,1.1566,1.591
15.677037,-1.1500,-0.3037,1.1157,1.631
15.682225,-1.1490,-0.2823,1.0378,1.574
15.696117,-1.0986,-0.1897,1.0502,1.532
15.696615,-1.0655,-0.1437,1.0498,1.503
15.697654,-1.0014,-0.0844,0.9328,1.371
15.703898,-0.9243,-0.0495,0.8001,1.224
15.706897,-0.8560,0.0106,0.6573,1.079
15.712040,-0.7968,0.0389,0.5196,0.952
15.717124,-0.6794,0.1099,0.4133,0.803
15.722406,-0.5841,0.1854,0.3684,0.715
15.726589,-0.5066,0.2585,0.2812,0.634
15.732768,-0.4057,0.3299,0.2248,0.569
15.736796,-0.3223,0.4215,0.1958,0.566
15.741512,-0.3263,0.4482,0.2127,0.594
15.748536,-0.3166,0.4264,0.2283,0.578
15.751675,-0.3238,0.4182,0.2277,0.576
15.757303,-0.3575,0.3984,0.2122,0.576
15.761726,-0.4293,0.3563,0.1664,0.582
15.767253,-0.5290,0.2560,0.0749,0.592
15.771281,-0.7229,0.2107,0.0217,0.753
15.776187,-0.9301,0.1687,-0.1379,0.955
15.785489,-1.1373,0.1236,-0.3158,1.187
15.787868,-1.3513,0.0930,-0.4580,1.430
15.791517,-1.5338,0.0893,-0.6540,1.670
15.796437,-1.6597,0.1057,-0.8226,1.855
15.801458,-1.6449,0.1651,-0.8707,1.868
15.806328,-1.4525,0.2562,-0.7743,1.666
15.811394,-1.0998,0.3609,-0.5287,1.272
15.816363,-0.7024,0.4648,-0.2142,0.869
15.821353,-0.3579,0.5918,0.1398,0.706
15.826279,-0.0475,0.7332,0.4228,0.848
15.833363,0.2111,0.8525,0.6335,1.083
15.835984,0.4911,0.9554,0.7362,1.302
15.841440,0.7273,0.9823,0.7612,1.440
15.846913,0.9280,0.9711,0.6948,1.512
15.851183,1.1299,0.9513,0.5600,1.580
15.856090,1.2089,0.8569,0.3670,1.527
15.861770,1.2848,0.7128,0.1725,1.479
15.869520,1.3166,0.4651,0.0040,1.396
15.871346,1.3847,0.1975,-0.1171,1.404
15.875732,1.4210,-0.0798,-0.2588,1.447
15.886852,1.4690,-0.3462,-0.2883,1.537
15.887168,1.4699,-0.5825,-0.2293,1.598
15.891101,1.4352,-0.7088,-0.1385,1.607
15.896877,1.3554,-0.8347,-0.0415,1.592
15.901136,1.1664,-0.9100,0.0292,1.480
15.906134,0.8979,-0.9180,0.0275,1.284
15.910810,0.6231,-0.8999,-0.1071,1.100
15.916721,0.3634,-0.6690,-0.3069,0.821
15.920797,0.2917,-0.3677,-0.4999,0.686
15.925829,0.5030,-0.0962,-0.5758,0.771
15.931709,0.9019,0.1444,-0.5334,1.058
15.935777,1.4793,0.2485,-0.3937,1.551
15.941021,1.9182,0.2738,-0.1451,1.943
15.946074,2.2444,0.1946,0.0851,2.254
15.951134,2.3823,0.1282,0.1380,2.390
15.955544,2.4226,0.0549,0.1125,2.426
15.961141,2.4499,-0.0795,-0.0212,2.451
15.967860,2.5179,-0.1348,-0.2968,2.539
15.971150,2.5746,-0.1493,-0.6514,2.660
15.976010,2.4141,-0.2136,-1.0003,2.622
15.984357,2.1661,-0.3730,-1.2463,2.527
15.985397,1.8591,-0.5377,-1.3516,2.361
15.990468,1.3921,-0.6464,-1.3226,2.026
15.995614,1.0277,-0.7682,-1.1716,1.738
16.000619,0.8203,-0.8475,-1.1278,1.632
16.005467,0.6915,-0.9554,-1.0625,1.587
16.010990,0.6844,-0.9711,-1.0479,1.584
16.015605,0.6592,-0.9405,-1.0729,1.572
16.020242,0.5823,-0.8727,-1.0986,1.519
16.025134,0.4751,-0.8253,-1.0830,1.442
16.030614,0.3084,-0.7149,-1.1437,1.384
16.035191,0.1479,-0.6149,-1.2248,1.378
16.040729,-0.0296,-0.4696,-1.2878,1.371
16.046175,-0.2363,-0.3061,-1.3589,1.413
16.050365,-0.4021,-0.1858,-1.4042,1.472
16.054980,-0.5721,-0.0097,-1.4189,1.530
16.060399,-0.8237,0.1933,-1.4761,1.701
16.064832,-1.0205,0.4118,-1.5307,1.885
16.069786,-1.1407,0.6433,-1.5150,2.003
16.074989,-1.1942,0.8903,-1.4477,2.077
16.081446,-1.1809,1.1028,-1.2772,2.060
16.084790,-1.1071,1.3122,-1.0659,2.021
16.089901,-0.9928,1.5162,-0.7853,1.975
16.095772,-0.8416,1.6503,-0.5540,1.934
16.099632,-0.6717,1.7610,-0.3185,1.911
16.104887,-0.5411,1.8274,-0.1258,1.910
16.110394,-0.4349,1.8693,0.0345,1.920
16.114878,-0.3437,1.8612,0.1743,1.901
16.119777,-0.2248,1.7824,0.2181,1.810
16.124795,-0.1133,1.6527,0.2293,1.672
16.130071,0.0375,1.4605,0.3005,1.492
16.135175,0.1549,1.1847,0.3001,1.232
16.139741,0.2508,0.9325,0.2526,0.998
16.145329,0.3214,0.6864,0.1839,0.780
16.149727,0.3359,0.4807,0.1897,0.616
16.154728,0.3043,0.3246,0.1698,0.476
16.159883,0.2641,0.1201,0.1735,0.338
16.164471,0.2335,-0.0720,0.2204,0.329
16.169678,0.2251,-0.2553,0.2663,0.432
16.174678,0.1575,-0.3835,0.2315,0.475
16.181116,0.1110,-0.5119,0.2458,0.579
16.184494,0.0697,-0.6405,0.2956,0.709
16.189199,0.0730,-0.7958,0.3398,0.868
16.198407,0.1279,-0.8537,0.3891,0.947
16.199178,0.2124,-0.8753,0.4219,0.995
16.204698,0.3362,-0.8570,0.4237,1.013
16.211093,0.4471,-0.8029,0.4670,1.031
16.214437,0.5343,-0.7571,0.5320,1.068
16.219270,0.5661,-0.7089,0.5861,1.080
16.224863,0.5720,-0.6464,0.6238,1.065
16.230005,0.5289,-0.5367,0.6093,0.969
16.234542,0.5036,-0.4672,0.6461,0.943
16.239347,0.4804,-0.4458,0.6687,0.936
16.246289,0.4718,-0.4465,0.6764,0.938
16.249151,0.4758,-0.4819,0.6416,0.933
16.254071,0.4049,-0.5106,0.5437,0.849
16.260997,0.3427,-0.4821,0.4542,0.746
16.264227,0.3105,-0.4345,0.3460,0.636
16.268976,0.2891,-0.4317,0.2795,0.590
16.274532,0.2459,-0.4172,0.2407,0.541
16.280211,0.1442,-0.3773,0.2873,0.496
16.284093,0.0826,-0.3543,0.3202,0.485
16.288769,0.0156,-0.3514,0.3437,0.492
16.295105,-0.0591,-0.3166,0.3344,0.464
16.299440,-0.1407,-0.2383,0.3355,0.435
16.304433,-0.2727,-0.1850,0.3792,0.502
16.309818,-0.3694,-0.0895,0.4416,0.583
16.313812,-0.4532,0.0246,0.5160,0.687
