time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.137386,-0.7170,0.2947,-0.0099,0.775
8.148570,-0.5973,0.3186,-0.0290,0.678
8.149370,-0.4477,0.3261,0.0050,0.554
8.152225,-0.3292,0.3683,0.1146,0.507
8.157290,-0.2528,0.3795,0.2574,0.524
8.162305,-0.1994,0.4185,0.3308,0.570
8.167103,-0.2228,0.4755,0.3471,0.629
8.172070,-0.2859,0.5109,0.3489,0.682
8.177471,-0.3543,0.5727,0.3322,0.751
8.182917,-0.4420,0.6586,0.3414,0.864
8.187378,-0.5229,0.7522,0.2730,0.956
8.193051,-0.6151,0.8716,0.2232,1.090
8.196930,-0.7068,0.9264,0.2792,1.198
8.202528,-0.8014,0.9511,0.3565,1.294
8.207187,-0.8891,0.8744,0.4785,1.336
8.211606,-1.0129,0.7664,0.6043,1.407
8.216853,-1.1704,0.5945,0.6420,1.461
8.221755,-1.2930,0.4251,0.5490,1.468
8.230265,-1.3987,0.2468,0.3116,1.454
8.232766,-1.4429,0.1155,-0.0640,1.449
8.236893,-1.4318,-0.0536,-0.3336,1.471
8.241688,-1.3831,-0.2480,-0.3526,1.449
8.247628,-1.4000,-0.4804,-0.1616,1.489
8.251795,-1.4841,-0.6957,0.0322,1.639
8.256620,-1.6303,-0.7778,0.0309,1.807
8.264726,-1.7839,-0.7727,-0.2507,1.960
8.266715,-1.8506,-0.7003,-0.6928,2.096
8.272072,-1.7212,-0.5645,-1.1474,2.144
8.277814,-1.3869,-0.3272,-1.4831,2.057
8.281975,-0.9277,-0.1213,-1.5711,1.829
8.287045,-0.5438,0.0629,-1.6548,1.743
8.291599,-0.4262,0.2448,-1.8410,1.905
8.296474,-0.3916,0.3493,-2.0548,2.121
8.301851,-0.3411,0.3411,-2.1150,2.169
8.308175,-0.2233,0.2943,-2.0348,2.068
8.311035,-0.0581,0.2042,-1.9536,1.965
8.315800,0.2494,0.1001,-1.9483,1.967
8.320998,0.6981,-0.0013,-1.9885,2.107
8.326659,1.2027,-0.1954,-1.9079,2.264
8.331746,1.6377,-0.3109,-1.8136,2.463
8.336317,1.9812,-0.3137,-1.8532,2.731
8.344734,2.3700,-0.2720,-1.9042,3.052
8.347430,2.7628,-0.3278,-1.6867,3.254
8.351344,3.2048,-0.4029,-1.5646,3.589
8.356517,3.6111,-0.4442,-1.3399,3.877
8.363024,3.9462,-0.4608,-1.3634,4.200
8.366257,4.2178,-0.4840,-1.3428,4.453
8.371632,4.3130,-0.4463,-1.2341,4.508
8.376518,4.3006,-0.3717,-1.2389,4.491
8.381342,4.2699,-0.2426,-1.2586,4.458
8.386393,4.2044,-0.0886,-1.2248,4.380
8.391715,4.0722,0.0646,-1.0195,4.198
8.395974,3.8134,0.2031,-0.8678,3.916
8.400983,3.4714,0.3215,-0.9046,3.602
8.407445,3.1469,0.4050,-0.8357,3.281
8.413366,2.8685,0.4728,-0.7730,3.008
8.415645,2.6054,0.5192,-0.5947,2.722
8.423258,2.3168,0.5102,-0.4175,2.409
8.430059,1.9624,0.4737,-0.2195,2.031
8.431246,1.6237,0.4437,-0.0894,1.686
8.436651,1.3809,0.4471,0.0219,1.452
8.443842,1.1735,0.4071,0.1248,1.248
8.445475,0.9199,0.3201,0.3050,1.021
8.450291,0.6808,0.2022,0.3569,0.795
8.456779,0.4833,0.0570,0.3398,0.594
8.460783,0.3619,-0.1033,0.3102,0.488
8.465538,0.3402,-0.2629,0.3222,0.537
8.470550,0.4096,-0.4465,0.2847,0.669
8.476730,0.5017,-0.6270,0.3436,0.873
8.482857,0.6315,-0.8373,0.3986,1.122
8.485480,0.7350,-1.0675,0.4189,1.362
8.490306,0.8022,-1.2438,0.3775,1.527
8.495113,0.8756,-1.4145,0.3952,1.710
8.501063,0.9832,-1.5961,0.3937,1.916
8.509779,1.0322,-1.8068,0.4222,2.123
8.510567,1.0638,-1.9609,0.4395,2.274
8.515799,1.0592,-2.0565,0.4568,2.358
8.524083,1.0517,-2.1023,0.3983,2.384
8.525310,1.0467,-2.0016,0.2791,2.276
8.530972,0.9691,-1.7988,0.1233,2.047
8.535133,0.8872,-1.5156,-0.0633,1.757
8.540308,0.8234,-1.1768,-0.2473,1.457
8.545586,0.7496,-0.7392,-0.3597,1.113
8.549994,0.6360,-0.3168,-0.4755,0.855
8.555682,0.5257,0.1183,-0.5252,0.752
8.559958,0.4913,0.4882,-0.5263,0.870
8.565232,0.4079,0.8035,-0.5115,1.036
8.571557,0.3340,1.1309,-0.4077,1.248
8.574795,0.2417,1.3900,-0.3850,1.462
8.579802,0.1418,1.6078,-0.3176,1.645
8.585197,0.1256,1.8090,-0.2234,1.827
8.590318,0.1548,1.8968,-0.0800,1.905
8.595108,0.1270,1.8545,0.1214,1.863
8.599785,0.1051,1.7196,0.2354,1.739
8.609164,0.0577,1.6124,0.2419,1.631
8.609964,-0.0183,1.4409,0.1880,1.453
8.614871,-0.0782,1.2156,0.2203,1.238
8.620074,-0.1126,0.9441,0.2668,0.988
8.625150,-0.1175,0.6648,0.3092,0.743
8.630511,-0.0863,0.3140,0.3018,0.444
8.634818,-0.0924,-0.0001,0.3301,0.343
8.639792,-0.1533,-0.2736,0.3039,0.437
8.645331,-0.2103,-0.5034,0.3300,0.638
8.649822,-0.3096,-0.7321,0.3876,0.884
8.655314,-0.4801,-0.8660,0.4272,1.078
8.659695,-0.7354,-0.9936,0.4450,1.314
8.664522,-1.0381,-1.1039,0.4474,1.580
8.670952,-1.2987,-1.1290,0.4461,1.778
8.674222,-1.5267,-1.1881,0.4009,1.976
8.681086,-1.7017,-1.2162,0.4303,2.135
8.684772,-1.8467,-1.2206,0.4567,2.260
8.689699,-1.9211,-1.1724,0.4939,2.304
8.694477,-1.9838,-1.0666,0.5966,2.330
8.699468,-2.0280,-0.9663,0.7522,2.369
8.708131,-2.0411,-0.8166,0.9224,2.384
8.710049,-2.0632,-0.6230,1.0304,2.389
8.714390,-2.1135,-0.4391,1.0509,2.401
8.727825,-2.1733,-0.2488,1.0351,2.420
8.728954,-2.1800,-0.0556,0.9467,2.377
8.729713,-2.1768,0.1201,0.8911,2.355
8.734324,-2.1478,0.2771,0.8291,2.319
8.739213,-2.0931,0.4059,0.8357,2.290
8.744738,-2.0474,0.5035,0.7814,2.248
8.748871,-1.9990,0.5946,0.7141,2.204
8.754539,-1.9309,0.6627,0.6139,2.132
8.758850,-1.7824,0.7332,0.5254,1.998
8.764287,-1.5996,0.7921,0.4102,1.832
8.770195,-1.4180,0.8467,0.2970,1.678
8.774381,-1.2660,0.9413,0.1850,1.588
8.778895,-1.0649,0.9814,0.1048,1.452
8.783888,-0.9289,1.0397,0.0967,1.398
8.789086,-0.8851,1.0656,0.1041,1.389
8.794423,-0.9081,1.0645,0.0793,1.401
8.799383,-0.9702,0.9847,0.0188,1.382
8.805413,-1.0646,0.9254,-0.0134,1.411
8.808749,-1.1728,0.8596,-0.0699,1.456
8.813410,-1.2511,0.7744,-0.1742,1.482
8.820565,-1.2892,0.7100,-0.2700,1.496
8.823448,-1.2901,0.6258,-0.3281,1.471
8.828652,-1.3027,0.5330,-0.3488,1.450
8.834426,-1.3326,0.4105,-0.3340,1.434
8.838497,-1.3876,0.3113,-0.2536,1.445
8.843111,-1.3856,0.2022,-0.0506,1.401
8.848055,-1.3753,0.1052,0.1539,1.388
8.853280,-1.3068,0.0761,0.3905,1.366
8.858339,-1.2441,0.0259,0.5881,1.376
8.863373,-1.1501,0.0211,0.6554,1.324
8.868840,-1.1106,0.0421,0.6557,1.290
8.873540,-1.1000,0.0462,0.5903,1.249
8.878511,-1.1740,0.0234,0.4886,1.272
8.883234,-1.2738,0.0064,0.3641,1.325
8.888710,-1.4227,-0.0260,0.2615,1.447
8.893769,-1.5896,-0.0566,0.1303,1.596
8.898179,-1.6947,-0.0842,0.0600,1.698
8.906032,-1.6773,-0.0630,0.0501,1.679
8.908899,-1.5803,-0.0181,0.0928,1.583
8.913202,-1.4319,-0.0146,0.0975,1.435
8.921975,-1.3829,-0.0156,0.1534,1.391
8.922881,-1.3765,-0.0081,0.2687,1.402
8.928505,-1.4570,-0.0407,0.3564,1.501
8.934366,-1.5157,-0.0676,0.4806,1.591
8.938495,-1.5629,-0.1209,0.6226,1.687
8.943231,-1.5797,-0.1394,0.6467,1.713
8.948287,-1.4989,-0.2082,0.6820,1.660
8.953872,-1.3064,-0.2419,0.7573,1.529
8.958143,-1.1133,-0.2886,0.8384,1.423
8.963080,-0.9096,-0.3547,0.8273,1.280
8.968107,-0.7700,-0.3890,0.7769,1.161
8.972770,-0.7104,-0.3968,0.7147,1.083
8.977757,-0.6754,-0.3654,0.5575,0.949
8.983908,-0.6689,-0.3099,0.3649,0.823
8.988109,-0.6142,-0.2104,0.1116,0.659
8.993021,-0.5114,-0.1263,-0.1595,0.550
8.997542,-0.4085,-0.0397,-0.3190,0.520
9.002725,-0.2687,0.0318,-0.4212,0.501
9.007718,-0.1215,0.0670,-0.4348,0.456
9.012937,-0.0874,0.1119,-0.4752,0.496
9.020916,-0.1538,0.2121,-0.6520,0.703
9.025745,-0.2661,0.3831,-1.0740,1.171
9.027275,-0.2414,0.5506,-1.5659,1.677
9.034623,-0.0898,0.6555,-2.0636,2.167
9.037551,0.1976,0.6920,-2.5010,2.602
9.042476,0.6402,0.6909,-2.6957,2.855
9.047327,1.1129,0.6503,-2.7868,3.070
9.053232,1.6164,0.5185,-2.7359,3.220
9.057219,2.0952,0.3813,-2.6240,3.379
9.062275,2.6070,0.2885,-2.5369,3.649
9.068154,3.0952,0.1839,-2.4061,3.925
9.072590,3.4864,0.1128,-2.2533,4.153
9.077909,3.7963,0.0368,-2.1316,4.354
9.083181,3.9860,-0.0154,-2.1162,4.513
9.087693,4.1242,-0.1334,-2.1293,4.643
9.092767,4.2083,-0.2584,-2.0818,4.702
9.098046,4.1724,-0.3214,-2.0201,4.647
9.102529,4.1437,-0.3797,-1.8846,4.568
9.107656,4.0992,-0.3610,-1.5639,4.402
9.113275,3.9690,-0.3118,-1.1567,4.146
9.120217,3.7074,-0.2038,-0.8071,3.800
9.123062,3.2332,-0.0861,-0.5147,3.275
9.127157,2.7124,-0.0397,-0.4243,2.746
9.135912,2.1956,0.0140,-0.4308,2.237
9.137555,1.7280,0.0840,-0.6108,1.835
9.142325,1.3372,0.1733,-0.9183,1.631
9.146937,1.0231,0.3320,-1.1823,1.598
9.152294,0.7838,0.5880,-1.3901,1.701
9.156743,0.7064,0.8828,-1.5834,1.946
9.162339,0.7588,1.1152,-1.6579,2.137
9.167099,0.9056,1.3326,-1.4392,2.160
9.172246,1.0994,1.5581,-0.9962,2.151
9.177007,1.3469,1.7017,-0.5295,2.234
9.182114,1.6139,1.7916,-0.1859,2.419
9.186650,1.8556,1.7805,0.1382,2.575
9.191596,2.0844,1.6275,0.3797,2.672
9.197961,2.3183,1.3414,0.4536,2.717
9.201849,2.5939,0.9886,0.4891,2.819
9.206899,2.7623,0.6393,0.4181,2.866
9.212260,2.7703,0.3114,0.3795,2.813
9.217129,2.6630,-0.0153,0.3627,2.688
9.222127,2.4665,-0.3849,0.3549,2.521
9.226602,2.2951,-0.7778,0.3292,2.446
9.235320,2.0845,-1.1345,0.3699,2.402
9.238038,1.8701,-1.3810,0.3387,2.349
9.242117,1.7431,-1.6114,0.2368,2.386
9.252888,1.6215,-1.8272,0.1294,2.446
9.253740,1.4848,-1.9511,0.0875,2.453
9.256631,1.3155,-2.0082,-0.0458,2.401
9.261695,1.1899,-1.9953,-0.2444,2.336
9.270424,1.1232,-1.9783,-0.3875,2.308
9.271301,1.0922,-1.8961,-0.4285,2.230
9.275915,0.9840,-1.7784,-0.3736,2.066
9.281453,0.8590,-1.5734,-0.3080,1.819
9.286409,0.7426,-1.3467,-0.2874,1.565
9.290732,0.6329,-1.1071,-0.2556,1.301
9.297308,0.5290,-0.8127,-0.1270,0.978
9.303562,0.3568,-0.5369,-0.0477,0.646
9.305703,0.1774,-0.2969,-0.0220,0.347
9.310962,-0.0341,-0.0757,0.0555,0.100
9.315685,-0.2930,0.1018,0.1161,0.331
9.321412,-0.5504,0.2607,0.1716,0.633
9.325992,-0.8346,0.4092,0.2704,0.968
9.333330,-1.1198,0.5379,0.3470,1.290
9.337182,-1.4028,0.6787,0.3968,1.608
9.341434,-1.7208,0.7574,0.4441,1.932
9.348942,-2.0346,0.7932,0.5007,2.240
9.350891,-2.3439,0.8277,0.5112,2.538
9.355805,-2.6733,0.8815,0.5554,2.869
9.361132,-3.0087,0.9174,0.5620,3.195
9.369170,-3.2980,0.9164,0.5676,3.470
9.370132,-3.4449,0.8964,0.5961,3.609
9.375394,-3.4799,0.8181,0.6735,3.638
9.380415,-3.4731,0.7147,0.7994,3.635
9.385212,-3.4081,0.5941,0.8892,3.572
9.389956,-3.2712,0.5134,0.9851,3.455
9.394871,-3.1162,0.4625,1.0478,3.320
9.400003,-2.8848,0.4027,1.1311,3.125
9.404954,-2.5909,0.2843,1.1943,2.867
9.410197,-2.3863,0.1968,1.1623,2.662
9.414960,-2.1833,0.1133,1.1370,2.464
9.420156,-2.0491,0.0521,1.0813,2.318
9.425352,-2.0015,0.0191,1.0145,2.244
9.430984,-1.9817,-0.0090,0.8979,2.176
9.435744,-1.9191,-0.0757,0.8089,2.084
9.440626,-1.8875,-0.1782,0.7313,2.032
9.446721,-1.8351,-0.3126,0.6882,1.985
9.450026,-1.7495,-0.4365,0.6971,1.933
9.455149,-1.6080,-0.5357,0.6462,1.814
9.461541,-1.4547,-0.6573,0.6669,1.730
9.465163,-1.2912,-0.7519,0.7497,1.672
9.470063,-1.1613,-0.8056,0.8409,1.645
9.475407,-1.1047,-0.8323,0.8947,1.647
9.481145,-1.0835,-0.8583,0.8419,1.618
9.485128,-1.0471,-0.8334,0.7765,1.547
9.490608,-1.0042,-0.8388,0.6948,1.481
9.495424,-0.9571,-0.8648,0.6653,1.451
9.500901,-0.9209,-0.8764,0.5662,1.392
9.505066,-0.9895,-0.8714,0.4602,1.397
9.514319,-1.0495,-0.8418,0.3527,1.391
9.515002,-1.1008,-0.8216,0.2133,1.390
9.521065,-1.1737,-0.8535,0.1053,1.455
9.524988,-1.2544,-0.8488,0.0289,1.515
9.530143,-1.3766,-0.8091,-0.0400,1.597
9.534758,-1.5185,-0.7878,-0.1124,1.714
9.539741,-1.6222,-0.7689,-0.0956,1.798
9.545781,-1.7276,-0.7747,-0.0310,1.894
9.550172,-1.9288,-0.7549,0.0503,2.072
9.555082,-2.2640,-0.6856,0.0292,2.366
9.560178,-2.5359,-0.5472,-0.0198,2.594
9.565021,-2.6866,-0.4165,0.0087,2.719
9.569625,-2.7505,-0.2899,0.1936,2.772
9.574863,-2.6951,-0.1988,0.3989,2.732
9.579939,-2.5209,-0.0083,0.5881,2.589
9.584979,-2.3269,0.1185,0.7620,2.451
9.589455,-2.1727,0.2108,0.9198,2.369
9.595451,-2.0165,0.3360,1.0050,2.278
9.599533,-1.8999,0.4746,1.0745,2.234
9.604902,-1.8223,0.6011,1.1318,2.228
9.614332,-1.7537,0.7075,1.1227,2.199
9.615159,-1.6774,0.7462,1.1357,2.159
9.619787,-1.6310,0.7375,1.1196,2.111
9.628859,-1.5675,0.7742,1.0259,2.027
9.629741,-1.4019,0.8212,0.9571,1.886
9.634746,-1.1741,0.7822,0.9072,1.677
9.639770,-0.9198,0.7429,0.8360,1.448
9.644906,-0.6652,0.6821,0.7607,1.219
9.649848,-0.3814,0.6406,0.7265,1.041
9.654970,-0.1488,0.6262,0.6472,0.913
9.659635,0.0336,0.6730,0.5105,0.845
9.664273,0.2238,0.7140,0.3359,0.820
9.669065,0.5040,0.6996,0.2223,0.890
9.675612,0.7896,0.6848,0.0800,1.048
9.678965,1.0044,0.6541,0.0746,1.201
9.684250,1.1441,0.6233,0.1249,1.309
9.689939,1.2153,0.6210,0.1249,1.370
9.694352,1.2572,0.7849,0.0677,1.484
9.699540,1.3924,0.8918,-0.0028,1.654
9.703912,1.6213,0.9345,0.0091,1.871
9.713074,1.7680,0.9633,-0.0385,2.014
9.714387,1.8479,1.0126,-0.1693,2.114
9.720617,1.8407,0.9901,-0.4444,2.137
9.730863,1.8345,0.8955,-0.6902,2.155
9.731667,1.7737,0.7221,-0.9065,2.119
9.733650,1.7108,0.4966,-0.9940,2.040
9.738740,1.6299,0.2560,-1.0829,1.973
9.744271,1.5382,0.0420,-1.1428,1.917
9.749034,1.4479,-0.1060,-1.2140,1.892
9.753642,1.3616,-0.2258,-1.3585,1.937
9.760756,1.3809,-0.3835,-1.5849,2.137
9.764664,1.4303,-0.5170,-1.8867,2.423
9.768643,1.4917,-0.6357,-2.1321,2.679
9.774957,1.6201,-0.7612,-2.3230,2.933
9.778700,1.8413,-0.8684,-2.4258,3.167
9.783800,2.0438,-0.9319,-2.4584,3.330
9.788632,2.2314,-1.0114,-2.4085,3.436
9.793834,2.3071,-0.9984,-2.3695,3.455
9.798613,2.4243,-0.9299,-2.3076,3.474
9.803338,2.4910,-0.8489,-2.2515,3.463
9.811862,2.5861,-0.6981,-2.1184,3.415
9.814074,2.6476,-0.5518,-1.9378,3.327
9.818810,2.6795,-0.3012,-1.7794,3.231
9.830547,2.6934,-0.0548,-1.5957,3.131
9.831432,2.6792,0.0931,-1.4510,3.048
9.833603,2.7075,0.2225,-1.2744,3.001
9.840157,2.6885,0.2568,-1.1105,2.920
9.843644,2.6637,0.2704,-0.9301,2.834
9.848077,2.6111,0.2543,-0.7564,2.730
9.853594,2.5617,0.2330,-0.5990,2.641
9.858530,2.5137,0.1522,-0.4807,2.564
9.863775,2.4272,0.0241,-0.4036,2.461
9.868053,2.3440,-0.1168,-0.3768,2.377
9.873310,2.2821,-0.2597,-0.3700,2.326
9.878015,2.2800,-0.4073,-0.3993,2.350
9.883106,2.2520,-0.5025,-0.3957,2.341
9.890040,2.2793,-0.5925,-0.3145,2.376
9.893230,2.1737,-0.6470,-0.3644,2.297
9.897912,1.9937,-0.7329,-0.4548,2.172
9.903178,1.8051,-0.7989,-0.5216,2.042
9.907832,1.6675,-0.8873,-0.5307,1.962
9.913416,1.6014,-0.9634,-0.5197,1.940
9.918191,1.4698,-1.0215,-0.4454,1.844
9.926869,1.2673,-1.0938,-0.4231,1.727
9.927705,1.0316,-1.1096,-0.4305,1.575
9.932926,0.8256,-1.0683,-0.4886,1.436
9.944571,0.6017,-0.9656,-0.5987,1.286
9.950382,0.4085,-0.8091,-0.6004,1.087
9.951166,0.1950,-0.6800,-0.4660,0.847
9.952774,-0.1010,-0.5276,-0.3515,0.642
9.958334,-0.3926,-0.3595,-0.2505,0.588
9.963089,-0.6964,-0.1717,-0.1903,0.742
9.967613,-0.9734,0.0005,-0.2094,0.996
9.972887,-1.2216,0.1091,-0.2577,1.253
9.977882,-1.4226,0.2455,-0.2445,1.464
9.982670,-1.5501,0.3147,-0.2020,1.595
9.988849,-1.6521,0.3809,-0.0841,1.698
9.993412,-1.7381,0.4942,0.0995,1.810
9.997661,-1.7920,0.5585,0.2398,1.892
10.003506,-1.8434,0.6566,0.3680,1.991
10.007503,-1.8426,0.7030,0.5236,2.040
10.013016,-1.8242,0.7497,0.6845,2.088
10.017322,-1.7722,0.7792,0.8733,2.124
10.026044,-1.7668,0.7862,1.0661,2.208
10.027777,-1.7480,0.7732,1.2771,2.299
10.032195,-1.7024,0.7381,1.4137,2.333
10.043037,-1.7187,0.7454,1.4926,2.395
10.043844,-1.7475,0.7409,1.5153,2.429
10.047511,-1.7916,0.7429,1.4816,2.441
10.052594,-1.8350,0.7411,1.3945,2.421
10.057889,-1.8378,0.7051,1.3467,2.385
10.062249,-1.8135,0.7294,1.3565,2.379
10.067256,-1.8418,0.7454,1.3522,2.403
10.072582,-1.8143,0.6874,1.4640,2.431
10.077369,-1.7700,0.5595,1.6110,2.458
10.082138,-1.7280,0.2788,1.6741,2.422
10.087901,-1.6446,-0.0878,1.6040,2.299
10.092196,-1.4208,-0.4986,1.5195,2.139
10.097293,-1.0387,-0.9251,1.5243,2.064
10.102285,-0.6219,-1.2971,1.4991,2.078
10.106827,-0.2083,-1.5619,1.3481,2.074
10.111865,0.2342,-1.7454,1.0798,2.066
10.116784,0.6671,-1.8576,0.7639,2.116
10.124525,1.1058,-2.0414,0.4472,2.364
10.127422,1.5332,-2.1697,0.1336,2.660
10.131934,1.9093,-2.3161,-0.1051,3.003
10.140227,2.1394,-2.3875,-0.2779,3.218
10.141104,2.2340,-2.3921,-0.4327,3.302
10.146590,2.1472,-2.2440,-0.4651,3.140
10.153898,1.8857,-1.9923,-0.4801,2.785
10.156729,1.4896,-1.5573,-0.3597,2.185
10.162339,0.9979,-1.0087,-0.2424,1.439
10.167241,0.4713,-0.4770,-0.0610,0.673
10.172499,-0.0410,0.0546,0.1045,0.125
10.177626,-0.5013,0.5490,0.3326,0.814
10.181430,-0.9375,0.9344,0.5408,1.430
10.188221,-1.3044,1.2583,0.7635,1.967
10.191411,-1.6090,1.5204,0.9807,2.421
10.196993,-1.8500,1.7475,1.1717,2.802
10.203226,-2.0811,1.9140,1.4159,3.162
10.206499,-2.3391,2.0801,1.5343,3.486
10.211304,-2.6533,2.1324,1.4817,3.713
10.216605,-2.9760,2.1334,1.3106,3.889
10.221196,-3.2838,2.0725,1.1245,4.043
10.225967,-3.5370,1.9369,0.9739,4.149
10.231152,-3.6755,1.7580,0.9387,4.181
10.237947,-3.7020,1.5516,0.9648,4.128
10.241248,-3.5830,1.3010,1.0247,3.947
10.248659,-3.3736,0.9951,1.0427,3.669
10.253738,-3.1874,0.6275,0.9225,3.377
10.255853,-2.9645,0.3180,0.7093,3.065
10.261060,-2.7023,0.0106,0.4487,2.739
10.265841,-2.4016,-0.2530,0.1543,2.420
10.271433,-2.0455,-0.4611,-0.0978,2.099
10.276228,-1.6320,-0.6220,-0.2593,1.766
10.280995,-1.2247,-0.7991,-0.2372,1.481
10.286631,-0.8050,-0.9222,-0.2104,1.242
10.291372,-0.4563,-0.9987,-0.3050,1.140
10.296059,-0.2028,-1.0192,-0.5109,1.158
10.301504,0.0583,-0.9558,-0.6851,1.177
10.306082,0.3341,-0.9024,-0.7203,1.202
10.311088,0.5882,-0.8161,-0.6514,1.198
10.315770,0.8306,-0.7573,-0.4604,1.215
10.320820,0.9746,-0.7529,-0.3504,1.280
10.326143,1.0168,-0.7636,-0.3495,1.319
10.330662,0.9592,-0.7693,-0.2826,1.262
10.338959,0.9207,-0.7721,-0.2320,1.224
10.342274,0.8439,-0.8079,-0.1131,1.174
10.345961,0.8383,-0.8420,-0.0225,1.188
10.357671,0.8636,-0.8650,0.0562,1.224
10.358389,0.8939,-0.9092,0.0182,1.275
10.360713,0.9219,-0.9491,0.0429,1.324
10.365499,0.9203,-0.9852,-0.0104,1.348
10.372819,0.8045,-0.9752,0.0005,1.264
10.375557,0.6909,-0.8997,-0.0027,1.134
10.380890,0.5937,-0.7396,0.0969,0.953
10.386234,0.5225,-0.5480,0.4098,0.861
10.390673,0.4212,-0.4171,0.7475,0.954
10.395434,0.1491,-0.3352,0.9788,1.045
10.402044,-0.2592,-0.3112,1.1222,1.193
10.405374,-0.7074,-0.2543,1.0984,1.331
10.410281,-1.0685,-0.1947,0.8413,1.374
10.417059,-1.2300,-0.1900,0.5394,1.356
10.420714,-1.2638,-0.1816,0.2064,1.293
10.425450,-1.2808,-0.2578,-0.0685,1.308
10.430453,-1.2291,-0.3161,-0.1858,1.283
10.437924,-1.1368,-0.3194,-0.3024,1.219
10.443376,-0.9759,-0.3293,-0.4998,1.145
10.445707,-0.8081,-0.2363,-0.8756,1.215
10.454891,-0.5801,-0.1008,-1.3371,1.461
10.455594,-0.3174,0.0317,-1.7210,1.750
10.460076,-0.0652,0.0729,-2.1065,2.109
10.466682,0.1807,0.1077,-2.5565,2.565
10.471000,0.5256,0.0991,-2.9295,2.978
10.474827,0.9265,0.0388,-3.1017,3.237
10.480176,1.3001,-0.0646,-2.9316,3.208
10.488000,1.7472,-0.2021,-2.5058,3.062
10.490334,2.1618,-0.3087,-2.1342,3.053
10.495611,2.4375,-0.3433,-1.8498,3.079
10.503353,2.5036,-0.3795,-1.6948,3.047
10.505130,2.3372,-0.5044,-1.7099,2.939
10.510478,1.9651,-0.6711,-1.9438,2.844
10.519699,1.5347,-0.6804,-2.3251,2.868
10.520594,1.2004,-0.6667,-2.6852,3.016
10.524842,0.9641,-0.6417,-2.8514,3.078
10.531646,0.8760,-0.5929,-2.7402,2.937
10.537635,0.7931,-0.4219,-2.4225,2.584
10.540657,0.6863,-0.2190,-2.0616,2.184
10.544711,0.5023,0.0350,-1.7407,1.812
10.550583,0.4356,0.2668,-1.4305,1.519
10.555002,0.4283,0.4530,-1.0194,1.195
10.559519,0.5047,0.6030,-0.6487,1.019
10.565484,0.5416,0.7777,-0.4149,1.035
10.569391,0.6013,0.8949,-0.4773,1.179
10.574350,0.6943,1.0395,-0.6490,1.408
10.579268,0.9325,1.2610,-0.9362,1.827
10.584690,1.3355,1.5122,-1.1874,2.341
10.589370,1.8485,1.8630,-1.3936,2.972
10.594650,2.3908,2.2196,-1.5094,3.595
10.600198,2.9773,2.4838,-1.4234,4.130
10.604258,3.6251,2.7031,-1.0607,4.645
10.609444,4.1452,2.9314,-0.5343,5.105
10.618130,4.4982,3.0774,-0.0641,5.451
10.619099,4.7771,3.1398,0.3044,5.725
10.626814,5.0217,3.0808,0.4656,5.910
10.629059,5.1602,2.8590,0.5035,5.921
10.635390,5.2063,2.5091,0.3654,5.791
10.638856,5.0011,1.9579,0.0911,5.371
10.644534,4.6555,1.2821,-0.3065,4.839
10.649638,4.2367,0.5776,-0.6048,4.318
10.654845,3.7803,-0.1012,-0.7337,3.852
10.659278,3.2955,-0.6942,-0.6735,3.434
10.665085,2.7945,-1.1419,-0.5451,3.068
10.670242,2.3103,-1.5731,-0.3018,2.811
10.674980,1.8348,-1.8411,-0.0103,2.599
10.681130,1.4012,-2.0416,0.2543,2.489
10.684025,1.0640,-2.1777,0.4507,2.465
10.689210,0.8372,-2.2276,0.4264,2.418
10.694344,0.7116,-2.2781,0.2995,2.405
10.699079,0.5756,-2.3070,0.1779,2.384
10.703825,0.4405,-2.2199,0.0305,2.263
10.709124,0.3299,-2.0497,-0.0942,2.078
10.717686,0.2899,-1.8048,-0.1569,1.835
10.719973,0.2933,-1.6139,-0.1101,1.644
10.723736,0.2360,-1.4323,0.0358,1.452
10.737259,-0.0067,-1.0739,0.1549,1.085
10.738150,-0.3113,-0.7464,0.2996,0.862
10.738829,-0.6113,-0.4441,0.5030,0.908
10.743809,-0.8649,-0.1653,0.6260,1.080
10.749179,-1.1087,0.0474,0.7706,1.351
10.754212,-1.3713,0.1841,0.9039,1.653
10.759458,-1.6831,0.3585,1.0222,2.002
10.765626,-2.0098,0.4602,1.0918,2.333
10.768174,-2.2659,0.5264,1.1147,2.580
10.774169,-2.5655,0.5644,1.0701,2.836
10.779221,-2.8777,0.5474,1.0452,3.110
10.783350,-3.1575,0.5293,1.0170,3.359
10.788316,-3.3569,0.5537,0.9573,3.534
10.793588,-3.3774,0.4792,0.9280,3.535
10.798685,-3.2760,0.3899,0.9460,3.432
10.803578,-3.1438,0.2773,0.9683,3.301
10.809171,-3.0175,0.2338,0.8783,3.151
10.818409,-2.7961,0.1701,0.8468,2.926
10.819290,-2.5611,0.1448,0.8903,2.715
10.823131,-2.3096,0.0763,0.9177,2.486
10.833218,-2.0894,0.1110,0.9546,2.300
10.833865,-1.9405,0.1029,0.8998,2.141
10.837872,-1.8204,0.1108,0.8167,1.998
10.843078,-1.7833,0.1350,0.7010,1.921
10.848273,-1.7324,0.1825,0.5625,1.831
10.852998,-1.6816,0.2627,0.4609,1.763
10.857874,-1.6720,0.3242,0.3328,1.735
