time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.128706,-0.2894,-0.6205,-1.3875,1.547
8.133722,-0.0999,-0.3039,-1.1423,1.186
8.138510,0.1333,0.0431,-0.9696,0.980
8.144091,0.4074,0.3966,-0.5915,0.820
8.148894,0.6116,0.8385,-0.4593,1.135
8.153650,0.8493,1.2861,-0.3776,1.587
8.159211,1.1576,1.6240,-0.1393,1.999
8.163584,1.5458,1.8260,0.1161,2.395
8.168437,2.0455,1.8879,0.3607,2.807
8.178827,2.2120,1.9759,0.5856,3.023
8.179844,2.2116,1.9238,0.9402,3.078
8.183572,2.3978,1.7845,1.0667,3.174
8.188842,2.4391,1.5131,1.2712,3.139
8.195598,2.3053,1.1176,1.4576,2.948
8.198333,2.1200,0.6489,1.5887,2.727
8.203903,1.9254,0.1466,1.5989,2.507
8.210393,1.7215,-0.4620,1.6460,2.426
8.213247,1.5429,-1.0802,1.6135,2.480
8.218267,1.3302,-1.7398,1.4065,2.603
8.223556,1.0911,-2.3459,1.1020,2.812
8.228250,0.9179,-2.9163,0.6666,3.129
8.233318,0.8695,-3.4115,0.1737,3.525
8.238301,0.8476,-3.8156,-0.3142,3.921
8.243314,0.9361,-4.1252,-0.8695,4.319
8.248522,0.9860,-4.1745,-1.3790,4.506
8.253513,1.1207,-4.0049,-1.8568,4.554
8.258282,1.3321,-3.7111,-2.0754,4.456
8.264303,1.4581,-3.1258,-2.1859,4.083
8.268134,1.6144,-2.3574,-2.2537,3.639
8.277285,1.8065,-1.5462,-2.2439,3.269
8.278542,2.0198,-0.7447,-2.2488,3.113
8.283262,2.1743,0.0225,-2.2203,3.108
8.296939,2.0863,0.7708,-2.1731,3.110
8.298103,1.9107,1.4746,-2.1711,3.246
8.298923,1.7677,2.0364,-2.0116,3.364
8.303302,1.6204,2.4151,-1.8575,3.451
8.308370,1.4399,2.6511,-1.6161,3.423
8.313222,1.1235,2.6470,-1.3108,3.160
8.317754,0.7978,2.4228,-0.9939,2.738
8.323441,0.5597,2.0442,-0.6920,2.230
8.327652,0.2611,1.5283,-0.4454,1.613
8.332550,-0.0923,0.9043,-0.2813,0.951
8.338888,-0.4369,0.3710,-0.2382,0.621
8.343250,-0.7431,-0.3394,0.0665,0.820
8.347892,-1.0861,-0.9781,0.0367,1.462
8.352961,-1.4435,-1.4083,-0.0836,2.018
8.358583,-1.7443,-1.8692,-0.2369,2.568
8.363339,-1.9405,-2.2982,-0.2758,3.021
8.367752,-2.0523,-2.5847,-0.4044,3.325
8.372526,-2.0489,-2.6205,-0.6560,3.390
8.377549,-2.0231,-2.5243,-0.7851,3.329
8.382477,-1.8789,-2.2734,-0.9611,3.102
8.392615,-1.6162,-1.8562,-1.0430,2.673
8.393541,-1.2768,-1.3287,-0.9504,2.073
8.397394,-0.7846,-0.6927,-0.9119,1.388
8.402799,-0.2465,-0.0082,-0.7011,0.743
8.407686,0.3154,0.6577,-0.4610,0.863
8.412770,0.8866,1.2854,-0.2237,1.577
8.417615,1.3669,2.0526,-0.0819,2.467
8.422514,1.7701,2.5443,0.4189,3.128
8.427408,2.1455,2.9926,0.6175,3.734
8.432077,2.3984,3.3853,0.7065,4.209
8.438168,2.5237,3.5791,0.7460,4.442
8.442450,2.6144,3.5501,0.8509,4.490
8.448030,2.6354,3.3426,0.8108,4.333
8.452388,2.5055,2.9719,0.6566,3.942
8.457674,2.3079,2.4364,0.5719,3.404
8.462579,2.1372,1.7903,0.4386,2.822
8.467035,2.0128,0.9883,0.2912,2.261
8.472218,1.8129,0.2037,0.1480,1.830
8.477580,1.5136,-0.4897,-0.0199,1.591
8.482180,1.1313,-1.1947,0.0067,1.645
8.491947,0.5741,-1.7002,0.0756,1.796
8.493017,0.2685,-2.2116,0.1968,2.236
8.496804,0.1060,-2.6190,0.2052,2.629
8.501767,-0.2058,-2.8320,0.2688,2.852
8.512065,-0.6268,-2.8730,0.3920,2.967
8.512834,-1.0107,-2.7372,0.4669,2.955
8.517110,-1.3215,-2.4934,0.5348,2.872
8.522399,-1.5822,-2.1850,0.6199,2.768
8.527153,-1.7523,-1.7710,0.7006,2.588
8.531823,-1.9458,-1.2924,0.7435,2.451
8.536944,-2.1678,-0.7624,0.7697,2.423
8.541991,-2.3474,-0.1811,0.8030,2.488
8.546695,-2.4721,0.3223,0.8109,2.622
8.553303,-2.5232,0.8006,0.8327,2.775
8.556531,-2.5120,1.2225,0.8114,2.909
8.561632,-2.4801,1.5301,0.8052,3.023
8.567112,-2.4554,1.7899,0.7508,3.130
8.571513,-2.4400,2.0450,0.6738,3.254
8.576769,-2.3818,2.1907,0.5884,3.289
8.581471,-2.2840,2.2883,0.4591,3.266
8.588458,-2.1420,2.1724,0.2015,3.057
8.590919,-2.0376,1.8668,-0.1602,2.768
8.595858,-2.5145,2.2552,0.0583,3.378
8.602048,-1.9966,2.0826,0.0084,2.885
8.605907,-1.4220,1.7703,-0.0835,2.272
8.610725,-1.4238,1.3731,-0.1798,1.986
8.616203,-1.3496,1.0290,-0.1808,1.707
8.621569,-1.2237,0.8755,-0.0647,1.506
8.627830,-1.1870,0.7022,-0.1882,1.392
8.630732,-1.1942,0.3574,-0.2115,1.264
8.635857,-1.2059,-0.0158,-0.2694,1.236
8.642546,-1.4160,-0.1944,-0.5216,1.522
8.645467,-1.6540,-0.2725,-0.6583,1.801
8.651084,-1.8723,-0.3854,-0.7820,2.065
8.655720,-2.1159,-0.4831,-0.8258,2.322
8.660596,-2.3180,-0.5446,-0.7987,2.512
8.665139,-2.4196,-0.5305,-0.6560,2.563
8.670580,-2.4161,-0.5431,-0.2904,2.493
8.675430,-2.5452,-0.3872,0.0244,2.575
8.681310,-2.6032,-0.2913,0.3942,2.649
8.687137,-2.6118,-0.2187,0.7234,2.719
8.691395,-2.6138,-0.1253,0.9938,2.799
8.695620,-2.6058,-0.1239,1.2001,2.872
8.701750,-2.5163,-0.1109,1.2739,2.823
8.705256,-2.4833,-0.1295,1.3394,2.824
8.710675,-2.4821,-0.2112,1.3429,2.830
8.717513,-2.4844,-0.3169,1.2509,2.800
8.720514,-2.4072,-0.4960,1.1063,2.695
8.725752,-2.2807,-0.6955,0.9136,2.553
8.730561,-2.2626,-0.8856,0.7086,2.531
8.735836,-2.3743,-0.9773,0.5016,2.616
8.740486,-2.5685,-1.0718,0.2586,2.795
8.745383,-2.7510,-1.0840,0.0818,2.958
8.751201,-2.9134,-1.0049,-0.0827,3.083
8.755311,-3.1352,-0.9187,-0.1252,3.269
8.760708,-3.4076,-0.6890,-0.1065,3.478
8.765384,-3.7301,-0.4250,0.0134,3.754
8.770529,-3.9416,-0.1101,0.1719,3.947
8.775374,-4.0734,0.1963,0.3268,4.091
8.780470,-4.2059,0.4925,0.4723,4.261
8.788674,-4.3301,0.6948,0.6892,4.439
8.790519,-4.2897,0.8566,0.8770,4.461
8.795343,-4.1603,0.9937,0.9680,4.386
8.807172,-3.9371,1.0671,1.2115,4.255
8.807925,-3.6260,1.0338,1.3172,3.994
8.810257,-3.2568,0.9764,1.2977,3.639
8.816789,-2.8691,0.8687,1.2021,3.230
8.820469,-2.4318,0.7433,1.0185,2.739
8.825007,-2.0152,0.5560,0.8162,2.244
8.830539,-1.6776,0.3340,0.5256,1.789
8.835880,-1.3697,0.1539,0.1541,1.387
8.840841,-1.1239,-0.0043,-0.1858,1.139
8.845424,-0.9408,-0.1508,-0.5211,1.086
8.850128,-0.8154,-0.2466,-0.7924,1.163
8.854802,-0.7597,-0.2732,-1.0435,1.319
8.860532,-0.6657,-0.3067,-1.1677,1.379
8.867123,-0.5759,-0.3219,-1.0844,1.269
8.870027,-0.7126,-0.1776,-0.8654,1.135
8.875322,-0.7612,0.0881,-0.7473,1.070
8.880088,-0.7658,0.3846,-0.9607,1.287
8.884820,-0.8362,0.7355,-1.1825,1.624
8.890021,-0.8781,1.0168,-1.3418,1.899
8.894705,-0.7411,1.2451,-1.3641,1.990
8.903011,-0.5725,1.5072,-1.3589,2.109
8.910086,-0.3262,1.8354,-1.3443,2.298
8.910823,0.0820,2.1556,-1.2241,2.480
8.921098,0.4596,2.4463,-0.9110,2.651
8.922369,0.9531,2.6181,-0.5917,2.848
8.924691,1.6234,2.6724,-0.4202,3.155
8.929946,2.3531,2.5478,-0.1702,3.472
8.934950,3.0103,2.3194,-0.1021,3.802
8.939616,3.5838,1.9053,-0.0945,4.060
8.945392,4.0775,1.2846,-0.1400,4.277
8.950006,4.5239,0.4992,-0.3689,4.566
8.955046,5.0219,-0.4264,-0.7142,5.090
8.960105,5.5202,-1.4275,-1.0414,5.796
8.966259,5.9176,-2.4503,-1.2611,6.528
8.969476,6.1993,-3.4589,-1.5402,7.264
8.974474,6.4695,-4.2656,-1.8851,7.975
8.979323,6.6882,-4.8075,-2.2693,8.544
8.984623,6.8923,-5.0428,-2.5755,8.920
8.989352,7.2192,-4.9555,-2.6275,9.142
8.994241,7.6067,-4.5867,-2.4779,9.222
9.002201,7.9207,-3.7935,-2.2426,9.064
9.004684,7.8789,-2.5701,-1.9420,8.512
9.009051,7.6070,-1.1968,-1.2994,7.809
9.023080,7.1103,0.1234,-0.3161,7.118
9.023935,6.5114,1.3294,0.5198,6.666
9.024701,6.0167,2.5123,0.8812,6.579
9.032065,5.6826,3.4898,1.0370,6.749
9.035421,5.2685,4.2573,1.1207,6.866
9.040426,5.1093,4.7429,1.0630,7.052
9.044078,5.1065,4.9053,0.9531,7.145
9.049356,4.6849,4.9069,0.7757,6.828
9.054636,4.0366,4.7265,0.5359,6.239
9.058723,3.1445,4.3441,0.3485,5.374
9.063355,2.7994,3.4289,0.2340,4.433
9.068431,2.7200,2.2721,0.1271,3.546
9.073154,2.3399,1.3501,-0.0173,2.702
9.079278,1.9006,0.4435,-0.1159,1.955
9.083228,1.0889,-0.1611,-0.1544,1.112
9.088707,0.4958,-0.7556,-0.1035,0.910
9.093866,0.2303,-1.4130,0.1076,1.436
9.098336,-0.1538,-1.7892,0.1323,1.801
9.103381,-0.4214,-2.0923,0.1698,2.141
9.108174,-0.3980,-2.4101,0.1939,2.450
9.113249,-0.7527,-2.3780,0.1513,2.499
9.118258,-1.2963,-2.1700,0.2206,2.537
9.123378,-1.7089,-1.8451,0.1511,2.519
9.130254,-1.9090,-1.5975,0.2112,2.498
9.133214,-2.0040,-1.4338,0.3118,2.484
9.138796,-2.1746,-1.1237,0.4062,2.481
9.143196,-2.2856,-0.7542,0.3870,2.438
9.148256,-2.3925,-0.3988,0.4601,2.469
9.153714,-2.5448,-0.0648,0.6125,2.618
9.158196,-2.6068,0.1875,0.7195,2.711
9.163347,-2.5203,0.3837,0.7139,2.647
9.167990,-2.4587,0.5813,0.6257,2.603
9.173449,-2.4331,0.7703,0.5122,2.603
9.182491,-2.3231,0.8870,0.4147,2.521
9.183479,-2.2838,0.9593,0.2855,2.494
9.188201,-2.3217,1.0497,0.1683,2.554
9.193606,-2.2545,1.0440,0.0069,2.485
9.198523,-2.1320,0.9972,-0.1421,2.358
9.203410,-2.0549,0.8810,-0.2810,2.253
9.207864,-1.9421,0.7931,-0.3565,2.128
9.213256,-1.8661,0.7546,-0.3757,2.048
9.218037,-1.8369,0.7095,-0.3996,2.009
9.222869,-1.8448,0.6887,-0.3813,2.006
9.229950,-1.8351,0.6144,-0.3602,1.968
9.232888,-1.8393,0.5541,-0.2791,1.941
9.238490,-1.8533,0.4889,-0.2249,1.930
9.242766,-2.0280,0.4335,-0.1329,2.078
9.248642,-2.2604,0.4132,-0.0786,2.299
9.254092,-2.4442,0.3520,-0.0955,2.471
9.258361,-2.6389,0.2649,0.0004,2.652
9.263660,-2.8226,0.1062,0.0914,2.826
9.267526,-3.0133,-0.0096,0.1945,3.020
9.272732,-3.2062,-0.1488,0.2507,3.219
9.281697,-3.3939,-0.2693,0.3036,3.418
9.282511,-3.5597,-0.3791,0.3607,3.598
9.288028,-3.7492,-0.5166,0.4714,3.814
9.292683,-3.9186,-0.6483,0.5403,4.008
9.298305,-4.0649,-0.7389,0.6628,4.184
9.303063,-4.1792,-0.8378,0.7821,4.333
9.307888,-4.2856,-0.9384,0.8610,4.471
9.312776,-4.3976,-0.9881,0.9352,4.603
9.317501,-4.5088,-1.0161,0.9017,4.709
9.322791,-4.5517,-0.9968,0.7670,4.722
9.328240,-4.5350,-0.9892,0.5837,4.678
9.332203,-4.4862,-0.9639,0.3742,4.604
9.338078,-4.3321,-0.8907,0.1910,4.427
9.342366,-4.1376,-0.7681,0.0061,4.208
9.348106,-3.8813,-0.5915,-0.1888,3.931
9.352707,-3.6259,-0.3882,-0.2570,3.656
9.357316,-3.3365,-0.1339,-0.2046,3.345
9.362272,-2.9768,0.0683,-0.0565,2.978
9.367990,-2.5985,0.3730,0.1771,2.631
9.372292,-2.2316,0.7532,0.5151,2.411
9.377754,-1.9649,1.1347,0.7391,2.386
9.382196,-1.7080,1.4804,0.9465,2.450
9.387500,-1.5421,1.9139,1.0065,2.656
9.395913,-1.3970,2.2197,1.1962,2.883
9.397013,-1.2338,2.4562,1.3978,3.084
9.402141,-1.1292,2.6676,1.5524,3.287
9.406999,-1.0799,2.8800,1.6567,3.494
9.411814,-1.0469,2.9615,1.8089,3.625
9.416339,-1.0185,2.8660,1.9704,3.624
9.421749,-1.1451,2.6918,1.9373,3.509
9.426248,-1.2393,2.3859,1.7701,3.219
9.432320,-1.3143,1.8740,1.6265,2.808
9.436486,-1.4135,1.2327,1.4471,2.369
9.441916,-1.5144,0.5359,1.2197,2.017
9.446484,-1.5360,-0.2393,0.8390,1.766
9.452589,-1.4141,-1.2782,0.2109,1.918
9.457688,-1.4301,-2.1014,-0.1275,2.545
9.461062,-1.0816,-2.7922,-0.3479,3.015
9.466311,-0.5902,-3.5735,-0.3238,3.636
9.471087,-0.1871,-4.2931,-0.3780,4.314
9.476315,0.1970,-4.8045,-0.3233,4.819
9.481733,0.7436,-5.1380,-0.3702,5.205
9.486292,1.2133,-5.4020,-0.3451,5.547
9.491921,1.4057,-5.2643,-0.9405,5.529
9.496084,1.3495,-4.9670,-1.4783,5.355
9.500910,1.5277,-4.6860,-1.8313,5.258
9.506532,1.7669,-4.1982,-2.1779,5.049
9.510951,1.9862,-3.4223,-2.6171,4.744
9.515846,2.3129,-2.6416,-2.9251,4.570
9.521076,2.7626,-1.7414,-2.9202,4.381
9.526003,3.1934,-0.7215,-2.7370,4.267
9.530791,3.6231,0.3374,-2.4570,4.391
9.536282,4.1559,1.2186,-1.9216,4.738
9.541035,4.7259,2.0366,-1.2194,5.289
9.546132,5.2106,2.8735,-0.6448,5.985
9.551121,5.3355,3.6670,-0.2937,6.481
9.556126,5.1196,4.2798,0.0119,6.673
9.560629,4.8260,4.6858,-0.1130,6.728
9.565845,4.6445,4.7434,-0.5038,6.658
9.570822,4.5910,4.4552,-0.9770,6.471
9.575991,4.6726,3.8077,-1.3528,6.177
9.581545,4.8193,2.9484,-1.6045,5.873
9.586297,5.0908,1.9169,-1.6614,5.688
9.590960,5.3048,0.8501,-1.6713,5.626
9.602252,5.4221,-0.2446,-1.5524,5.645
9.602462,5.5067,-1.2371,-1.4528,5.828
9.606140,5.4267,-2.0754,-1.2166,5.936
9.610860,5.2743,-2.7727,-0.9561,6.035
9.615452,5.2310,-3.2710,-0.7772,6.218
9.620487,5.2297,-3.6546,-0.5931,6.408
9.625456,5.1225,-3.7803,-0.2460,6.371
9.630968,4.9967,-3.7476,0.1347,6.247
9.635512,4.8515,-3.4833,0.5069,5.994
9.640271,4.4205,-3.0473,1.0706,5.475
9.645387,4.3384,-2.6112,1.6189,5.316
9.650531,4.6556,-2.2901,2.0692,5.586
9.656125,4.4425,-1.9068,2.2441,5.330
9.660269,3.8785,-1.4191,2.2559,4.706
9.665502,3.3209,-0.9237,2.1487,4.062
9.670638,2.8439,-0.5745,1.9540,3.498
9.675443,2.5988,-0.4450,1.6140,3.091
9.680570,2.3424,-0.3680,1.1312,2.627
9.685114,1.9302,-0.1739,0.6287,2.037
9.690240,1.8084,-0.2674,0.5005,1.895
9.695167,1.5636,-0.1558,0.0900,1.574
9.700070,1.3498,-0.1073,-0.0797,1.356
9.705577,1.0642,-0.0636,-0.4286,1.149
9.710393,0.7002,0.0963,-0.5738,0.910
9.715441,0.4266,0.2419,-0.6136,0.785
9.719999,0.1859,0.3538,-0.6404,0.755
9.724896,0.0239,0.3950,-0.6218,0.737
9.730112,-0.2458,0.4583,-0.6841,0.859
9.735201,-0.5845,0.5735,-0.5800,1.004
9.739911,-0.8115,0.6425,-0.4268,1.120
9.744988,-1.0922,0.7112,-0.1852,1.316
9.749647,-1.3723,0.8008,0.0381,1.589
9.755009,-1.7191,0.8943,0.1958,1.948
9.759975,-1.9862,0.7945,0.5627,2.212
9.764865,-2.2645,0.7076,0.7479,2.488
9.769717,-2.6653,0.7384,0.7083,2.855
9.774811,-2.9914,0.6131,0.7270,3.139
9.779635,-3.2204,0.3868,0.7443,3.328
9.784906,-3.5122,0.2459,0.6787,3.586
9.790027,-3.8117,0.1685,0.4657,3.844
9.794836,-4.0060,0.0440,0.3471,4.021
9.799802,-4.1310,-0.1320,0.2005,4.138
9.806340,-4.2000,-0.2714,0.1413,4.211
9.809580,-4.2226,-0.3353,0.0288,4.236
9.814758,-4.1651,-0.3917,-0.0564,4.184
9.820204,-4.0294,-0.4228,-0.1296,4.054
9.824782,-3.8133,-0.4835,-0.1212,3.846
9.829945,-3.5962,-0.4521,-0.1357,3.627
9.835322,-3.3318,-0.3804,-0.2351,3.362
9.839454,-2.9561,-0.2987,-0.2694,2.983
9.845183,-2.6727,-0.2078,-0.2457,2.692
9.849377,-2.4515,-0.1059,-0.1803,2.460
9.855054,-2.2530,0.0667,-0.1280,2.258
9.859611,-2.1796,0.2342,-0.0706,2.193
9.864433,-2.0775,0.3979,0.0021,2.115
9.869298,-1.8710,0.5260,0.0752,1.945
9.874590,-1.9264,0.6631,0.1557,2.043
9.879410,-2.0774,0.7938,0.2728,2.241
9.884990,-2.2854,0.9349,0.3825,2.499
9.889254,-2.5021,1.0189,0.4814,2.744
9.894657,-2.7259,1.0038,0.6786,2.983
9.899581,-2.9639,1.0206,0.8518,3.248
9.904514,-3.2039,1.0751,0.9856,3.520
9.909198,-3.5318,1.1288,1.1174,3.873
9.914519,-3.8321,1.1284,1.2767,4.194
9.919571,-3.9987,1.0825,1.3268,4.350
9.924093,-4.1128,0.9873,1.3371,4.436
9.929172,-4.1275,0.7643,1.2206,4.372
9.935234,-3.9905,0.4592,1.0582,4.154
9.940457,-3.7209,0.0879,0.8046,3.808
9.944704,-3.3933,-0.2918,0.6206,3.462
9.949560,-2.9633,-0.6999,0.4251,3.074
9.954354,-2.5266,-1.0548,0.1738,2.743
9.959645,-2.1095,-1.4277,-0.0244,2.547
9.964000,-1.7569,-1.7630,-0.1274,2.492
9.970515,-1.4542,-2.0252,-0.2924,2.510
9.974127,-1.2036,-2.2399,-0.5395,2.599
9.978985,-1.0386,-2.3256,-0.7910,2.667
9.983880,-0.8761,-2.2928,-0.8706,2.604
9.990346,-0.8238,-2.1496,-0.8871,2.467
9.993865,-0.8450,-1.8699,-0.7142,2.173
9.999565,-0.9093,-1.4491,-0.4992,1.782
10.005673,-0.9914,-0.9789,-0.1994,1.407
10.009431,-1.0248,-0.4460,0.0982,1.122
10.014175,-1.0723,0.1199,0.4217,1.158
10.019336,-1.0830,0.6802,0.7254,1.470
10.023377,-1.0690,1.2068,0.9852,1.889
10.028699,-1.0979,1.7035,1.0777,2.295
10.033744,-1.1281,2.0923,1.0122,2.584
10.038969,-1.1599,2.4363,0.8653,2.834
10.043491,-1.1645,2.7124,0.6185,3.016
10.048454,-1.1702,2.9313,0.4522,3.188
10.054151,-1.2105,3.1212,0.2397,3.356
10.059233,-1.2212,3.2495,-0.0665,3.472
10.063254,-1.0979,3.3268,-0.6045,3.555
10.070504,-0.6963,3.2070,-1.1635,3.482
10.074169,-0.3696,3.0760,-1.5556,3.467
10.078922,-0.0392,2.8161,-1.6610,3.270
10.083419,0.5025,2.1077,-1.9755,2.932
10.088507,0.2794,2.1597,-1.5262,2.659
10.093537,0.7647,2.1680,-1.2883,2.635
10.098771,1.9677,1.7945,-1.3015,2.964
10.104140,2.5748,1.2074,-1.3504,3.148
10.108950,2.5534,0.7596,-1.1579,2.905
10.113315,2.9566,0.3493,-1.1709,3.199
10.119305,3.5690,-0.0520,-1.4549,3.855
10.123374,3.9615,-0.6114,-1.6080,4.319
10.128221,4.2630,-1.2926,-1.5854,4.728
10.135155,4.3965,-1.8596,-1.6656,5.056
10.138236,4.5923,-2.4434,-1.7715,5.495
10.142576,4.7970,-2.9686,-1.7543,5.908
10.148312,4.8944,-3.4096,-1.6827,6.198
10.153729,4.9382,-3.7861,-1.5112,6.403
10.159702,4.9787,-3.8479,-1.5302,6.476
10.163189,5.2085,-3.7183,-1.5727,6.590
10.168404,5.3504,-3.3265,-1.4415,6.463
10.172859,5.3216,-2.5888,-1.3342,6.066
10.178790,5.2964,-1.6374,-1.2394,5.681
10.186730,5.2963,-0.6066,-1.0775,5.439
10.187719,5.3050,0.4885,-0.8961,5.402
10.193071,5.2101,1.5507,-0.7222,5.484
10.197883,5.0401,2.5720,-0.4859,5.679
10.203166,4.8976,3.4326,-0.2368,5.985
10.208364,4.5993,4.2186,-0.1134,6.242
10.213178,4.2449,4.7272,0.0057,6.353
10.218280,3.9690,4.9997,0.1030,6.384
10.222691,3.8207,5.0133,0.2533,6.308
10.227710,3.9430,4.6023,0.3870,6.073
10.235125,3.8683,4.0105,0.4796,5.593
10.237422,3.5415,3.2501,0.4778,4.830
10.243377,3.3504,2.2787,0.4991,4.083
10.247470,2.7662,1.2910,0.6213,3.115
10.252955,2.5360,0.1756,0.5504,2.601
10.257924,2.8186,-1.1430,0.5209,3.086
10.263058,2.5732,-2.0577,0.3763,3.316
10.269425,2.0130,-2.6665,0.3720,3.362
10.272227,1.4742,-3.1512,0.3258,3.494
10.277546,1.1180,-3.5718,0.3945,3.763
10.285331,1.0279,-3.9751,0.4845,4.134
10.287672,0.7804,-4.0772,0.3891,4.169
10.292379,0.5835,-4.0168,0.2883,4.069
10.296905,0.1158,-3.6097,0.0338,3.612
10.302492,-0.3867,-3.1116,0.1095,3.137
10.307148,-0.6744,-2.6236,0.0684,2.710
10.312437,-0.7950,-2.0247,-0.1376,2.180
10.317074,-0.9359,-1.4185,-0.2161,1.713
10.322627,-1.0453,-0.8042,-0.1715,1.330
10.327148,-1.1983,-0.2352,0.0265,1.221
10.332619,-1.3390,0.3752,0.1446,1.398
10.336834,-1.4468,0.8284,0.3230,1.698
10.341966,-1.4787,1.1938,0.4777,1.960
10.347148,-1.5593,1.5977,0.5921,2.310
10.353451,-1.6343,1.8749,0.6812,2.579
10.357207,-1.7572,2.0734,0.7572,2.821
10.361890,-1.9447,2.2796,0.7708,3.094
10.366861,-2.0628,2.3528,0.7045,3.207
10.372405,-2.1593,2.2088,0.6455,3.156
10.376843,-2.2600,2.0950,0.5445,3.129
10.385090,-2.3391,1.8579,0.3988,3.014
10.386880,-2.3405,1.5249,0.2330,2.803
10.392227,-2.4149,1.1872,0.1020,2.693
10.397399,-2.4783,0.8128,-0.0020,2.608
10.401670,-2.5113,0.4092,-0.1060,2.547
10.406709,-2.6427,0.0418,-0.1396,2.647
10.412026,-2.7201,-0.3105,-0.1761,2.743
10.416697,-2.7633,-0.6196,-0.1934,2.839
10.422662,-2.8485,-0.8718,-0.1553,2.983
10.428280,-2.9967,-1.0561,-0.1348,3.180
10.432383,-3.1057,-1.2272,-0.1003,3.341
10.436706,-3.1437,-1.3030,-0.0490,3.403
10.441502,-3.1790,-1.3163,0.0080,3.441
10.447747,-3.2058,-1.2716,0.0265,3.449
10.451380,-3.2496,-1.2041,0.1061,3.467
10.456404,-3.2895,-1.0345,0.1700,3.453
10.461877,-3.2871,-0.8997,0.1721,3.412
10.467156,-3.2947,-0.7315,0.2001,3.381
10.471663,-3.3227,-0.5505,0.1910,3.373
10.476346,-3.3686,-0.4041,0.1810,3.398
10.483381,-3.4255,-0.2429,0.1153,3.436
10.486334,-3.6193,-0.0931,0.0830,3.621
10.491114,-3.7440,0.0281,0.0493,3.744
10.498570,-3.9218,0.1517,-0.0008,3.925
10.501342,-4.0486,0.2310,-0.0184,4.055
10.506194,-4.1008,0.3277,0.0469,4.114
10.511275,-4.1049,0.3895,0.1843,4.127
10.516490,-4.1258,0.4723,0.2977,4.163
10.521202,-4.0746,0.5906,0.4941,4.147
10.526065,-3.9911,0.6772,0.7255,4.113
10.531886,-3.8962,0.7612,0.9175,4.074
10.535968,-3.7985,0.8229,1.0454,4.025
10.541070,-3.6047,0.8553,1.1059,3.866
10.547568,-3.4681,0.8923,1.1155,3.751
10.550744,-3.3389,0.9426,0.9556,3.599
10.556106,-3.1043,0.9912,0.7939,3.354
10.560729,-2.8007,1.0454,0.6852,3.067
10.566155,-2.4587,1.1204,0.6650,2.783
10.571651,-2.0971,1.3108,0.7524,2.585
10.576496,-1.7366,1.3399,0.9925,2.408
10.582007,-1.4804,1.4101,1.1605,2.351
10.586177,-1.3038,1.4807,1.2426,2.332
10.591379,-1.1874,1.4892,1.4507,2.394
10.600265,-1.1613,1.4389,1.6731,2.494
10.600899,-1.2204,1.3181,1.8168,2.555
10.605961,-1.3829,1.1295,1.8911,2.601
10.613246,-1.6485,0.8732,1.8750,2.645
10.615937,-1.9336,0.4962,1.7870,2.679
10.620847,-2.1908,-0.1296,1.5196,2.669
10.626093,-2.8163,-0.4639,1.4752,3.213
10.631414,-2.6498,-0.9574,1.4266,3.158
10.635860,-2.1649,-1.3746,0.9073,2.720
10.640454,-1.9168,-1.8950,0.7885,2.808
10.646011,-1.6782,-2.6480,0.8009,3.236
10.651545,-1.2517,-3.0166,0.5688,3.315
10.655680,-0.7614,-3.2667,0.3357,3.371
10.661493,-0.0052,-3.4931,-0.3896,3.515
10.664969,1.0103,-3.6583,-1.1649,3.970
10.670097,1.9226,-3.8245,-2.0504,4.746
10.674913,2.7018,-3.7976,-3.0953,5.595
10.679910,3.5406,-3.6459,-4.0234,6.482
10.685263,4.3067,-3.3191,-4.8054,7.256
10.689761,5.1177,-2.9036,-4.9393,7.682
10.695363,5.9169,-2.3715,-4.8026,7.981
10.700507,6.7009,-1.7434,-4.3536,8.179
10.704924,7.3664,-1.1064,-3.5960,8.272
10.710221,7.6464,-0.3132,-2.9831,8.214
10.714961,7.7216,0.5630,-2.2905,8.074
10.719748,7.6188,1.4210,-1.5534,7.904
10.725032,7.2610,2.1978,-0.7551,7.624
10.730195,6.8444,2.8748,-0.2764,7.429
10.735093,6.0057,3.4292,0.0164,6.916
10.740886,5.0958,3.7108,0.1429,6.305
10.745076,4.3019,3.5823,0.1972,5.602
10.749591,3.5529,3.1831,0.1140,4.772
10.755353,2.7622,2.5141,-0.1071,3.737
10.761161,2.2583,1.5792,-0.3100,2.773
10.764823,2.0323,0.5177,-0.4628,2.148
10.769876,2.1024,-0.6143,-0.4792,2.242
10.775777,2.2389,-1.6713,-0.5218,2.842
10.779775,2.3033,-2.5727,-0.5773,3.501
10.784752,2.5962,-3.3440,-0.5006,4.263
10.790040,2.9738,-3.9530,-0.4939,4.971
10.796867,3.2402,-4.2790,-0.5677,5.397
10.799670,3.5310,-4.3480,-0.6885,5.643
10.804489,3.7015,-4.0757,-0.6859,5.548
10.811056,3.9204,-3.5749,-0.6690,5.348
10.814332,4.4235,-2.9456,-0.5045,5.338
10.819862,4.7413,-2.2102,-0.2357,5.236
10.824636,4.8327,-1.4360,0.1376,5.043
10.829870,4.6203,-0.5589,0.5350,4.685
10.834619,4.2910,0.3275,0.8404,4.385
10.839954,4.0314,0.9253,1.0919,4.278
