time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.709100,-0.1007,0.2054,0.2943,0.373
2.714341,-0.1898,0.2332,0.3001,0.425
2.718801,-0.3096,0.2306,0.2866,0.481
2.723890,-0.4835,0.2244,0.1421,0.552
2.728822,-0.6640,0.1890,0.0469,0.692
2.734159,-0.8109,0.1584,-0.0382,0.827
2.738821,-0.9773,0.1605,-0.0671,0.993
2.743827,-1.1068,0.1449,0.0169,1.116
2.751971,-1.2346,0.1657,0.1829,1.259
2.754768,-1.3383,0.1623,0.3334,1.389
2.758980,-1.4391,0.1342,0.5402,1.543
2.766774,-1.4778,0.0724,0.7155,1.643
2.768748,-1.4677,-0.0002,0.7435,1.645
2.774115,-1.4116,-0.1304,0.6601,1.564
2.778748,-1.2742,-0.2704,0.5110,1.399
2.783758,-1.1338,-0.3465,0.3349,1.232
2.788937,-0.9788,-0.3731,0.2334,1.073
2.793378,-0.7602,-0.4293,0.1733,0.890
2.798671,-0.4758,-0.4342,0.0044,0.644
2.803789,-0.2284,-0.4152,-0.2640,0.542
2.808720,0.0088,-0.3836,-0.6407,0.747
2.813902,0.3561,-0.3963,-1.0481,1.176
2.818641,0.7299,-0.3340,-1.4687,1.674
2.823307,1.1107,-0.2445,-1.6327,1.990
2.828533,1.4797,-0.1535,-1.5775,2.168
2.837656,1.7678,0.0143,-1.4724,2.301
2.838325,2.0555,0.1622,-1.3919,2.488
2.843345,2.2761,0.2864,-1.3193,2.646
2.850933,2.3920,0.4405,-1.4170,2.815
2.854046,2.4194,0.5887,-1.3899,2.852
2.858466,2.4012,0.6020,-1.2852,2.789
2.863808,2.3930,0.6259,-1.1984,2.749
2.868229,2.4548,0.5581,-1.0766,2.738
2.873227,2.4762,0.4135,-1.0213,2.710
2.880255,2.4629,0.2219,-1.1591,2.731
2.882991,2.4480,0.0003,-1.4389,2.840
2.887854,2.4572,-0.2817,-1.8042,3.061
2.893045,2.4703,-0.6527,-2.1791,3.358
2.898609,2.3926,-0.9253,-2.5785,3.637
2.904403,2.1772,-1.0395,-2.9653,3.823
2.908295,1.8367,-0.9828,-3.1650,3.789
2.913716,1.4933,-0.7794,-3.1880,3.606
2.918126,1.0312,-0.3900,-3.0411,3.235
2.923494,0.5430,0.1111,-2.6187,2.677
2.928036,0.1308,0.5578,-2.0432,2.122
2.934773,-0.1377,0.9963,-1.3773,1.705
2.937869,-0.3054,1.3746,-0.7115,1.578
2.942707,-0.4118,1.6787,-0.1062,1.732
2.950315,-0.4483,1.9182,0.3050,1.993
2.952781,-0.3801,2.0776,0.5153,2.174
2.957904,-0.2225,2.1375,0.6966,2.259
2.963291,0.0042,2.1527,0.7764,2.288
2.967658,0.2787,2.1387,0.8208,2.308
2.972538,0.6418,2.1062,0.8441,2.358
2.977796,0.9302,2.0180,0.7605,2.349
2.982979,1.1453,1.9727,0.6222,2.364
2.987378,1.2737,1.8315,0.4170,2.270
2.992682,1.3996,1.5852,0.2306,2.127
2.997914,1.5712,1.2926,0.0129,2.035
3.003746,1.6799,1.0262,-0.1375,1.973
3.007596,1.7628,0.8033,-0.2629,1.955
3.012379,1.8363,0.5746,-0.3028,1.948
3.017478,1.9222,0.4128,-0.3019,1.989
3.022005,2.0845,0.1746,-0.2504,2.107
3.033432,2.2916,-0.0446,-0.0481,2.293
3.034278,2.4452,-0.2960,0.1793,2.470
3.037900,2.5382,-0.5877,0.2697,2.619
3.042152,2.6166,-0.9123,0.2609,2.783
3.048679,2.6328,-1.2503,0.1005,2.916
3.053157,2.5732,-1.6099,-0.0981,3.037
3.057398,2.3248,-1.8346,-0.3564,2.983
3.063265,1.9481,-1.9496,-0.6344,2.828
3.067098,1.5387,-2.0200,-0.7384,2.644
3.072043,1.0989,-1.9958,-0.7925,2.412
3.078504,0.6408,-1.8612,-0.7732,2.115
3.082092,0.2377,-1.7116,-0.7062,1.867
3.087181,-0.0496,-1.5003,-0.5768,1.608
3.091961,-0.3194,-1.2118,-0.3848,1.311
3.097131,-0.5975,-0.8891,-0.1567,1.083
3.102203,-0.9094,-0.5290,0.1292,1.060
3.107380,-1.2065,-0.1024,0.4185,1.281
3.113740,-1.5136,0.3269,0.7360,1.714
3.117222,-1.7760,0.6933,1.0900,2.196
3.122076,-2.0401,1.0072,1.4025,2.673
3.127931,-2.2937,1.2574,1.6447,3.090
3.131761,-2.5402,1.4037,1.8461,3.440
3.137089,-2.7340,1.4086,1.9063,3.618
3.142118,-2.8310,1.2837,1.8843,3.635
3.149228,-2.7930,1.1260,1.7993,3.508
3.151868,-2.7479,0.8299,1.6860,3.329
3.157155,-2.6011,0.4757,1.5544,3.067
3.165562,-2.4308,0.1551,1.3702,2.795
3.166221,-2.2323,-0.1578,1.1375,2.510
3.171753,-2.0013,-0.4802,0.9906,2.284
3.178376,-1.7550,-0.7246,0.8450,2.078
3.181571,-1.5249,-0.9266,0.7888,1.951
3.186387,-1.3277,-1.1018,0.7987,1.901
3.191261,-1.1581,-1.2451,0.7560,1.861
3.197028,-1.0900,-1.3633,0.6409,1.859
3.201800,-1.0539,-1.5039,0.5495,1.917
3.207125,-1.0495,-1.5604,0.3520,1.913
3.211236,-1.0905,-1.5176,0.1937,1.879
3.217060,-1.2074,-1.4915,0.0483,1.920
3.221421,-1.4029,-1.4202,-0.0801,1.998
3.233438,-1.6721,-1.2817,-0.1659,2.113
3.234321,-1.9552,-1.1678,-0.1565,2.283
3.236679,-2.3071,-1.0348,-0.0267,2.529
3.242335,-2.6484,-0.8830,0.1463,2.796
3.248657,-2.9879,-0.7927,0.3504,3.111
3.251139,-3.2549,-0.6600,0.5332,3.364
3.256064,-3.4358,-0.5096,0.7146,3.546
3.262029,-3.5077,-0.3451,0.8930,3.636
3.266461,-3.4888,-0.1713,1.1044,3.663
3.271046,-3.4429,-0.0258,1.2547,3.665
3.277597,-3.2772,0.1481,1.3797,3.559
3.280949,-3.1058,0.3725,1.4780,3.460
3.286082,-2.9200,0.5950,1.5000,3.336
3.290742,-2.7440,0.8391,1.3011,3.151
3.296086,-2.5865,1.1382,1.1724,3.059
3.300950,-2.4944,1.3861,1.0493,3.040
3.305950,-2.3520,1.6062,0.8614,2.976
3.310878,-2.2012,1.7685,0.6077,2.888
3.316490,-2.0050,1.8363,0.2732,2.733
3.321182,-1.7291,1.8053,-0.1149,2.502
3.331082,-1.4690,1.7057,-0.4784,2.301
3.331907,-1.2159,1.6096,-0.7480,2.151
3.335922,-0.9034,1.4519,-0.8549,1.912
3.341062,-0.6414,1.1837,-0.9070,1.623
3.347209,-0.3694,0.9248,-0.9869,1.402
3.350259,-0.0950,0.6542,-0.9096,1.124
3.356550,0.1100,0.3901,-0.7138,0.821
3.361531,0.2582,0.1657,-0.4897,0.578
3.365418,0.3756,-0.0189,-0.2721,0.464
3.370842,0.4696,-0.1839,0.0075,0.504
3.377889,0.5205,-0.2779,0.1871,0.619
3.380666,0.5349,-0.4068,0.3646,0.765
3.385741,0.5563,-0.4743,0.4726,0.870
3.390214,0.4809,-0.5207,0.5034,0.869
3.395850,0.3915,-0.5142,0.4702,0.799
3.401013,0.4277,-0.4825,0.3572,0.737
3.406121,0.6528,-0.4404,0.0353,0.788
3.410410,1.0083,-0.3763,-0.4029,1.149
3.415586,1.3942,-0.2391,-0.7835,1.617
3.420549,1.6949,-0.0522,-1.0650,2.002
3.430690,1.9692,0.0941,-1.2208,2.319
3.431446,2.2902,0.2942,-1.4194,2.710
3.435631,2.4811,0.4038,-1.7072,3.039
3.440704,2.4784,0.5046,-2.1045,3.290
3.445858,2.4015,0.5917,-2.5035,3.519
3.450697,2.4284,0.6273,-2.9815,3.896
3.455950,2.5394,0.5543,-3.4136,4.291
3.460859,2.7250,0.4111,-3.8702,4.751
3.466351,2.9545,0.2558,-4.3090,5.231
3.471046,3.2280,0.0327,-4.6858,5.690
3.476359,3.5370,-0.2183,-4.9675,6.102
3.480215,3.8584,-0.5110,-5.1716,6.473
3.485137,4.0174,-0.7768,-5.1566,6.583
3.491188,3.9271,-0.9079,-4.8114,6.277
3.494534,3.4938,-0.9834,-4.1039,5.479
3.499632,2.8011,-0.9049,-3.1265,4.294
3.507254,1.9164,-0.7294,-1.7114,2.671
3.511349,1.0507,-0.5617,-0.2342,1.214
3.514743,0.2967,-0.3735,1.0638,1.166
3.519178,-0.1678,-0.3375,1.9368,1.973
3.524293,-0.2376,-0.5727,2.1662,2.253
3.529329,0.0699,-0.8765,1.6062,1.831
3.534548,0.8009,-1.1933,0.6532,1.579
3.539655,1.6325,-1.4021,-0.3819,2.186
3.545344,2.4107,-1.4358,-1.2541,3.073
3.550193,3.0227,-1.3003,-1.8204,3.761
3.554754,3.4027,-1.0642,-2.1413,4.159
3.559326,3.4918,-0.7426,-2.1576,4.171
3.565355,3.2530,-0.3577,-1.8804,3.774
3.570046,2.7968,0.0318,-1.2530,3.065
3.575142,2.3141,0.4371,-0.5147,2.411
3.579298,1.9017,0.6167,0.2248,2.012
3.584538,1.6607,0.6111,0.8836,1.978
3.590055,1.5889,0.4604,1.2593,2.079
3.594758,1.6533,0.1499,1.4409,2.198
3.599330,1.7633,-0.2206,1.3686,2.243
3.604551,1.8554,-0.5984,1.0874,2.232
3.609574,1.9022,-0.9453,0.6648,2.226
3.614922,1.8890,-1.2740,0.1980,2.287
3.619858,1.7655,-1.4737,-0.2287,2.311
3.624226,1.5782,-1.5601,-0.4834,2.271
3.629480,1.3142,-1.5468,-0.5745,2.109
3.634140,0.9993,-1.4284,-0.4262,1.795
3.645578,0.6097,-1.1230,-0.1804,1.290
3.646535,0.1524,-0.7942,0.1235,0.818
3.649113,-0.3502,-0.4173,0.3717,0.660
3.655489,-0.8641,0.0126,0.5635,1.032
3.662248,-1.3437,0.3906,0.6310,1.535
3.664355,-1.7865,0.7701,0.6005,2.036
3.669060,-2.1498,1.1372,0.5423,2.492
3.674694,-2.4378,1.4745,0.4847,2.890
3.678905,-2.5971,1.7264,0.5024,3.159
3.683927,-2.6928,1.8766,0.4943,3.319
3.690169,-2.6866,1.9223,0.5191,3.344
3.699470,-2.5905,1.8979,0.5683,3.261
3.700369,-2.4896,1.7921,0.6032,3.126
3.709552,-2.3743,1.6058,0.6743,2.945
3.710377,-2.2301,1.3702,0.7016,2.710
3.718158,-2.0626,1.0277,0.7599,2.426
3.718795,-1.9056,0.6928,0.8257,2.189
3.725431,-1.7869,0.3430,0.9082,2.034
3.728653,-1.7218,0.0079,0.9638,1.973
3.733776,-1.6444,-0.2856,1.0400,1.967
3.738810,-1.6292,-0.5946,1.0295,2.017
3.742806,-1.6557,-0.8199,1.0601,2.130
3.748719,-1.7118,-1.0202,1.0353,2.246
3.753213,-1.7949,-1.2030,0.9831,2.374
3.759240,-1.8790,-1.3007,0.9122,2.461
3.762886,-2.0180,-1.3892,0.8417,2.591
3.768548,-2.1246,-1.4159,0.7021,2.648
3.773697,-2.2588,-1.4048,0.6254,2.732
3.777865,-2.4171,-1.3726,0.5663,2.837
3.783277,-2.5326,-1.2660,0.5605,2.886
3.790147,-2.6195,-1.1095,0.6118,2.910
3.793088,-2.6759,-0.9297,0.6639,2.910
3.798058,-2.7535,-0.7750,0.6795,2.940
3.803322,-2.7146,-0.5225,0.7162,2.856
3.808461,-2.5521,-0.3393,0.7109,2.671
3.813466,-2.2882,-0.1155,0.7728,2.418
3.818036,-1.9813,0.1372,0.8645,2.166
3.823038,-1.6513,0.3601,0.9656,1.946
3.827964,-1.3801,0.6738,1.1111,1.896
3.833503,-1.1483,0.9418,1.3246,1.990
3.843668,-0.9815,1.1583,1.4997,2.134
3.844774,-0.8801,1.3220,1.6032,2.257
3.852930,-0.9062,1.4939,1.5857,2.360
3.853559,-0.9880,1.6354,1.4578,2.403
3.858496,-1.1046,1.6940,1.3668,2.441
3.862988,-1.2694,1.6604,1.2720,2.447
3.867678,-1.4354,1.5694,1.1174,2.403
3.873842,-1.6299,1.3407,0.8952,2.292
3.877745,-1.7747,1.0650,0.6589,2.172
3.882748,-1.8635,0.7515,0.4838,2.067
3.890084,-1.8870,0.3613,0.3558,1.954
3.893447,-1.8138,0.0102,0.2737,1.834
3.898258,-1.7032,-0.3139,0.2605,1.751
3.903487,-1.5662,-0.5918,0.2433,1.692
3.909296,-1.3689,-0.7642,0.2026,1.581
3.913159,-1.1586,-0.9051,0.2041,1.484
3.917984,-0.9760,-1.0137,0.2169,1.424
3.929979,-0.8256,-0.9985,0.1053,1.300
3.930729,-0.7014,-0.9984,0.0128,1.220
3.933752,-0.5917,-1.0121,-0.0705,1.175
3.944526,-0.4779,-0.9629,-0.1570,1.086
3.945309,-0.3584,-0.8957,-0.1506,0.976
3.948077,-0.2013,-0.8679,-0.1329,0.901
3.954646,-0.1052,-0.8369,-0.0779,0.847
3.957985,0.0635,-0.8071,-0.0151,0.810
3.962474,0.2663,-0.8352,0.0014,0.877
3.967051,0.4584,-0.8509,0.0490,0.968
3.973339,0.6708,-0.8625,0.0851,1.096
3.977845,0.8797,-0.8398,0.1411,1.224
3.982692,0.9534,-0.8286,0.1093,1.268
3.988654,0.9362,-0.7429,-0.0266,1.195
3.992052,0.7973,-0.5674,-0.0398,0.979
3.998366,0.4684,-0.2462,0.0714,0.534
4.002119,0.0224,0.1042,0.0894,0.139
4.007362,-0.3507,0.4606,-0.3361,0.669
4.012753,-0.5791,0.7473,-1.1360,1.478
4.018149,-0.7053,1.0184,-2.0423,2.389
4.022254,-0.8909,1.3692,-2.9018,3.330
4.027751,-0.9422,1.7348,-3.4844,4.005
4.032322,-0.8579,2.1598,-3.6918,4.362
4.042125,-0.7873,2.6249,-3.5934,4.519
4.042813,-0.6617,3.0768,-3.4518,4.671
4.046998,-0.5721,3.4963,-3.2059,4.778
4.052259,-0.5507,3.7943,-2.6420,4.656
4.057717,-0.4062,3.7788,-1.8203,4.214
4.062061,-0.1936,3.4671,-1.0610,3.631
4.066866,0.1426,2.8170,-0.6969,2.905
4.072444,0.7050,1.7796,-0.7213,2.046
4.077155,1.3773,0.5859,-0.8345,1.714
4.081801,2.2560,-0.6041,-0.9362,2.516
4.087513,3.2332,-1.6931,-0.9773,3.778
4.091679,4.0916,-2.4907,-1.0213,4.898
4.096970,4.9120,-3.0870,-1.2285,5.930
4.103363,5.6811,-3.4569,-1.4401,6.804
4.106826,6.3955,-3.6937,-1.6539,7.568
4.111742,7.1124,-3.8728,-1.7131,8.278
4.116587,7.5367,-3.8567,-1.6204,8.620
4.121490,7.7942,-3.6046,-1.3860,8.699
4.126648,8.0634,-3.2162,-1.3054,8.779
4.131739,8.0704,-2.6942,-1.4136,8.625
4.141435,7.6306,-2.0296,-1.5196,8.041
4.142564,7.1878,-1.3346,-1.4606,7.455
4.146658,6.6584,-0.5679,-1.3077,6.809
4.151681,5.9147,0.2060,-1.0614,6.013
4.157866,5.0593,1.0548,-0.7870,5.228
4.161358,4.2554,1.7975,-0.5373,4.651
4.166773,3.5571,2.3767,-0.2166,4.284
4.171545,2.8600,2.8522,0.0427,4.039
4.177233,2.1956,3.2843,0.2881,3.961
4.181643,1.5063,3.5559,0.6004,3.908
4.186922,0.8700,3.6292,0.7680,3.810
4.191517,0.2683,3.5572,0.8442,3.666
4.198674,-0.2710,3.3536,0.9451,3.495
4.201665,-0.7325,2.9225,1.1444,3.223
4.206724,-1.1337,2.3323,1.2265,2.869
4.211596,-1.3870,1.6100,1.2336,2.457
4.216440,-1.5298,0.7714,1.1067,2.040
4.221066,-1.5657,-0.0984,0.8977,1.807
4.226791,-1.5355,-0.8758,0.5582,1.854
4.231030,-1.4806,-1.5448,0.1984,2.149
4.240748,-1.3901,-2.0793,-0.0978,2.503
4.241897,-1.3000,-2.4743,-0.3199,2.813
4.246001,-1.2198,-2.6645,-0.3985,2.957
4.255647,-1.1240,-2.7413,-0.4131,2.991
4.256907,-1.0948,-2.7839,-0.3140,3.008
4.261182,-1.0979,-2.6845,-0.1589,2.905
4.266832,-1.1596,-2.5414,0.0070,2.793
4.271359,-1.3094,-2.3165,0.1964,2.668
4.276392,-1.4259,-2.0626,0.4025,2.540
4.281106,-1.6140,-1.7289,0.5484,2.428
4.286314,-1.8584,-1.3796,0.7252,2.425
4.290871,-2.0846,-1.0180,0.9136,2.493
4.295821,-2.2965,-0.6759,1.0512,2.615
4.302798,-2.5202,-0.3791,1.1260,2.786
4.305795,-2.7281,-0.0990,1.1285,2.954
4.310716,-2.9064,0.1280,1.0908,3.107
4.315752,-3.0711,0.3174,1.0371,3.257
4.320666,-3.2333,0.4288,0.9655,3.402
4.326332,-3.4091,0.4934,0.9385,3.570
4.330816,-3.5321,0.5804,0.8823,3.687
4.340385,-3.6304,0.5905,0.8616,3.778
4.341690,-3.7337,0.5782,0.8547,3.874
4.345714,-3.7490,0.5560,0.8793,3.891
4.354403,-3.7377,0.4694,0.9333,3.881
4.355483,-3.6850,0.3946,0.9134,3.817
4.360517,-3.5699,0.3390,0.8084,3.676
4.365537,-3.4455,0.3001,0.8156,3.553
4.370371,-3.2989,0.2512,0.7831,3.400
4.375956,-3.1081,0.2225,0.8168,3.221
4.380048,-2.9310,0.2018,0.8674,3.063
4.385755,-2.7755,0.1993,0.8988,2.924
4.390092,-2.6671,0.2738,0.9734,2.852
4.394997,-2.6158,0.3500,1.0134,2.827
4.400295,-2.5933,0.3930,1.0393,2.821
4.405344,-2.5651,0.3987,1.1192,2.827
4.410445,-2.5758,0.3996,1.1620,2.854
4.415593,-2.6713,0.4057,1.2766,2.988
4.420398,-2.7593,0.3965,1.2426,3.052
4.425180,-2.7350,0.3894,1.1447,2.990
4.429967,-2.6740,0.3580,0.8941,2.842
4.439648,-2.4773,0.3614,0.6108,2.577
4.440669,-2.1954,0.3733,0.3020,2.247
4.445046,-1.8289,0.3689,0.0355,1.866
4.453915,-1.3748,0.4097,-0.1097,1.439
4.454711,-0.9033,0.4872,-0.1291,1.034
4.459948,-0.4529,0.5936,-0.0903,0.752
4.464522,-0.0483,0.6632,0.0192,0.665
4.471875,0.2859,0.7648,0.1700,0.834
4.475193,0.4685,0.8348,0.3433,1.017
4.479789,0.4239,0.8486,0.4243,1.039
4.484669,0.2694,0.8622,0.4489,1.009
4.489479,-0.0005,0.7945,0.4259,0.901
4.495214,-0.2990,0.6514,0.3535,0.799
4.501370,-0.4754,0.4808,0.3628,0.767
4.504529,-0.5277,0.2666,0.4123,0.721
4.509885,-0.5209,0.0342,0.5377,0.749
4.514624,-0.3949,-0.1775,0.6741,0.801
4.519476,-0.1984,-0.3619,0.8654,0.959
4.524841,0.0468,-0.4538,1.0464,1.142
4.529940,0.3020,-0.5092,1.2450,1.379
4.536936,0.5471,-0.5360,1.3954,1.592
4.539103,0.7531,-0.5200,1.3897,1.664
4.543899,0.9088,-0.4527,1.4248,1.750
4.550426,0.9665,-0.4102,1.3973,1.748
4.554257,0.9626,-0.3708,1.2928,1.654
4.559181,0.9358,-0.3387,1.0137,1.421
4.564315,1.0254,-0.3547,0.5850,1.233
4.572426,1.1571,-0.4472,-0.0711,1.243
4.574013,1.2211,-0.5432,-0.8750,1.597
4.578827,1.1682,-0.5879,-1.5723,2.045
4.584361,1.0212,-0.6614,-2.0737,2.404
4.589013,0.8257,-0.6973,-2.5331,2.754
4.594081,0.5811,-0.6809,-3.0484,3.177
4.600945,0.4413,-0.7329,-3.5131,3.616
4.603913,0.4698,-0.7764,-3.8181,3.924
4.609474,0.7446,-0.8099,-4.0790,4.225
4.614054,1.1203,-0.8140,-4.2198,4.441
4.619081,1.5387,-0.7591,-4.2242,4.559
4.624886,2.1103,-0.6905,-4.2727,4.815
4.629497,2.7025,-0.5784,-4.2623,5.080
4.637482,3.2618,-0.4732,-4.2107,5.347
4.638851,3.7890,-0.4026,-4.1786,5.655
4.643764,4.1714,-0.2438,-4.0379,5.811
4.652238,4.3481,-0.0726,-3.6879,5.702
4.653809,4.2564,0.1719,-3.0347,5.230
4.658959,3.9497,0.4718,-2.0819,4.490
4.664036,3.3815,0.7294,-0.8458,3.561
4.669055,2.8169,0.8540,0.4193,2.973
4.674314,2.5115,0.6954,1.3753,2.947
4.678934,2.5058,0.2146,1.7275,3.051
4.683766,2.8859,-0.5059,1.4332,3.262
4.688325,3.5729,-1.3548,0.6896,3.883
4.693818,4.3842,-2.0303,-0.1688,4.834
4.700418,5.1523,-2.5322,-0.9403,5.817
4.706736,5.7168,-2.9206,-1.4566,6.583
4.708742,6.0199,-3.1226,-1.6270,6.974
4.715433,5.9884,-3.1051,-1.5397,6.919
4.719352,5.6040,-2.9275,-1.3030,6.455
4.723621,5.0258,-2.6565,-0.9949,5.771
4.728706,4.4404,-2.3537,-0.6577,5.068
4.733641,3.9751,-2.0571,-0.4146,4.495
4.738500,3.5983,-1.7172,-0.3209,4.000
4.743393,3.2769,-1.2959,-0.4060,3.547
4.753247,2.8288,-0.8271,-0.5278,2.994
4.753893,2.2856,-0.3026,-0.6394,2.393
4.758626,1.7063,0.1694,-0.7848,1.886
4.763212,1.0960,0.6237,-0.7814,1.484
4.770481,0.4591,1.0880,-0.6614,1.353
4.773399,-0.1016,1.3780,-0.4169,1.443
4.778079,-0.6047,1.6358,-0.1103,1.747
4.783711,-1.1356,1.7739,0.1265,2.110
4.788682,-1.6627,1.8517,0.4003,2.521
4.793129,-2.1454,1.7849,0.5978,2.854
4.799433,-2.5287,1.6452,0.7481,3.108
4.802833,-2.7785,1.4288,0.9010,3.252
4.807811,-2.9131,1.1630,1.0066,3.294
4.812959,-3.0217,0.8667,1.1357,3.342
4.822639,-3.0156,0.4760,1.1694,3.269
4.823435,-3.0066,0.1296,1.1641,3.227
4.828663,-2.9339,-0.1661,1.0314,3.114
4.833128,-2.8417,-0.5009,0.7904,2.992
4.837636,-2.7219,-0.7812,0.5513,2.885
4.842307,-2.5112,-0.9428,0.3979,2.712
4.847878,-2.2523,-1.0525,0.2922,2.503
4.851963,-1.9729,-1.1466,0.2209,2.293
4.857192,-1.6641,-1.2411,0.1909,2.085
4.861844,-1.4090,-1.2453,0.2037,1.891
4.867273,-1.2779,-1.2116,0.1467,1.767
4.872173,-1.2276,-1.0178,0.1303,1.600
4.877056,-1.0558,-0.9519,0.1731,1.432
4.882151,-0.8612,-0.9172,0.1584,1.268
4.887143,-0.7291,-0.7539,0.0781,1.052
4.892033,-0.5817,-0.6642,0.0493,0.884
4.897390,-0.3942,-0.6196,-0.0120,0.735
4.901910,-0.2336,-0.5934,-0.1155,0.648
4.907039,-0.1298,-0.5461,-0.2047,0.598
4.911994,-0.0808,-0.5001,-0.2013,0.545
4.916977,-0.0144,-0.4157,-0.1757,0.452
4.921939,0.0318,-0.3441,-0.1614,0.381
4.927380,0.0462,-0.2429,-0.0689,0.257
4.934462,0.1202,-0.1713,0.0712,0.221
4.937789,0.1440,-0.0792,0.1866,0.249
4.942288,0.1259,0.0318,0.2784,0.307
4.950437,0.1197,0.1871,0.4433,0.496
4.952439,0.1465,0.2778,0.6318,0.706
4.957340,0.0764,0.3211,0.7565,0.825
4.962229,-0.0845,0.4293,0.8121,0.922
4.969572,-0.2570,0.5355,0.8373,1.027
4.972014,-0.4304,0.5682,0.8753,1.129
4.977424,-0.6042,0.6341,0.9585,1.298
4.982139,-0.8182,0.6679,1.0543,1.492
4.988079,-1.0672,0.6348,1.0764,1.643
4.992266,-1.3743,0.6173,1.0347,1.828
4.997857,-1.6219,0.5707,0.9852,1.982
5.001733,-1.8678,0.4042,0.9136,2.118
5.007148,-2.1251,0.2163,0.8796,2.310
5.012023,-2.3659,0.1042,0.9770,2.562
5.017186,-2.5832,-0.0740,1.0587,2.793
5.022273,-2.7329,-0.2132,1.0778,2.946
5.027374,-2.8092,-0.3417,1.1948,3.072
5.034968,-2.8661,-0.4984,1.3291,3.198
5.038481,-2.9089,-0.6168,1.4221,3.296
5.042115,-2.8448,-0.7268,1.3945,3.251
5.048432,-2.6942,-0.7922,1.2678,3.081
5.052043,-2.4832,-0.7649,1.0409,2.799
5.056886,-2.1459,-0.7497,0.7965,2.409
5.064002,-1.8273,-0.7020,0.6265,2.055
5.066863,-1.5113,-0.6182,0.4816,1.702
5.072411,-1.2596,-0.4446,0.3286,1.376
5.076945,-1.0662,-0.2883,0.1918,1.121
5.082190,-0.9717,-0.1337,0.0316,0.981
5.087067,-0.8930,0.0746,-0.1718,0.912
5.091640,-0.7526,0.2710,-0.3316,0.866
5.096651,-0.6285,0.4521,-0.4500,0.895
5.101505,-0.5905,0.5488,-0.5005,0.949
5.106513,-0.5716,0.6538,-0.4783,0.991
5.113550,-0.6570,0.7933,-0.4325,1.117
5.116568,-0.8367,0.9265,-0.2489,1.273
5.121685,-1.0074,1.0228,0.0758,1.438
5.127081,-1.2376,1.0442,0.4136,1.671
5.131323,-1.4648,1.0737,0.7879,1.980
5.136617,-1.5991,1.0006,1.1002,2.184
5.141701,-1.6537,0.7934,1.3477,2.276
5.150791,-1.5463,0.5463,1.4406,2.183
5.151755,-1.3550,0.3308,1.4014,1.977
5.156290,-1.0574,0.0770,1.3178,1.691
5.170349,-0.6768,-0.2316,1.1591,1.362
5.171284,-0.2769,-0.5114,0.8728,1.049
5.172002,0.0415,-0.7185,0.5800,0.924
5.176010,0.2497,-0.8938,0.2876,0.972
5.182810,0.4218,-0.9984,0.0315,1.084
5.186658,0.5115,-1.0701,-0.1659,1.198
5.191122,0.5035,-1.1569,-0.3934,1.322
5.196398,0.4989,-1.1661,-0.6407,1.421
5.201185,0.3570,-1.0704,-0.6811,1.318
5.206693,0.1446,-0.9316,-0.4044,1.026
5.213707,-0.1292,-0.7706,-0.0715,0.785
5.216598,-0.3670,-0.5977,0.1146,0.711
5.221376,-0.5260,-0.4167,0.1070,0.680
5.226610,-0.5764,-0.2997,-0.1014,0.657
5.231213,-0.4908,-0.1363,-0.4115,0.655
5.238055,-0.2799,0.0206,-0.5868,0.650
5.241659,0.0653,0.2118,-0.5378,0.582
5.251396,0.4300,0.4966,-0.3905,0.764
5.252502,0.7219,0.7742,-0.0824,1.062
5.255888,0.8336,1.1185,0.2561,1.418
5.266476,0.8695,1.4147,0.4484,1.720
5.267089,0.9701,1.5173,0.4162,1.848
5.270789,1.0763,1.5176,0.1149,1.864
5.276027,1.2345,1.4064,-0.3868,1.911
5.281030,1.3936,1.2129,-0.9210,2.064
5.285697,1.5701,0.9634,-1.5111,2.383
5.290632,1.7740,0.7033,-2.1684,2.889
5.295753,2.0184,0.4243,-2.8071,3.483
5.300496,2.2770,0.1034,-3.3508,4.053
5.305497,2.5030,-0.2222,-3.8125,4.566
5.311778,2.6550,-0.4700,-4.2484,5.032
5.315417,2.8172,-0.6847,-4.4837,5.339
5.320521,2.9018,-0.8229,-4.5085,5.424
5.325494,2.9606,-0.8378,-4.3701,5.345
5.330445,2.9730,-0.7654,-4.0057,5.047
5.335331,3.0179,-0.6459,-3.4493,4.628
5.340509,3.0037,-0.4542,-2.7160,4.075
5.349459,2.8452,-0.1174,-1.9778,3.467
5.351311,2.6872,0.2442,-1.2195,2.961
5.355695,2.5170,0.5204,-0.4989,2.618
5.365423,2.3527,0.7362,-0.0960,2.467
5.366616,2.1640,0.9924,0.0688,2.382
5.370257,1.8974,1.0991,0.1237,2.196
5.375000,1.5559,1.1308,0.1908,1.933
5.380457,1.2525,1.0983,0.2857,1.690
5.385191,1.0102,1.0022,0.4304,1.487
5.390058,0.7797,0.9370,0.5525,1.338
5.395227,0.4927,0.8924,0.6802,1.225
5.399951,0.2979,0.8318,0.8062,1.196
5.405063,0.1102,0.8631,0.8386,1.208
5.411206,-0.0389,0.9773,0.8522,1.297
5.415203,-0.1009,1.1192,0.8444,1.406
5.419916,-0.0129,1.2462,0.8875,1.530
5.425034,0.2207,1.3421,0.9957,1.686
5.429781,0.5812,1.4328,1.1356,1.918
