time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.150690,-0.7687,0.2210,0.2191,0.829
8.155611,-0.8145,0.2518,0.2309,0.883
8.160231,-0.8386,0.2836,0.2523,0.921
8.165265,-0.8128,0.3410,0.3417,0.945
8.171897,-0.7640,0.3867,0.4582,0.971
8.175131,-0.7432,0.4206,0.5218,1.001
8.180300,-0.6989,0.4048,0.5506,0.977
8.185515,-0.7052,0.3230,0.5559,0.954
8.190578,-0.7167,0.1768,0.5903,0.945
8.195234,-0.7942,-0.0333,0.6109,1.003
8.199901,-0.9811,-0.2098,0.4860,1.115
8.209053,-1.1386,-0.4234,0.1180,1.221
8.210205,-1.1993,-0.5777,-0.4330,1.400
8.215301,-1.0391,-0.8128,-0.7505,1.518
8.226423,-0.7740,-1.0263,-0.9496,1.598
8.227318,-0.5066,-1.1206,-1.0917,1.644
8.229990,-0.1964,-1.1105,-1.1966,1.644
8.234892,0.1654,-1.0564,-1.3073,1.689
8.240192,0.6296,-0.9555,-1.4708,1.864
8.244554,1.2400,-0.8649,-1.7212,2.291
8.250038,1.7688,-0.7801,-2.0688,2.831
8.255270,2.2553,-0.6421,-2.4434,3.387
8.259881,2.6470,-0.6263,-2.6301,3.784
8.264783,2.9402,-0.6553,-2.6267,3.997
8.270742,3.0364,-0.6937,-2.4319,3.952
8.275068,2.8497,-0.8413,-2.1490,3.667
8.279744,2.5017,-1.0926,-1.8793,3.314
8.284653,2.1537,-1.3599,-1.7282,3.078
8.289815,1.7693,-1.6804,-1.6866,2.966
8.295253,1.4893,-2.0218,-1.7892,3.083
8.299644,1.4425,-2.2861,-1.8285,3.263
8.307697,1.4682,-2.5359,-1.8102,3.444
8.310305,1.4736,-2.8490,-1.7543,3.656
8.315318,1.3910,-3.0104,-1.5373,3.655
8.325753,1.2954,-3.1783,-1.0494,3.589
8.326814,1.3616,-3.3861,-0.4146,3.673
8.329356,1.4669,-3.4890,0.0906,3.786
8.334464,1.7043,-3.4916,0.5163,3.919
8.339767,2.0665,-3.4873,0.8736,4.147
8.344369,2.5963,-3.4837,1.1620,4.497
8.350170,3.2497,-3.4401,1.3169,4.912
8.354701,3.9143,-3.2855,1.2557,5.262
8.359718,4.5298,-3.0492,1.0914,5.568
8.364458,5.0862,-2.6802,0.8830,5.817
8.370014,5.4660,-2.1615,0.7132,5.921
8.374736,5.6574,-1.5369,0.5860,5.892
8.379265,5.6321,-0.8242,0.5188,5.716
8.384593,5.4078,-0.0344,0.5013,5.431
8.389226,5.0822,0.6676,0.5273,5.153
8.394946,4.7957,1.1799,0.5749,4.972
8.399322,4.5005,1.6045,0.5592,4.811
8.406616,4.1246,1.9498,0.4244,4.582
8.409974,3.7037,2.2487,0.2696,4.341
8.414244,3.3346,2.4911,0.1352,4.165
8.423010,3.0611,2.6897,0.0401,4.075
8.423900,2.8284,2.7800,-0.0393,3.966
8.428991,2.6180,2.8072,-0.0655,3.839
8.435496,2.4342,2.7130,-0.0561,3.645
8.438903,2.2453,2.5458,-0.1431,3.397
8.443783,2.0439,2.2761,-0.2129,3.066
8.448726,1.7857,1.9845,-0.3799,2.697
8.454786,1.5206,1.6334,-0.4418,2.275
8.459087,1.2201,1.2913,-0.4385,1.830
8.463608,0.9309,0.9623,-0.3491,1.384
8.468923,0.6754,0.5888,-0.1851,0.915
8.473453,0.4304,0.2689,-0.0187,0.508
8.478575,0.2032,-0.0770,0.0998,0.239
8.484722,0.0132,-0.3904,0.2041,0.441
8.488397,-0.1727,-0.6914,0.1949,0.739
8.493506,-0.3263,-0.9847,0.1209,1.044
8.499057,-0.4175,-1.1650,0.0329,1.238
8.503400,-0.4496,-1.2973,-0.0717,1.375
8.508376,-0.4861,-1.4206,-0.1540,1.509
8.513494,-0.5052,-1.4724,-0.2265,1.573
8.521951,-0.5183,-1.4240,-0.2499,1.536
8.523198,-0.5571,-1.3505,-0.2627,1.484
8.528296,-0.6341,-1.2426,-0.2675,1.420
8.539566,-0.7186,-1.1034,-0.2236,1.336
8.540537,-0.8693,-0.9239,-0.2019,1.285
8.543167,-1.0459,-0.7050,-0.1438,1.270
8.548527,-1.2520,-0.4790,-0.1284,1.347
8.553713,-1.4826,-0.1961,-0.0519,1.496
8.558844,-1.7251,0.0731,0.0254,1.727
8.562892,-1.9916,0.3072,0.1206,2.019
8.568173,-2.2058,0.4897,0.1943,2.268
8.573833,-2.4410,0.6699,0.2256,2.541
8.578017,-2.6678,0.8467,0.2955,2.815
8.583743,-2.8530,0.9422,0.3661,3.027
8.588238,-3.0246,0.9641,0.3948,3.199
8.592930,-3.1282,0.8984,0.4917,3.292
8.598155,-3.2104,0.8298,0.6138,3.372
8.602983,-3.2717,0.7300,0.6697,3.418
8.608069,-3.3540,0.5962,0.7674,3.492
8.612963,-3.3935,0.4307,0.8601,3.527
8.621033,-3.3807,0.2428,0.9365,3.516
8.623320,-3.3564,0.0964,0.9703,3.495
8.627821,-3.3843,-0.0380,0.9556,3.517
8.637298,-3.4609,-0.1803,0.8513,3.569
8.638204,-3.4740,-0.3525,0.7075,3.563
8.644847,-3.4446,-0.4268,0.5602,3.516
8.647624,-3.2820,-0.5373,0.3777,3.347
8.652926,-3.0414,-0.6847,0.2763,3.130
8.657660,-2.8239,-0.7890,0.1612,2.936
8.662721,-2.6749,-0.8152,0.1195,2.799
8.668034,-2.5460,-0.8262,0.1315,2.680
8.672581,-2.4553,-0.8421,0.2492,2.608
8.677430,-2.4362,-0.8109,0.3995,2.599
8.683097,-2.4553,-0.7847,0.5085,2.627
8.688115,-2.5062,-0.7367,0.5525,2.670
8.693443,-2.6128,-0.6000,0.5991,2.747
8.703095,-2.7009,-0.4372,0.5959,2.800
8.703527,-2.7722,-0.2385,0.5668,2.840
8.707084,-2.7600,-0.0356,0.5967,2.824
8.712669,-2.7220,0.1473,0.6997,2.814
8.719795,-2.7323,0.3044,0.8030,2.864
8.722259,-2.8503,0.4503,0.8683,3.013
8.728038,-3.0858,0.5834,0.9529,3.282
8.736038,-3.3112,0.6054,0.9994,3.511
8.736886,-3.5703,0.6152,1.0861,3.782
8.742448,-3.7150,0.5681,1.1939,3.943
8.748576,-3.7845,0.4321,1.2923,4.022
8.752365,-3.8099,0.2380,1.3607,4.053
8.757148,-3.8026,0.0459,1.3732,4.043
8.762717,-3.7804,-0.2046,1.3471,4.018
8.767421,-3.6446,-0.4534,1.2447,3.878
8.772241,-3.3267,-0.6529,1.1891,3.593
8.777284,-2.9804,-0.8273,1.1048,3.284
8.782026,-2.7005,-0.9377,0.9206,3.003
8.786773,-2.4378,-1.0195,0.6596,2.724
8.792063,-2.1513,-1.0583,0.3715,2.426
8.801298,-1.8582,-1.0561,0.1469,2.142
8.802154,-1.6196,-1.0262,-0.1629,1.924
8.807230,-1.4327,-0.9452,-0.4367,1.771
8.812018,-1.3653,-0.8720,-0.7812,1.799
8.818172,-1.2700,-0.7392,-1.0758,1.821
8.821325,-1.2167,-0.5170,-1.3054,1.858
8.826815,-1.3302,-0.2314,-1.5834,2.081
8.832247,-1.3594,0.0333,-1.6806,2.162
8.837204,-1.2406,0.2607,-1.8021,2.203
8.842965,-0.9468,0.4302,-1.9767,2.234
8.847318,-0.3922,0.6352,-2.0275,2.161
8.851920,0.3818,0.9686,-1.9844,2.241
8.856535,1.2119,1.4079,-1.8415,2.616
8.861411,1.8941,1.8373,-1.6661,3.121
8.866995,2.2794,2.2528,-1.5780,3.572
8.871079,2.3916,2.5967,-1.5677,3.863
8.876554,2.4982,2.7591,-1.5974,4.050
8.881518,2.6408,2.7364,-1.6162,4.132
8.887098,2.8207,2.6054,-1.7165,4.206
8.891670,3.1570,2.3218,-1.8640,4.340
8.900857,3.4562,1.9721,-1.9023,4.411
8.901926,3.6339,1.5700,-1.8245,4.359
8.906574,3.8086,1.0991,-1.6454,4.292
8.911353,4.0931,0.5750,-1.4704,4.387
8.918601,4.4677,0.0673,-1.2423,4.638
8.921149,4.7644,-0.3005,-0.9745,4.872
8.926261,5.0236,-0.5582,-0.7058,5.104
8.932193,5.2862,-0.6962,-0.5136,5.357
8.936556,5.6507,-0.6734,-0.3408,5.701
8.941401,6.1438,-0.5599,-0.1578,6.171
8.946825,6.6286,-0.3736,0.0405,6.639
8.953091,6.9561,0.0464,0.2553,6.961
8.956179,6.9877,0.7418,0.4802,7.043
8.963171,6.6623,1.4390,0.6499,6.847
8.966476,5.9727,1.9746,0.7918,6.340
8.971435,5.1556,2.2585,0.7510,5.678
8.976494,4.4023,2.2854,0.4911,4.984
8.986165,3.9559,2.0732,0.2283,4.472
8.986919,3.8521,1.8150,0.0754,4.259
8.991134,4.0562,1.5318,0.1587,4.339
9.001116,4.3419,1.2993,0.4461,4.554
9.002137,4.5137,1.2116,0.7292,4.730
9.005925,4.5235,1.2150,1.0014,4.790
9.015908,4.3276,1.3557,1.1966,4.690
9.016729,4.0384,1.5648,1.0815,4.464
9.023435,3.7021,1.7250,0.9456,4.192
9.026017,3.3086,1.8385,0.7959,3.868
9.031878,2.9246,1.8928,0.5952,3.534
9.035862,2.5927,1.8509,0.4067,3.211
9.042753,2.3354,1.7193,0.2063,2.907
9.045750,2.1515,1.4517,0.0125,2.595
9.050772,1.9524,1.1322,-0.0770,2.258
9.055672,1.7128,0.7875,-0.0828,1.887
9.062540,1.4748,0.4471,-0.1146,1.545
9.065535,1.2598,0.0587,-0.1269,1.267
9.071245,1.0596,-0.2804,-0.1182,1.102
9.075562,0.8725,-0.5440,-0.1252,1.036
9.080816,0.6110,-0.7734,-0.1347,0.995
9.085417,0.3887,-0.8560,-0.1534,0.953
9.090408,0.1955,-0.9079,-0.1524,0.941
9.098795,-0.0425,-0.9218,-0.1436,0.934
9.101149,-0.2912,-0.8936,-0.1011,0.945
9.105038,-0.4979,-0.8027,-0.0732,0.947
9.111434,-0.6976,-0.6615,-0.0754,0.964
9.115207,-0.8704,-0.4934,-0.0715,1.003
9.120111,-1.0355,-0.2889,-0.0791,1.078
9.125075,-1.1732,-0.0278,-0.0309,1.174
9.131089,-1.3746,0.1954,-0.0453,1.389
9.135130,-1.5814,0.3661,0.0064,1.623
9.139992,-1.8183,0.4472,0.0663,1.874
9.145757,-2.0814,0.6521,0.0558,2.182
9.150863,-2.2950,0.7093,0.1907,2.410
9.155859,-2.4439,0.6612,0.2820,2.547
9.160384,-2.5415,0.6419,0.2735,2.636
9.164929,-2.6098,0.5215,0.2867,2.677
9.170399,-2.5820,0.3399,0.2831,2.620
9.175957,-2.5759,0.1834,0.2502,2.594
9.180143,-2.4757,-0.0081,0.2522,2.489
9.184886,-2.3330,-0.2186,0.2751,2.359
9.190306,-2.2097,-0.4258,0.2977,2.270
9.197485,-2.0606,-0.6162,0.3579,2.180
9.200567,-1.9704,-0.7847,0.4099,2.160
9.205342,-1.9113,-0.9154,0.5275,2.184
9.214453,-1.9100,-1.0133,0.6827,2.267
9.215172,-1.9946,-1.0632,0.8206,2.405
9.219952,-2.1413,-1.0581,0.8922,2.550
9.226931,-2.3008,-1.1192,0.9542,2.731
9.229544,-2.4620,-1.1615,0.9468,2.882
9.234624,-2.6151,-1.1910,0.9218,3.018
9.240066,-2.7284,-1.2104,0.8663,3.108
9.244923,-2.7675,-1.2439,0.7754,3.132
9.249913,-2.8733,-1.2586,0.7298,3.221
9.254908,-2.9625,-1.2352,0.6366,3.272
9.259850,-3.1242,-1.0966,0.4744,3.345
9.264387,-3.2518,-0.8763,0.2082,3.374
9.269395,-3.3251,-0.6631,0.1256,3.393
9.275571,-3.2779,-0.4147,0.2216,3.311
9.279301,-3.1620,-0.0562,0.3844,3.186
9.284779,-3.0326,0.2898,0.6684,3.119
9.289484,-2.9226,0.6095,1.0303,3.158
9.294440,-2.8647,0.8529,1.3032,3.261
9.299818,-2.8908,1.0986,1.4516,3.416
9.304267,-2.9682,1.2401,1.4467,3.527
9.312112,-3.0539,1.3083,1.2329,3.544
9.314531,-3.1067,1.2621,0.9409,3.483
9.319201,-3.0622,1.1523,0.6144,3.329
9.328127,-2.9678,0.9640,0.3573,3.141
9.329293,-2.8015,0.7461,0.2091,2.907
9.334137,-2.5947,0.5513,0.0852,2.654
9.339618,-2.4305,0.4189,0.0951,2.468
9.344187,-2.2679,0.2797,0.2251,2.296
9.349173,-2.2204,0.1421,0.4106,2.263
9.353986,-2.1588,0.0161,0.6835,2.265
9.361198,-2.1712,-0.1215,0.9791,2.385
9.363829,-2.2690,-0.2566,1.1864,2.573
9.369753,-2.3674,-0.4127,1.4105,2.787
9.374775,-2.5172,-0.6005,1.5850,3.035
9.378821,-2.6408,-0.8156,1.6576,3.223
9.383950,-2.6583,-1.0376,1.6242,3.284
9.389184,-2.6024,-1.2202,1.5039,3.244
9.394115,-2.4234,-1.3610,1.3632,3.096
9.398824,-2.1276,-1.4532,1.2637,2.870
9.403625,-1.7595,-1.5029,1.1526,2.585
9.411706,-1.4444,-1.4594,0.9142,2.248
9.414082,-1.2636,-1.4200,0.5583,1.981
9.418802,-1.1313,-1.4370,0.3352,1.859
9.429174,-0.7909,-1.3616,0.1862,1.586
9.430291,-0.3038,-1.0841,-0.0381,1.126
9.433729,0.1167,-0.5969,-0.2727,0.666
9.440530,0.4598,-0.0963,-0.5101,0.693
9.445194,0.8730,0.2290,-0.9187,1.288
9.448701,1.4095,0.5061,-1.4834,2.108
9.454073,2.0214,0.6473,-2.2032,3.059
9.459108,2.6947,0.8316,-3.0851,4.180
9.463784,3.4872,0.7954,-3.7477,5.181
9.468506,4.1537,0.5726,-4.1185,5.877
9.473730,4.6163,0.3049,-4.4745,6.436
9.478630,5.0171,0.0209,-4.8065,6.948
9.483341,5.5001,-0.4999,-4.8675,7.362
9.490046,5.9766,-1.1903,-4.5952,7.632
9.493762,6.1159,-1.7727,-4.2983,7.683
9.498520,5.9545,-2.2432,-3.9620,7.496
9.503720,5.7341,-2.6229,-3.4401,7.183
9.508356,5.4591,-2.7011,-2.9999,6.789
9.513712,5.1072,-2.5347,-2.6186,6.274
9.518311,4.5680,-2.2298,-2.3330,5.593
9.527138,4.2327,-2.1652,-2.2646,5.266
9.528143,3.9781,-2.1429,-2.3589,5.097
9.533269,3.6937,-1.8275,-2.2837,4.712
9.543894,3.7360,-1.4905,-1.9800,4.483
9.544814,3.9539,-1.1818,-1.5341,4.403
9.549993,4.1227,-0.7643,-1.1066,4.337
9.553252,4.1099,-0.2608,-0.8027,4.196
9.558883,4.0493,0.2263,-0.5971,4.099
9.563258,4.0944,0.6145,-0.5107,4.172
9.568205,4.3403,0.9365,-0.5405,4.473
9.573236,4.7640,1.0938,-0.5763,4.922
9.578099,5.2922,1.1658,-0.6240,5.455
9.582915,5.7760,1.1584,-0.6850,5.931
9.588688,6.0864,1.1073,-0.6844,6.224
9.593094,6.1920,1.0889,-0.6350,6.319
9.598113,6.1077,1.0093,-0.5477,6.215
9.603613,5.8696,0.9188,-0.4742,5.960
9.607832,5.4116,0.7906,-0.3587,5.481
9.613090,4.8269,0.6354,-0.1792,4.872
9.617724,4.1608,0.4664,0.0579,4.187
9.625929,3.4652,0.2989,0.2975,3.491
9.627948,2.8265,0.0790,0.4793,2.868
9.632482,2.1827,-0.1718,0.6389,2.281
9.640292,1.5793,-0.5130,0.8151,1.850
9.642262,0.9969,-0.8135,0.9992,1.629
9.647247,0.5319,-1.0858,1.1018,1.636
9.660074,0.0950,-1.3450,1.1146,1.749
9.661392,-0.3287,-1.5145,1.0517,1.873
9.663636,-0.7855,-1.5934,0.8984,1.991
9.667626,-1.2000,-1.5848,0.6936,2.105
9.673372,-1.5743,-1.5603,0.5319,2.279
9.677865,-1.8896,-1.4294,0.4809,2.418
9.682542,-2.2866,-1.2485,0.4749,2.648
9.687405,-2.7492,-0.9955,0.4777,2.963
9.692013,-3.1801,-0.6843,0.5120,3.293
9.697134,-3.6025,-0.3408,0.5342,3.658
9.702315,-3.9339,-0.0321,0.6255,3.983
9.707194,-4.2148,0.3201,0.7349,4.290
9.712052,-4.4432,0.6640,0.8014,4.563
9.717194,-4.6467,0.9528,0.8068,4.812
9.724874,-4.7788,1.2260,0.7519,4.991
9.727657,-4.8361,1.4814,0.6171,5.095
9.732188,-4.8328,1.7724,0.4578,5.168
9.739930,-4.7334,1.9192,0.3499,5.120
9.741773,-4.4634,1.8207,0.2927,4.829
9.747102,-4.1766,1.7768,0.1914,4.543
9.753944,-3.8875,1.6523,0.2074,4.229
9.757115,-3.6017,1.4327,0.2867,3.887
9.762176,-3.2864,1.1304,0.2798,3.487
9.767418,-3.0112,0.8405,0.2948,3.140
9.772457,-2.7713,0.5152,0.3650,2.842
9.777649,-2.5482,0.2053,0.4586,2.597
9.781959,-2.3727,-0.1136,0.6933,2.474
9.787120,-2.2469,-0.3504,0.8815,2.439
9.792057,-2.1355,-0.4831,1.0263,2.418
9.796092,-1.9938,-0.5931,1.1461,2.375
9.806837,-1.8855,-0.6667,1.2028,2.334
9.807688,-1.7483,-0.6842,1.2421,2.251
9.811667,-1.5607,-0.7506,1.3106,2.172
9.816828,-1.4028,-0.7424,1.3433,2.079
9.823228,-1.2474,-0.6672,1.3348,1.945
9.826661,-1.1369,-0.5844,1.3054,1.827
9.831741,-1.0897,-0.4513,1.1895,1.675
9.836851,-0.9932,-0.3296,1.0714,1.498
9.841953,-0.8983,-0.2263,0.9504,1.327
9.846872,-0.7308,-0.0505,0.6877,1.005
9.852478,-0.4863,0.1308,0.5012,0.711
9.856350,-0.2465,0.2602,0.3599,0.508
9.861441,0.0291,0.3655,0.1449,0.394
9.866586,0.3276,0.5145,-0.0147,0.610
9.871614,0.6550,0.6377,-0.0932,0.919
9.876150,0.9357,0.7907,-0.1885,1.239
9.882730,1.1826,0.9509,-0.2067,1.532
9.890107,1.4168,1.1712,-0.1635,1.845
9.891434,1.5757,1.4529,-0.0809,2.145
9.896395,1.7266,1.7156,0.0589,2.435
9.902497,1.7927,1.9194,0.2374,2.637
9.906502,1.7338,2.0043,0.4451,2.687
9.911027,1.5237,2.0641,0.6665,2.651
9.916074,1.2203,2.0512,0.7909,2.514
9.922378,0.9021,1.8319,0.8059,2.195
9.925994,0.5044,1.4341,0.6715,1.662
9.930682,0.1469,0.9246,0.4028,1.019
9.939081,-0.0350,0.4044,0.1555,0.435
9.942873,-0.0538,-0.0964,0.1380,0.177
9.946069,0.1269,-0.5480,0.2000,0.597
9.951628,0.4036,-0.8528,0.3514,1.007
9.955626,0.6201,-0.9528,0.6772,1.323
9.960596,0.7594,-0.8686,0.9644,1.504
9.965736,0.8634,-0.7323,1.1736,1.631
9.971037,0.9893,-0.6308,1.3920,1.821
9.975748,1.0420,-0.5163,1.4489,1.858
9.980882,1.0876,-0.3876,1.2467,1.699
9.986277,1.3086,-0.2013,0.9305,1.618
9.991332,1.6853,0.0793,0.7305,1.838
9.996223,2.1610,0.4875,0.5284,2.277
10.005436,2.7186,0.8978,0.3905,2.890
10.006808,3.2447,1.1067,0.2781,3.440
10.014850,3.5321,1.1001,0.0076,3.699
10.024252,3.6036,0.9137,-0.5303,3.755
10.025065,3.5517,0.5701,-1.1405,3.774
10.025881,3.4719,-0.0131,-1.7148,3.872
10.030854,3.2666,-0.7348,-2.2716,4.046
10.035766,2.8917,-1.4029,-2.8558,4.299
10.040815,2.4103,-2.0248,-3.5186,4.721
10.045935,1.8746,-2.5026,-4.2264,5.257
10.050795,1.3206,-2.6498,-4.8211,5.658
10.055699,0.7139,-2.5759,-5.0515,5.715
10.061395,0.1314,-2.3333,-4.9925,5.512
10.066573,-0.4072,-1.9539,-4.6301,5.042
10.070346,-0.8744,-1.4941,-4.1392,4.487
10.075277,-1.2813,-0.8703,-3.5411,3.865
10.083186,-1.4518,-0.1953,-2.8618,3.215
10.085368,-1.5488,0.4778,-2.0970,2.650
10.090835,-1.4851,1.1319,-1.5549,2.430
10.095151,-1.2171,1.6175,-1.0830,2.296
10.100316,-0.8738,1.9493,-0.7452,2.262
10.105042,-0.4824,2.2915,-0.5915,2.415
10.110077,-0.0604,2.5633,-0.4604,2.605
10.121303,0.3835,2.6107,-0.3183,2.658
10.122430,0.7533,2.4634,-0.3357,2.598
10.125677,1.1753,2.1787,-0.3022,2.494
10.130785,1.6374,1.7180,-0.1603,2.379
10.138736,2.0420,1.1252,-0.0090,2.331
10.140253,2.3620,0.4887,0.0498,2.413
10.144986,2.5974,-0.0323,0.0421,2.598
10.150743,2.7333,-0.5099,0.0355,2.781
10.155468,2.8990,-0.9769,0.0323,3.059
10.159908,3.0747,-1.3537,0.1018,3.361
10.165529,3.1730,-1.6908,0.1734,3.600
10.170018,3.2212,-1.9320,0.3045,3.768
10.174935,3.1831,-2.0747,0.4559,3.827
10.181212,2.8990,-2.1300,0.5338,3.637
10.185068,2.4246,-2.0724,0.5026,3.229
10.189911,1.9184,-1.9359,0.3884,2.753
10.194637,1.4032,-1.7490,0.3479,2.269
10.202796,0.8175,-1.5577,0.4032,1.805
10.205451,0.1329,-1.3066,0.4314,1.382
10.210021,-0.5302,-0.9915,0.4510,1.211
10.219202,-1.0761,-0.6284,0.5098,1.346
10.219679,-1.5234,-0.3515,0.6443,1.691
10.225347,-1.9533,-0.1440,0.8551,2.137
10.229860,-2.3171,0.0974,1.0593,2.550
10.235057,-2.6511,0.3776,1.1831,2.928
10.239596,-2.9531,0.6167,1.2415,3.262
10.244841,-3.2157,0.7965,1.2228,3.531
10.249854,-3.4483,0.9566,1.1272,3.752
10.254970,-3.5834,1.0301,0.9914,3.858
10.260188,-3.6196,1.0423,0.8473,3.861
10.264682,-3.5809,1.0123,0.7456,3.795
10.269894,-3.3775,0.9909,0.6702,3.583
10.275363,-3.1237,0.9101,0.5910,3.307
10.281173,-2.8038,0.8721,0.5379,2.985
10.284555,-2.4838,0.7760,0.5131,2.652
10.289142,-2.2062,0.6495,0.4483,2.343
10.294406,-2.0333,0.5328,0.3582,2.132
10.299583,-1.8567,0.3671,0.2560,1.910
10.304475,-1.7061,0.1623,0.1799,1.723
10.309186,-1.4944,-0.0856,0.1100,1.501
10.318034,-1.2736,-0.3688,0.0196,1.326
10.319761,-1.0347,-0.6293,-0.0866,1.214
10.324232,-0.7773,-0.8919,-0.1481,1.192
10.335727,-0.5812,-1.0453,-0.2048,1.213
10.336528,-0.4351,-1.0801,-0.2079,1.183
10.339190,-0.3024,-1.0817,-0.1479,1.133
10.344008,-0.2321,-1.0175,-0.0593,1.045
10.349448,-0.2431,-0.8078,0.0237,0.844
10.353758,-0.3025,-0.5638,0.1156,0.650
10.359398,-0.3815,-0.3124,0.2582,0.557
10.364020,-0.4667,-0.0923,0.3819,0.610
10.368633,-0.6010,0.1277,0.4866,0.784
10.373742,-0.7141,0.2995,0.4916,0.917
10.380038,-0.7418,0.3509,0.5899,1.011
10.389126,-0.7716,0.3651,0.6186,1.054
10.390001,-0.8043,0.3524,0.7019,1.124
10.394186,-0.8174,0.3675,0.7822,1.190
10.398957,-0.8418,0.3578,0.8453,1.245
10.403896,-0.8363,0.2848,0.9072,1.266
10.409531,-0.7969,0.2170,0.9920,1.291
10.415822,-0.7193,0.1591,0.9397,1.194
10.418357,-0.6458,0.0579,0.9182,1.124
10.423558,-0.5920,-0.0285,0.9152,1.090
10.430283,-0.5340,-0.0924,0.9388,1.084
10.433166,-0.4747,-0.1235,0.9360,1.057
10.438414,-0.4658,-0.1991,0.9272,1.057
10.443237,-0.4503,-0.2769,0.8558,1.006
10.448339,-0.4342,-0.3351,0.7726,0.948
10.453254,-0.4531,-0.3558,0.7343,0.933
10.458233,-0.4881,-0.4477,0.6727,0.944
10.463056,-0.5346,-0.5154,0.6383,0.979
10.467897,-0.5283,-0.5629,0.5400,0.942
10.472851,-0.6261,-0.5004,0.1597,0.817
10.479269,-0.6791,-0.3979,-0.3810,0.874
10.483149,-0.6128,-0.4174,-0.6131,0.962
10.487791,-0.6983,-0.2812,-1.1085,1.340
10.492841,-0.6654,-0.1297,-1.2901,1.457
10.497936,-0.4112,-0.0083,-1.0348,1.114
10.502708,-0.2008,0.3340,-0.6243,0.736
10.507464,-0.1681,0.6886,-0.1341,0.721
10.515496,-0.3187,1.0185,0.2791,1.103
10.517822,-0.5404,1.2344,0.4664,1.426
10.523036,-0.5702,1.1897,0.3898,1.376
10.528199,-0.2529,0.9434,0.2926,1.020
10.532565,0.2926,0.6215,0.1406,0.701
10.537483,0.9167,0.2876,0.0563,0.962
10.542576,1.4190,0.0537,0.0209,1.420
10.547520,1.7959,-0.0766,0.0191,1.798
10.555057,2.0535,-0.1289,0.0292,2.058
10.557510,2.1690,-0.1036,0.0329,2.172
10.563247,2.2153,-0.0743,0.0370,2.217
10.567680,2.2260,-0.0369,0.1256,2.230
10.572096,2.2453,-0.0112,0.2494,2.259
10.577411,2.2555,0.0069,0.5294,2.317
10.582440,2.2472,0.0808,0.7723,2.378
10.587758,2.1882,0.1235,0.8518,2.351
10.594402,2.1026,0.1020,0.8932,2.287
10.597313,2.1515,-0.1341,1.0087,2.380
10.602829,2.4116,-0.5832,1.1543,2.737
10.607656,2.7145,-1.0864,1.2278,3.171
10.612314,2.8511,-1.5075,1.0014,3.377
10.617630,2.7948,-1.7090,0.3458,3.294
10.622130,2.7781,-1.7571,-0.6813,3.357
10.630509,2.8475,-1.6133,-1.7360,3.705
10.632164,3.0133,-1.2483,-2.4743,4.094
10.637094,3.2078,-0.8331,-2.7799,4.326
10.649887,3.3327,-0.4105,-2.8942,4.433
10.650415,3.3813,0.1409,-2.8514,4.425
10.651750,3.3813,0.7017,-2.6100,4.329
10.657102,3.2976,1.1982,-2.3183,4.205
10.662012,3.0727,1.6118,-2.0469,4.029
10.666836,2.6906,1.8458,-1.7429,3.699
10.671911,2.2402,1.8589,-1.4590,3.256
10.677160,1.7760,1.7448,-1.1747,2.753
10.681905,1.3160,1.4940,-0.9161,2.192
10.686781,0.8730,1.1250,-0.7289,1.600
10.692873,0.4054,0.7253,-0.6676,1.066
10.696938,-0.0497,0.2424,-0.6183,0.666
10.701919,-0.4437,-0.3064,-0.5705,0.785
10.707089,-0.8359,-0.8115,-0.5759,1.300
10.711714,-1.2292,-1.2367,-0.5952,1.843
10.716553,-1.6283,-1.6386,-0.5783,2.381
10.722043,-2.1474,-1.9679,-0.5206,2.959
10.729272,-2.6488,-2.1736,-0.4424,3.455
10.732833,-3.1004,-2.3515,-0.3578,3.908
10.736688,-3.5478,-2.3948,-0.3083,4.292
10.742388,-3.9103,-2.3134,-0.2588,4.551
10.746672,-4.0965,-2.2581,-0.1732,4.681
10.752148,-4.0745,-2.0351,-0.0519,4.555
10.756925,-3.8868,-1.6960,0.0535,4.241
10.762368,-3.4439,-1.2291,0.2079,3.663
10.766469,-2.8400,-0.6385,0.3796,2.936
10.771726,-2.1268,-0.0141,0.4286,2.170
10.776790,-1.5563,0.6040,0.4934,1.741
10.782791,-1.0645,1.2845,0.4309,1.723
10.787350,-0.5541,1.8893,0.3197,1.995
10.792057,0.0225,2.4099,0.1314,2.414
10.796060,0.5510,2.8097,-0.0984,2.865
10.801821,1.0679,3.1492,-0.2608,3.336
10.806689,1.4194,3.3761,-0.4174,3.686
10.811869,1.6614,3.5485,-0.6042,3.964
10.816459,1.8276,3.6318,-0.7420,4.133
10.823990,1.9168,3.5520,-0.8596,4.127
10.831518,1.9255,3.3659,-0.8800,3.976
10.833172,1.8833,3.1421,-0.8742,3.766
10.836642,1.7978,2.8185,-0.8256,3.443
10.850905,1.6349,2.3457,-0.7013,2.944
10.851758,1.4435,1.8634,-0.4618,2.402
10.852616,1.3150,1.2560,-0.2128,1.831
10.857912,1.1358,0.6724,0.0167,1.320
10.861196,0.9579,0.0828,0.2905,1.004
10.866315,0.7850,-0.4083,0.4469,0.991
10.871478,0.5057,-0.8661,0.5084,1.124
