time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.155014,-1.2208,-0.4026,0.7859,1.507
8.160041,-0.9884,-0.3554,0.7704,1.303
8.164890,-0.9343,-0.1942,0.8021,1.247
8.170075,-0.7771,-0.0731,0.8623,1.163
8.174890,-0.3531,-0.0556,0.8957,0.964
8.180902,0.0833,-0.0396,0.9368,0.941
8.185080,0.4064,-0.0001,0.9817,1.062
8.190554,0.5694,0.0386,0.9602,1.117
8.195572,0.6787,0.1051,0.9497,1.172
8.200636,0.7663,0.1747,0.9550,1.237
8.204784,0.8346,0.2086,0.9013,1.246
8.209638,0.8704,0.2792,0.7834,1.204
8.215564,0.8425,0.3220,0.7086,1.147
8.219925,0.7882,0.3398,0.6581,1.082
8.225429,0.7996,0.3247,0.6210,1.063
8.230612,0.7985,0.3378,0.6122,1.061
8.234977,0.7731,0.3304,0.6370,1.055
8.239702,0.7467,0.2750,0.6582,1.033
8.244534,0.7857,0.1967,0.6721,1.052
8.250548,0.8677,0.1081,0.6498,1.089
8.254504,0.9788,0.0083,0.6006,1.148
8.260691,1.0474,-0.0777,0.5361,1.179
8.264714,1.1037,-0.1212,0.4390,1.194
8.269712,1.1423,-0.1283,0.3744,1.209
8.274399,1.2233,-0.1501,0.3504,1.281
8.280309,1.2903,-0.1351,0.2965,1.331
8.284727,1.3568,-0.1369,0.3087,1.398
8.290480,1.3520,-0.1547,0.1626,1.371
8.295183,1.2958,-0.1469,-0.1667,1.315
8.300177,1.2016,-0.1614,-0.5714,1.340
8.304670,1.0484,-0.1962,-1.0619,1.505
8.310110,0.8477,-0.1782,-1.6927,1.901
8.315110,0.7042,-0.1612,-2.3116,2.422
8.319554,0.6665,-0.1661,-2.7518,2.836
8.324868,0.8108,-0.3053,-2.7638,2.896
8.329582,1.2442,-0.4122,-2.4417,2.771
8.334463,1.8399,-0.5185,-1.8082,2.631
8.340070,2.4213,-0.4563,-1.3066,2.789
8.345654,2.8898,-0.2144,-1.2234,3.145
8.349527,3.3055,0.1940,-1.5311,3.648
8.354019,3.7139,0.5814,-1.8593,4.194
8.360078,4.1506,0.8206,-2.1337,4.739
8.367862,4.6174,0.9708,-2.2489,5.227
8.369983,5.1146,1.0370,-2.3388,5.719
8.374163,5.5564,1.0833,-2.4139,6.154
8.380366,5.8960,1.0742,-2.4866,6.488
8.384371,5.9549,0.9784,-2.6350,6.585
8.389790,5.5270,0.9186,-2.9461,6.330
8.394954,4.7437,0.9619,-3.2305,5.819
8.400251,3.8623,1.0794,-3.2960,5.191
8.403915,3.0798,1.2296,-3.2017,4.610
8.409134,2.4869,1.4256,-2.9569,4.118
8.414449,2.0721,1.5644,-2.5667,3.651
8.419046,1.6791,1.5557,-2.1292,3.126
8.424892,1.3461,1.6108,-1.7820,2.754
8.430358,1.0626,1.4719,-1.3338,2.253
8.434080,0.7154,1.2568,-1.0815,1.806
8.438940,0.3088,1.0053,-0.9576,1.422
8.444047,-0.1234,0.7670,-0.9515,1.228
8.448762,-0.4635,0.4612,-1.0108,1.204
8.453978,-0.6633,0.1920,-0.9489,1.174
8.458596,-0.7624,-0.0922,-0.8521,1.147
8.465871,-0.6771,-0.3507,-0.7209,1.049
8.468717,-0.4819,-0.5922,-0.5437,0.937
8.474223,-0.2017,-0.7760,-0.3347,0.869
8.478784,0.1738,-0.9829,-0.1040,1.004
8.483774,0.5490,-1.1295,0.0979,1.260
8.488351,0.9073,-1.1587,0.2443,1.492
8.493989,1.2646,-1.1641,0.2862,1.742
8.498703,1.5315,-1.1670,0.2850,1.946
8.503677,1.6202,-1.0998,0.2174,1.970
8.508761,1.6101,-0.8744,0.1979,1.843
8.515721,1.5621,-0.6855,0.1815,1.716
8.518598,1.4880,-0.5320,0.1234,1.585
8.523536,1.4101,-0.3318,0.0435,1.449
8.529396,1.2730,-0.1455,0.0027,1.281
8.533482,1.1545,0.0020,0.0020,1.154
8.538602,0.9924,0.2058,0.0160,1.014
8.544167,0.8127,0.3614,0.1529,0.902
8.548314,0.6072,0.5262,0.3100,0.861
8.553906,0.3709,0.7333,0.4606,0.942
8.558296,0.1646,0.9317,0.6570,1.152
8.564195,-0.0657,1.0955,0.8144,1.367
8.568146,-0.2744,1.2872,0.9171,1.604
8.573176,-0.4860,1.4015,0.9926,1.785
8.579094,-0.7225,1.5175,1.0332,1.973
8.583213,-0.9151,1.6081,1.0182,2.112
8.588228,-1.1292,1.5873,1.0342,2.205
8.593219,-1.3488,1.5273,1.0147,2.276
8.598152,-1.5342,1.3578,1.0034,2.281
8.603057,-1.7348,1.1333,1.0053,2.303
8.608097,-1.9705,0.9673,0.9844,2.406
8.613351,-2.1369,0.7606,0.9712,2.467
8.618419,-2.2837,0.5599,0.9363,2.531
8.623927,-2.4678,0.3275,0.8909,2.644
8.630410,-2.7048,0.1325,0.8761,2.846
8.633604,-3.0087,-0.0520,0.7654,3.105
8.638571,-3.2884,-0.2418,0.6713,3.365
8.644354,-3.5004,-0.3564,0.6763,3.583
8.648151,-3.6510,-0.3910,0.7614,3.750
8.653503,-3.7608,-0.5096,0.8708,3.894
8.658286,-3.7851,-0.5967,1.0211,3.966
8.667495,-3.7730,-0.6679,1.1599,4.003
8.668168,-3.6162,-0.6633,1.2311,3.877
8.673074,-3.3039,-0.7010,1.3920,3.653
8.678243,-2.9115,-0.7425,1.5303,3.372
8.682824,-2.3443,-0.7817,1.6199,2.955
8.689159,-1.7604,-0.7480,1.6748,2.542
8.693406,-1.3338,-0.6580,1.6430,2.216
8.698348,-0.9617,-0.5575,1.5676,1.922
8.703174,-0.6499,-0.4725,1.4544,1.662
8.707823,-0.4059,-0.3607,1.2692,1.381
8.713358,-0.1701,-0.2848,1.0810,1.131
8.717664,-0.0676,-0.1633,0.9260,0.943
8.723560,-0.0012,0.0071,0.6998,0.700
8.729984,-0.0658,0.1923,0.5269,0.565
8.733328,-0.2905,0.3831,0.3457,0.592
8.738522,-0.5718,0.5466,0.1299,0.802
8.743452,-0.7317,0.7459,-0.0635,1.047
8.748071,-0.8154,0.9241,-0.0744,1.235
8.752723,-0.9023,1.0808,0.0150,1.408
8.757978,-1.0500,1.2273,0.1721,1.624
8.766597,-1.2559,1.4519,0.2900,1.942
8.768307,-1.4247,1.6418,0.4275,2.215
8.772493,-1.5255,1.7869,0.6250,2.431
8.784102,-1.5344,1.8972,0.7718,2.559
8.785171,-1.5821,1.9724,0.8412,2.665
8.787436,-1.5026,2.0420,0.9300,2.700
8.793128,-1.3803,2.0362,0.9523,2.638
8.798314,-1.3169,2.0100,0.8873,2.562
8.802380,-1.2853,1.9919,0.8737,2.526
8.807771,-1.1798,1.8517,0.8270,2.346
8.814764,-1.1133,1.6778,0.7869,2.162
8.818001,-1.0854,1.5313,0.6899,2.000
8.822736,-1.0886,1.3087,0.5936,1.803
8.828764,-1.0337,0.9982,0.6183,1.564
8.832555,-1.0392,0.7619,0.6951,1.464
8.837782,-1.1220,0.6320,0.8621,1.550
8.843217,-1.2475,0.5019,0.9637,1.654
8.851598,-1.3332,0.3708,0.9972,1.706
8.852303,-1.3245,0.2687,1.0337,1.701
8.857286,-1.3597,0.1830,1.0817,1.747
8.865589,-1.4337,0.0797,1.0802,1.797
8.867376,-1.4188,0.0158,1.1069,1.800
8.872002,-1.3392,0.0159,1.1570,1.770
8.882905,-1.1953,-0.0064,1.2357,1.719
8.883675,-1.0388,-0.0429,1.3433,1.699
8.887046,-0.9282,-0.0397,1.3519,1.640
8.891935,-0.7878,-0.1042,1.3125,1.534
8.897430,-0.5744,-0.1544,1.2189,1.356
8.901986,-0.4573,-0.1297,1.0958,1.194
8.906802,-0.2800,-0.1369,0.9799,1.028
8.912787,-0.0622,-0.1771,0.8165,0.838
8.917327,0.1753,-0.1847,0.7829,0.823
8.921973,0.3773,-0.1582,0.7215,0.829
8.926932,0.5038,-0.1344,0.6354,0.822
8.931814,0.5441,-0.0495,0.5230,0.756
8.936770,0.5755,-0.0074,0.4487,0.730
8.943478,0.6557,-0.0177,0.2308,0.695
8.949183,0.7646,-0.0117,-0.0559,0.767
8.955851,0.9030,-0.0078,-0.3231,0.959
8.956733,1.1252,-0.0537,-0.5806,1.267
8.961980,1.3610,-0.0534,-0.6862,1.525
8.967012,1.5679,-0.1157,-0.7206,1.729
8.972245,1.7547,-0.1164,-0.7650,1.918
8.981368,1.8974,-0.0620,-0.7509,2.042
8.982096,1.9612,-0.0230,-0.7549,2.102
8.987042,2.0455,0.0333,-0.7211,2.169
8.998628,2.0181,0.0626,-0.7092,2.140
8.999346,1.8303,0.0557,-0.7966,1.997
9.004625,1.5367,0.0692,-1.1300,1.909
9.006478,1.2493,0.0614,-1.5969,2.028
9.011899,1.0388,-0.0885,-2.0110,2.265
9.016828,0.9264,-0.2723,-2.3515,2.542
9.021631,0.9811,-0.5300,-2.3879,2.635
9.026889,1.1386,-0.8032,-2.0973,2.518
9.031311,1.3077,-1.1137,-1.5100,2.287
9.036178,1.5020,-1.3894,-0.7033,2.164
9.042436,1.6738,-1.5496,-0.0520,2.282
9.046465,1.8035,-1.6022,0.5221,2.468
9.051254,1.9279,-1.5736,0.8761,2.638
9.056454,2.0156,-1.4370,1.0117,2.674
9.061853,2.1206,-1.2286,1.0139,2.652
9.066363,2.2070,-1.0305,0.8626,2.584
9.071131,2.1542,-0.7679,0.5519,2.353
9.079267,1.9872,-0.5012,0.0979,2.052
9.081678,1.9062,-0.1969,-0.4497,1.968
9.086262,1.7844,0.0118,-0.9898,2.041
9.097860,1.5168,0.0514,-1.4733,2.115
9.098550,1.1626,0.0208,-1.8837,2.214
9.100712,0.8086,-0.0776,-2.3677,2.503
9.106131,0.5443,-0.2184,-2.7910,2.852
9.111140,0.3608,-0.3648,-3.0730,3.115
9.115813,0.1559,-0.4520,-3.2560,3.291
9.120855,-0.0318,-0.4582,-3.2622,3.294
9.126885,-0.1737,-0.3913,-3.1521,3.181
9.131265,-0.2100,-0.2689,-2.9906,3.010
9.135550,-0.1909,-0.1420,-2.7646,2.775
9.141289,-0.2333,0.0888,-2.4768,2.489
9.145777,-0.2719,0.3251,-2.1644,2.205
9.150484,-0.2915,0.5013,-1.8017,1.893
9.155573,-0.3319,0.6126,-1.4632,1.621
9.160513,-0.4029,0.7223,-1.1604,1.425
9.165429,-0.4133,0.7873,-0.8889,1.257
9.170313,-0.3888,0.8927,-0.6845,1.190
9.178444,-0.3133,0.9966,-0.5033,1.160
9.181529,-0.2342,1.0490,-0.3241,1.123
9.185545,-0.1318,1.0792,-0.1015,1.092
9.195723,-0.0342,1.0856,0.0461,1.087
9.196441,0.0905,1.0628,0.1782,1.081
9.201157,0.2587,1.0076,0.3085,1.085
9.207302,0.4187,0.8671,0.3635,1.029
9.210463,0.5492,0.7174,0.4274,0.999
9.215372,0.5468,0.5380,0.3447,0.841
9.220641,0.4890,0.3197,0.1677,0.608
9.225606,0.4159,0.0731,-0.1076,0.436
9.230677,0.4190,-0.1517,-0.2528,0.512
9.235125,0.4615,-0.4077,-0.3297,0.699
9.240301,0.4507,-0.6070,-0.4474,0.878
9.245282,0.3869,-0.7260,-0.6023,1.020
9.250742,0.3446,-0.8486,-0.7293,1.171
9.255612,0.4274,-0.9230,-0.6616,1.213
9.260141,0.5412,-0.9063,-0.4801,1.160
9.265161,0.6431,-0.9066,-0.3528,1.166
9.270028,0.7139,-0.8229,-0.2378,1.115
9.277195,0.8105,-0.7439,-0.0828,1.103
9.280535,0.9285,-0.6531,-0.0106,1.135
9.285482,1.0181,-0.6050,0.0854,1.187
9.295589,1.0624,-0.5871,0.1524,1.223
9.296402,1.1050,-0.4823,0.1682,1.217
9.299636,1.1177,-0.4250,0.1844,1.210
9.306500,1.1204,-0.4282,0.2936,1.235
9.310481,1.0958,-0.4126,0.3854,1.233
9.315428,1.0093,-0.3550,0.3921,1.139
9.320599,0.9157,-0.2677,0.3884,1.030
9.324719,0.8421,-0.2149,0.3707,0.945
9.329479,0.7745,-0.1842,0.3043,0.852
9.334582,0.6786,-0.1644,0.2574,0.744
9.339574,0.5518,-0.1041,0.1775,0.589
9.344288,0.4196,-0.0784,0.0821,0.435
9.349269,0.2870,-0.0745,-0.0397,0.299
9.359557,0.1664,-0.0425,-0.1666,0.239
9.360268,0.0648,-0.0418,-0.1988,0.213
9.364901,0.0142,-0.0584,-0.1459,0.158
9.369445,-0.0633,-0.0521,-0.1090,0.136
9.374956,-0.1500,-0.0754,-0.0574,0.177
9.379319,-0.2295,-0.0972,0.0010,0.249
9.384316,-0.3119,-0.1413,-0.0424,0.345
9.392830,-0.4035,-0.1459,-0.0701,0.435
9.395307,-0.4924,-0.1388,-0.0972,0.521
9.399616,-0.5693,-0.1713,-0.0742,0.599
9.408939,-0.6171,-0.2401,-0.0455,0.664
9.409574,-0.6608,-0.2771,0.0544,0.719
9.414696,-0.6860,-0.2997,0.1196,0.758
9.419337,-0.6631,-0.2972,0.1800,0.749
9.424681,-0.6476,-0.3107,0.2440,0.759
9.429350,-0.7135,-0.3610,0.3020,0.855
9.434120,-0.8645,-0.4048,0.3381,1.013
9.439576,-1.0768,-0.4074,0.3784,1.212
9.444576,-1.3394,-0.3750,0.3581,1.436
9.450043,-1.6032,-0.3543,0.3703,1.683
9.454678,-1.8691,-0.3564,0.3893,1.942
9.458975,-2.0749,-0.3406,0.4967,2.161
9.463836,-2.2391,-0.3469,0.6208,2.349
9.471205,-2.3752,-0.3558,0.7776,2.524
9.473492,-2.4468,-0.4390,0.9439,2.659
9.479114,-2.5072,-0.5248,1.0756,2.778
9.484243,-2.5842,-0.6292,1.1444,2.895
9.491917,-2.6394,-0.7106,1.2888,3.022
9.494683,-2.6549,-0.7544,1.4088,3.099
9.499080,-2.6733,-0.8211,1.4612,3.155
9.507715,-2.7186,-0.8780,1.5148,3.234
9.509587,-2.7568,-0.8920,1.5037,3.264
9.514623,-2.7653,-0.8930,1.4416,3.244
9.520779,-2.7350,-0.9201,1.3881,3.202
9.523704,-2.6724,-0.9235,1.3387,3.128
9.528479,-2.6019,-0.9301,1.2837,3.047
9.533872,-2.5066,-0.9446,1.2543,2.958
9.539519,-2.4770,-0.9187,1.2462,2.921
9.543658,-2.4835,-0.8873,1.2422,2.915
9.548425,-2.5183,-0.8326,1.2452,2.930
9.553554,-2.6072,-0.7412,1.3299,3.019
9.558530,-2.6635,-0.6924,1.3437,3.063
9.563461,-2.6061,-0.6520,1.3082,2.988
9.573688,-2.6193,-0.5678,1.2727,2.967
9.574413,-2.5817,-0.4797,1.2654,2.915
9.578347,-2.4688,-0.3883,1.2360,2.788
9.583918,-2.3960,-0.3509,1.2603,2.730
9.589490,-2.3509,-0.2591,1.3199,2.709
9.594263,-2.2118,-0.1984,1.3831,2.616
9.598203,-2.0402,-0.1617,1.4029,2.481
9.603424,-1.8422,-0.2029,1.3952,2.320
9.608217,-1.6638,-0.2986,1.3379,2.156
9.613439,-1.5545,-0.3059,1.2218,2.001
9.618835,-1.3813,-0.3213,1.0984,1.794
9.623182,-1.1956,-0.4097,1.0213,1.625
9.627826,-1.0213,-0.4245,0.9880,1.483
9.632818,-0.8731,-0.4022,0.9130,1.326
9.638015,-0.7584,-0.3610,0.8104,1.167
9.642343,-0.6949,-0.2692,0.7487,1.056
9.647749,-0.6518,-0.1963,0.6754,0.959
9.652605,-0.6453,-0.1214,0.5358,0.847
9.658585,-0.6615,-0.0447,0.3562,0.753
9.663205,-0.6681,0.0549,0.1683,0.691
9.671099,-0.6408,0.1230,-0.0143,0.653
9.672451,-0.5874,0.1837,-0.1903,0.644
9.677642,-0.4867,0.2855,-0.3675,0.673
9.682506,-0.3838,0.3812,-0.5251,0.754
9.687718,-0.2577,0.4613,-0.5290,0.748
9.692700,-0.1334,0.5390,-0.4834,0.736
9.698108,0.0239,0.6066,-0.4971,0.785
9.703782,0.2224,0.6436,-0.4827,0.835
9.709278,0.4753,0.6238,-0.3882,0.875
9.712830,0.7561,0.5150,-0.2852,0.958
9.718467,0.9850,0.4649,-0.2535,1.118
9.722819,1.1499,0.4393,-0.3194,1.272
9.727670,1.2897,0.4138,-0.3670,1.403
9.732608,1.4182,0.3400,-0.3479,1.499
9.738124,1.5859,0.2570,-0.2610,1.628
9.742543,1.7476,0.1155,-0.1059,1.755
9.747572,1.8918,-0.0448,0.0236,1.892
9.752918,1.9592,-0.1816,0.1247,1.972
9.758008,1.9556,-0.2920,0.1665,1.984
9.762874,1.8973,-0.3989,0.1610,1.945
9.772819,1.7804,-0.5356,0.1283,1.864
9.773885,1.5862,-0.6156,0.1663,1.710
9.777447,1.4195,-0.7333,0.2564,1.618
9.788777,1.1833,-0.7315,0.3057,1.424
9.789631,0.9441,-0.7125,0.2841,1.216
9.792185,0.7922,-0.5766,0.1834,0.997
9.797865,0.7200,-0.4147,0.0934,0.836
9.803238,0.6842,-0.3380,0.0046,0.763
9.807576,0.6702,-0.3503,-0.0121,0.756
9.812649,0.6957,-0.4564,0.0418,0.833
9.817244,0.7738,-0.6106,0.1239,0.993
9.821938,0.8323,-0.6728,0.1003,1.075
9.826966,0.8684,-0.5179,-0.1369,1.020
9.833403,0.8596,-0.2748,-0.5803,1.073
9.836846,0.9186,0.0509,-1.0537,1.399
9.842316,1.0601,0.3503,-1.4828,1.856
9.848066,1.2236,0.6571,-1.8020,2.275
9.852144,1.3770,0.9353,-2.0782,2.663
9.857881,1.5708,1.1137,-2.2911,2.993
9.862001,1.7517,1.1981,-2.4637,3.252
9.870414,1.9551,1.2248,-2.4894,3.394
9.871838,2.1376,1.2295,-2.5014,3.513
9.876520,2.2865,1.2688,-2.5063,3.622
9.888908,2.4348,1.3641,-2.4794,3.733
9.889792,2.6414,1.4536,-2.3457,3.820
9.891538,2.6396,1.5702,-2.1379,3.742
9.897139,2.5058,1.6921,-1.9215,3.582
9.902524,2.2165,1.7480,-1.7642,3.329
9.906509,1.8431,1.6790,-1.6232,2.975
9.911853,1.5029,1.5166,-1.5387,2.632
9.916829,1.2224,1.3137,-1.5547,2.374
9.922174,0.8926,1.0752,-1.5583,2.093
9.926421,0.5831,0.8630,-1.4847,1.814
9.932415,0.2901,0.6103,-1.3593,1.518
9.936509,-0.0192,0.3471,-1.2201,1.269
9.941790,-0.3786,0.0989,-1.0710,1.140
9.946576,-0.7321,-0.0942,-0.9268,1.185
9.951549,-1.0356,-0.3047,-0.7673,1.324
9.956598,-1.3360,-0.5170,-0.5798,1.545
9.961315,-1.5455,-0.7271,-0.3943,1.753
9.970127,-1.6756,-0.9369,-0.2166,1.932
9.971986,-1.7572,-1.1223,-0.0289,2.085
9.978978,-1.8346,-1.2791,0.1532,2.242
9.988939,-1.8933,-1.3610,0.2902,2.350
9.989870,-1.8541,-1.3913,0.4078,2.354
9.991700,-1.7079,-1.3772,0.4810,2.246
9.996325,-1.4716,-1.2980,0.5390,2.035
10.001642,-1.2608,-1.2172,0.6392,1.865
10.006206,-1.0326,-1.1444,0.6828,1.686
10.010987,-0.8326,-1.0128,0.6983,1.485
10.016720,-0.6273,-0.9384,0.6109,1.283
10.021686,-0.4630,-0.8590,0.4766,1.086
10.026172,-0.2509,-0.7860,0.3034,0.879
10.031615,-0.1083,-0.6535,0.1738,0.685
10.035913,0.0145,-0.5245,0.1017,0.534
10.041273,0.2015,-0.4367,0.0939,0.490
10.045939,0.2791,-0.3325,0.0311,0.435
10.051115,0.3227,-0.2110,-0.0764,0.393
10.056176,0.3242,-0.0859,-0.1576,0.371
10.061638,0.2373,0.0803,-0.1843,0.311
10.069290,0.1142,0.2735,-0.2096,0.363
10.071745,-0.0018,0.4963,-0.2415,0.552
10.076429,-0.1058,0.6763,-0.2478,0.728
10.089346,-0.2274,0.8409,-0.2169,0.898
10.090187,-0.3123,0.9503,-0.1481,1.011
10.090872,-0.4145,1.0446,-0.0980,1.128
10.099223,-0.4943,1.1034,-0.0046,1.209
10.102404,-0.5534,1.1468,0.0729,1.275
10.108741,-0.5963,1.1573,0.1128,1.307
10.110854,-0.6342,1.1672,0.1282,1.335
10.115768,-0.6065,1.1311,0.1919,1.298
10.120710,-0.5929,1.0561,0.2451,1.236
10.125757,-0.6266,1.0205,0.2812,1.230
10.130783,-0.7064,0.9681,0.3891,1.260
10.135482,-0.7838,0.8837,0.4529,1.265
10.140473,-0.7802,0.8046,0.5148,1.233
10.147216,-0.7811,0.6641,0.5890,1.182
10.150239,-0.8009,0.5472,0.6754,1.182
10.155513,-0.8112,0.3822,0.7166,1.148
10.160603,-0.8056,0.2218,0.7420,1.118
10.165556,-0.7912,0.0993,0.7978,1.128
10.170556,-0.7189,-0.0632,0.8330,1.102
10.175082,-0.7116,-0.1996,0.8655,1.138
10.183720,-0.6865,-0.2910,0.9330,1.194
10.185294,-0.6479,-0.4112,0.9718,1.238
10.190227,-0.6258,-0.4212,0.9185,1.189
10.202635,-0.5900,-0.4157,0.9315,1.178
10.203350,-0.5311,-0.4471,0.9602,1.185
10.205115,-0.4977,-0.4453,0.9428,1.155
10.210501,-0.4852,-0.4283,0.9752,1.170
10.215652,-0.5070,-0.3950,1.0281,1.212
10.219942,-0.5488,-0.3579,1.0557,1.243
10.225154,-0.6025,-0.3463,1.1012,1.302
10.230335,-0.6372,-0.3430,1.0870,1.306
10.235598,-0.6798,-0.3262,1.0748,1.313
10.240140,-0.7329,-0.3064,1.0623,1.326
10.245375,-0.7557,-0.2603,1.0758,1.340
10.249902,-0.7787,-0.2073,1.0428,1.318
10.254540,-0.7382,-0.1077,1.0632,1.299
10.259922,-0.7042,0.0239,1.0733,1.284
10.264699,-0.6362,0.1336,1.0285,1.217
10.269944,-0.5971,0.1898,0.9516,1.139
10.277706,-0.5329,0.2311,0.8220,1.006
10.284725,-0.4373,0.3016,0.6647,0.851
10.285308,-0.3412,0.3163,0.4962,0.680
10.289686,-0.2751,0.3303,0.3986,0.586
10.299698,-0.1955,0.3322,0.2971,0.487
10.300183,-0.0784,0.3438,0.2989,0.462
10.304371,-0.0133,0.3451,0.3828,0.516
10.310747,0.0267,0.3210,0.4853,0.582
10.314233,0.0367,0.3292,0.5572,0.648
10.319316,0.0395,0.3099,0.6165,0.691
10.324029,0.0428,0.2848,0.7095,0.766
10.329376,0.0102,0.2428,0.7282,0.768
10.334268,-0.0846,0.2165,0.7445,0.780
10.339311,-0.2554,0.1931,0.6906,0.761
10.344460,-0.4308,0.1604,0.5425,0.711
10.349166,-0.5702,0.1270,0.3322,0.672
10.354235,-0.6965,0.0883,0.1699,0.722
10.361180,-0.8254,0.0005,0.1136,0.833
10.364016,-0.8466,-0.0788,0.0711,0.853
10.369492,-0.9023,-0.1402,0.1330,0.923
10.373774,-0.9394,-0.2199,0.1611,0.978
10.379522,-0.9090,-0.2072,0.1852,0.951
10.384209,-0.7371,-0.1776,0.2340,0.793
10.389252,-0.5065,-0.1953,0.3073,0.624
10.397943,-0.3186,-0.1777,0.3537,0.508
10.398796,-0.1200,-0.1020,0.3885,0.419
10.404838,0.0655,-0.0172,0.3810,0.387
10.415214,0.1954,0.0251,0.3553,0.406
10.416075,0.2894,0.0831,0.3342,0.450
10.419123,0.3233,0.2078,0.2768,0.474
10.424216,0.3099,0.2854,0.1306,0.441
10.429300,0.2461,0.3277,0.0025,0.410
10.434170,0.2084,0.3573,-0.1059,0.427
10.439620,0.2083,0.3137,-0.1939,0.424
10.444705,0.2286,0.2178,-0.2899,0.429
10.449185,0.3052,0.1290,-0.3675,0.495
10.453945,0.4132,0.0563,-0.3717,0.559
10.459982,0.5150,-0.0622,-0.2762,0.588
10.463783,0.6301,-0.1849,-0.1528,0.674
10.468759,0.6980,-0.2783,-0.0835,0.756
10.473462,0.6840,-0.3140,-0.0419,0.754
10.479025,0.6494,-0.3348,-0.0142,0.731
10.483715,0.6068,-0.3796,-0.0316,0.716
10.488675,0.5022,-0.4270,-0.1642,0.679
10.496723,0.3694,-0.4087,-0.3838,0.671
10.499106,0.3234,-0.3244,-0.6135,0.766
10.503430,0.3739,-0.1910,-0.7699,0.877
10.514561,0.5674,-0.0671,-0.8949,1.062
10.515281,0.9363,0.0535,-0.8635,1.275
10.518516,1.3238,0.1398,-0.7607,1.533
10.523309,1.7211,0.1394,-0.5998,1.828
10.530415,2.0313,0.1251,-0.5841,2.117
10.533707,2.1876,0.1335,-0.5862,2.269
10.538737,2.2932,0.0596,-0.6355,2.380
10.543662,2.3750,-0.0125,-0.8002,2.506
10.548553,2.3196,-0.0528,-1.0362,2.541
10.553579,2.2601,-0.0740,-1.2636,2.590
10.558852,2.1293,-0.1047,-1.4616,2.585
10.563082,1.9223,-0.1260,-1.6020,2.506
10.569175,1.7202,-0.2010,-1.6652,2.403
10.575230,1.5147,-0.3162,-1.6393,2.254
10.578129,1.2376,-0.5066,-1.5027,2.012
10.583078,0.9461,-0.6533,-1.4048,1.815
10.588141,0.6277,-0.7179,-1.4486,1.734
10.595939,0.2912,-0.6655,-1.6899,1.839
10.599107,0.0399,-0.5490,-1.8772,1.956
10.603158,-0.1395,-0.4109,-2.0057,2.052
10.614337,-0.2150,-0.2250,-2.0200,2.044
10.615178,-0.2552,-0.0608,-2.0277,2.045
10.617981,-0.2942,0.1717,-1.9358,1.966
10.624523,-0.3350,0.3178,-1.7322,1.793
10.627970,-0.4115,0.4428,-1.5306,1.646
10.633135,-0.4708,0.5489,-1.3089,1.495
10.637812,-0.5407,0.6571,-1.1514,1.432
10.643191,-0.5887,0.7577,-1.0088,1.392
10.648105,-0.5453,0.8512,-0.8384,1.313
10.652881,-0.4544,0.8616,-0.6631,1.178
10.657707,-0.2669,0.8858,-0.4782,1.041
10.663492,-0.0027,0.9182,-0.2478,0.951
10.667709,0.2391,0.8657,-0.0014,0.898
10.677873,0.4871,0.8520,0.2252,1.007
10.678696,0.7154,0.8008,0.3571,1.132
10.683148,0.9377,0.7956,0.3993,1.293
10.687983,1.1335,0.7183,0.3130,1.378
10.694091,1.2982,0.6062,0.1220,1.438
10.697347,1.4286,0.5113,-0.0574,1.518
10.702511,1.4909,0.4271,-0.2179,1.566
10.707694,1.4828,0.3535,-0.3902,1.573
10.712413,1.4412,0.3082,-0.5382,1.569
10.717372,1.3825,0.2359,-0.6416,1.542
10.723641,1.2953,0.1717,-0.6650,1.466
10.727474,1.1560,0.1291,-0.5791,1.299
10.732420,1.0292,0.0504,-0.4631,1.130
10.737396,0.8822,-0.0136,-0.3054,0.934
10.742579,0.7406,-0.0545,-0.1197,0.752
10.747688,0.5583,-0.0986,-0.0033,0.567
10.752188,0.3694,-0.0715,0.1214,0.395
10.757856,0.2176,-0.0441,0.2139,0.308
10.762353,0.0466,-0.0361,0.2952,0.301
10.767151,-0.1549,0.0014,0.4198,0.448
10.777433,-0.3493,0.0035,0.5254,0.631
10.778205,-0.5316,-0.0432,0.6420,0.835
10.782752,-0.6883,-0.1081,0.7516,1.025
10.787691,-0.8055,-0.1578,0.8610,1.190
10.794003,-0.9001,-0.1890,0.8999,1.287
10.796942,-0.9912,-0.2058,0.9692,1.401
10.802018,-1.0675,-0.2409,0.9853,1.473
10.807154,-1.1659,-0.2761,1.0098,1.567
10.811840,-1.2647,-0.2996,0.9733,1.624
10.817224,-1.4025,-0.3315,0.9744,1.740
10.822989,-1.5130,-0.3590,0.9730,1.834
10.826890,-1.6277,-0.3703,0.9158,1.904
10.831901,-1.7516,-0.4215,0.8628,1.998
10.838615,-1.8851,-0.4411,0.8768,2.125
10.841824,-2.0039,-0.4684,0.8800,2.238
10.846996,-2.1103,-0.4924,0.9020,2.347
10.852754,-2.1666,-0.5079,0.8978,2.400
10.857324,-2.1392,-0.4956,0.9471,2.391
10.862772,-2.0916,-0.5146,0.9974,2.374
10.866737,-2.0510,-0.4491,1.0720,2.357
10.876089,-2.0270,-0.4136,1.1869,2.385
