time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.125691,-2.4950,-0.0880,0.1265,2.500
8.130130,-2.4104,-0.3721,0.1844,2.446
8.135233,-2.3284,-0.6032,0.2050,2.414
8.140769,-2.3032,-0.8016,0.2475,2.451
8.147332,-2.2168,-0.9664,0.3130,2.438
8.149762,-2.1216,-1.0558,0.3575,2.397
8.154751,-2.0444,-1.1337,0.4000,2.372
8.160765,-1.9442,-1.1303,0.4429,2.292
8.164978,-1.8413,-1.0791,0.5195,2.197
8.169832,-1.7644,-0.9618,0.6042,2.098
8.174493,-1.6965,-0.8245,0.6602,1.998
8.182950,-1.6183,-0.6671,0.6904,1.882
8.187312,-1.5151,-0.4872,0.7570,1.762
8.189797,-1.4093,-0.2783,0.7844,1.637
8.197267,-1.3170,-0.0531,0.8005,1.542
8.199646,-1.2382,0.1365,0.8786,1.524
8.204665,-1.1616,0.3275,0.9601,1.542
8.209076,-1.0773,0.4745,1.0452,1.574
8.215562,-0.9758,0.5871,1.1046,1.587
8.219903,-0.8591,0.7004,1.1918,1.628
8.224573,-0.8108,0.7052,1.2637,1.659
8.229523,-0.7235,0.7094,1.2838,1.635
8.234850,-0.6590,0.6730,1.2572,1.571
8.239317,-0.6079,0.5865,1.2243,1.487
8.245754,-0.5422,0.5045,1.1351,1.355
8.249400,-0.5001,0.3745,1.0043,1.183
8.254272,-0.4536,0.2200,0.8566,0.994
8.259494,-0.4010,0.0603,0.7558,0.858
8.264526,-0.3932,-0.1134,0.6376,0.758
8.269226,-0.3680,-0.2909,0.6009,0.762
8.273972,-0.3474,-0.4141,0.6126,0.817
8.281850,-0.3093,-0.6002,0.6087,0.909
8.285247,-0.2733,-0.7124,0.6534,1.005
8.289326,-0.2504,-0.7959,0.6852,1.080
8.298854,-0.2088,-0.8511,0.7154,1.131
8.299936,-0.1696,-0.8834,0.7609,1.178
8.304511,-0.0894,-0.9308,0.8369,1.255
8.311409,-0.0161,-0.9328,0.8692,1.275
8.313778,0.0725,-0.8866,0.8738,1.247
8.319213,0.2340,-0.8445,0.9077,1.262
8.324671,0.4349,-0.8159,0.9324,1.313
8.329235,0.6749,-0.7424,0.9009,1.348
8.334902,0.9495,-0.6638,0.7862,1.400
8.338605,1.3064,-0.6834,0.6998,1.632
8.344087,1.7645,-0.6574,0.6514,1.992
8.348804,2.2016,-0.6595,0.5508,2.363
8.353700,2.7709,-0.7119,0.3998,2.889
8.363515,3.3597,-0.6236,0.3180,3.432
8.364353,3.9226,-0.4362,0.2702,3.956
8.368860,4.2293,-0.3708,0.2845,4.255
8.374157,4.5407,-0.3724,0.4321,4.576
8.381429,4.9311,-0.4269,0.6537,4.992
8.384049,5.3093,-0.4693,0.7935,5.389
8.388776,5.6613,-0.4732,0.9847,5.766
8.393869,5.8505,-0.4442,1.1077,5.971
8.398430,5.8101,-0.2904,1.0613,5.913
8.403605,5.5471,-0.0958,0.8584,5.614
8.409362,5.1666,0.0869,0.6153,5.204
8.413605,4.9824,0.0669,0.2661,4.990
8.418286,4.9152,0.0861,-0.3266,4.927
8.423973,4.6774,0.2228,-0.9320,4.775
8.428611,4.3627,0.5065,-1.4366,4.621
8.433504,4.0963,0.7111,-1.8051,4.532
8.438479,3.9032,0.8821,-2.1056,4.522
8.443933,3.9330,1.0502,-2.2791,4.665
8.448614,4.0615,1.1900,-2.3154,4.824
8.453959,4.2838,1.3019,-2.2692,5.019
8.463396,4.6161,1.3723,-2.2062,5.297
8.464252,4.8565,1.4288,-1.9415,5.422
8.468361,5.0468,1.4069,-1.6152,5.483
8.473022,5.0876,1.3901,-1.3781,5.451
8.480814,4.9817,1.3357,-1.2272,5.302
8.483634,4.8107,1.1892,-1.1932,5.097
8.488669,4.4767,1.0699,-1.2917,4.781
8.493394,4.0332,0.9227,-1.4362,4.380
8.497990,3.6264,0.7550,-1.4709,3.985
8.503619,3.1497,0.6271,-1.4758,3.534
8.509319,2.7446,0.4437,-1.4430,3.132
8.512858,2.3431,0.2281,-1.3959,2.737
8.517814,1.5784,0.2319,-1.3490,2.089
8.523426,1.3467,-0.0188,-1.1992,1.803
8.528108,1.4233,-0.4427,-1.1480,1.881
8.533372,1.0912,-0.6659,-1.1637,1.729
8.538311,0.7185,-0.8719,-1.2607,1.693
8.543179,0.0408,-0.7981,-1.5041,1.703
8.547688,-0.4500,-0.8003,-1.6594,1.896
8.552602,-0.7674,-0.9141,-1.7093,2.085
8.562037,-1.0119,-1.0644,-1.6754,2.228
8.562922,-1.2953,-1.1420,-1.6867,2.414
8.567818,-1.5865,-1.2425,-1.6850,2.627
8.574234,-1.8871,-1.2956,-1.6507,2.822
8.583633,-2.1916,-1.3165,-1.4962,2.962
8.584736,-2.4106,-1.3373,-1.3251,3.059
8.587609,-2.4920,-1.3744,-1.1194,3.058
8.593046,-2.5537,-1.3740,-0.9150,3.041
8.597764,-2.6081,-1.3074,-0.7366,3.009
8.602812,-2.6214,-1.1995,-0.5812,2.941
8.607922,-2.6231,-1.0158,-0.3520,2.835
8.612524,-2.6434,-0.8147,-0.0599,2.767
8.617484,-2.5897,-0.5820,0.2809,2.669
8.624285,-2.4620,-0.3179,0.5743,2.548
8.627558,-2.3745,-0.0300,0.8723,2.530
8.632336,-2.2847,0.2953,1.0926,2.550
8.637372,-2.2052,0.5890,1.2666,2.610
8.642775,-2.1222,0.8824,1.3866,2.684
8.647849,-2.0187,1.1008,1.5076,2.749
8.652408,-1.9223,1.3035,1.5793,2.809
8.661136,-1.8132,1.4762,1.5816,2.823
8.662686,-1.6713,1.5804,1.5418,2.769
8.667407,-1.5251,1.6608,1.4959,2.706
8.683925,-1.3740,1.6783,1.4457,2.607
8.684919,-1.2411,1.6406,1.3839,2.479
8.685649,-1.0972,1.6015,1.3067,2.340
8.689201,-0.9494,1.4717,1.2201,2.134
8.694732,-0.7881,1.3460,1.1661,1.948
8.697051,-0.6195,1.1860,1.0798,1.719
8.702509,-0.4934,1.0351,0.9812,1.509
8.706953,-0.3911,0.8602,0.8890,1.297
8.711772,-0.3392,0.6791,0.7576,1.072
8.717459,-0.3424,0.5268,0.6031,0.871
8.723467,-0.4052,0.3857,0.4501,0.718
8.727235,-0.5109,0.2510,0.3404,0.663
8.732166,-0.6915,0.1579,0.2730,0.760
8.737507,-0.8613,0.0543,0.2218,0.891
8.742426,-1.0635,-0.0442,0.1716,1.078
8.746965,-1.2718,-0.1068,0.2001,1.292
8.751775,-1.5063,-0.1934,0.2574,1.540
8.760461,-1.7192,-0.2774,0.2720,1.763
8.769093,-1.9172,-0.3056,0.3321,1.970
8.769794,-2.1151,-0.3882,0.3850,2.185
8.779097,-2.2912,-0.4130,0.4412,2.370
8.779811,-2.4238,-0.4453,0.4641,2.508
8.781422,-2.4934,-0.5029,0.4590,2.585
8.786761,-2.5305,-0.5208,0.4479,2.622
8.792099,-2.5592,-0.5224,0.4024,2.643
8.796879,-2.5934,-0.4975,0.3333,2.662
8.801424,-2.6186,-0.4508,0.2295,2.667
8.806671,-2.6035,-0.3609,0.0923,2.630
8.811338,-2.5458,-0.2687,0.0046,2.560
8.816668,-2.5254,-0.1680,-0.0784,2.532
8.822281,-2.4944,-0.0666,-0.1208,2.498
8.826719,-2.4008,0.0303,-0.1255,2.404
8.831391,-2.3650,0.1630,-0.1290,2.374
8.836775,-2.3155,0.2771,-0.0901,2.334
8.841866,-2.2385,0.3814,-0.0351,2.271
8.846857,-2.1725,0.4834,0.0289,2.226
8.851918,-2.1250,0.5422,0.1274,2.197
8.858889,-2.0697,0.5959,0.1869,2.162
8.862141,-2.0013,0.6209,0.2304,2.108
8.866029,-1.9075,0.6297,0.3376,2.037
8.874766,-1.8465,0.6071,0.4173,1.988
8.880499,-1.7436,0.5661,0.4434,1.886
8.881194,-1.6530,0.5014,0.4966,1.797
8.886331,-1.5462,0.3989,0.5525,1.690
8.891677,-1.4828,0.2961,0.6202,1.634
8.896435,-1.4052,0.1835,0.6996,1.580
8.901325,-1.3421,0.0767,0.7395,1.534
8.906558,-1.2809,-0.0750,0.7682,1.496
8.911905,-1.2449,-0.2145,0.8096,1.500
8.916136,-1.2052,-0.3312,0.8246,1.497
8.921248,-1.1927,-0.4752,0.8402,1.534
8.925788,-1.1662,-0.5553,0.8693,1.557
8.930653,-1.1714,-0.5922,0.8434,1.560
8.937345,-1.2061,-0.5992,0.8154,1.574
8.941258,-1.2153,-0.5811,0.8045,1.569
8.945673,-1.2066,-0.5335,0.7728,1.529
8.950611,-1.2092,-0.4714,0.7487,1.498
8.954912,-1.2162,-0.3459,0.7264,1.458
8.960712,-1.2071,-0.2401,0.6884,1.410
8.964898,-1.1890,-0.0921,0.6341,1.351
8.970760,-1.1868,0.0623,0.5958,1.329
8.975231,-1.1672,0.2175,0.5308,1.300
8.980269,-1.1712,0.3419,0.4975,1.318
8.986102,-1.1624,0.4721,0.4596,1.336
8.991342,-1.1410,0.5613,0.4659,1.354
8.995242,-1.1350,0.6468,0.4358,1.377
9.000866,-1.1348,0.7437,0.4069,1.416
9.005603,-1.1571,0.7934,0.4267,1.466
9.010237,-1.1722,0.8505,0.4234,1.509
9.015221,-1.1706,0.6558,0.2627,1.367
9.020834,-1.4693,0.7032,0.1562,1.636
9.024861,-1.4499,0.8514,0.2769,1.704
9.030469,-1.3920,0.8088,0.1956,1.622
9.035820,-1.4630,0.8381,0.3357,1.719
9.040421,-1.4294,0.9376,0.2385,1.726
9.045531,-1.2911,0.7690,0.1449,1.510
9.052803,-1.3819,0.4855,0.0460,1.465
9.054777,-1.3424,0.2763,-0.0250,1.371
9.060237,-1.2068,0.1677,-0.1076,1.223
9.065341,-1.2010,0.1923,-0.1031,1.221
9.070037,-1.1572,0.1823,-0.0148,1.172
9.074982,-1.0385,0.1888,-0.0082,1.056
9.079951,-1.0782,0.2031,-0.0286,1.098
9.090115,-0.6395,0.0818,-0.3346,0.726
9.091002,-0.4622,0.0369,-0.5797,0.742
9.094987,-0.4708,-0.0648,-0.6694,0.821
9.100879,-0.6660,-0.0153,-0.6565,0.935
9.107688,-0.5756,-0.0267,-0.6960,0.904
9.109404,-0.3936,-0.1985,-0.7777,0.894
9.114564,0.0165,-0.3974,-0.8382,0.928
9.120504,0.4925,-0.5309,-1.0283,1.258
9.124992,0.7589,-0.6436,-1.1091,1.490
9.130165,0.8355,-0.7377,-1.1380,1.593
9.135212,0.9137,-0.8106,-0.9944,1.575
9.140186,1.0338,-0.9467,-0.7499,1.590
9.144775,1.1883,-1.1342,-0.3858,1.687
9.149594,1.3720,-1.3217,-0.0057,1.905
9.154465,1.5587,-1.4832,0.4481,2.198
9.159778,1.7535,-1.5421,0.7128,2.442
9.164729,2.0648,-1.5685,0.9815,2.773
9.172207,2.2413,-1.4539,1.1707,2.917
9.175414,2.4313,-1.2695,1.3528,3.058
9.180193,2.6846,-1.0412,1.3807,3.193
9.187438,2.9502,-0.7456,1.3014,3.310
9.189686,3.3057,-0.3800,1.1428,3.518
9.194571,3.4648,0.0546,1.1212,3.642
9.201258,3.4704,0.5408,1.2135,3.716
9.204760,3.7321,0.8576,1.3153,4.049
9.209163,3.8012,1.2543,1.3969,4.240
9.214586,3.6253,1.7132,1.5218,4.289
9.219977,3.3656,2.0621,1.6308,4.271
9.224522,3.2877,2.2568,1.8559,4.398
9.229276,3.0325,2.4106,1.9597,4.341
9.234216,2.7510,2.4314,1.9858,4.174
9.239638,2.7469,2.2250,1.8547,3.992
9.244266,2.6200,1.9229,1.6275,3.635
9.251457,2.2982,1.5401,1.2716,3.045
9.254293,1.9727,1.0515,0.8378,2.387
9.259522,1.5493,0.4296,0.4208,1.662
9.264507,1.3740,-0.3015,-0.3858,1.459
9.271578,1.1926,-1.0501,-1.3323,2.074
9.276067,1.3122,-2.0603,-2.0873,3.213
9.279314,1.1407,-2.8462,-3.1189,4.374
9.288138,0.3945,-3.1325,-4.1239,5.194
9.289068,0.1669,-3.5200,-4.7325,5.900
9.294089,0.3113,-3.8701,-5.0345,6.358
9.300522,0.9641,-4.2206,-5.1178,6.703
9.303947,1.2135,-4.2581,-5.2634,6.878
9.309446,1.5238,-4.1341,-5.2281,6.837
9.314673,1.7914,-3.7866,-5.2012,6.678
9.320045,1.7943,-3.1342,-5.1476,6.288
9.324587,1.8831,-2.3858,-4.9473,5.806
9.329602,2.0559,-1.5075,-4.6290,5.285
9.333939,2.1087,-0.5143,-4.1601,4.692
9.339964,2.0481,0.5097,-3.5153,4.100
9.343704,1.9446,1.6286,-2.7066,3.709
9.350655,1.8208,2.7222,-1.8778,3.775
9.354287,1.6644,3.7835,-1.1848,4.300
9.358922,1.4844,4.7171,-0.6477,4.987
9.365055,1.3274,5.5158,-0.2071,5.677
9.368915,1.1444,6.1863,0.0520,6.292
9.373794,0.9266,6.6116,0.1664,6.678
9.379381,0.6969,6.8170,0.2051,6.856
9.386429,0.3800,6.6845,0.2363,6.699
9.395652,-0.0072,6.2383,0.2701,6.244
9.396540,-0.5383,5.5539,0.3569,5.591
9.400031,-1.1681,4.6050,0.4659,4.774
9.403381,-1.2609,3.1845,0.5712,3.472
9.408171,-1.2474,1.7235,0.5528,2.198
9.413372,-1.3993,0.4229,0.5482,1.561
9.418777,-1.4374,-0.8554,0.5564,1.763
9.423700,-1.6304,-1.9331,0.5402,2.586
9.428150,-1.6012,-2.8940,0.4885,3.343
9.433391,-1.4173,-3.8242,0.4785,4.106
9.439333,-1.2267,-4.5802,0.3458,4.754
9.444470,-1.0908,-5.1165,0.1919,5.235
9.448879,-0.5213,-5.6590,0.1150,5.684
9.453284,0.0844,-6.0787,-0.1619,6.081
9.458513,0.4792,-6.1638,-0.5672,6.208
9.463694,0.7159,-5.9137,-0.8158,6.012
9.468104,0.9729,-5.4489,-0.8960,5.607
9.473043,1.3165,-4.8232,-0.8089,5.065
9.478475,1.6514,-4.0321,-0.6717,4.409
9.485802,1.7980,-3.0743,-0.6598,3.622
9.488961,1.7455,-2.0466,-0.6656,2.771
9.493012,1.6537,-1.0600,-0.4893,2.024
9.501835,1.5255,-0.0948,-0.2436,1.548
9.502681,1.3521,0.8197,0.0341,1.582
9.508144,1.1154,1.5508,0.3974,1.951
9.514441,0.7993,2.2439,0.6576,2.471
9.517713,0.3441,2.8704,0.8013,3.000
9.522769,-0.1482,3.3156,0.8909,3.436
9.528338,-0.6883,3.4520,1.0041,3.660
9.533211,-1.1231,3.5863,1.0060,3.890
9.538794,-1.3198,3.6902,0.9129,4.024
9.542825,-1.6636,3.5209,1.0054,4.022
9.548029,-2.1447,3.2722,1.0666,4.055
9.552624,-2.4830,2.8532,1.0023,3.913
9.558481,-2.6567,2.2424,0.8520,3.579
9.564217,-2.5278,1.5299,0.5481,3.005
9.570963,-2.4465,0.7391,0.6123,2.628
9.572704,-2.4589,-0.0050,0.5731,2.525
9.577941,-2.4733,-0.5241,0.3134,2.548
9.590171,-2.4516,-0.9265,0.1133,2.623
9.590597,-2.4355,-1.3579,0.0648,2.789
9.592104,-2.4795,-1.6458,0.0497,2.976
9.599089,-2.4984,-1.8768,0.0237,3.125
9.602133,-2.3867,-2.0867,0.0785,3.171
9.606943,-2.2921,-2.1818,0.1382,3.167
9.612492,-2.1728,-2.2547,0.2119,3.138
9.616973,-2.0111,-2.3090,0.2926,3.076
9.621601,-1.8515,-2.3311,0.4170,3.006
9.626836,-1.6913,-2.2586,0.5705,2.879
9.631885,-1.5827,-2.1118,0.7216,2.736
9.636593,-1.3797,-1.9666,0.8945,2.563
9.641957,-1.2291,-1.7416,1.0175,2.362
9.646709,-1.1670,-1.4464,1.1007,2.160
9.651552,-1.1054,-1.1411,1.1626,1.969
9.656703,-1.0929,-0.8199,1.1646,1.795
9.665105,-1.2209,-0.6541,1.0241,1.723
9.666998,-1.2853,-0.2455,0.9844,1.637
9.671084,-1.2999,0.0981,1.0016,1.644
9.676402,-1.3295,0.4105,0.9413,1.680
9.681882,-1.4309,0.7708,0.9891,1.903
9.686594,-1.5923,1.1091,0.9491,2.160
9.692669,-1.6255,1.1512,0.8872,2.181
9.697214,-1.7260,1.0838,0.7801,2.182
9.701782,-1.7193,1.0633,0.7053,2.141
9.706211,-1.7946,1.1007,0.6486,2.203
9.711305,-2.0046,1.1530,0.6868,2.412
9.717003,-2.1236,1.1695,0.7496,2.538
9.721692,-2.1589,1.0518,0.7758,2.524
9.727358,-2.2840,0.9155,0.6723,2.551
9.731596,-2.4398,0.7483,0.5139,2.603
9.736477,-2.6203,0.5816,0.3135,2.702
9.741449,-2.7832,0.4370,0.1052,2.819
9.746459,-2.8548,0.2577,-0.1248,2.869
9.751841,-2.8769,0.1290,-0.3648,2.903
9.756505,-2.8322,0.0300,-0.6111,2.898
9.765062,-2.7920,-0.0251,-0.8279,2.912
9.766721,-2.6898,-0.0584,-0.9655,2.858
9.770794,-2.8283,-0.0930,-1.0361,3.013
9.776459,-2.8277,-0.2380,-1.0306,3.019
9.781794,-2.5843,-0.4442,-0.9532,2.790
9.786792,-2.1545,-0.5918,-0.8333,2.385
9.791605,-1.7174,-0.6451,-0.6106,1.934
9.796776,-1.3185,-0.6076,-0.3422,1.492
9.801325,-0.9699,-0.5302,-0.0704,1.108
9.806474,-0.5117,-0.5773,0.1646,0.789
9.812458,0.0207,-0.7442,0.3871,0.839
9.816423,0.5858,-0.9732,0.5313,1.254
9.821483,1.0669,-1.1781,0.6327,1.711
9.827605,1.5346,-1.2954,0.6686,2.117
9.833152,2.0356,-1.4123,0.6765,2.568
9.836728,2.5177,-1.6671,0.9427,3.163
9.841924,3.0481,-1.8696,0.9844,3.709
9.846410,3.4497,-2.0290,1.0445,4.136
9.851993,3.7252,-2.2518,1.3754,4.565
9.856463,3.8874,-2.2778,1.6662,4.804
9.861557,3.9829,-2.2376,2.0135,4.992
9.866536,4.0861,-2.1798,2.4264,5.228
9.871560,4.1068,-2.0936,2.8948,5.443
9.881843,4.2302,-2.0349,3.1267,5.640
9.882484,4.3285,-1.9340,3.3465,5.803
9.885975,4.3034,-1.7911,3.3557,5.744
9.892863,4.2865,-1.6190,3.2946,5.644
9.904064,4.2767,-1.4600,3.1955,5.535
9.905169,4.2206,-1.2747,2.9681,5.315
9.906117,4.1340,-1.0418,2.5598,4.973
9.911165,4.0175,-0.8513,2.0249,4.579
9.916576,3.7958,-0.7008,1.4397,4.120
9.922035,3.5903,-0.5397,0.7734,3.712
9.927352,3.4331,-0.3677,0.0927,3.454
9.930963,3.2400,-0.0912,-0.4432,3.271
9.936242,3.0520,0.2186,-1.1058,3.253
9.942067,3.0028,0.5188,-1.6238,3.453
9.946145,3.0302,0.9263,-2.0473,3.772
9.950975,3.0471,1.4859,-2.2909,4.092
9.955599,3.0172,1.9196,-2.5096,4.369
9.964813,3.2374,2.1835,-2.7424,4.772
9.965750,3.5518,2.4416,-2.9424,5.219
9.970538,3.8392,2.6560,-2.8913,5.491
9.980428,4.0755,2.9165,-2.7634,5.723
9.981177,4.2963,3.0662,-2.5857,5.878
9.988118,4.6660,3.0847,-2.3513,6.068
9.990989,5.0277,3.0091,-2.1488,6.241
10.007642,5.1910,2.7627,-1.8302,6.159
10.008394,5.2042,2.4763,-1.5357,5.964
10.009027,5.0566,2.1136,-1.3813,5.652
10.017067,4.6977,1.6195,-1.2243,5.118
10.017708,4.2695,1.0822,-1.1959,4.564
10.023753,3.4599,0.5864,-1.0202,3.655
10.028469,3.0463,0.1177,-1.1477,3.257
10.029715,2.6245,-0.3829,-1.2395,2.928
10.034842,2.0908,-0.9936,-1.2334,2.623
10.039994,1.0068,-1.1387,-1.5971,2.205
10.044856,0.4199,-1.4859,-1.5796,2.209
10.049545,0.1223,-2.0365,-1.4600,2.509
10.055425,-0.6316,-2.2055,-1.3682,2.671
10.061574,-1.1102,-2.2574,-1.4142,2.886
10.066085,-1.3565,-2.2856,-1.5195,3.061
10.071203,-1.4873,-2.2685,-1.8111,3.262
10.075338,-1.5783,-2.1271,-2.2108,3.450
10.079637,-1.5244,-2.0599,-2.6360,3.676
10.085619,-1.4003,-1.9990,-3.1255,3.966
10.091692,-1.3374,-1.8513,-3.4718,4.156
10.094944,-1.1779,-1.6765,-3.6190,4.159
10.100046,-0.8713,-1.4750,-3.5852,3.974
10.104702,-0.5130,-1.2159,-3.3725,3.622
10.110015,0.0060,-0.9469,-3.0839,3.226
10.115276,0.5384,-0.6851,-2.7899,2.923
10.119959,1.0162,-0.4069,-2.4935,2.723
10.125059,1.3898,-0.1399,-2.0284,2.463
10.129762,1.7489,0.0787,-1.5688,2.351
10.134554,2.1074,0.2555,-1.1568,2.418
10.140931,2.3598,0.3871,-0.6881,2.488
10.144547,2.4738,0.4856,-0.1648,2.526
10.149687,2.4923,0.5935,0.2488,2.574
10.154630,2.3783,0.7141,0.5376,2.541
10.159364,2.1454,0.7860,0.7687,2.411
10.164702,1.8023,0.8553,0.8946,2.186
10.169386,1.4396,0.8713,0.9013,1.909
10.178211,0.9990,0.8392,0.8903,1.580
10.179462,0.5389,0.7639,0.8099,1.237
10.184528,0.1499,0.6328,0.7240,0.973
10.200043,-0.2211,0.4995,0.6242,0.830
10.200957,-0.5861,0.3910,0.5159,0.873
10.201627,-0.8757,0.2618,0.4970,1.040
10.205069,-1.0718,0.1238,0.4926,1.186
10.209375,-1.1163,0.0091,0.4563,1.206
10.214169,-1.3783,0.0010,0.4111,1.438
10.219234,-1.6444,0.0213,0.3452,1.680
10.224467,-1.7154,0.0293,0.3414,1.749
10.229659,-1.8709,-0.0047,0.4642,1.928
10.234832,-1.7742,-0.0768,0.5108,1.848
10.239993,-1.7250,-0.1766,0.5971,1.834
10.244212,-1.6282,-0.2780,0.6005,1.758
10.249310,-1.5679,-0.3268,0.6009,1.711
10.254405,-1.5004,-0.4249,0.5947,1.669
10.259429,-1.4613,-0.5444,0.6800,1.701
10.263941,-1.4219,-0.6854,0.7411,1.744
10.269248,-1.3473,-0.7504,0.7037,1.695
10.277218,-1.2851,-0.8161,0.7008,1.676
10.279305,-1.2214,-0.8353,0.7494,1.659
10.283882,-1.2225,-0.8579,0.7642,1.678
10.302132,-1.2339,-0.7823,0.7312,1.634
10.303269,-1.2717,-0.6296,0.6916,1.579
10.304053,-1.2745,-0.4497,0.6468,1.498
10.304570,-1.2600,-0.2090,0.6206,1.420
10.315378,-1.2396,0.0743,0.6350,1.395
10.316288,-1.2178,0.3875,0.6328,1.426
10.319223,-1.1589,0.6583,0.6510,1.483
10.323930,-1.0921,0.8836,0.6934,1.567
10.329230,-1.0364,1.1405,0.7376,1.708
10.333684,-0.9823,1.3328,0.7516,1.818
10.338667,-0.9348,1.4919,0.7645,1.919
10.343364,-0.8762,1.5851,0.8313,1.993
10.348483,-0.7996,1.6241,0.8754,2.011
10.355142,-0.7469,1.6428,0.8337,1.988
10.358275,-0.7301,1.5951,0.8226,1.938
10.363848,-0.6920,1.5079,0.8090,1.846
10.368594,-0.6924,1.3896,0.7606,1.729
10.373709,-0.7018,1.2061,0.6667,1.547
10.378761,-0.6959,1.0151,0.5891,1.365
10.383254,-0.7186,0.8456,0.5118,1.222
10.392446,-0.7318,0.6566,0.4426,1.078
10.393661,-0.7287,0.4300,0.4021,0.937
10.398552,-0.7751,0.2552,0.3750,0.898
10.409789,-0.8064,0.1072,0.3776,0.897
10.410685,-0.8689,-0.0335,0.4086,0.961
10.413263,-0.9704,-0.1696,0.4701,1.092
10.418177,-1.1017,-0.2652,0.5140,1.244
10.423782,-1.2648,-0.2638,0.5705,1.412
10.428266,-1.4384,-0.2916,0.6887,1.621
10.433149,-1.6141,-0.3112,0.8027,1.829
10.437630,-1.7988,-0.3054,0.9057,2.037
10.443922,-1.9850,-0.2973,1.0083,2.246
10.447944,-2.1438,-0.3156,1.1201,2.439
10.455194,-2.2822,-0.3298,1.1915,2.596
10.457914,-2.4518,-0.3543,1.1793,2.744
10.462885,-2.6031,-0.2981,1.1621,2.866
10.467865,-2.7769,-0.3665,1.3245,3.098
10.473172,-2.8774,-0.3517,1.2240,3.147
10.478689,-2.9460,-0.3189,1.1491,3.178
10.482976,-3.0076,-0.3302,1.0800,3.213
10.491313,-3.0714,-0.3085,1.0778,3.270
10.494347,-3.0312,-0.2908,0.9655,3.194
10.497716,-2.9503,-0.2735,0.9113,3.100
10.507977,-2.8056,-0.3076,0.8601,2.951
10.509071,-2.6448,-0.3070,0.8174,2.785
10.512794,-2.4132,-0.2889,0.7412,2.541
10.517764,-2.2141,-0.2685,0.6827,2.332
10.523207,-1.9399,-0.2746,0.6112,2.052
10.527741,-1.6838,-0.2273,0.5215,1.777
10.532593,-1.3964,-0.2736,0.4139,1.482
10.537635,-1.0885,-0.3138,0.2908,1.170
10.542224,-0.8059,-0.3165,0.1342,0.876
10.547829,-0.5254,-0.3406,-0.0072,0.626
10.553033,-0.2493,-0.3203,-0.1470,0.432
10.557258,0.0309,-0.2813,-0.2761,0.395
10.562333,0.2623,-0.2348,-0.3286,0.482
10.567846,0.4779,-0.1951,-0.3758,0.639
10.575747,0.7448,-0.0731,-0.4998,0.900
10.577191,0.9949,0.0527,-0.5828,1.154
10.582561,1.2517,0.1296,-0.6272,1.406
10.597478,1.5302,0.2690,-0.6541,1.686
10.598246,1.5949,0.5093,-0.8095,1.860
10.598836,1.8743,0.6596,-0.5888,2.072
10.602445,2.1716,0.7819,-0.3463,2.334
10.607449,2.2171,0.9435,-0.2301,2.420
10.612616,2.4501,1.0531,-0.0231,2.667
10.619289,2.7514,1.1023,0.3093,2.980
10.622235,2.8419,1.2896,0.4894,3.159
10.626987,2.9371,1.5075,0.4091,3.327
10.632453,3.1336,1.5925,0.3703,3.534
10.638071,3.3034,1.5766,0.2903,3.672
10.643161,3.3226,1.5225,0.0461,3.655
10.647625,3.3517,1.3608,-0.2406,3.625
10.652453,3.3405,1.0943,-0.4365,3.542
10.656684,3.2287,0.7633,-0.6393,3.379
10.661813,3.0807,0.3915,-0.7761,3.201
10.666464,3.0158,-0.1136,-0.8721,3.141
10.672111,2.7682,-0.9132,-1.1015,3.116
10.676981,2.6962,-1.1441,-0.9969,3.094
10.681698,3.0303,-1.4724,-1.0854,3.540
10.689828,2.9669,-1.6805,-1.2192,3.621
10.692683,3.1362,-1.7759,-1.2269,3.807
10.696718,3.4175,-1.8486,-1.0390,4.022
10.705808,3.6131,-1.9985,-1.1414,4.284
10.706720,3.8107,-2.0754,-1.1907,4.500
10.711864,4.1889,-1.9987,-0.8814,4.724
10.718149,4.5314,-1.5720,-0.5100,4.823
10.721729,4.6026,-0.9298,-0.7570,4.756
10.726371,4.4105,-0.3174,-0.7225,4.481
10.731826,4.3643,0.2313,-0.5342,4.403
10.736962,3.8484,0.6761,-0.8336,3.995
10.741673,3.9442,0.5547,-1.4271,4.231
10.746421,4.0585,0.4952,-1.4816,4.349
10.751359,3.4842,0.9296,-1.6003,3.945
10.756361,2.8656,1.4493,-1.7363,3.651
10.761316,2.1817,1.9637,-1.8430,3.466
10.772265,1.8388,1.8817,-1.3680,2.965
10.773256,1.4274,1.6558,-1.5095,2.657
10.776541,0.9457,1.3896,-1.8728,2.517
10.783371,0.5665,1.0144,-2.1009,2.401
10.791912,-0.2233,0.8858,-2.1304,2.318
10.792864,-0.9672,0.9231,-1.9635,2.375
10.796296,-1.3439,0.8170,-1.5990,2.243
10.800952,-1.5857,0.6328,-1.1673,2.068
10.805888,-1.6192,0.2893,-0.7967,1.828
10.811342,-1.9329,0.1467,-0.7252,2.070
10.817048,-2.2151,0.1485,-0.7701,2.350
10.821138,-2.3986,0.1657,-0.6372,2.487
10.825903,-2.5651,0.0765,-0.1071,2.568
10.831250,-2.4709,0.0324,0.1709,2.477
10.836286,-2.1875,0.0953,0.2913,2.209
10.841162,-1.8702,0.1077,0.4575,1.928
