time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.218533,-0.9563,-0.3936,-0.4450,1.126
15.223174,-0.8005,-0.3948,-0.2093,0.917
15.228199,-0.6256,-0.4037,0.0250,0.745
15.233177,-0.4543,-0.4534,0.2087,0.675
15.237834,-0.3502,-0.5237,0.2921,0.694
15.242807,-0.2550,-0.6472,0.2280,0.732
15.251851,-0.2565,-0.7388,0.1036,0.789
15.254499,-0.2857,-0.8247,-0.1327,0.883
15.257977,-0.3140,-0.8940,-0.3410,1.007
15.265360,-0.3429,-0.9461,-0.5198,1.133
15.267456,-0.3643,-0.9578,-0.6717,1.225
15.272631,-0.3799,-0.8715,-0.7041,1.183
15.277728,-0.4214,-0.7056,-0.6005,1.018
15.282864,-0.4174,-0.4948,-0.4746,0.803
15.287728,-0.4041,-0.2536,-0.2808,0.554
15.293648,-0.4013,-0.0262,-0.0028,0.402
15.298409,-0.3834,0.2454,0.2172,0.504
15.302501,-0.3798,0.4887,0.4141,0.745
15.307445,-0.4295,0.7000,0.5875,1.010
15.313116,-0.5420,0.9820,0.7433,1.346
15.317318,-0.6599,1.1549,0.9831,1.654
15.322654,-0.7738,1.2330,1.1743,1.870
15.328871,-0.9309,1.2686,1.3096,2.047
15.333377,-1.1245,1.2298,1.3943,2.173
15.337774,-1.2479,1.1216,1.4332,2.207
15.343337,-1.3628,1.0195,1.4055,2.207
15.348321,-1.4328,0.8849,1.3376,2.151
15.352897,-1.5196,0.7314,1.2910,2.124
15.357494,-1.4830,0.5854,1.2503,2.026
15.363119,-1.4203,0.4894,1.2315,1.942
15.367555,-1.3954,0.4022,1.2220,1.898
15.373031,-1.4010,0.3347,1.1845,1.865
15.377988,-1.3749,0.2678,1.1514,1.813
15.382732,-1.3948,0.2422,1.1355,1.815
15.387810,-1.4604,0.2036,1.1280,1.857
15.392521,-1.5567,0.2017,1.1467,1.944
15.398024,-1.6412,0.1738,1.0951,1.981
15.402350,-1.7086,0.0736,1.0427,2.003
15.407342,-1.7667,-0.0424,0.9929,2.027
15.413162,-1.7682,-0.1791,0.9592,2.020
15.418456,-1.7173,-0.2716,0.9015,1.958
15.421952,-1.6621,-0.4471,0.8889,1.937
15.426694,-1.5971,-0.5303,0.8693,1.894
15.434294,-1.5126,-0.6511,0.8906,1.872
15.437313,-1.4512,-0.7515,0.9054,1.868
15.441794,-1.3904,-0.8102,0.9558,1.872
15.448831,-1.3675,-0.7979,0.9888,1.867
15.451750,-1.3715,-0.7543,1.0435,1.881
15.457630,-1.3791,-0.6578,1.0644,1.862
15.463477,-1.3390,-0.5760,1.0640,1.805
15.466739,-1.3307,-0.4513,1.0257,1.740
15.471932,-1.3258,-0.3284,1.0046,1.696
15.477154,-1.3038,-0.1812,0.9116,1.601
15.482222,-1.2840,-0.0038,0.7932,1.509
15.486992,-1.2207,0.1787,0.6904,1.414
15.492415,-1.1253,0.3717,0.6608,1.357
15.497518,-1.0239,0.5881,0.6471,1.346
15.501902,-0.9558,0.7730,0.6701,1.400
15.506950,-0.8876,0.9564,0.7039,1.483
15.516025,-0.8627,1.0620,0.7452,1.558
15.516796,-0.8551,1.1774,0.7509,1.637
15.521719,-0.7888,1.2229,0.7864,1.654
15.526442,-0.7250,1.2300,0.7650,1.620
15.537562,-0.6728,1.1762,0.7574,1.552
15.538273,-0.6295,1.1177,0.7194,1.471
15.541673,-0.6076,1.0289,0.6235,1.348
15.546619,-0.6018,0.9386,0.5966,1.265
15.551324,-0.5624,0.8092,0.5284,1.118
15.556109,-0.4883,0.6729,0.4923,0.966
15.562841,-0.4390,0.5415,0.4942,0.855
15.567087,-0.3797,0.4387,0.5205,0.779
15.571903,-0.3625,0.3711,0.5473,0.754
15.576921,-0.3774,0.3284,0.6048,0.785
15.582236,-0.3629,0.2802,0.6343,0.783
15.586221,-0.3331,0.2414,0.6985,0.811
15.591322,-0.2967,0.2285,0.7204,0.812
15.596936,-0.2859,0.1906,0.7246,0.802
15.603137,-0.2921,0.1541,0.6940,0.769
15.606671,-0.2657,0.0902,0.6293,0.689
15.617999,-0.2630,0.0655,0.6136,0.671
15.618861,-0.2569,0.0575,0.5774,0.635
15.621712,-0.1989,0.0142,0.5798,0.613
15.626346,-0.1295,0.0002,0.5851,0.599
15.645064,-0.0900,-0.0517,0.6047,0.614
15.645952,-0.0104,-0.0715,0.5789,0.583
15.646703,0.0068,-0.0912,0.6245,0.631
15.647458,0.0559,-0.1313,0.6877,0.702
15.651416,0.0998,-0.1830,0.7541,0.782
15.656346,0.1484,-0.2354,0.8043,0.851
15.662831,0.2167,-0.2879,0.7868,0.865
15.666218,0.2903,-0.3172,0.7607,0.874
15.670986,0.4073,-0.3850,0.6619,0.867
15.675905,0.5751,-0.4154,0.5759,0.914
15.681485,0.8087,-0.4413,0.4650,1.032
15.686063,1.1006,-0.4744,0.4085,1.266
15.691808,1.3879,-0.4437,0.3189,1.492
15.696573,1.6395,-0.3309,0.2729,1.695
15.701525,1.9038,-0.1627,0.3216,1.938
15.705799,2.0621,0.0477,0.3460,2.091
15.716763,2.1854,0.2172,0.2947,2.216
15.717565,2.1738,0.4094,0.2875,2.231
15.720878,2.1066,0.6058,0.1946,2.201
15.725785,2.0320,0.7323,0.0890,2.162
15.738175,1.9247,0.7892,-0.0556,2.081
15.739109,1.7749,0.8202,-0.1601,1.962
15.740587,1.6350,0.7843,-0.2905,1.837
15.746508,1.5588,0.7435,-0.4336,1.781
15.751116,1.5722,0.6522,-0.6235,1.813
15.755851,1.6183,0.5077,-0.7898,1.871
15.761707,1.6867,0.3052,-1.0495,2.010
15.765870,1.5883,-0.0511,-1.2271,2.008
15.770701,1.3191,-0.2674,-1.6152,2.103
15.775667,1.0458,-0.5302,-2.0561,2.367
15.781329,0.8451,-0.8816,-2.3869,2.681
15.785844,0.7127,-1.1789,-2.6540,2.990
15.790602,0.6684,-1.3257,-2.7053,3.086
15.796406,0.8156,-1.3402,-2.4357,2.897
15.801925,1.0476,-1.3104,-2.0503,2.649
15.805345,1.4169,-1.2073,-1.7979,2.588
15.816377,1.7877,-1.0578,-1.6186,2.633
15.817287,2.1856,-0.7782,-1.6699,2.858
15.820925,2.6526,-0.4262,-1.8374,3.255
15.825421,3.1878,-0.1567,-2.1468,3.846
15.841458,3.5951,0.0693,-2.5293,4.396
15.842421,3.8134,0.5026,-2.8847,4.808
15.843124,3.8498,0.9389,-3.1460,5.060
15.845276,3.6910,1.3160,-3.3791,5.174
15.850420,3.2122,1.6122,-3.7045,5.161
15.855746,2.3489,1.8406,-4.1078,5.077
15.860537,1.3659,1.9448,-4.3281,4.938
15.865219,0.4604,1.8727,-4.3982,4.802
15.870077,-0.2688,1.7254,-4.1964,4.545
15.877270,-0.8588,1.4911,-3.7935,4.165
15.880622,-1.1524,1.2253,-3.1681,3.587
15.885205,-1.1964,0.8563,-2.5460,2.940
15.889889,-1.1438,0.4698,-1.8260,2.205
15.894908,-1.0213,0.2150,-1.1025,1.518
15.900690,-0.9124,-0.0290,-0.3965,0.995
15.904854,-0.8336,-0.2627,0.2201,0.901
15.909818,-0.7879,-0.4242,0.5630,1.057
15.917868,-0.8425,-0.4887,0.5828,1.135
15.919652,-0.8933,-0.5598,0.3197,1.102
15.943989,-0.7770,-0.6284,-0.1257,1.007
15.945117,-0.4775,-0.7531,-0.5832,1.065
15.945909,-0.0211,-0.9003,-1.0351,1.372
15.946680,0.4077,-1.0004,-1.3472,1.727
15.947437,0.7426,-1.0244,-1.4148,1.898
15.950325,0.9505,-0.9627,-1.2341,1.831
15.954738,1.0310,-0.8158,-0.9104,1.599
15.960673,0.9613,-0.6485,-0.4603,1.248
15.964817,0.7821,-0.4776,-0.0249,0.917
15.969629,0.5763,-0.3405,0.2545,0.716
15.975923,0.4398,-0.2988,0.4434,0.692
15.980631,0.4108,-0.3421,0.5839,0.792
15.984735,0.4069,-0.3770,0.6944,0.889
15.989857,0.3687,-0.4530,0.7703,0.967
15.994770,0.3004,-0.5644,0.8575,1.070
16.000624,0.0912,-0.6507,0.9125,1.124
16.005007,-0.1206,-0.7951,0.9991,1.283
16.015953,-0.3633,-0.9074,1.1294,1.494
16.017039,-0.5400,-0.9965,1.2814,1.711
16.019473,-0.6336,-1.0207,1.4940,1.917
16.024372,-0.7311,-1.0317,1.6591,2.086
16.041334,-0.8299,-1.0093,1.7107,2.153
16.042128,-0.9077,-0.9548,1.6844,2.138
16.042733,-0.9471,-0.8933,1.6436,2.097
16.044537,-0.9651,-0.7905,1.4904,1.944
16.049297,-0.9027,-0.7280,1.3676,1.793
16.054337,-0.8397,-0.6215,1.2175,1.604
16.059362,-0.8042,-0.4645,1.0897,1.432
16.064385,-0.8069,-0.2720,0.9158,1.250
16.069133,-0.8386,-0.0525,0.7943,1.156
16.075347,-0.9057,0.1315,0.7098,1.158
16.079072,-1.0354,0.2668,0.5861,1.219
16.084107,-1.2155,0.4280,0.4723,1.373
16.089250,-1.3784,0.5694,0.3169,1.525
16.094891,-1.4670,0.6599,0.1787,1.618
16.099097,-1.4038,0.7295,0.1037,1.585
16.103595,-1.3420,0.7574,0.0823,1.543
16.108914,-1.2122,0.7883,0.0256,1.446
16.113729,-1.1175,0.7537,-0.0141,1.348
16.119003,-1.0657,0.7402,-0.0251,1.298
16.129482,-1.0211,0.7186,-0.0391,1.249
16.130369,-1.0025,0.6393,0.0431,1.190
16.133927,-1.0155,0.5447,0.1487,1.162
16.138406,-0.9890,0.4260,0.1795,1.092
16.153448,-0.9476,0.2897,0.1839,1.008
16.154369,-0.9157,0.1360,0.1777,0.943
16.155082,-0.8812,-0.0578,0.1235,0.892
16.159326,-0.8292,-0.2931,0.0970,0.885
16.163483,-0.8002,-0.4486,0.0782,0.921
16.168459,-0.8269,-0.5896,0.0569,1.017
16.174951,-0.8575,-0.6916,0.1621,1.114
16.178330,-0.9244,-0.6842,0.3028,1.189
16.183562,-0.9931,-0.7381,0.4553,1.319
16.188551,-1.0745,-0.7635,0.5977,1.447
16.194149,-1.1865,-0.7195,0.6952,1.552
16.199823,-1.2853,-0.6895,0.7116,1.623
16.203445,-1.3585,-0.6911,0.7372,1.693
16.209238,-1.4169,-0.6423,0.7780,1.739
16.213551,-1.4387,-0.5962,0.8874,1.792
16.218181,-1.4296,-0.5384,0.9644,1.807
16.229042,-1.4223,-0.5109,1.0222,1.825
16.229800,-1.4234,-0.5178,1.0419,1.838
16.233255,-1.4961,-0.4671,1.0014,1.860
16.238097,-1.5883,-0.4395,0.9853,1.920
16.253902,-1.6293,-0.4373,0.9848,1.953
16.254786,-1.6421,-0.4741,0.9545,1.958
16.255329,-1.6917,-0.5351,0.9396,2.008
16.259631,-1.7017,-0.5985,0.9737,2.050
16.263622,-1.7465,-0.6659,0.9504,2.097
16.267899,-1.7880,-0.7388,0.9549,2.157
16.273918,-1.7695,-0.8162,0.9038,2.148
16.278294,-1.7571,-0.9202,0.8337,2.152
16.282156,-1.6904,-1.0053,0.7635,2.110
16.288554,-1.6320,-1.0083,0.7435,2.057
16.293979,-1.5610,-1.0486,0.6773,1.999
16.297921,-1.4210,-1.0367,0.6527,1.876
16.302771,-1.2973,-1.0022,0.6395,1.760
16.308619,-1.1947,-0.8934,0.5964,1.607
16.312718,-1.0729,-0.8256,0.5455,1.460
16.317830,-0.9588,-0.6801,0.5082,1.281
16.328866,-0.8046,-0.5175,0.4686,1.065
16.329734,-0.6685,-0.3482,0.4250,0.865
16.337497,-0.5958,-0.1779,0.4861,0.789
16.338143,-0.5436,-0.0066,0.5137,0.748
16.355012,-0.4653,0.1401,0.5567,0.739
16.355737,-0.4120,0.2457,0.5918,0.762
16.356454,-0.3116,0.3339,0.6325,0.780
16.357013,-0.2560,0.3445,0.6458,0.775
16.363463,-0.1319,0.3375,0.6855,0.775
16.367585,-0.0157,0.2740,0.6659,0.720
16.373649,0.1035,0.1683,0.6246,0.655
16.377541,0.1445,0.0355,0.5585,0.578
16.382463,0.1736,-0.0518,0.4455,0.481
16.388326,0.2022,-0.1483,0.3848,0.459
16.392693,0.2096,-0.1747,0.3058,0.410
16.397913,0.2741,-0.1687,0.2606,0.414
16.402701,0.3583,-0.1309,0.2234,0.442
16.407613,0.4714,-0.0302,0.2262,0.524
16.412562,0.6267,0.0918,0.2600,0.685
16.416870,0.8062,0.2149,0.3045,0.888
16.423977,0.9875,0.3206,0.4107,1.117
16.426491,1.1736,0.4372,0.5069,1.351
16.432007,1.3815,0.5288,0.5311,1.572
16.437849,1.5410,0.5819,0.4949,1.720
16.441758,1.6038,0.6189,0.4057,1.766
16.446826,1.6794,0.5827,0.2709,1.798
16.451993,1.6843,0.5826,0.2345,1.798
16.456367,1.5976,0.5645,0.2214,1.709
16.461345,1.4960,0.6054,0.2296,1.630
16.466383,1.4038,0.5404,0.3079,1.535
16.471320,1.2777,0.5400,0.3919,1.441
16.476306,1.1115,0.5630,0.5585,1.365
16.481185,0.8999,0.5489,0.6976,1.264
16.486005,0.6606,0.5429,0.8125,1.180
16.491554,0.3186,0.5610,0.7865,1.017
16.496260,0.0363,0.4708,0.7530,0.889
16.501280,-0.2503,0.4285,0.7175,0.872
16.506217,-0.5237,0.4129,0.6910,0.960
16.511276,-0.9126,0.4245,0.4049,1.085
16.516058,-1.2089,0.3609,0.1405,1.269
16.523143,-1.3283,0.2137,-0.0035,1.345
16.532939,-1.3217,0.1083,-0.3062,1.361
16.533315,-1.1184,0.0725,-0.6732,1.307
16.537272,-0.7626,0.0964,-1.2150,1.438
16.540950,-0.2197,0.1580,-1.9209,1.940
16.545951,0.4572,0.2302,-2.5781,2.628
16.551060,1.2270,0.2753,-3.1217,3.365
16.555840,1.9869,0.3170,-3.3940,3.946
16.561366,2.7232,0.3305,-3.3151,4.303
16.566009,3.3243,0.2145,-2.9810,4.470
16.571645,3.7059,-0.0407,-2.6834,4.576
16.576101,4.0342,-0.3721,-2.6069,4.818
16.581064,4.3043,-0.8254,-2.7213,5.159
16.587847,4.5522,-1.3079,-2.8774,5.542
16.592466,4.5592,-1.6954,-3.0875,5.761
16.595988,4.2236,-1.8921,-3.2901,5.678
16.601085,3.5483,-1.8133,-3.3050,5.177
16.605449,2.8106,-1.5499,-2.9854,4.383
16.610814,2.1391,-1.2233,-2.4317,3.462
16.615559,1.5578,-0.8970,-1.8025,2.546
16.620774,1.0303,-0.5291,-1.1673,1.644
16.625678,0.4986,-0.1365,-0.7671,0.925
16.631000,0.0418,0.1945,-0.5767,0.610
16.636969,-0.2269,0.3858,-0.5384,0.700
16.640447,-0.3214,0.4252,-0.5756,0.785
16.645528,-0.3201,0.3441,-0.7178,0.858
16.650912,-0.2204,0.2150,-0.8925,0.944
16.655527,-0.0551,0.0487,-1.0195,1.022
16.660295,0.1289,-0.1077,-1.1137,1.126
16.665713,0.3036,-0.2049,-1.1203,1.179
16.670527,0.4231,-0.2375,-1.0675,1.173
16.674996,0.4438,-0.2334,-1.0080,1.126
16.680308,0.3693,-0.1986,-0.9112,1.003
16.685883,0.2264,-0.1784,-0.8456,0.893
16.690222,0.0555,-0.1899,-0.7807,0.805
16.695251,-0.1600,-0.2097,-0.7847,0.828
16.700382,-0.3517,-0.2606,-0.7870,0.901
16.705512,-0.5343,-0.2812,-0.7566,0.968
16.710426,-0.7230,-0.3048,-0.6981,1.050
16.715319,-0.8678,-0.3302,-0.5692,1.089
16.723984,-0.9696,-0.3973,-0.4689,1.148
16.725120,-1.0427,-0.4729,-0.3632,1.201
16.730535,-1.0663,-0.4736,-0.2583,1.195
16.741831,-0.9627,-0.4687,-0.2070,1.091
16.742421,-0.8249,-0.3875,-0.0905,0.916
16.745134,-0.6834,-0.2857,-0.0075,0.741
16.750166,-0.5064,-0.1422,0.0891,0.533
16.755153,-0.2839,0.0406,0.2428,0.376
16.760003,-0.1112,0.2054,0.3934,0.457
16.765223,-0.0130,0.3989,0.5484,0.678
16.770405,0.0148,0.5008,0.6461,0.818
16.774828,0.0628,0.5693,0.7327,0.930
16.780033,0.0784,0.5734,0.7843,0.975
16.787094,0.0958,0.5014,0.7542,0.911
16.790092,0.0999,0.3759,0.6909,0.793
16.795050,0.1359,0.2725,0.6643,0.731
16.799885,0.1226,0.1884,0.6234,0.663
16.805050,0.0950,0.1430,0.6257,0.649
16.809809,0.0417,0.0904,0.6904,0.698
16.814690,-0.0317,0.0268,0.7741,0.775
16.825536,-0.1471,0.0235,0.8112,0.825
16.826125,-0.2684,0.0280,0.7969,0.841
16.831515,-0.3549,0.0788,0.7972,0.876
16.845487,-0.3894,0.1362,0.8483,0.943
16.846113,-0.3681,0.2256,0.8850,0.985
16.846574,-0.4136,0.3843,0.9546,1.109
16.849793,-0.4926,0.5368,0.9840,1.224
16.854934,-0.5569,0.7054,1.0706,1.398
16.859370,-0.6451,0.8940,1.0881,1.549
16.868846,-0.6936,1.0312,1.0812,1.647
16.869207,-0.7545,1.1847,1.0260,1.739
16.874395,-0.7899,1.2097,0.9260,1.716
16.879626,-0.7765,1.2164,0.7948,1.647
16.885572,-0.7860,1.2165,0.6085,1.571
16.889365,-0.7851,1.0812,0.5126,1.431
16.894370,-0.7705,0.9322,0.4826,1.302
16.899408,-0.8240,0.7611,0.4699,1.216
16.906320,-0.9215,0.5475,0.5043,1.185
16.911049,-1.0090,0.3535,0.5238,1.191
16.914286,-1.1364,0.1684,0.5464,1.272
16.919890,-1.2019,0.0044,0.5762,1.333
16.924242,-1.2356,-0.1491,0.6059,1.384
16.929309,-1.2309,-0.2579,0.5814,1.386
16.939809,-1.1936,-0.3224,0.5746,1.363
16.940649,-1.1827,-0.3501,0.5611,1.355
16.944124,-1.1400,-0.3187,0.6002,1.327
16.963364,-1.1307,-0.2128,0.6894,1.341
16.963689,-1.1565,-0.0942,0.7503,1.382
16.963893,-1.1944,0.0648,0.8842,1.488
16.964061,-1.2116,0.2087,1.0122,1.592
16.973519,-1.2634,0.4179,1.1263,1.743
16.974858,-1.2939,0.4736,1.1980,1.826
16.978881,-1.2575,0.4877,1.2484,1.838
16.985158,-1.2689,0.5144,1.1452,1.785
16.990383,-1.2681,0.5329,0.9318,1.661
16.993605,-1.2460,0.5074,0.7276,1.529
16.998971,-1.1628,0.4846,0.5686,1.382
17.003445,-1.0650,0.4508,0.4555,1.243
17.008803,-0.9692,0.5045,0.4435,1.179
17.013923,-0.9303,0.5868,0.3981,1.170
17.023806,-0.8192,0.6250,0.4343,1.118
17.024601,-0.7553,0.6569,0.5590,1.147
17.031254,-0.7225,0.7172,0.6130,1.188
17.045962,-0.7346,0.7008,0.6691,1.216
17.046433,-0.7233,0.6350,0.6134,1.141
17.046793,-0.7252,0.5369,0.5804,1.073
17.050149,-0.7356,0.4024,0.5958,1.029
17.053688,-0.7461,0.2691,0.6087,1.000
17.058519,-0.6989,0.1707,0.6177,0.948
17.063320,-0.7119,0.0580,0.6028,0.935
17.068554,-0.6608,-0.0968,0.6496,0.932
17.074004,-0.5653,-0.1867,0.6866,0.909
17.078073,-0.4665,-0.2716,0.7542,0.927
17.083493,-0.3796,-0.3380,0.7930,0.942
17.088489,-0.3011,-0.3425,0.7913,0.913
17.093284,-0.2345,-0.3225,0.7765,0.873
17.098799,-0.1772,-0.3018,0.7262,0.806
17.103063,-0.1185,-0.3288,0.6861,0.770
17.108496,-0.0636,-0.2485,0.6426,0.692
17.113121,-0.0373,-0.1902,0.6370,0.666
17.120363,-0.0069,-0.1104,0.6719,0.681
17.123691,0.0164,-0.0557,0.7227,0.725
17.132748,0.0567,-0.0044,0.7812,0.783
17.133129,0.1518,0.0129,0.8485,0.862
17.138391,0.2056,0.0426,0.8653,0.890
17.143119,0.2919,0.0648,0.7835,0.839
17.149900,0.3990,0.0439,0.6623,0.774
17.153175,0.4945,0.0410,0.5491,0.740
17.158253,0.6209,0.0091,0.4313,0.756
17.163213,0.8066,0.0026,0.2766,0.853
17.168534,0.9414,-0.0082,0.1221,0.949
17.173369,1.0543,-0.0421,0.0282,1.056
17.178241,1.1486,-0.0897,-0.0575,1.154
17.183352,1.2099,-0.0714,-0.1331,1.219
17.187722,1.2159,-0.1000,-0.1531,1.230
17.193315,1.2283,-0.0803,-0.1328,1.238
17.198317,1.1810,-0.0350,-0.0773,1.184
17.203358,1.1481,0.0445,-0.0640,1.151
17.208254,1.1325,0.1049,-0.0061,1.137
17.213018,1.0858,0.2293,0.0027,1.110
17.220285,1.0546,0.3534,0.0102,1.112
17.223288,1.0750,0.4435,-0.0546,1.164
17.227756,1.0769,0.5254,-0.1590,1.209
17.233617,1.1094,0.6141,-0.1865,1.282
17.237877,1.0221,0.7592,-0.3589,1.323
17.242705,0.9145,0.8395,-0.4972,1.337
17.249989,0.7916,0.8964,-0.6317,1.352
17.252771,0.6085,0.8484,-0.8565,1.350
17.257666,0.3257,0.7880,-1.1813,1.457
17.262673,0.1095,0.7357,-1.6499,1.810
17.268086,0.0562,0.6317,-1.9663,2.066
17.273682,0.1837,0.3960,-2.1794,2.223
17.277539,0.4929,0.1154,-2.2473,2.304
17.283225,0.8848,-0.1909,-2.1208,2.306
17.287696,1.2600,-0.5998,-1.8971,2.355
17.293569,1.6111,-0.9946,-1.8216,2.627
17.298005,2.0399,-1.3066,-1.9366,3.101
17.302657,2.6068,-1.4873,-2.2645,3.760
17.308025,3.2154,-1.3406,-2.6408,4.372
17.312578,3.7723,-0.8982,-2.7698,4.765
17.320819,4.2910,-0.3464,-2.5742,5.016
17.323023,4.7308,0.2170,-2.3222,5.274
17.327655,4.8957,0.6504,-2.1414,5.383
17.342546,4.5288,0.9824,-2.1532,5.110
17.343506,3.6124,1.2444,-2.5310,4.583
17.344499,2.5604,1.3659,-3.0654,4.221
17.349251,1.6796,1.2956,-3.5609,4.145
17.352460,0.9568,1.1685,-3.7957,4.085
17.357606,0.3971,0.9431,-3.7355,3.873
17.362202,-0.0437,0.7243,-3.4613,3.537
17.367640,-0.2705,0.4525,-3.0538,3.099
17.372536,-0.3906,0.2279,-2.4582,2.499
17.377276,-0.3859,0.0449,-1.8368,1.877
17.382572,-0.3458,-0.0915,-1.2834,1.332
17.387202,-0.3218,-0.1385,-0.8834,0.950
17.392277,-0.2628,-0.1531,-0.5713,0.647
17.398823,-0.1940,-0.0840,-0.3129,0.378
17.403911,-0.1122,-0.0437,-0.1897,0.225
17.406919,-0.0781,0.0002,-0.2448,0.257
17.411606,-0.0196,0.0435,-0.3985,0.401
17.417343,0.0493,0.0405,-0.6463,0.649
17.421582,0.1816,0.0601,-0.8904,0.911
17.426645,0.3296,0.0421,-1.1160,1.164
17.443886,0.5180,0.0317,-1.2902,1.391
17.444536,0.7051,0.0662,-1.3757,1.547
17.444839,0.8806,0.0498,-1.3369,1.602
17.451823,1.0950,0.0365,-1.2785,1.684
17.452297,1.1909,0.1095,-1.1745,1.676
17.469184,1.1789,0.1473,-1.0038,1.555
17.469721,1.0545,0.2174,-0.8045,1.344
17.470149,0.8725,0.2797,-0.5472,1.067
17.471545,0.6347,0.2947,-0.2352,0.738
17.477099,0.3550,0.2780,0.0684,0.456
17.481442,0.0968,0.2208,0.3706,0.442
17.486344,-0.1525,0.1515,0.5440,0.585
17.491512,-0.3883,0.0053,0.6394,0.748
17.498004,-0.5316,-0.1961,0.6858,0.890
17.501328,-0.6602,-0.3724,0.6908,1.025
17.506317,-0.7342,-0.5881,0.7784,1.221
17.511410,-0.7858,-0.7465,0.9360,1.432
17.516565,-0.8539,-0.8485,1.1143,1.640
17.521354,-0.9340,-0.9184,1.3356,1.871
17.526386,-0.9939,-0.9713,1.4836,2.033
17.535723,-1.0547,-0.9894,1.5742,2.138
17.536677,-1.1516,-0.9711,1.6546,2.238
17.541332,-1.1682,-0.9343,1.6186,2.204
17.562754,-1.2012,-0.8741,1.5251,2.129
17.563544,-1.2162,-0.8007,1.4133,2.029
17.564400,-1.2391,-0.7466,1.2844,1.935
17.565104,-1.2409,-0.6403,1.1685,1.821
17.566144,-1.1865,-0.5307,1.1693,1.748
17.571113,-1.1469,-0.4541,1.1142,1.662
17.575992,-1.1410,-0.3608,1.0881,1.617
17.581339,-1.0809,-0.2981,1.0847,1.560
17.586116,-1.0190,-0.2293,1.0045,1.449
17.591081,-0.9953,-0.1902,0.9469,1.387
17.597049,-0.9720,-0.2022,0.8729,1.322
17.601126,-0.9829,-0.2265,0.7712,1.270
17.605862,-0.9928,-0.2403,0.6815,1.228
17.611392,-1.0429,-0.2545,0.6530,1.256
17.615956,-1.0842,-0.2505,0.6111,1.269
17.621030,-1.1185,-0.2805,0.6595,1.328
17.625759,-1.1305,-0.2814,0.6931,1.356
17.636461,-1.1821,-0.2173,0.6762,1.379
17.637333,-1.2245,-0.1596,0.7313,1.435
17.641647,-1.2220,-0.1269,0.7858,1.458
17.660898,-1.2380,-0.0902,0.8165,1.486
17.661593,-1.2616,-0.0836,0.8427,1.519
17.662137,-1.3428,-0.1207,0.8773,1.609
17.662638,-1.4119,-0.1738,0.8674,1.666
17.665706,-1.4362,-0.1904,0.8908,1.701
17.670665,-1.4796,-0.2192,0.8190,1.705
17.675491,-1.4686,-0.2634,0.8168,1.701
17.681129,-1.4165,-0.2953,0.7856,1.647
17.686257,-1.3515,-0.3926,0.7193,1.581
17.690898,-1.2711,-0.4702,0.7112,1.531
17.696860,-1.2062,-0.4969,0.6863,1.474
17.700644,-1.1433,-0.5356,0.6391,1.415
17.705484,-1.0482,-0.5274,0.5929,1.315
17.710178,-0.9499,-0.5487,0.5551,1.229
17.715013,-0.8542,-0.5294,0.4890,1.118
17.719983,-0.7452,-0.5256,0.4780,1.030
17.724570,-0.6350,-0.5144,0.4668,0.941
17.734233,-0.5426,-0.4848,0.4387,0.850
17.735019,-0.4769,-0.4598,0.4738,0.814
17.739885,-0.4807,-0.4057,0.5226,0.818
17.758177,-0.5073,-0.3805,0.5744,0.856
17.759018,-0.5544,-0.2925,0.6109,0.875
17.759762,-0.5796,-0.2622,0.6244,0.891
17.760394,-0.6066,-0.2843,0.6454,0.930
17.768525,-0.6485,-0.2313,0.6163,0.924
17.769956,-0.6354,-0.2467,0.6147,0.918
17.774718,-0.6322,-0.2859,0.6059,0.921
17.779920,-0.5740,-0.3468,0.5960,0.897
17.784811,-0.5243,-0.3461,0.6237,0.885
17.789717,-0.5242,-0.3234,0.6600,0.903
17.795349,-0.4985,-0.3271,0.7539,0.961
17.799693,-0.4981,-0.3089,0.8136,1.003
17.804549,-0.5451,-0.2782,0.8714,1.065
17.809421,-0.5735,-0.2937,0.8404,1.059
17.814547,-0.5856,-0.2618,0.8307,1.050
17.819766,-0.5965,-0.2569,0.7916,1.024
17.824533,-0.6435,-0.2544,0.7234,1.001
17.833276,-0.6365,-0.2473,0.7111,0.986
17.840846,-0.5617,-0.2455,0.7912,1.001
17.841302,-0.5341,-0.2076,0.8170,0.998
17.853375,-0.4739,-0.1971,0.8062,0.956
17.853953,-0.4282,-0.1604,0.7852,0.909
17.854386,-0.3629,-0.1329,0.7479,0.842
17.859395,-0.2822,-0.1283,0.6810,0.748
17.864812,-0.1950,-0.1179,0.6180,0.659
17.869528,-0.1208,-0.1236,0.6015,0.626
17.874540,-0.0230,-0.1371,0.5656,0.582
17.879519,0.0459,-0.1116,0.5230,0.537
17.884735,0.1152,-0.1532,0.5198,0.554
17.889230,0.1517,-0.2038,0.4526,0.519
17.894809,0.2654,-0.2192,0.3627,0.500
17.899469,0.3987,-0.2660,0.2875,0.559
17.904309,0.5241,-0.2773,0.2491,0.643
17.909018,0.6408,-0.3310,0.1818,0.744
17.914309,0.7563,-0.3212,0.1501,0.835
17.919178,0.8846,-0.2748,0.1389,0.937
17.924040,0.9607,-0.2026,0.1055,0.987
17.931396,1.0436,-0.1333,0.0477,1.053
17.934696,1.1241,-0.0690,0.0409,1.127
