time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.160970,1.3980,-0.8637,-0.0294,1.644
8.165377,1.3989,-0.8531,-0.0289,1.639
8.170458,1.3581,-0.8289,-0.0180,1.591
8.177161,1.2736,-0.7511,0.0134,1.479
8.180381,1.1363,-0.6933,0.0128,1.331
8.185396,1.0197,-0.6439,0.0029,1.206
8.190761,0.8659,-0.5634,-0.0191,1.033
8.195640,0.7047,-0.5117,-0.0251,0.871
8.200962,0.5905,-0.4649,-0.0232,0.752
8.205494,0.4860,-0.4297,0.0255,0.649
8.212132,0.3580,-0.3643,0.0529,0.513
8.215478,0.2363,-0.2377,0.0868,0.346
8.220375,0.1040,-0.1556,0.1910,0.267
8.225481,-0.0412,-0.0693,0.3282,0.338
8.230045,-0.2074,0.0370,0.4033,0.455
8.235265,-0.4131,0.1234,0.4856,0.649
8.240287,-0.6311,0.1743,0.5601,0.862
8.245287,-0.8846,0.2287,0.6064,1.097
8.249993,-1.0880,0.3070,0.6590,1.309
8.254990,-1.2441,0.2464,0.7135,1.455
8.262452,-1.3792,0.1842,0.7637,1.587
8.264994,-1.5154,0.1638,0.8065,1.724
8.270103,-1.6373,0.1040,0.9142,1.878
8.275867,-1.7726,0.0563,1.0216,2.047
8.279733,-1.9397,0.0267,1.0720,2.216
8.284706,-2.0750,-0.0353,1.1627,2.379
8.290295,-2.2506,-0.1238,1.1482,2.530
8.294964,-2.4127,-0.2023,1.1866,2.696
8.300151,-2.4725,-0.3199,1.2757,2.801
8.306019,-2.5398,-0.4176,1.2887,2.878
8.311869,-2.5461,-0.5589,1.3541,2.937
8.314720,-2.5067,-0.6805,1.4045,2.953
8.319726,-2.5114,-0.7620,1.4951,3.020
8.326392,-2.5126,-0.7702,1.5735,3.063
8.329817,-2.5019,-0.7847,1.6321,3.088
8.334628,-2.5240,-0.9959,1.7920,3.252
8.339741,-2.5389,-0.7438,1.5139,3.048
8.344506,-2.5441,-0.6342,1.6760,3.112
8.349591,-2.5245,-0.7446,1.6476,3.105
8.355027,-2.4502,-0.6876,1.6137,3.013
8.359563,-2.4253,-0.5424,1.4527,2.879
8.364734,-2.3157,-0.4867,1.3884,2.743
8.369473,-2.2430,-0.4303,1.2816,2.619
8.374695,-2.1208,-0.3212,1.1897,2.453
8.379117,-1.9964,-0.2980,1.1960,2.346
8.384222,-1.9121,-0.2946,1.1897,2.271
8.390559,-1.8736,-0.2907,1.1955,2.241
8.394700,-1.8012,-0.2964,1.1808,2.174
8.399043,-1.7407,-0.3029,1.2008,2.136
8.404452,-1.6717,-0.3541,1.2460,2.115
8.409348,-1.6323,-0.4163,1.2523,2.099
8.414423,-1.5577,-0.4817,1.2462,2.052
8.419077,-1.5822,-0.5419,1.2492,2.087
8.426975,-1.5762,-0.5418,1.2029,2.055
8.429352,-1.5970,-0.5437,1.2007,2.071
8.434098,-1.5976,-0.5002,1.1666,2.040
8.439788,-1.5499,-0.4605,1.1022,1.957
8.444078,-1.4250,-0.4229,1.0731,1.833
8.449065,-1.3151,-0.4104,1.0375,1.725
8.454798,-1.2583,-0.3751,1.0280,1.668
8.459772,-1.0841,-0.3152,1.0008,1.509
8.464034,-0.8831,-0.2871,0.9866,1.355
8.468809,-0.6784,-0.3065,0.9143,1.179
8.475209,-0.4377,-0.3082,0.8247,0.983
8.479149,-0.2754,-0.3458,0.7182,0.843
8.483908,-0.1159,-0.3528,0.6151,0.719
8.490106,0.0246,-0.4064,0.4960,0.642
8.493677,0.1344,-0.4454,0.3606,0.589
8.498538,0.2821,-0.4886,0.2539,0.619
8.503858,0.4490,-0.5314,0.1507,0.712
8.508534,0.5703,-0.5502,0.0716,0.796
8.513604,0.7588,-0.6033,-0.0011,0.969
8.519798,0.9166,-0.6236,-0.0875,1.112
8.525345,1.0497,-0.6316,-0.1511,1.234
8.528576,1.1244,-0.6478,-0.2026,1.313
8.533678,1.1842,-0.5961,-0.2460,1.348
8.538786,1.1509,-0.4841,-0.2198,1.268
8.543272,1.0628,-0.4421,-0.2170,1.171
8.548450,0.8969,-0.3044,-0.2259,0.974
8.553770,0.6942,-0.1502,-0.2079,0.740
8.558750,0.5336,-0.0269,-0.1948,0.569
8.563368,0.4165,0.1209,-0.1513,0.459
8.568602,0.2792,0.2122,-0.1147,0.369
8.573973,0.1554,0.2889,-0.0569,0.333
8.578881,-0.0322,0.3740,0.0186,0.376
8.583311,-0.2133,0.4579,0.1127,0.518
8.589625,-0.3593,0.5209,0.1694,0.655
8.593330,-0.4503,0.5886,0.2504,0.782
8.598110,-0.4806,0.6109,0.3117,0.837
8.603550,-0.5062,0.6311,0.3938,0.900
8.608300,-0.4939,0.6920,0.4355,0.955
8.613426,-0.4809,0.7433,0.4644,1.000
8.618390,-0.4499,0.7127,0.5559,1.010
8.624198,-0.3975,0.7031,0.5668,0.987
8.628725,-0.3809,0.6187,0.6081,0.947
8.633499,-0.3705,0.5130,0.6076,0.877
8.638302,-0.3585,0.3884,0.5905,0.793
8.642956,-0.3568,0.2828,0.5511,0.715
8.647977,-0.3504,0.1858,0.5273,0.660
8.654384,-0.3400,0.0896,0.5411,0.645
8.658010,-0.3702,-0.0515,0.5514,0.666
8.662876,-0.3623,-0.1598,0.5334,0.664
8.668714,-0.3493,-0.2965,0.5572,0.721
8.672729,-0.3211,-0.4523,0.5551,0.785
8.677835,-0.3110,-0.5866,0.5554,0.866
8.683318,-0.2463,-0.7112,0.5631,0.940
8.688061,-0.1921,-0.8143,0.5259,0.988
8.692924,-0.1604,-0.8648,0.4736,0.999
8.698032,-0.1250,-0.8892,0.3810,0.975
8.706633,-0.0507,-0.8658,0.2651,0.907
8.707728,0.0277,-0.8325,0.1612,0.848
8.712406,0.1241,-0.7856,0.1134,0.803
8.718489,0.1744,-0.7294,0.0207,0.750
8.722846,0.2308,-0.6557,0.0165,0.695
8.727254,0.2689,-0.5136,-0.0264,0.580
8.732605,0.2835,-0.4260,-0.0380,0.513
8.737983,0.3351,-0.3748,-0.0945,0.512
8.742290,0.2969,-0.2892,-0.0910,0.424
8.747988,0.2884,-0.2808,-0.0986,0.414
8.752593,0.2968,-0.2282,-0.0736,0.382
8.757317,0.2733,-0.1786,-0.0573,0.331
8.762453,0.2331,-0.1464,-0.0240,0.276
8.767047,0.2189,-0.1281,-0.0364,0.256
8.773100,0.1930,-0.1051,-0.0299,0.222
8.776938,0.2007,-0.0609,0.0044,0.210
8.782150,0.1736,-0.0163,-0.0253,0.176
8.787276,0.1695,0.0477,-0.0010,0.176
8.791991,0.1911,0.1030,0.0750,0.230
8.796770,0.2052,0.1745,0.1941,0.332
8.802607,0.1917,0.2366,0.2793,0.413
8.807171,0.1593,0.2903,0.3655,0.493
8.811872,0.0823,0.3388,0.3461,0.491
8.816917,0.0393,0.3063,0.2687,0.409
8.821842,0.0475,0.2873,0.1948,0.350
8.826646,0.1228,0.2019,0.1197,0.265
8.831911,0.1939,0.1260,-0.0059,0.231
8.840685,0.2315,0.1187,-0.0995,0.279
8.842788,0.2527,0.1332,-0.2942,0.410
8.846743,0.3329,0.1774,-0.4944,0.622
8.852191,0.5242,0.2613,-0.6787,0.897
8.856399,0.7286,0.3155,-0.8718,1.179
8.861595,1.0148,0.3831,-1.0173,1.487
8.867829,1.3962,0.4533,-1.0956,1.832
8.871519,1.7330,0.5693,-1.2095,2.189
8.876311,1.9723,0.7367,-1.3577,2.505
8.881667,2.2153,0.8823,-1.5619,2.851
8.886578,2.4106,0.9488,-1.7760,3.141
8.891618,2.6493,0.9675,-2.0129,3.465
8.896884,2.8583,0.9391,-2.2376,3.750
8.903195,3.0636,0.9069,-2.4770,4.043
8.906889,3.2244,0.8704,-2.6470,4.262
8.911753,3.3755,0.8330,-2.7123,4.410
8.917915,3.4354,0.7504,-2.7443,4.461
8.921423,3.5220,0.6959,-2.6770,4.478
8.926619,3.5533,0.6556,-2.5517,4.423
8.932153,3.4353,0.7094,-2.4346,4.270
8.936706,3.3414,0.7747,-2.1422,4.044
8.941564,3.2096,0.8156,-1.7278,3.735
8.946357,3.1212,0.8104,-1.2598,3.462
8.951596,3.0885,0.6864,-0.8102,3.266
8.956573,2.9094,0.5723,-0.3874,2.990
8.961278,2.5395,0.4151,-0.1704,2.579
8.968036,2.1883,0.1635,-0.1190,2.198
8.971232,1.9233,-0.1757,-0.1496,1.937
8.976383,1.6577,-0.6009,-0.2471,1.781
8.981205,1.3252,-0.9901,-0.4384,1.711
8.986368,1.0475,-1.3257,-0.5853,1.788
8.991497,0.8000,-1.6616,-0.6829,1.966
8.996346,0.6347,-1.9450,-0.7925,2.194
9.002031,0.4809,-2.1256,-0.9221,2.366
9.006044,0.3482,-2.2648,-1.0867,2.536
9.011256,0.2845,-2.3004,-1.2262,2.622
9.016687,0.2547,-2.2800,-1.4255,2.701
9.022072,0.2722,-2.1624,-1.6742,2.748
9.025698,0.3726,-1.9408,-1.8678,2.719
9.030622,0.5053,-1.6694,-2.0693,2.706
9.036022,0.6364,-1.2667,-2.2755,2.681
9.040508,0.7886,-0.8049,-2.3470,2.604
9.046106,0.9620,-0.2843,-2.2845,2.495
9.050894,1.0956,0.2281,-2.2406,2.505
9.055861,1.1643,0.7939,-2.1307,2.555
9.061130,1.2347,1.2500,-1.9951,2.658
9.066856,1.3235,1.6372,-1.7921,2.765
9.070755,1.3072,1.9639,-1.7023,2.909
9.075755,1.2579,2.2280,-1.5459,2.989
9.081912,1.1807,2.3930,-1.3961,3.012
9.085646,1.0388,2.5595,-1.3043,3.055
9.090784,0.8484,2.6531,-1.1742,3.023
9.095940,0.6050,2.6422,-0.9603,2.876
9.102751,0.3313,2.5679,-0.8082,2.712
9.105702,0.1376,2.4633,-0.6368,2.548
9.110893,-0.0634,2.2354,-0.4674,2.285
9.117740,-0.2057,2.0143,-0.3496,2.055
9.120629,-0.3111,1.7047,-0.1489,1.739
9.125405,-0.4473,1.3625,0.0070,1.434
9.131919,-0.6623,1.0359,0.1567,1.239
9.135181,-0.8482,0.7178,0.3434,1.163
9.140489,-1.0532,0.4305,0.4989,1.242
9.145781,-1.2492,0.1321,0.6573,1.418
9.150799,-1.4488,-0.1580,0.7491,1.639
9.155986,-1.6592,-0.4040,0.7964,1.884
9.160584,-1.8921,-0.6128,0.8291,2.155
9.165561,-2.1312,-0.7599,0.8664,2.423
9.170465,-2.3443,-0.8761,0.9154,2.665
9.175710,-2.5730,-0.9126,0.9400,2.887
9.180229,-2.8120,-0.9515,1.0238,3.140
9.185066,-2.9774,-1.0083,1.1291,3.340
9.190225,-3.1373,-1.0246,1.2355,3.524
9.195219,-3.2790,-1.0378,1.3425,3.692
9.200409,-3.4198,-1.0017,1.5090,3.870
9.205575,-3.5501,-0.9506,1.6307,4.021
9.210197,-3.6774,-0.8788,1.7784,4.178
9.215513,-3.8364,-0.7622,1.9446,4.368
9.220077,-3.9505,-0.6663,2.0288,4.491
9.225188,-4.0306,-0.6057,2.1523,4.609
9.231462,-4.0858,-0.5077,2.2435,4.689
9.235071,-4.1103,-0.4070,2.3423,4.748
9.240101,-4.1829,-0.3088,2.3782,4.822
9.247026,-4.1828,-0.1643,2.4051,4.828
9.250286,-4.1152,-0.0331,2.3283,4.728
9.254832,-4.0524,0.0696,2.2741,4.647
9.259878,-3.9956,0.1574,2.1780,4.553
9.265309,-3.8509,0.2218,2.0530,4.370
9.269653,-3.6486,0.2958,1.9778,4.161
9.274752,-3.3973,0.4194,1.8463,3.889
9.280613,-3.1127,0.5484,1.7460,3.611
9.284845,-2.8367,0.6767,1.6358,3.344
9.289687,-2.5063,0.7403,1.5194,3.023
9.294949,-2.1915,0.7922,1.4131,2.725
9.299485,-1.9118,0.8651,1.2926,2.465
9.304339,-1.5624,0.8612,1.1944,2.147
9.309101,-1.1549,0.8325,1.1802,1.849
9.314658,-0.7682,0.7793,1.0908,1.545
9.319296,-0.4284,0.7254,0.9266,1.252
9.324611,-0.1694,0.6393,0.7532,1.002
9.329841,0.1138,0.5695,0.5931,0.830
9.334233,0.4296,0.4882,0.4706,0.803
9.339545,0.7062,0.3957,0.3697,0.890
9.344093,0.9746,0.2910,0.3448,1.074
9.349826,1.2154,0.1966,0.2691,1.260
9.354055,1.4212,0.1329,0.1728,1.438
9.359251,1.5856,0.1069,0.1655,1.598
9.364802,1.6800,0.1045,0.1712,1.692
9.370123,1.7623,0.0931,0.1717,1.773
9.374000,1.8093,0.0952,0.2468,1.829
9.379780,1.8073,0.0938,0.2493,1.827
9.384341,1.7928,0.0752,0.3263,1.824
9.389134,1.7331,0.0963,0.3325,1.767
9.394300,1.5876,0.0657,0.3215,1.621
9.399724,1.3939,0.0647,0.3319,1.434
9.404235,1.2067,0.0726,0.2943,1.244
9.408783,0.9676,0.0794,0.2742,1.009
9.413864,0.7842,0.0495,0.2453,0.823
9.419292,0.5701,0.0478,0.2236,0.614
9.423633,0.3563,0.0678,0.2002,0.414
9.428913,0.1790,0.0765,0.2286,0.300
9.433844,0.0436,0.0844,0.2402,0.258
9.438756,-0.0453,0.1128,0.2130,0.245
9.445178,-0.1134,0.1402,0.2158,0.281
9.448741,-0.2360,0.2139,0.1912,0.371
9.453591,-0.2850,0.2681,0.1499,0.419
9.458790,-0.3135,0.3491,0.1081,0.481
9.464146,-0.3453,0.3416,0.0946,0.495
9.468768,-0.4097,0.3634,0.1072,0.558
9.473624,-0.5143,0.3970,0.1216,0.661
9.480341,-0.6177,0.4629,0.1176,0.781
9.484820,-0.7194,0.4832,0.1717,0.883
9.488780,-0.8135,0.5311,0.2344,0.999
9.497012,-0.9026,0.5272,0.3122,1.091
9.498848,-1.0013,0.5413,0.3872,1.202
9.503195,-1.1024,0.5597,0.3974,1.299
9.509330,-1.0674,0.5005,0.4297,1.255
9.513502,-1.0183,0.4391,0.4960,1.215
9.518444,-0.9807,0.3491,0.5832,1.193
9.523234,-0.9118,0.2860,0.6420,1.151
9.528557,-0.8877,0.2455,0.6477,1.126
9.533094,-0.8321,0.1515,0.5944,1.034
9.538368,-0.8129,0.0665,0.5198,0.967
9.544152,-0.7500,0.0039,0.4262,0.863
9.548836,-0.6652,-0.0269,0.3403,0.748
9.553479,-0.4920,-0.0531,0.2434,0.552
9.558869,-0.2601,-0.0661,0.1857,0.326
9.563301,-0.0266,-0.0724,0.1715,0.188
9.568476,0.2119,-0.0634,0.1632,0.275
9.573238,0.4908,-0.0144,0.1358,0.509
9.578083,0.7214,-0.0797,0.1657,0.744
9.583697,0.8813,-0.0896,0.2096,0.910
9.588449,0.9780,-0.1130,0.2848,1.025
9.593318,0.9968,-0.1342,0.3808,1.075
9.598007,1.0052,-0.1260,0.4621,1.113
9.603066,0.9679,-0.0974,0.5279,1.107
9.608245,0.9312,-0.1258,0.6496,1.142
9.612941,0.8774,-0.1558,0.7277,1.151
9.617915,0.7982,-0.2230,0.7369,1.109
9.623298,0.6504,-0.3241,0.6978,1.007
9.629457,0.4810,-0.3938,0.5967,0.862
9.633048,0.3109,-0.4036,0.4370,0.671
9.637794,0.1128,-0.4135,0.2561,0.499
9.643033,-0.0285,-0.3442,0.0080,0.345
9.647747,-0.1426,-0.2652,-0.2477,0.390
9.652803,-0.2149,-0.2279,-0.4044,0.511
9.657726,-0.2997,-0.2118,-0.6060,0.708
9.662984,-0.4313,-0.1312,-0.8197,0.935
9.667834,-0.5177,-0.0626,-0.8764,1.020
9.673797,-0.5341,-0.0394,-0.8055,0.967
9.677789,-0.5464,0.0291,-0.6320,0.836
9.682682,-0.5080,0.1338,-0.4473,0.690
9.687532,-0.3225,0.2294,-0.4084,0.569
9.692893,-0.0653,0.3814,-0.4745,0.612
9.697458,0.2413,0.5566,-0.5755,0.836
9.702473,0.6337,0.6626,-0.6813,1.142
9.711258,1.1545,0.5925,-0.7674,1.508
9.712363,1.6776,0.4284,-0.8549,1.931
9.717520,2.1698,0.2612,-0.9026,2.365
9.722676,2.5943,0.1059,-0.9389,2.761
9.728423,2.9991,-0.1379,-1.0777,3.190
9.732562,3.3296,-0.4035,-1.4022,3.635
9.737442,3.5905,-0.7190,-1.8232,4.091
9.743325,3.8753,-0.9582,-2.3219,4.618
9.747482,4.0530,-1.1255,-2.8894,5.103
9.752555,4.1395,-1.2972,-3.4308,5.531
9.758501,4.2061,-1.3541,-3.8927,5.889
9.762320,4.1155,-1.2880,-4.2418,6.049
9.767492,3.9904,-1.1362,-4.3940,6.043
9.772452,3.7761,-0.9320,-4.3348,5.824
9.777312,3.4599,-0.5971,-4.1646,5.447
9.782319,3.1440,-0.2111,-3.8949,5.010
9.787224,2.7406,0.1550,-3.5400,4.480
9.793210,2.3078,0.5401,-3.1142,3.914
9.797236,1.8310,0.8770,-2.7170,3.392
9.802074,1.3852,1.1770,-2.3335,2.958
9.810614,0.9208,1.3832,-1.9450,2.558
9.812233,0.5500,1.5165,-1.5609,2.245
9.816981,0.1755,1.5777,-1.2038,1.992
9.823252,-0.1411,1.5632,-0.8768,1.798
9.827004,-0.4380,1.4821,-0.5874,1.653
9.832033,-0.6977,1.3430,-0.3526,1.554
9.836999,-0.8666,1.1327,-0.2250,1.444
9.842126,-0.9797,0.8197,-0.0817,1.280
9.846806,-0.8752,0.3998,-0.1185,0.969
9.851850,-0.6574,0.0218,-0.1785,0.682
9.857238,-0.4119,-0.3695,-0.2188,0.595
9.861625,-0.0907,-0.6895,-0.3115,0.762
9.866666,0.2554,-0.9453,-0.3893,1.054
9.871711,0.6354,-1.0932,-0.4182,1.332
9.876603,0.9591,-1.1837,-0.4140,1.579
9.881274,1.2924,-1.1321,-0.4620,1.779
9.886552,1.6691,-1.0368,-0.4851,2.024
9.891268,1.9629,-0.9140,-0.5261,2.228
9.897175,2.2011,-0.7709,-0.6119,2.411
9.901766,2.3054,-0.5963,-0.5915,2.454
9.907895,2.3134,-0.4348,-0.6096,2.432
9.911490,2.2884,-0.2798,-0.6400,2.393
9.916764,2.2576,-0.1113,-0.6401,2.349
9.922057,2.1535,-0.0038,-0.6399,2.247
9.926308,2.0182,0.0981,-0.6156,2.112
9.931675,1.8608,0.1828,-0.5727,1.956
9.936516,1.6950,0.2331,-0.5318,1.792
9.941245,1.5374,0.2760,-0.4786,1.634
9.946998,1.3746,0.2905,-0.4296,1.469
9.951147,1.2095,0.2814,-0.3462,1.289
9.956180,0.9811,0.2598,-0.2060,1.036
9.960925,0.7344,0.2551,-0.0530,0.779
9.965843,0.4386,0.3260,0.0796,0.552
9.974509,0.1683,0.3467,0.2624,0.466
9.976256,-0.0478,0.3690,0.4438,0.579
9.980930,-0.2820,0.4408,0.5676,0.772
9.985908,-0.5525,0.4879,0.6552,0.986
9.990733,-0.8063,0.5046,0.7421,1.206
9.995988,-1.0724,0.4546,0.7926,1.409
10.000703,-1.3181,0.4274,0.7629,1.582
10.006834,-1.4872,0.3832,0.7265,1.699
10.010882,-1.5360,0.3270,0.7172,1.726
10.015941,-1.5432,0.2187,0.6634,1.694
10.021289,-1.4994,0.1170,0.6100,1.623
10.025729,-1.4330,0.0173,0.5326,1.529
10.030687,-1.3679,-0.0852,0.4411,1.440
10.035907,-1.2921,-0.1710,0.3530,1.350
10.040745,-1.2228,-0.2470,0.2813,1.279
10.045616,-1.1580,-0.2672,0.2774,1.220
10.051041,-1.1307,-0.3118,0.3047,1.212
10.056057,-1.1151,-0.3360,0.3102,1.205
10.060654,-1.1196,-0.3732,0.3672,1.236
10.065651,-1.1721,-0.4397,0.4465,1.329
10.071280,-1.2514,-0.4998,0.4767,1.429
10.075543,-1.3547,-0.6062,0.5393,1.579
10.080953,-1.4858,-0.6975,0.6121,1.752
10.085655,-1.6178,-0.7558,0.6979,1.917
10.090425,-1.8033,-0.8360,0.7623,2.129
10.095638,-1.9467,-0.8644,0.9178,2.319
10.100361,-2.0810,-0.9438,1.0447,2.513
10.106957,-2.2304,-1.0078,1.1788,2.717
10.111299,-2.3132,-1.0410,1.2979,2.849
10.115535,-2.3593,-1.1079,1.3608,2.940
10.120905,-2.4158,-1.1581,1.4569,3.050
10.125494,-2.4482,-1.1407,1.5561,3.117
10.130815,-2.4255,-1.1327,1.6170,3.127
10.137506,-2.4024,-1.0923,1.6858,3.132
10.140349,-2.3785,-1.0050,1.6659,3.073
10.145273,-2.3773,-0.9267,1.6848,3.058
10.150297,-2.4503,-0.8343,1.6614,3.076
10.155988,-2.5425,-0.6921,1.6161,3.091
10.160553,-2.6225,-0.5241,1.5864,3.109
10.165239,-2.6666,-0.3776,1.5371,3.101
10.170337,-2.7008,-0.2818,1.5412,3.122
10.174780,-2.6851,-0.2246,1.5216,3.094
10.180287,-2.6679,-0.2054,1.5219,3.078
10.185307,-2.6603,-0.2460,1.5423,3.085
10.189756,-2.5803,-0.3033,1.5071,3.004
10.194851,-2.4349,-0.3602,1.4286,2.846
10.199943,-2.2052,-0.4362,1.3338,2.614
10.205577,-1.9696,-0.4724,1.2474,2.379
10.210725,-1.7474,-0.5085,1.0765,2.114
10.214781,-1.5712,-0.4889,0.8889,1.870
10.219249,-1.4359,-0.4684,0.7133,1.670
10.224605,-1.3725,-0.3851,0.5882,1.542
10.229483,-1.3442,-0.2800,0.4780,1.454
10.234792,-1.3191,-0.1460,0.3872,1.382
10.239601,-1.3097,-0.0739,0.3636,1.361
10.244684,-1.2213,-0.0341,0.3231,1.264
10.249231,-1.0306,-0.0633,0.2846,1.071
10.254851,-0.8647,-0.0395,0.2029,0.889
10.259047,-0.6377,-0.0866,0.2144,0.678
10.264156,-0.3755,-0.1520,0.2148,0.459
10.269197,-0.2176,-0.2095,0.2360,0.383
10.274180,-0.1042,-0.2188,0.3384,0.416
10.279115,0.0195,-0.2816,0.4248,0.510
10.284839,0.1632,-0.3355,0.4476,0.583
10.289094,0.2961,-0.4478,0.5027,0.736
10.294216,0.3953,-0.4950,0.5151,0.816
10.298850,0.4553,-0.5451,0.4627,0.848
10.304814,0.4770,-0.5889,0.3804,0.848
10.309019,0.4764,-0.6464,0.3024,0.858
10.314100,0.4868,-0.6628,0.2616,0.863
10.319122,0.4284,-0.6777,0.1605,0.818
10.324298,0.3184,-0.6298,0.0671,0.709
10.328900,0.1965,-0.5322,0.0724,0.572
10.334088,0.1041,-0.4167,0.1197,0.446
10.339151,0.0613,-0.3232,0.1598,0.366
10.343832,-0.0092,-0.1993,0.2262,0.302
10.350616,-0.1000,-0.0964,0.3175,0.347
10.353750,-0.2001,-0.0299,0.3847,0.435
10.358670,-0.2946,0.0661,0.3947,0.497
10.364113,-0.3599,0.1389,0.3350,0.511
10.368704,-0.3659,0.1748,0.3489,0.535
10.373856,-0.3476,0.1890,0.4007,0.563
10.378763,-0.3353,0.2292,0.4751,0.625
10.383889,-0.3721,0.2737,0.5038,0.683
10.388690,-0.3671,0.2682,0.4723,0.656
10.393826,-0.3895,0.2163,0.4114,0.606
10.398413,-0.3572,0.1933,0.3244,0.520
10.404032,-0.2913,0.1902,0.2624,0.436
10.408561,-0.2189,0.1812,0.2390,0.371
10.413559,-0.1725,0.1951,0.2079,0.333
10.418978,-0.1679,0.2507,0.2441,0.388
10.424249,-0.1865,0.2596,0.2761,0.422
10.428628,-0.2023,0.2491,0.3314,0.461
10.437097,-0.2309,0.2192,0.3914,0.505
10.438322,-0.2679,0.1686,0.3865,0.500
10.443357,-0.2853,0.1264,0.3845,0.495
10.449002,-0.3074,0.0851,0.4498,0.551
10.453165,-0.3309,-0.0059,0.4795,0.583
10.458249,-0.3652,-0.0630,0.4865,0.612
10.463370,-0.3752,-0.1299,0.5141,0.650
10.468296,-0.3929,-0.2391,0.4864,0.669
10.473348,-0.3333,-0.3102,0.4613,0.648
10.478347,-0.2160,-0.3698,0.4290,0.606
10.483961,-0.1367,-0.3946,0.2358,0.480
10.488286,-0.1781,-0.4387,-0.0927,0.482
10.493227,-0.1291,-0.5015,-0.3275,0.613
10.498782,0.0735,-0.5358,-0.4503,0.704
10.503302,0.2624,-0.3213,-0.4375,0.603
10.508259,0.3509,-0.0152,-0.2890,0.455
10.513615,0.5285,0.2317,-0.0627,0.580
10.518105,0.8907,0.1943,0.0828,0.915
10.523154,1.4644,-0.0556,0.0977,1.469
10.528464,2.1072,-0.2921,0.0243,2.127
10.534770,2.6361,-0.4275,-0.2141,2.679
10.537892,3.0479,-0.4819,-0.6982,3.164
10.543427,3.3423,-0.4010,-1.2571,3.593
10.548199,3.5976,-0.2503,-1.7744,4.019
10.552872,3.9200,-0.0127,-2.2575,4.524
10.557795,4.2094,0.3853,-2.7669,5.052
10.563790,4.4013,0.8305,-3.2442,5.530
10.568289,4.5910,1.2783,-3.5381,5.935
10.572688,4.7720,1.5891,-3.4501,6.099
10.578659,4.7487,1.8821,-3.1018,5.976
10.582970,4.4168,2.1520,-2.6482,5.581
10.588274,3.9168,2.3094,-2.2087,5.055
10.592677,3.4559,2.2505,-1.8471,4.519
10.599336,3.1705,2.0228,-1.5672,4.074
10.602738,2.8708,1.6806,-1.4116,3.614
10.608001,2.5246,1.3397,-1.3104,3.144
10.612350,2.1622,1.0198,-1.2760,2.710
10.622743,1.8138,0.6727,-1.2643,2.311
10.622988,1.5300,0.3031,-1.2705,2.012
10.628162,1.3677,-0.0891,-1.1866,1.813
10.632441,1.2482,-0.4874,-1.0510,1.703
10.638059,1.1175,-0.7626,-0.9127,1.632
10.642455,0.9594,-0.9310,-0.8198,1.568
10.647983,0.7565,-1.0154,-0.7485,1.471
10.652693,0.6535,-1.0086,-0.6410,1.362
10.657292,0.5342,-1.0107,-0.5916,1.287
10.663139,0.4464,-0.9763,-0.6194,1.239
10.667521,0.3595,-0.9369,-0.6533,1.197
10.672743,0.3530,-0.8953,-0.6945,1.187
10.677399,0.4254,-0.8341,-0.7715,1.213
10.683038,0.5451,-0.8065,-0.9067,1.330
10.687810,0.6884,-0.7545,-1.1345,1.527
10.692424,0.9100,-0.6725,-1.3801,1.785
10.697533,1.0997,-0.5890,-1.5406,1.982
10.702428,1.2204,-0.4966,-1.6290,2.095
10.707770,1.3060,-0.3199,-1.6606,2.137
10.715599,1.3239,-0.1533,-1.6145,2.094
10.717169,1.3539,-0.0461,-1.5382,2.050
10.722266,1.3297,0.0611,-1.4331,1.956
10.727934,1.2521,0.1369,-1.3004,1.810
10.732866,1.2128,0.2210,-1.1239,1.668
10.737180,1.1219,0.2907,-0.8990,1.467
10.742189,0.9937,0.3399,-0.7310,1.280
10.747158,0.8239,0.3603,-0.5457,1.052
10.752212,0.6800,0.3542,-0.3661,0.850
10.756623,0.5087,0.3218,-0.2195,0.641
10.763591,0.3521,0.2625,-0.1154,0.454
10.766900,0.1372,0.2011,-0.0084,0.244
10.771997,-0.0682,0.1089,0.0312,0.132
10.777037,-0.2670,0.0562,0.1271,0.301
10.781898,-0.4847,-0.0103,0.2133,0.530
10.786767,-0.7111,-0.0651,0.3562,0.798
10.791631,-0.9621,-0.1234,0.4949,1.089
10.797291,-1.2346,-0.1510,0.5396,1.356
10.802397,-1.4887,-0.1668,0.6202,1.621
10.807072,-1.7192,-0.2028,0.7566,1.889
10.815025,-1.9239,-0.2039,0.8141,2.099
10.819784,-2.1746,-0.1854,0.8909,2.357
10.821607,-2.3535,-0.1756,0.9687,2.551
10.826881,-2.4862,-0.1756,1.0490,2.704
10.831759,-2.6191,-0.1776,1.1581,2.869
10.836340,-2.8276,-0.1646,1.2787,3.108
10.841819,-3.0557,-0.1522,1.3868,3.359
10.846834,-3.2328,-0.0943,1.5036,3.567
10.852215,-3.3963,-0.0164,1.5900,3.750
10.856729,-3.5789,0.0401,1.6941,3.960
10.862426,-3.7621,0.0518,1.7924,4.168
10.866509,-3.9863,0.0614,1.8633,4.401
10.872138,-4.2040,0.0964,1.8061,4.577
10.876974,-4.4042,0.1032,1.7353,4.735
10.881914,-4.5353,0.0443,1.7234,4.852
