time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.670666,-0.0783,-0.0068,-0.0402,0.088
10.674658,-0.1114,-0.0375,-0.0346,0.123
10.678176,-0.1106,-0.0366,-0.0877,0.146
10.683153,-0.1534,-0.0448,-0.0987,0.188
10.689062,-0.1410,-0.0826,-0.1032,0.193
10.693339,-0.1282,-0.0907,-0.1299,0.204
10.698153,-0.1035,-0.0981,-0.1075,0.179
10.703121,-0.0856,-0.0690,-0.1096,0.155
10.708777,-0.0771,-0.0497,-0.0841,0.124
10.713177,-0.0707,-0.0415,-0.0524,0.097
10.718609,-0.0662,-0.0174,-0.0074,0.069
10.724326,-0.0828,0.0045,0.0188,0.085
10.727882,-0.0942,0.0414,0.0156,0.104
10.732899,-0.0771,0.0463,0.0456,0.101
10.739853,-0.1147,0.0290,0.0707,0.138
10.743524,-0.1112,0.0612,0.0862,0.153
10.748148,-0.1053,0.0904,0.0837,0.162
10.753052,-0.1450,0.0882,0.0936,0.194
10.762434,-0.1822,0.0575,0.0642,0.202
10.763339,-0.1980,0.0487,0.0560,0.211
10.767845,-0.2162,0.0431,0.0483,0.226
10.785747,-0.2464,0.0355,0.0745,0.260
10.786675,-0.2403,0.0478,0.0551,0.251
10.787314,-0.2200,0.0016,0.0661,0.230
10.787957,-0.2042,-0.0021,0.0571,0.212
10.793130,-0.1718,-0.0054,0.0540,0.180
10.797635,-0.1562,-0.0252,0.0444,0.164
10.802578,-0.1477,-0.0381,0.0380,0.157
10.808160,-0.1202,-0.0403,0.0202,0.128
10.813209,-0.1001,-0.0568,0.0234,0.117
10.817925,-0.0799,-0.0503,0.0099,0.095
10.823621,-0.0527,-0.0228,-0.0023,0.058
10.828021,-0.0380,-0.0436,0.0085,0.058
10.832294,-0.0422,-0.0102,-0.0078,0.044
10.837150,-0.0276,-0.0158,-0.0276,0.042
10.845082,-0.0372,-0.0329,-0.0503,0.071
10.847489,-0.0686,-0.0200,-0.0496,0.087
10.852109,-0.0521,-0.0228,-0.0691,0.089
10.869684,-0.0405,-0.0016,-0.0607,0.073
10.870767,-0.0697,0.0104,-0.0605,0.093
10.871302,-0.0868,-0.0168,-0.0659,0.110
10.879945,-0.1013,-0.0081,-0.0689,0.123
10.880629,-0.1039,-0.0337,-0.0508,0.120
10.882128,-0.1323,-0.0282,-0.0850,0.160
10.887314,-0.1658,-0.0083,-0.0763,0.183
10.892352,-0.1680,-0.0062,-0.0336,0.171
10.896786,-0.1936,-0.0065,-0.0257,0.195
10.902049,-0.1926,-0.0041,-0.0068,0.193
10.907362,-0.1651,-0.0162,-0.0109,0.166
10.912555,-0.1520,0.0181,0.0146,0.154
10.917189,-0.1604,-0.0033,0.0551,0.170
10.922168,-0.1562,-0.0132,0.0447,0.163
10.926674,-0.1090,-0.0034,0.0213,0.111
10.931743,-0.1032,-0.0137,0.0157,0.105
10.937404,-0.1047,0.0006,0.0279,0.108
10.941977,-0.0846,0.0065,0.0107,0.086
10.947587,-0.0792,-0.0005,-0.0047,0.079
10.952456,-0.0717,0.0264,-0.0234,0.080
10.960787,-0.0718,0.0197,-0.0382,0.084
10.962563,-0.0936,0.0016,-0.0325,0.099
10.967033,-0.0984,0.0280,-0.0394,0.110
10.984851,-0.0938,0.0356,-0.0914,0.136
10.985537,-0.0973,0.0424,-0.0671,0.126
10.986046,-0.0813,0.0702,-0.0616,0.124
10.986769,-0.1228,0.0717,-0.0947,0.171
10.994482,-0.1288,0.0519,-0.0753,0.158
10.996524,-0.1152,0.0744,-0.0339,0.141
11.001441,-0.1036,0.0494,-0.0389,0.121
11.006643,-0.1470,0.0505,-0.0456,0.162
11.011575,-0.1497,0.0711,-0.0354,0.169
11.016256,-0.1261,0.0588,-0.0284,0.142
11.021457,-0.1072,0.0330,0.0001,0.112
11.026522,-0.0806,0.0333,-0.0020,0.087
11.031339,-0.0902,0.0214,-0.0199,0.095
11.042469,-0.0783,-0.0014,0.0020,0.078
11.043412,-0.0757,0.0041,0.0055,0.076
11.046527,-0.0898,-0.0075,0.0234,0.093
11.051323,-0.0941,-0.0230,0.0470,0.108
11.066591,-0.1003,-0.0249,0.0136,0.104
11.067478,-0.0830,-0.0025,-0.0003,0.083
11.068207,-0.0924,0.0273,0.0206,0.099
11.072327,-0.0921,0.0043,0.0204,0.094
11.075847,-0.0820,-0.0264,0.0417,0.096
11.081239,-0.1123,-0.0017,0.0065,0.112
11.086521,-0.0928,0.0067,-0.0192,0.095
11.091026,-0.1024,-0.0194,-0.0544,0.118
11.096559,-0.1172,-0.0096,-0.0365,0.123
11.101473,-0.0910,0.0112,-0.0254,0.095
11.105941,-0.1080,-0.0085,-0.0770,0.133
11.111016,-0.0968,0.0406,-0.0840,0.134
11.115653,-0.1050,0.0328,-0.0765,0.134
11.121069,-0.1154,0.0494,-0.0505,0.135
11.126148,-0.1137,0.0549,-0.0532,0.137
11.131629,-0.1191,0.0406,-0.0703,0.144
11.146451,-0.1366,0.0468,-0.0240,0.146
11.147023,-0.1294,0.0214,-0.0397,0.137
11.147460,-0.0984,0.0270,-0.0373,0.109
11.150651,-0.1153,0.0079,-0.0278,0.119
11.161574,-0.1319,0.0053,-0.0005,0.132
11.162013,-0.1144,-0.0231,-0.0070,0.117
11.166112,-0.0825,-0.0272,0.0038,0.087
11.170821,-0.0625,-0.0503,-0.0195,0.083
11.176083,-0.0762,-0.0593,0.0004,0.097
11.180440,-0.0848,-0.0701,0.0113,0.111
11.185618,-0.0884,-0.0511,0.0212,0.104
11.190151,-0.1088,-0.0432,0.0643,0.134
11.195917,-0.1239,-0.0215,0.0684,0.143
11.202529,-0.1415,0.0031,0.0244,0.144
11.205196,-0.1552,-0.0031,0.0324,0.159
11.210488,-0.1544,0.0222,0.0330,0.159
11.215435,-0.1538,0.0332,0.0099,0.158
11.221340,-0.1417,0.0265,0.0132,0.145
11.225787,-0.0841,0.0275,-0.0382,0.096
11.230652,-0.0777,0.0136,-0.0415,0.089
11.239322,-0.0833,0.0320,-0.0515,0.103
11.240402,-0.0699,0.0345,-0.0919,0.121
11.245517,-0.0476,0.0247,-0.0669,0.086
11.258888,-0.0678,0.0109,-0.0633,0.093
11.259555,-0.0998,0.0438,-0.0320,0.114
11.260076,-0.1123,0.0357,-0.0494,0.128
11.264939,-0.1321,0.0452,-0.0298,0.143
11.270620,-0.1564,0.0324,-0.0147,0.160
11.274851,-0.1635,0.0067,-0.0250,0.166
11.279949,-0.1587,-0.0192,-0.0132,0.160
11.285399,-0.1847,-0.0118,-0.0141,0.186
11.290769,-0.1843,0.0024,-0.0274,0.186
11.295076,-0.2058,-0.0230,-0.0106,0.207
11.300888,-0.1838,-0.0100,0.0073,0.184
11.305156,-0.1618,-0.0176,-0.0187,0.164
11.311293,-0.1450,-0.0103,-0.0180,0.146
11.315399,-0.1427,-0.0085,-0.0238,0.145
11.320018,-0.1238,-0.0045,-0.0196,0.125
11.324869,-0.1025,0.0156,-0.0175,0.105
11.329643,-0.0814,0.0073,-0.0199,0.084
11.339058,-0.0772,0.0427,-0.0265,0.092
11.339917,-0.0804,0.0344,-0.0274,0.092
11.344695,-0.0669,0.0290,-0.0307,0.079
11.363237,-0.0583,0.0406,-0.0403,0.082
11.364042,-0.0690,0.0297,-0.0706,0.103
11.364617,-0.1064,0.0055,-0.0723,0.129
11.365126,-0.0716,0.0077,-0.0865,0.113
11.369853,-0.0706,0.0000,-0.0661,0.097
11.374960,-0.0908,-0.0164,-0.0979,0.135
11.379340,-0.1184,-0.0385,-0.1157,0.170
11.384650,-0.0980,-0.0057,-0.0754,0.124
11.390140,-0.0988,-0.0164,-0.0438,0.109
11.394627,-0.0750,-0.0528,-0.0538,0.106
11.399746,-0.0775,-0.0335,-0.0511,0.099
11.404796,-0.1015,-0.0467,-0.0321,0.116
11.409438,-0.1108,-0.0419,-0.0298,0.122
11.416043,-0.1343,-0.0158,-0.0016,0.135
11.419366,-0.1551,0.0057,0.0043,0.155
11.424514,-0.1616,0.0182,0.0191,0.164
11.429543,-0.1679,0.0368,0.0326,0.175
11.436304,-0.1599,0.0153,0.0429,0.166
11.439944,-0.1230,0.0242,0.0578,0.138
11.444493,-0.1363,0.0512,0.0244,0.148
11.449270,-0.1312,0.0494,0.0156,0.141
11.454487,-0.1119,0.0524,0.0104,0.124
11.459029,-0.0975,0.0309,0.0133,0.103
11.463965,-0.0711,0.0448,-0.0121,0.085
11.471924,-0.0764,0.0191,-0.0087,0.079
11.473989,-0.0526,-0.0019,-0.0057,0.053
11.478804,-0.0791,0.0025,-0.0052,0.079
11.497336,-0.0623,0.0285,0.0018,0.069
11.498163,-0.0623,0.0068,-0.0256,0.068
11.499089,-0.0625,0.0326,-0.0319,0.077
11.499785,-0.0699,0.0108,-0.0217,0.074
11.505383,-0.0722,-0.0087,-0.0105,0.074
11.511120,-0.1053,-0.0218,-0.0318,0.112
11.515975,-0.1193,-0.0239,-0.0332,0.126
11.519398,-0.1236,-0.0114,-0.0231,0.126
11.524258,-0.1397,-0.0259,-0.0311,0.145
11.529021,-0.1317,-0.0272,-0.0202,0.136
11.534146,-0.1236,-0.0045,-0.0079,0.124
11.539295,-0.1201,0.0139,0.0008,0.121
11.543657,-0.1215,0.0209,-0.0440,0.131
11.553693,-0.1330,0.0559,-0.0397,0.150
11.554797,-0.1184,0.0519,-0.0335,0.134
11.560693,-0.1228,0.0455,-0.0517,0.141
11.575624,-0.1082,0.0421,-0.0305,0.120
11.576310,-0.0910,0.0483,-0.0205,0.105
11.576860,-0.0857,0.0439,-0.0203,0.098
11.578722,-0.1043,0.0300,-0.0227,0.111
11.584291,-0.0990,-0.0091,-0.0513,0.112
11.588460,-0.1250,-0.0113,-0.0125,0.126
11.593706,-0.1312,-0.0441,-0.0179,0.140
11.598981,-0.1421,-0.0119,-0.0206,0.144
11.603785,-0.1436,-0.0515,-0.0757,0.170
11.608228,-0.1457,-0.0708,-0.0472,0.169
11.614868,-0.1592,-0.0379,-0.0352,0.167
11.618725,-0.1416,-0.0458,-0.0269,0.151
11.623391,-0.0999,-0.0216,-0.0331,0.107
11.628612,-0.1280,-0.0093,-0.0045,0.128
11.633249,-0.0863,0.0092,-0.0025,0.087
11.638155,-0.0663,0.0093,-0.0001,0.067
11.643264,-0.0728,0.0164,-0.0116,0.075
11.652378,-0.0363,0.0277,-0.0005,0.046
11.653289,-0.0263,0.0494,-0.0234,0.061
11.657986,-0.0502,0.0427,-0.0081,0.066
11.678134,-0.0428,0.0603,-0.0328,0.081
11.678962,-0.0525,0.0671,-0.0387,0.094
11.679541,-0.0815,0.0373,-0.0464,0.101
11.680326,-0.0913,0.0366,-0.0777,0.125
11.688030,-0.1350,0.0312,-0.0394,0.144
11.688814,-0.1373,0.0098,-0.0406,0.144
11.693226,-0.1276,-0.0218,-0.0751,0.150
11.698530,-0.1421,-0.0098,-0.0588,0.154
11.704041,-0.1397,-0.0298,-0.0367,0.148
11.707754,-0.1537,-0.0096,-0.0211,0.155
11.713959,-0.1364,-0.0172,-0.0044,0.138
11.717616,-0.1691,-0.0264,-0.0461,0.177
11.723082,-0.1209,-0.0225,-0.0080,0.123
11.729534,-0.1226,-0.0239,-0.0155,0.126
11.732696,-0.1293,-0.0107,-0.0126,0.130
11.737725,-0.1215,0.0205,-0.0582,0.136
11.742654,-0.1121,-0.0059,-0.0401,0.119
11.747731,-0.0928,0.0009,-0.0452,0.103
11.753032,-0.0880,0.0475,-0.0212,0.102
11.757384,-0.0806,0.0397,-0.0401,0.098
11.767639,-0.1166,0.0322,-0.0119,0.122
11.768533,-0.1353,0.0613,-0.0081,0.149
11.776915,-0.1182,0.0686,-0.0263,0.139
11.777737,-0.1374,0.0629,-0.0378,0.156
11.792148,-0.1400,0.0484,-0.0145,0.149
11.792906,-0.1566,0.0613,-0.0431,0.174
11.793511,-0.1617,0.0518,-0.0119,0.170
11.798967,-0.1328,0.0695,-0.0237,0.152
11.802584,-0.1138,0.0616,-0.0343,0.134
11.807585,-0.1069,0.0231,-0.0485,0.120
11.812890,-0.0882,0.0098,-0.0207,0.091
11.817996,-0.0977,0.0046,-0.0306,0.102
11.822449,-0.1025,-0.0286,-0.0304,0.111
11.828030,-0.0999,-0.0589,-0.0064,0.116
11.832445,-0.1016,-0.0554,-0.0178,0.117
11.837261,-0.0892,-0.0448,-0.0183,0.101
11.842532,-0.0912,-0.0782,-0.0234,0.122
11.847434,-0.0884,-0.0344,-0.0158,0.096
11.852064,-0.0977,-0.0447,0.0200,0.109
11.857667,-0.0848,-0.0275,0.0074,0.089
11.865955,-0.0940,-0.0074,0.0182,0.096
11.867130,-0.1008,-0.0107,-0.0266,0.105
11.871901,-0.1011,-0.0066,-0.0241,0.104
11.888951,-0.1494,0.0065,-0.0525,0.158
11.889732,-0.1670,0.0068,-0.0234,0.169
11.890553,-0.1651,0.0235,-0.0397,0.171
11.891346,-0.1588,0.0461,-0.0210,0.167
11.896660,-0.1452,0.0188,-0.0154,0.147
11.901440,-0.1244,0.0222,0.0265,0.129
11.906538,-0.1294,-0.0034,0.0776,0.151
11.911514,-0.0929,0.0186,0.0385,0.102
11.916637,-0.0884,0.0026,0.0443,0.099
11.921332,-0.0478,-0.0024,0.0470,0.067
11.926949,-0.0143,-0.0332,-0.0076,0.037
11.932078,-0.0079,-0.0137,-0.0073,0.017
11.936426,-0.0014,-0.0367,-0.0073,0.037
11.941453,0.0075,-0.0359,-0.0527,0.064
11.946634,0.0063,-0.0186,-0.0587,0.062
11.951196,-0.0358,-0.0123,-0.0957,0.103
11.956417,-0.0471,-0.0301,-0.1379,0.149
11.965313,-0.0635,-0.0463,-0.1462,0.166
11.966124,-0.0630,-0.0441,-0.1691,0.186
11.971011,-0.0554,-0.0491,-0.1884,0.202
11.976686,-0.0648,-0.0248,-0.1541,0.169
11.981174,-0.0472,-0.0529,-0.1596,0.175
11.986436,-0.0391,-0.0502,-0.1271,0.142
11.992818,-0.0447,-0.0360,-0.1174,0.131
11.996055,-0.0597,-0.0236,-0.0787,0.102
12.001106,-0.1004,-0.0149,-0.0159,0.103
12.006172,-0.1353,-0.0143,0.0045,0.136
12.011326,-0.1865,-0.0135,0.0796,0.203
12.016135,-0.2007,0.0211,0.1166,0.233
12.020954,-0.2480,0.0359,0.1384,0.286
12.026498,-0.2710,0.0568,0.1701,0.325
12.031499,-0.2963,0.0640,0.1473,0.337
12.036047,-0.3099,0.0662,0.1582,0.354
12.047228,-0.3116,0.0588,0.1573,0.354
12.048031,-0.2990,0.0546,0.1532,0.340
12.051421,-0.2556,0.0389,0.1291,0.289
12.056453,-0.2152,0.0774,0.0925,0.247
12.068952,-0.1830,0.0763,0.0126,0.199
12.069483,-0.1427,0.0801,-0.0234,0.165
12.070912,-0.1199,0.0858,-0.0601,0.159
12.075961,-0.1289,0.0717,-0.1002,0.178
12.080857,-0.1048,0.0925,-0.1276,0.189
12.085778,-0.0574,0.0826,-0.1311,0.165
12.091686,-0.0507,0.0540,-0.1581,0.175
12.095926,-0.0656,0.0565,-0.1858,0.205
12.100780,-0.0832,0.0325,-0.2025,0.221
12.105797,-0.0768,0.0345,-0.2137,0.230
12.110886,-0.0752,0.0199,-0.1814,0.197
12.115767,-0.0921,0.0234,-0.1859,0.209
12.120377,-0.1137,-0.0259,-0.2051,0.236
12.126053,-0.1088,-0.0132,-0.1638,0.197
12.131600,-0.0841,-0.0113,-0.1096,0.139
12.135859,-0.0731,-0.0145,-0.1080,0.131
12.146169,-0.0428,-0.0053,-0.0730,0.085
12.147207,-0.0362,-0.0236,-0.0262,0.051
12.150728,-0.0456,-0.0332,0.0311,0.064
12.156161,-0.0350,-0.0083,0.0474,0.060
12.167334,-0.0411,-0.0194,0.0578,0.074
12.168024,-0.0446,-0.0154,0.0627,0.078
12.170421,-0.0457,-0.0166,0.0310,0.058
12.176400,-0.0903,0.0014,0.0645,0.111
12.180814,-0.1057,0.0156,0.0779,0.132
12.185776,-0.0995,0.0070,0.0711,0.122
12.191597,-0.1245,0.0326,0.0722,0.148
12.195391,-0.1304,0.0416,0.0515,0.146
12.200036,-0.1390,0.0523,0.0637,0.162
12.205192,-0.1716,0.0357,0.0537,0.183
12.210670,-0.1873,0.0468,0.0559,0.201
12.215423,-0.2078,0.0402,0.0221,0.213
12.220555,-0.1977,0.0179,0.0151,0.199
12.225380,-0.2019,0.0072,0.0138,0.202
12.230450,-0.1893,-0.0192,-0.0018,0.190
12.235219,-0.1936,-0.0266,0.0011,0.195
12.244713,-0.1309,-0.0450,0.0186,0.140
12.245497,-0.1399,-0.0120,0.0095,0.141
12.250001,-0.1157,-0.0178,0.0204,0.119
12.255461,-0.1202,-0.0278,0.0289,0.127
12.268679,-0.0886,-0.0487,0.0201,0.103
12.269334,-0.0523,-0.0346,0.0488,0.079
12.269782,-0.0471,-0.0267,0.0278,0.061
12.275559,-0.0325,-0.0098,0.0375,0.051
12.280010,-0.0061,-0.0399,0.0298,0.050
12.284661,-0.0035,-0.0339,0.0015,0.034
12.290122,-0.0373,-0.0334,-0.0055,0.050
12.295057,-0.0183,-0.0137,-0.0082,0.024
12.300003,-0.0449,0.0021,-0.0351,0.057
12.305951,-0.0669,-0.0169,-0.0368,0.078
12.309984,-0.0791,-0.0079,-0.0251,0.083
12.315658,-0.1222,-0.0141,-0.0658,0.140
12.320493,-0.1703,-0.0026,-0.0325,0.173
12.325239,-0.1963,0.0200,-0.0343,0.200
12.331192,-0.2150,0.0387,-0.0296,0.220
12.334894,-0.2337,0.0580,-0.0210,0.242
12.344786,-0.2308,0.0542,0.0152,0.238
12.345619,-0.2369,0.0652,0.0317,0.248
12.349675,-0.2141,0.0558,0.0468,0.226
12.367903,-0.1625,0.0282,0.0421,0.170
12.368585,-0.1276,-0.0046,0.0508,0.137
12.369171,-0.1118,-0.0565,0.0527,0.136
12.369704,-0.0720,-0.0821,0.0194,0.111
12.374658,-0.0565,-0.1033,-0.0101,0.118
12.380082,-0.0319,-0.1373,-0.0320,0.145
12.384724,-0.0411,-0.1276,-0.0276,0.137
12.389787,-0.0598,-0.0993,-0.0234,0.118
12.395262,-0.0690,-0.0850,-0.0504,0.121
12.399302,-0.1123,-0.0218,-0.0822,0.141
12.404530,-0.1036,0.0076,-0.0784,0.130
12.409109,-0.0926,0.0226,-0.0674,0.117
12.414841,-0.0793,0.0528,-0.0739,0.121
12.420897,-0.0759,0.0901,-0.0914,0.149
12.424222,-0.0419,0.1068,-0.1001,0.152
12.429221,-0.0441,0.0981,-0.1099,0.154
12.434614,-0.0464,0.0827,-0.1022,0.139
12.439465,-0.0436,0.0661,-0.1219,0.145
12.444383,-0.0457,0.1036,-0.1044,0.154
12.449494,-0.0645,0.0973,-0.0885,0.147
12.460458,-0.0830,0.0795,-0.0962,0.150
12.461319,-0.0941,0.0705,-0.1109,0.162
12.464190,-0.0910,0.0625,-0.0912,0.143
12.469308,-0.1282,0.0528,-0.0636,0.153
12.482852,-0.1481,0.0778,-0.0605,0.178
12.483670,-0.1321,0.0578,-0.0604,0.156
12.484351,-0.1447,0.0323,-0.0265,0.151
12.489651,-0.1520,-0.0124,-0.0197,0.154
12.494422,-0.1492,-0.0242,-0.0207,0.153
12.498693,-0.1369,-0.0444,-0.0023,0.144
12.503860,-0.1434,-0.0342,0.0029,0.147
12.508748,-0.1405,-0.0297,0.0083,0.144
12.513772,-0.1375,-0.0546,0.0375,0.153
12.518882,-0.1173,-0.0413,0.0168,0.126
12.523723,-0.1216,-0.0321,0.0295,0.129
12.528651,-0.1209,-0.0119,-0.0063,0.122
12.533914,-0.1545,0.0160,-0.0268,0.158
12.542541,-0.1574,0.0299,-0.0124,0.161
12.544307,-0.1649,0.0422,-0.0253,0.172
12.551326,-0.1751,0.0392,-0.0443,0.185
12.564419,-0.1640,0.0772,-0.0260,0.183
12.565083,-0.1599,0.0857,-0.0287,0.184
12.565594,-0.1535,0.0746,0.0239,0.172
12.571086,-0.1439,0.0551,0.0048,0.154
12.573412,-0.1512,0.0663,-0.0005,0.165
12.578233,-0.1298,0.0650,0.0230,0.147
12.583610,-0.1104,0.0546,0.0156,0.124
12.588477,-0.1101,0.0430,0.0158,0.119
12.593311,-0.1098,0.0041,-0.0035,0.110
12.598031,-0.0878,0.0266,0.0315,0.097
12.603664,-0.0656,-0.0032,0.0207,0.069
12.608167,-0.0433,-0.0161,0.0106,0.047
12.613698,-0.0739,-0.0327,0.0138,0.082
12.619112,-0.0779,-0.0648,-0.0055,0.101
12.623495,-0.0436,-0.0658,-0.0091,0.080
12.628429,-0.0358,-0.0504,-0.0145,0.064
12.633352,-0.0258,-0.0658,-0.0456,0.084
12.638660,-0.0067,-0.0394,-0.0236,0.046
12.643239,-0.0066,-0.0280,0.0037,0.029
12.647700,-0.0158,-0.0278,-0.0237,0.040
12.657630,-0.0254,0.0297,-0.0034,0.039
12.658711,-0.0351,0.0148,0.0345,0.051
12.663264,-0.0634,-0.0087,0.0213,0.067
12.682656,-0.0653,-0.0042,-0.0150,0.067
12.683558,-0.1109,-0.0073,0.0023,0.111
12.684067,-0.1466,-0.0170,0.0249,0.150
12.684576,-0.2010,-0.0496,0.0189,0.208
12.692526,-0.2145,-0.0789,-0.0064,0.229
12.693366,-0.2473,-0.1030,-0.0080,0.268
12.698052,-0.2416,-0.0789,0.0264,0.255
12.703713,-0.2331,-0.0686,0.0437,0.247
12.707824,-0.2197,-0.0736,0.0166,0.232
12.712412,-0.2259,-0.0732,-0.0104,0.238
12.717964,-0.2036,-0.0486,0.0006,0.209
12.722738,-0.1645,-0.0047,-0.0257,0.167
12.727437,-0.1691,0.0114,-0.0089,0.170
12.734548,-0.1616,0.0074,0.0133,0.162
12.737789,-0.1154,0.0469,0.0046,0.125
12.743326,-0.1007,0.0517,-0.0174,0.115
12.748194,-0.0552,0.0441,-0.0664,0.097
12.752525,-0.0416,0.0681,-0.0750,0.109
12.757725,-0.0451,0.0944,-0.0850,0.135
12.762217,-0.0465,0.0752,-0.0893,0.126
12.772092,-0.0430,0.1055,-0.1004,0.152
12.773013,-0.0544,0.0969,-0.1128,0.158
12.777563,-0.0730,0.0769,-0.1194,0.160
12.782127,-0.0652,0.0587,-0.0848,0.122
12.795648,-0.0832,0.0925,-0.0959,0.157
12.796529,-0.0680,0.0513,-0.0874,0.122
12.797257,-0.0380,0.0328,-0.0986,0.111
12.803415,-0.0512,0.0443,-0.0612,0.091
12.807334,-0.0519,0.0242,-0.0779,0.097
12.812249,-0.0597,0.0134,-0.0673,0.091
12.817366,-0.0456,0.0202,-0.0635,0.081
12.822181,-0.0409,0.0266,-0.0485,0.069
12.826966,-0.0695,0.0061,-0.0332,0.077
12.833105,-0.1120,0.0354,-0.0341,0.122
12.836847,-0.1378,0.0242,-0.0167,0.141
12.841903,-0.1248,0.0331,0.0082,0.129
12.846731,-0.1404,0.0028,-0.0022,0.140
12.851793,-0.1391,0.0064,-0.0334,0.143
12.856777,-0.1287,0.0001,-0.0357,0.134
12.861584,-0.1254,0.0230,-0.0426,0.134
12.871405,-0.1176,0.0008,-0.1088,0.160
12.872286,-0.0962,0.0188,-0.1363,0.168
12.876652,-0.0800,-0.0076,-0.1836,0.200
12.893798,-0.0569,-0.0219,-0.1991,0.208
12.894803,-0.0553,-0.0061,-0.1857,0.194
12.895373,-0.0772,-0.0462,-0.2228,0.240
12.896781,-0.0632,-0.0491,-0.2321,0.246
12.901898,-0.0659,-0.0350,-0.1753,0.191
12.906869,-0.0723,-0.0483,-0.1297,0.156
12.911165,-0.0993,-0.0364,-0.0722,0.128
12.916724,-0.0896,0.0029,-0.0444,0.100
12.921923,-0.1275,0.0004,-0.0001,0.128
12.927157,-0.1503,0.0220,0.0354,0.156
12.931424,-0.1392,0.0535,0.0631,0.162
12.936326,-0.1495,0.0534,0.0747,0.175
12.941052,-0.1142,0.0313,0.0979,0.154
12.946159,-0.1170,0.0586,0.1424,0.193
12.951180,-0.1218,0.0330,0.1364,0.186
12.959291,-0.1387,0.0070,0.1299,0.190
12.960876,-0.1438,-0.0215,0.1638,0.219
12.968735,-0.1317,-0.0313,0.1771,0.223
12.971717,-0.1388,-0.0404,0.1671,0.221
12.976438,-0.1653,-0.0634,0.1739,0.248
12.985780,-0.1774,-0.0412,0.1356,0.227
12.986138,-0.1857,-0.0499,0.1231,0.228
12.990990,-0.1872,-0.0388,0.0938,0.213
12.997951,-0.1655,-0.0266,0.0920,0.191
13.001139,-0.1707,-0.0180,0.0610,0.182
13.006122,-0.1502,0.0357,0.0309,0.157
13.011262,-0.1738,0.0439,-0.0056,0.179
13.016091,-0.1454,0.0347,-0.0270,0.152
13.020955,-0.1198,0.0528,-0.0293,0.134
13.026018,-0.1327,0.0742,-0.0957,0.180
13.031029,-0.1421,0.0797,-0.1090,0.196
13.036426,-0.1109,0.0728,-0.0952,0.163
13.040844,-0.1202,0.0952,-0.0965,0.181
13.045995,-0.1511,0.0800,-0.0956,0.196
13.053764,-0.1674,0.0640,-0.1146,0.213
13.056077,-0.1670,0.0687,-0.0916,0.202
13.061118,-0.1758,0.0348,-0.0947,0.203
13.077234,-0.1390,0.0304,-0.0927,0.170
13.077821,-0.1022,0.0119,-0.0952,0.140
13.078214,-0.1277,-0.0243,-0.0897,0.158
13.082376,-0.1146,-0.0259,-0.0684,0.136
13.087132,-0.0508,-0.0323,-0.0604,0.085
13.091345,-0.0421,-0.0483,-0.0618,0.089
13.096802,-0.0454,-0.0292,-0.0366,0.065
13.100869,-0.0340,-0.0285,-0.0373,0.058
13.105476,-0.0443,-0.0517,-0.0256,0.073
13.111593,-0.0207,-0.0536,0.0118,0.059
13.116154,-0.0183,-0.0437,0.0013,0.047
13.120674,-0.0280,-0.0203,-0.0250,0.043
13.125405,-0.0288,-0.0155,-0.0178,0.037
13.130571,-0.0439,-0.0111,-0.0205,0.050
13.135534,-0.0734,-0.0213,-0.0133,0.078
13.140257,-0.1123,0.0077,-0.0356,0.118
13.152366,-0.0990,0.0058,-0.0492,0.111
13.153281,-0.1051,0.0182,-0.0419,0.115
13.155541,-0.1208,-0.0017,-0.0640,0.137
13.160984,-0.1319,0.0305,-0.0414,0.142
13.176453,-0.1380,0.0287,-0.0803,0.162
13.177366,-0.1328,0.0272,-0.0870,0.161
13.177849,-0.1637,0.0541,-0.0690,0.186
13.184662,-0.1584,0.0237,-0.0768,0.178
13.185484,-0.1364,-0.0138,-0.0980,0.169
13.190144,-0.1410,-0.0074,-0.1023,0.174
13.195924,-0.1481,-0.0159,-0.1298,0.198
13.199829,-0.1244,-0.0114,-0.1576,0.201
13.204903,-0.1274,-0.0217,-0.1446,0.194
13.209777,-0.1062,-0.0334,-0.1882,0.219
13.215307,-0.0926,-0.0464,-0.1709,0.200
13.220425,-0.0666,-0.0221,-0.1554,0.171
13.224911,-0.0763,-0.0334,-0.1464,0.168
13.230153,-0.0593,-0.0364,-0.1296,0.147
13.235741,-0.0754,-0.0465,-0.0693,0.113
13.240136,-0.0928,-0.0249,-0.0250,0.099
13.250241,-0.1073,0.0114,0.0269,0.111
13.251300,-0.1068,0.0252,0.0979,0.147
13.254741,-0.0982,0.0877,0.1267,0.183
13.259877,-0.0944,0.1061,0.1271,0.191
13.271819,-0.1099,0.1155,0.1493,0.218
13.272680,-0.1253,0.1378,0.1556,0.243
13.274963,-0.1335,0.1294,0.1401,0.233
13.280604,-0.1491,0.1218,0.1141,0.224
13.285111,-0.1219,0.1192,0.1169,0.207
13.289426,-0.1379,0.1192,0.0987,0.207
13.294898,-0.1518,0.1146,0.0606,0.200
13.299862,-0.1661,0.1155,0.0230,0.204
13.304643,-0.1666,0.0855,0.0102,0.188
13.310484,-0.1672,0.0487,0.0152,0.175
13.314689,-0.1435,0.0321,0.0198,0.148
13.319641,-0.1340,0.0102,0.0074,0.135
