time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.043667,-0.1469,-0.0087,0.0180,0.148
8.048695,-0.1637,-0.0146,0.0136,0.165
8.053681,-0.1853,0.0065,0.0363,0.189
8.058670,-0.1950,0.0089,0.0267,0.197
8.063628,-0.1998,0.0015,0.0255,0.201
8.068227,-0.1830,0.0260,0.0608,0.195
8.073859,-0.1664,0.0245,0.0411,0.173
8.078442,-0.1426,0.0158,-0.0006,0.143
8.084185,-0.1161,0.0051,-0.0145,0.117
8.089499,-0.1351,0.0310,0.0046,0.139
8.093365,-0.1159,0.0596,-0.0235,0.132
8.098563,-0.0775,0.0114,-0.0540,0.095
8.103163,-0.0915,0.0031,-0.0678,0.114
8.108399,-0.0648,0.0074,-0.0565,0.086
8.113277,-0.0549,0.0211,-0.0708,0.092
8.118196,-0.0522,0.0192,-0.0871,0.103
8.126995,-0.0494,0.0174,-0.0527,0.074
8.128794,-0.0636,0.0256,-0.0626,0.093
8.133278,-0.0778,0.0355,-0.0581,0.103
8.142169,-0.0801,0.0110,-0.0329,0.087
8.143849,-0.0729,0.0128,0.0016,0.074
8.148280,-0.0778,0.0073,0.0252,0.082
8.152979,-0.0924,0.0070,0.0347,0.099
8.157930,-0.0975,-0.0051,0.0553,0.112
8.163095,-0.0858,0.0102,0.0602,0.105
8.168174,-0.0982,0.0027,0.0598,0.115
8.173503,-0.1104,0.0245,0.0766,0.137
8.177703,-0.1180,-0.0132,0.0710,0.138
8.183495,-0.1111,-0.0044,0.0613,0.127
8.188532,-0.0707,0.0036,0.0340,0.079
8.193042,-0.0804,0.0107,0.0261,0.085
8.198141,-0.0709,-0.0260,0.0313,0.082
8.202932,-0.0709,-0.0022,0.0099,0.072
8.208047,-0.0662,0.0003,-0.0214,0.070
8.212649,-0.0685,0.0120,-0.0379,0.079
8.217903,-0.0779,0.0130,-0.0220,0.082
8.226723,-0.0778,0.0332,-0.0483,0.097
8.228225,-0.0849,0.0085,-0.0727,0.112
8.232947,-0.0918,0.0267,-0.0643,0.115
8.241070,-0.0869,0.0436,-0.0621,0.115
8.242118,-0.1035,0.0064,-0.0391,0.111
8.247314,-0.1058,0.0276,-0.0280,0.113
8.252528,-0.1178,0.0206,-0.0158,0.121
8.257857,-0.1083,0.0143,-0.0098,0.110
8.262307,-0.1156,0.0039,0.0316,0.120
8.267395,-0.1254,0.0086,0.0437,0.133
8.272246,-0.1400,0.0253,0.0291,0.145
8.277578,-0.1210,0.0096,0.0330,0.126
8.282050,-0.1068,0.0264,0.0539,0.123
8.287718,-0.1094,0.0321,0.0066,0.114
8.292282,-0.1070,0.0206,0.0117,0.110
8.297904,-0.1022,-0.0018,0.0359,0.108
8.302401,-0.1119,-0.0010,0.0127,0.113
8.306945,-0.0903,0.0140,-0.0132,0.092
8.311838,-0.0902,0.0016,-0.0129,0.091
8.317052,-0.0829,-0.0219,-0.0485,0.098
8.325179,-0.0802,-0.0266,-0.0360,0.092
8.327190,-0.0871,-0.0693,-0.0367,0.117
8.332209,-0.0749,-0.0556,-0.0497,0.106
8.337623,-0.0770,-0.0288,-0.0573,0.100
8.341877,-0.1006,-0.0641,-0.0503,0.129
8.347228,-0.1219,-0.0437,-0.0512,0.139
8.351625,-0.1144,-0.0202,-0.0162,0.117
8.357231,-0.1168,-0.0226,-0.0253,0.122
8.361974,-0.1143,-0.0035,0.0380,0.120
8.367013,-0.1312,-0.0077,0.0217,0.133
8.372244,-0.1385,0.0270,0.0309,0.144
8.377344,-0.1220,0.0323,0.0726,0.146
8.381956,-0.1223,0.0226,0.0581,0.137
8.387520,-0.1059,0.0140,0.0592,0.122
8.391853,-0.0990,0.0467,0.0554,0.123
8.396449,-0.0969,0.0239,0.0544,0.114
8.401510,-0.0924,0.0198,0.0417,0.103
8.406540,-0.0663,0.0183,0.0326,0.076
8.411459,-0.0712,0.0169,0.0626,0.096
8.416296,-0.0859,0.0108,0.0472,0.099
8.425137,-0.0980,0.0030,-0.0025,0.098
8.426457,-0.0909,0.0127,0.0216,0.094
8.431585,-0.0885,-0.0191,0.0198,0.093
8.439828,-0.0910,-0.0243,0.0039,0.094
8.441241,-0.0885,-0.0148,0.0086,0.090
8.446293,-0.0885,-0.0085,-0.0133,0.090
8.450850,-0.0956,-0.0078,-0.0234,0.099
8.456174,-0.1170,-0.0285,-0.0088,0.121
8.461010,-0.1313,-0.0329,-0.0170,0.136
8.465662,-0.1120,-0.0346,0.0044,0.117
8.471602,-0.0999,-0.0362,0.0099,0.107
8.475990,-0.0854,-0.0065,-0.0039,0.086
8.484236,-0.1165,0.0207,-0.0143,0.119
8.487808,-0.0709,0.0216,-0.0333,0.081
8.490835,-0.0875,0.0178,-0.0392,0.098
8.495996,-0.0802,0.0239,-0.0083,0.084
8.500973,-0.0610,-0.0210,-0.0331,0.073
8.506166,-0.0800,0.0146,-0.0418,0.091
8.511235,-0.0702,0.0186,-0.0115,0.074
8.516169,-0.0846,0.0125,0.0185,0.087
8.524126,-0.0966,0.0167,0.0147,0.099
8.526325,-0.0943,0.0254,0.0234,0.100
8.530930,-0.0968,0.0477,0.0144,0.109
8.536784,-0.0993,0.0559,0.0256,0.117
8.540602,-0.1066,0.0276,0.0312,0.114
8.545800,-0.1115,0.0308,0.0631,0.132
8.550644,-0.1118,0.0309,0.0735,0.137
8.555875,-0.1239,-0.0002,0.0261,0.127
8.561219,-0.1479,0.0267,0.0216,0.152
8.565718,-0.1311,-0.0135,0.0562,0.143
8.570616,-0.1263,-0.0168,0.0095,0.128
8.576185,-0.1022,0.0162,-0.0476,0.114
8.580396,-0.1019,-0.0110,-0.0497,0.114
8.586189,-0.0824,-0.0262,-0.0664,0.109
8.592113,-0.0868,0.0223,-0.0705,0.114
8.595532,-0.0817,0.0020,-0.0556,0.099
8.600612,-0.0838,-0.0022,0.0268,0.088
8.605933,-0.1198,0.0301,0.0757,0.145
8.610869,-0.1296,-0.0005,0.1041,0.166
8.615626,-0.1443,-0.0141,0.1191,0.188
8.622872,-0.1230,-0.0075,0.1073,0.163
8.626292,-0.1304,-0.0495,0.1020,0.173
8.630335,-0.1185,-0.0209,0.0450,0.128
8.637631,-0.1256,0.0073,-0.0093,0.126
8.640179,-0.1062,0.0019,-0.0735,0.129
8.645555,-0.0771,0.0018,-0.1043,0.130
8.652222,-0.0574,0.0426,-0.1363,0.154
8.655227,-0.0306,0.0465,-0.1600,0.169
8.660278,0.0011,0.0455,-0.1877,0.193
8.665456,0.0232,0.0445,-0.1933,0.200
8.670663,0.0429,0.0410,-0.1712,0.181
8.675446,0.0098,0.0448,-0.1284,0.136
8.680308,-0.0068,0.0269,-0.0758,0.081
8.685275,-0.0379,0.0152,-0.0065,0.041
8.690019,-0.0718,-0.0099,0.0668,0.099
8.695050,-0.1011,-0.0021,0.1034,0.145
8.701851,-0.1233,0.0027,0.1334,0.182
8.710675,-0.1455,-0.0410,0.1528,0.215
8.711398,-0.1509,-0.0255,0.1603,0.222
8.714982,-0.1658,-0.0450,0.1302,0.216
8.720316,-0.1734,-0.0457,0.0967,0.204
8.725255,-0.1544,-0.0485,0.0812,0.181
8.729840,-0.1425,-0.0509,0.0308,0.154
8.739373,-0.1233,-0.0359,0.0035,0.128
8.740071,-0.1208,-0.0464,-0.0343,0.134
8.745324,-0.1038,-0.0222,-0.0557,0.120
8.749970,-0.0892,-0.0122,-0.0332,0.096
8.755121,-0.1107,-0.0152,-0.0205,0.114
8.759609,-0.0987,0.0157,-0.0073,0.100
8.765101,-0.0941,0.0532,0.0020,0.108
8.770223,-0.0919,0.0657,0.0105,0.114
8.775170,-0.0922,0.0557,0.0115,0.108
8.780639,-0.0949,0.0606,0.0200,0.114
8.787734,-0.0999,0.0697,0.0307,0.126
8.789280,-0.1146,0.0780,0.0339,0.143
8.795480,-0.1244,0.0498,0.0064,0.134
8.802151,-0.0982,0.0408,0.0126,0.107
8.804458,-0.1366,0.0351,0.0065,0.141
8.809653,-0.1391,0.0134,-0.0131,0.140
8.814523,-0.1103,0.0033,-0.0166,0.112
8.819658,-0.1126,-0.0010,-0.0032,0.113
8.824667,-0.1198,-0.0403,-0.0362,0.131
8.829735,-0.1052,-0.0381,-0.0689,0.131
8.839458,-0.0953,-0.0600,-0.0655,0.130
8.840192,-0.0734,-0.0679,-0.0554,0.114
8.844650,-0.0874,-0.0706,-0.0846,0.141
8.851614,-0.0726,-0.0515,-0.0710,0.114
8.854136,-0.0651,-0.0560,-0.0518,0.100
8.859111,-0.0601,-0.0338,-0.0995,0.121
8.864153,-0.0621,0.0009,-0.0788,0.100
8.869539,-0.0548,0.0133,-0.0555,0.079
8.874424,-0.0643,-0.0068,-0.0395,0.076
8.878857,-0.0834,-0.0227,0.0059,0.087
8.883971,-0.0931,0.0009,0.0663,0.114
8.889014,-0.1175,0.0130,0.1219,0.170
8.894761,-0.1420,0.0146,0.1351,0.197
8.899141,-0.1402,0.0184,0.1116,0.180
8.903910,-0.1646,0.0004,0.1270,0.208
8.909275,-0.1867,0.0297,0.0648,0.200
8.913766,-0.1630,-0.0032,0.0034,0.163
8.921099,-0.1319,-0.0140,-0.0122,0.133
8.924409,-0.1271,-0.0095,-0.0482,0.136
8.928939,-0.0982,-0.0366,-0.0863,0.136
8.934651,-0.0739,-0.0331,-0.0639,0.103
8.938972,-0.0905,-0.0131,-0.0220,0.094
8.944697,-0.0761,-0.0143,-0.0436,0.089
8.950153,-0.0760,0.0254,-0.0080,0.081
8.953605,-0.0760,0.0378,-0.0204,0.087
8.958477,-0.0833,0.0131,-0.0071,0.085
8.964073,-0.0641,0.0406,0.0200,0.078
8.968775,-0.0379,0.0465,-0.0097,0.061
8.973906,-0.0714,0.0685,-0.0369,0.106
8.978655,-0.0451,0.0814,0.0054,0.093
8.984314,-0.0453,0.0643,-0.0067,0.079
8.988486,-0.0717,0.0704,0.0008,0.100
8.993360,-0.0647,0.0499,-0.0027,0.082
8.999382,-0.0816,0.0553,0.0173,0.100
9.003348,-0.0818,0.0172,0.0447,0.095
9.008213,-0.0893,-0.0200,0.0428,0.101
9.013618,-0.1159,-0.0156,0.0575,0.130
9.018290,-0.1329,-0.0282,0.0878,0.162
9.023228,-0.1260,-0.0206,0.1013,0.163
9.028124,-0.1288,-0.0355,0.1044,0.170
9.037179,-0.1507,-0.0492,0.0912,0.183
9.038150,-0.1509,-0.0113,0.0583,0.162
9.043093,-0.1462,0.0065,0.0674,0.161
9.050152,-0.1369,0.0106,0.0359,0.142
9.052699,-0.1226,0.0285,0.0292,0.129
9.057672,-0.1274,0.0499,-0.0029,0.137
9.062986,-0.1035,0.0384,-0.0560,0.124
9.067929,-0.1106,0.0517,-0.0352,0.127
9.073093,-0.0650,0.0303,-0.0643,0.096
9.078275,-0.0553,0.0393,-0.0603,0.091
9.083076,-0.0767,0.0308,-0.0740,0.111
9.087629,-0.0670,0.0425,-0.0749,0.109
9.092580,-0.0525,0.0338,-0.0543,0.083
9.099935,-0.0835,0.0260,-0.0788,0.118
9.102683,-0.0737,-0.0338,-0.0537,0.097
9.107821,-0.0879,-0.0144,-0.0573,0.106
9.112689,-0.0997,-0.0229,-0.0582,0.118
9.118006,-0.1091,-0.0376,-0.0542,0.128
9.122682,-0.1496,-0.0416,0.0118,0.156
9.127539,-0.1496,-0.0354,-0.0043,0.154
9.137167,-0.1424,-0.0513,0.0004,0.151
9.138052,-0.1351,-0.0418,0.0361,0.146
9.143711,-0.1423,-0.0427,0.0595,0.160
9.150808,-0.1209,-0.0389,0.0286,0.130
9.153118,-0.0993,-0.0379,0.0363,0.112
9.158302,-0.0874,-0.0226,0.0174,0.092
9.165471,-0.0802,-0.0111,-0.0213,0.084
9.167418,-0.0680,-0.0031,-0.0038,0.068
9.172404,-0.0704,0.0069,-0.0047,0.071
9.177897,-0.0631,0.0015,-0.0196,0.066
9.183128,-0.0678,-0.0058,-0.0430,0.081
9.187807,-0.0844,0.0114,-0.0669,0.108
9.192737,-0.0722,0.0031,-0.0413,0.083
9.199131,-0.0744,0.0171,-0.0423,0.087
9.202328,-0.0863,-0.0011,-0.0245,0.090
9.207490,-0.1102,0.0111,-0.0395,0.118
9.212755,-0.0981,0.0151,-0.0103,0.100
9.217609,-0.0981,0.0187,0.0236,0.103
9.222767,-0.1030,0.0196,0.0258,0.108
9.227750,-0.1271,0.0276,0.0326,0.134
9.237259,-0.1201,0.0302,0.0345,0.129
9.238056,-0.1107,0.0062,0.0365,0.117
9.242621,-0.1347,0.0035,0.0459,0.142
9.253189,-0.1325,0.0178,0.0237,0.136
9.253917,-0.1038,0.0354,0.0610,0.125
9.257226,-0.1064,0.0204,0.0568,0.122
9.262104,-0.1210,0.0307,0.0385,0.131
9.267236,-0.1139,0.0401,0.0481,0.130
9.271758,-0.1213,0.0054,0.0452,0.130
9.277158,-0.1214,0.0289,0.0621,0.139
9.282923,-0.0928,0.0286,0.0393,0.105
9.287124,-0.0905,0.0165,0.0306,0.097
9.291981,-0.0882,0.0052,0.0034,0.088
9.298337,-0.0762,0.0045,0.0076,0.077
9.302059,-0.0953,-0.0199,-0.0028,0.097
9.307145,-0.0808,-0.0184,-0.0266,0.087
9.312111,-0.0734,-0.0456,-0.0344,0.093
9.317176,-0.0780,-0.0346,-0.0152,0.087
9.322037,-0.0874,-0.0435,-0.0315,0.103
9.327110,-0.0752,-0.0327,-0.0464,0.094
9.335108,-0.0677,-0.0275,-0.0461,0.086
9.337647,-0.0866,-0.0275,-0.0529,0.105
9.342244,-0.0768,-0.0345,-0.0400,0.093
9.348678,-0.0789,0.0043,-0.0381,0.088
9.351688,-0.1027,0.0183,-0.0126,0.105
9.356335,-0.0907,-0.0023,-0.0228,0.094
9.361919,-0.0954,0.0316,-0.0443,0.110
9.367327,-0.0737,0.0577,0.0053,0.094
9.371383,-0.0762,0.0338,0.0050,0.084
9.376660,-0.0978,0.0289,-0.0001,0.102
9.381651,-0.1146,0.0362,-0.0167,0.121
9.386954,-0.1218,0.0333,0.0184,0.128
9.391254,-0.1243,-0.0051,0.0196,0.126
9.396480,-0.1052,0.0199,0.0231,0.110
9.401354,-0.1292,-0.0053,0.0287,0.132
9.406254,-0.1532,0.0053,0.0504,0.161
9.411512,-0.1294,-0.0042,0.0104,0.130
9.419023,-0.1151,-0.0010,0.0360,0.121
9.421108,-0.1296,-0.0147,0.0162,0.131
9.426400,-0.0961,0.0135,-0.0069,0.097
9.435415,-0.0865,-0.0039,-0.0067,0.087
9.436461,-0.0817,0.0017,-0.0303,0.087
9.441896,-0.0696,-0.0316,-0.0474,0.090
9.446277,-0.0670,-0.0380,-0.0321,0.083
9.450730,-0.0741,-0.0082,-0.0447,0.087
9.455653,-0.0668,-0.0336,-0.0351,0.083
9.460570,-0.0451,0.0055,-0.0072,0.046
9.466400,-0.0907,0.0126,0.0012,0.092
9.470716,-0.0883,0.0144,0.0262,0.093
9.477566,-0.0813,0.0231,0.0591,0.103
9.482022,-0.0935,0.0290,0.0560,0.113
9.485921,-0.0985,0.0439,0.0440,0.116
9.491046,-0.1083,0.0336,0.0501,0.124
9.496399,-0.1109,0.0051,0.0225,0.113
9.500951,-0.1109,0.0007,0.0116,0.112
9.505872,-0.1181,0.0230,0.0012,0.120
9.512599,-0.0966,0.0241,-0.0157,0.101
9.515621,-0.1229,0.0131,-0.0029,0.124
9.520425,-0.1182,-0.0018,-0.0228,0.120
9.526184,-0.1206,-0.0032,-0.0345,0.125
9.533673,-0.1205,-0.0068,-0.0052,0.121
9.537537,-0.1206,-0.0196,-0.0073,0.122
9.540144,-0.1158,-0.0170,0.0386,0.123
9.545786,-0.1088,-0.0096,0.0472,0.119
9.550353,-0.1138,-0.0002,0.0673,0.132
9.555487,-0.0996,0.0321,0.0719,0.127
9.562597,-0.1023,0.0135,0.0504,0.115
9.565120,-0.0929,0.0061,0.0457,0.104
9.570374,-0.0739,-0.0032,0.0513,0.090
9.575362,-0.0453,0.0100,0.0280,0.054
9.580689,-0.0621,0.0196,0.0067,0.065
9.586094,-0.0693,0.0187,-0.0172,0.074
9.590631,-0.0621,0.0274,-0.0222,0.071
9.596497,-0.0525,-0.0031,-0.0052,0.053
9.600238,-0.0668,0.0217,-0.0014,0.070
9.605224,-0.0620,0.0348,-0.0195,0.074
9.612090,-0.0906,-0.0009,-0.0190,0.093
9.615122,-0.0977,-0.0045,-0.0304,0.102
9.620405,-0.1119,0.0041,-0.0435,0.120
9.624988,-0.1213,0.0069,-0.0485,0.131
9.633324,-0.1091,-0.0478,-0.0362,0.125
9.635315,-0.1304,-0.0498,-0.0468,0.147
9.639922,-0.1230,-0.0109,-0.0686,0.141
9.649852,-0.1323,-0.0305,-0.0603,0.149
9.650722,-0.1224,-0.0221,-0.0336,0.129
9.654938,-0.1318,-0.0265,-0.0287,0.138
9.661634,-0.1317,-0.0161,0.0090,0.133
9.664994,-0.1365,0.0056,0.0291,0.140
9.670116,-0.1294,0.0088,0.0475,0.138
9.674774,-0.1320,0.0091,0.0719,0.151
9.680181,-0.1202,0.0240,0.0922,0.153
9.685041,-0.1468,0.0377,0.1114,0.188
9.689917,-0.1544,0.0478,0.1417,0.215
9.694755,-0.1332,0.0378,0.1632,0.214
9.699498,-0.1217,0.0286,0.1765,0.216
9.704654,-0.1196,-0.0133,0.1276,0.175
9.711345,-0.1030,-0.0084,0.0794,0.130
9.714588,-0.0934,0.0105,0.0291,0.098
9.719809,-0.0693,0.0156,-0.0163,0.073
9.724602,-0.0833,-0.0108,-0.0672,0.108
9.729626,-0.0565,0.0081,-0.1311,0.143
9.734739,-0.0822,0.0134,-0.1163,0.143
9.739616,-0.0745,-0.0104,-0.1037,0.128
9.749335,-0.0859,0.0085,-0.0572,0.104
9.750178,-0.1023,0.0282,-0.0057,0.106
9.754823,-0.1189,-0.0187,0.0149,0.121
9.763318,-0.1212,-0.0045,0.0434,0.129
9.764171,-0.1259,-0.0061,0.0359,0.131
9.769789,-0.1067,-0.0196,0.0654,0.127
9.774478,-0.0972,-0.0105,0.0521,0.111
9.779854,-0.0636,-0.0094,0.0521,0.083
9.785153,-0.0517,0.0201,-0.0033,0.056
9.789440,-0.0300,0.0304,-0.0496,0.065
9.795264,0.0062,0.0374,-0.0473,0.061
9.800194,0.0375,0.0366,-0.0775,0.094
9.804349,0.0449,0.0216,-0.0870,0.100
9.811143,0.0691,0.0246,-0.1109,0.133
9.817238,0.0527,0.0274,-0.1125,0.127
9.819236,0.0075,0.0132,-0.0666,0.068
9.824198,-0.0163,-0.0043,-0.0896,0.091
9.829233,-0.0304,-0.0225,-0.0368,0.053
9.834642,-0.0639,-0.0131,-0.0029,0.065
9.838950,-0.1119,-0.0356,0.0354,0.123
9.847726,-0.1335,-0.0368,0.0833,0.162
9.849770,-0.1434,-0.0641,0.1139,0.194
9.854369,-0.1748,-0.0602,0.1453,0.235
9.865179,-0.1727,-0.0589,0.1251,0.221
9.865975,-0.1657,-0.0434,0.0883,0.193
9.868762,-0.1586,-0.0534,0.0889,0.190
9.874233,-0.1611,-0.0407,0.0562,0.175
9.879338,-0.1730,-0.0103,-0.0099,0.174
9.884783,-0.1752,-0.0231,-0.0181,0.178
9.889679,-0.1510,-0.0299,-0.0456,0.161
9.894519,-0.1531,-0.0341,-0.0433,0.163
9.898811,-0.1289,0.0195,-0.0540,0.141
9.903912,-0.1432,0.0250,-0.0023,0.145
9.910254,-0.1481,0.0613,0.0159,0.161
9.913671,-0.1148,0.0848,0.0013,0.143
9.919179,-0.1126,0.0918,0.0265,0.148
9.924338,-0.0986,0.1076,0.0121,0.146
9.933767,-0.0988,0.1125,-0.0293,0.153
9.934441,-0.1109,0.0812,-0.0377,0.143
9.939169,-0.0964,0.0910,-0.0252,0.135
9.947594,-0.0988,0.1072,-0.0659,0.160
9.948279,-0.0747,0.0934,-0.0527,0.131
9.953418,-0.0673,0.0569,-0.0885,0.125
9.960904,-0.0813,0.0522,-0.1073,0.144
9.963032,-0.0329,0.0364,-0.0916,0.104
9.967985,-0.0661,0.0005,-0.1018,0.121
9.973177,-0.0728,-0.0417,-0.0808,0.116
9.979172,-0.0796,-0.0301,-0.0337,0.092
9.983458,-0.0794,-0.0481,-0.0079,0.093
9.989073,-0.0530,-0.0379,0.0465,0.080
9.994302,-0.0748,-0.0717,0.0337,0.109
9.999024,-0.0700,-0.0596,0.0507,0.105
10.003890,-0.0654,-0.0369,0.0929,0.119
10.009306,-0.0969,-0.0376,0.0984,0.143
10.013436,-0.0996,-0.0239,0.1423,0.175
10.018240,-0.1145,-0.0067,0.1663,0.202
10.023108,-0.1222,-0.0103,0.1724,0.212
10.028319,-0.1443,-0.0159,0.2055,0.252
10.033118,-0.1328,0.0268,0.1794,0.225
10.038166,-0.1429,-0.0040,0.1640,0.218
10.046329,-0.1456,-0.0081,0.1006,0.177
10.049019,-0.1409,-0.0238,0.0235,0.145
10.053088,-0.1216,-0.0094,-0.0592,0.136
10.059042,-0.1092,0.0278,-0.1093,0.157
10.063151,-0.0800,0.0140,-0.1662,0.185
10.067744,-0.0626,0.0348,-0.1557,0.171
10.073048,-0.0668,0.0589,-0.1021,0.136
10.078899,-0.0307,0.0328,-0.0785,0.090
10.082815,-0.0426,0.0235,-0.0247,0.054
10.087853,-0.0403,0.0365,0.0051,0.055
10.093208,-0.0668,0.0338,0.0394,0.085
10.098237,-0.0552,0.0149,0.0618,0.084
10.102901,-0.0723,0.0072,0.0925,0.118
10.108600,-0.0584,0.0003,0.0756,0.096
10.112606,-0.0683,0.0010,0.0582,0.090
10.117668,-0.0637,0.0015,0.0212,0.067
10.122403,-0.0495,-0.0413,0.0018,0.064
10.127945,-0.0614,-0.0445,-0.0161,0.078
10.132414,-0.0541,-0.0239,-0.0206,0.063
10.137257,-0.0493,-0.0312,-0.0203,0.062
10.146011,-0.0420,-0.0305,-0.0327,0.061
10.147981,-0.0300,-0.0516,-0.0256,0.065
10.153061,-0.0826,-0.0230,-0.0320,0.092
10.159353,-0.0922,-0.0256,-0.0292,0.100
10.162409,-0.0995,-0.0470,-0.0345,0.115
10.167447,-0.0995,-0.0453,-0.0403,0.116
10.172216,-0.0924,-0.0342,-0.0656,0.118
10.177710,-0.0780,-0.0384,-0.0875,0.123
10.182066,-0.0637,-0.0592,-0.1182,0.147
10.187057,-0.0492,-0.0355,-0.1522,0.164
10.192411,-0.0563,-0.0282,-0.1774,0.188
10.197889,-0.0681,-0.0024,-0.1683,0.182
10.203869,-0.0442,0.0283,-0.1132,0.125
10.208115,-0.0612,0.0109,-0.0633,0.089
10.211947,-0.0664,0.0166,0.0042,0.069
10.217159,-0.0718,0.0482,0.0616,0.106
10.222562,-0.0917,0.0991,0.0935,0.164
10.227153,-0.1070,0.0738,0.1120,0.172
10.231959,-0.1102,0.0963,0.1376,0.201
10.236723,-0.1445,0.1122,0.1576,0.241
10.245210,-0.1716,0.0911,0.1104,0.223
10.247252,-0.1770,0.1174,0.0976,0.234
10.251487,-0.1895,0.0910,0.0753,0.223
10.261461,-0.1731,0.0789,0.0609,0.200
10.262250,-0.1758,0.0583,0.0391,0.189
10.267129,-0.1616,0.0490,-0.0018,0.169
10.271603,-0.1688,0.0239,0.0190,0.172
10.277107,-0.1761,0.0176,-0.0022,0.177
10.281668,-0.1689,0.0022,-0.0304,0.172
10.286575,-0.1904,0.0047,-0.0582,0.199
10.292051,-0.1544,-0.0121,-0.0712,0.170
10.297256,-0.1709,-0.0539,-0.0759,0.195
10.301636,-0.1515,-0.0490,-0.0533,0.168
10.307051,-0.1488,-0.0299,-0.0711,0.168
10.311470,-0.1366,-0.0510,-0.0561,0.156
10.316474,-0.1100,-0.0486,-0.0446,0.128
10.321862,-0.1122,-0.0225,-0.0198,0.116
10.326502,-0.1240,-0.0274,-0.0184,0.128
10.331563,-0.1023,0.0086,-0.0123,0.103
10.336284,-0.0998,-0.0036,0.0075,0.100
10.344198,-0.1141,0.0070,-0.0125,0.115
10.347253,-0.1044,-0.0073,0.0172,0.106
10.351211,-0.1020,-0.0060,0.0251,0.105
10.361560,-0.1092,0.0001,0.0278,0.113
10.362385,-0.0684,0.0058,0.0350,0.077
10.366280,-0.0900,0.0516,0.0346,0.109
10.373330,-0.0805,0.0407,0.0344,0.097
10.376300,-0.0877,-0.0195,0.0203,0.092
10.381258,-0.0828,-0.0075,0.0244,0.087
10.386270,-0.1139,0.0105,0.0262,0.117
10.391641,-0.1019,0.0319,0.0258,0.110
10.396589,-0.1138,0.0010,-0.0076,0.114
10.401729,-0.1041,-0.0201,-0.0188,0.108
10.406509,-0.1134,-0.0131,-0.0120,0.115
10.410997,-0.1060,-0.0163,-0.0323,0.112
10.415867,-0.1177,-0.0242,-0.0629,0.136
10.426645,-0.1173,-0.0097,-0.0812,0.143
10.427466,-0.1073,-0.0300,-0.0818,0.138
10.431014,-0.1092,-0.0223,-0.0588,0.126
10.436983,-0.1065,-0.0200,-0.0526,0.120
10.441656,-0.1038,-0.0059,-0.0616,0.121
10.446198,-0.0986,-0.0121,-0.0486,0.111
10.450408,-0.0888,-0.0083,-0.0299,0.094
10.455674,-0.0886,-0.0287,-0.0178,0.095
10.460907,-0.0883,-0.0112,-0.0044,0.089
10.467929,-0.1074,-0.0025,0.0363,0.113
10.470872,-0.0834,-0.0231,-0.0201,0.089
10.475561,-0.0928,-0.0322,-0.0193,0.100
10.481240,-0.0711,-0.0386,-0.0141,0.082
10.485903,-0.0829,-0.0324,-0.0460,0.100
10.490836,-0.0683,-0.0267,-0.0757,0.105
10.495843,-0.0441,0.0144,-0.0726,0.086
10.500736,-0.0463,0.0014,-0.0610,0.077
10.505757,-0.0510,0.0062,-0.0873,0.101
10.510382,-0.0461,-0.0015,-0.1199,0.128
10.515687,-0.0291,0.0296,-0.1271,0.134
10.522332,-0.0266,0.0222,-0.1617,0.165
10.525467,-0.0432,0.0392,-0.1280,0.141
10.530413,-0.0457,0.0452,-0.1104,0.128
10.535283,-0.0458,0.0556,-0.0860,0.112
10.543096,-0.0414,0.0368,-0.0240,0.060
10.545862,-0.0587,0.0315,0.0276,0.072
10.550382,-0.0737,0.0316,0.0703,0.107
10.556720,-0.0912,0.0365,0.0954,0.137
10.560283,-0.0896,0.0388,0.1722,0.198
10.565243,-0.1169,0.0360,0.1639,0.205
10.570135,-0.1536,0.0478,0.1624,0.229
10.575348,-0.1519,0.0108,0.1769,0.233
10.580026,-0.1645,-0.0016,0.1768,0.242
10.585195,-0.1650,0.0110,0.1492,0.223
10.590956,-0.1822,-0.0252,0.1321,0.226
10.595426,-0.1657,0.0063,0.0907,0.189
10.600239,-0.1636,-0.0106,0.0415,0.169
10.605524,-0.1757,0.0052,0.0403,0.180
10.610928,-0.1614,0.0123,0.0232,0.164
10.615747,-0.1399,0.0121,-0.0043,0.141
10.620309,-0.1375,-0.0025,-0.0269,0.140
10.628088,-0.1399,0.0201,-0.0402,0.147
10.630447,-0.1375,0.0119,-0.0716,0.155
10.635628,-0.1470,0.0093,-0.0618,0.160
10.644491,-0.1349,-0.0023,-0.0023,0.135
10.645683,-0.1373,-0.0060,0.0427,0.144
10.650470,-0.1349,0.0245,0.0607,0.150
10.655532,-0.1135,0.0212,0.0660,0.133
10.659549,-0.1064,-0.0204,0.1005,0.148
10.665220,-0.1064,-0.0179,0.0803,0.135
10.670405,-0.0993,-0.0107,0.0026,0.100
10.675639,-0.0920,-0.0088,-0.0558,0.108
10.680411,-0.0918,-0.0026,-0.0466,0.103
10.684596,-0.0700,-0.0066,-0.0765,0.104
10.690320,-0.0794,-0.0244,-0.0707,0.109
10.694922,-0.0839,-0.0217,-0.0920,0.126
10.699367,-0.0692,-0.0219,-0.0905,0.116
10.704734,-0.0856,-0.0126,-0.0967,0.130
10.709787,-0.1069,-0.0162,-0.1146,0.158
