time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.682701,-0.1606,-0.0045,-0.0099,0.161
2.687371,-0.1388,0.0138,0.0038,0.140
2.692072,-0.1507,0.0016,-0.0033,0.151
2.696682,-0.1386,-0.0093,-0.0289,0.142
2.701967,-0.1454,0.0045,-0.0618,0.158
2.707072,-0.1160,-0.0165,-0.0844,0.144
2.711870,-0.0792,0.0316,-0.0768,0.115
2.717327,-0.0496,0.0443,-0.0652,0.093
2.722530,-0.0727,0.0392,-0.0667,0.106
2.726700,-0.0766,0.0634,-0.0583,0.115
2.732513,-0.0471,0.0662,-0.0483,0.094
2.737655,-0.0272,0.0401,-0.0395,0.063
2.741768,-0.0267,0.0524,0.0088,0.059
2.748624,-0.0531,0.0373,0.0167,0.067
2.751601,-0.0484,0.0332,0.0169,0.061
2.756836,-0.0533,0.0197,0.0314,0.065
2.762032,-0.0728,0.0144,0.0347,0.082
2.766685,-0.0947,-0.0167,0.0692,0.118
2.772003,-0.0859,-0.0093,0.0240,0.090
2.776693,-0.0959,0.0069,0.0589,0.113
2.785250,-0.1109,-0.0144,0.0812,0.138
2.788980,-0.1118,0.0093,0.0734,0.134
2.791924,-0.1340,-0.0171,0.0669,0.151
2.799036,-0.1226,-0.0556,0.0737,0.153
2.801981,-0.1137,-0.0643,0.0992,0.164
2.806608,-0.1315,-0.0216,0.0630,0.147
2.811432,-0.1343,-0.0189,0.0279,0.138
2.817310,-0.1344,-0.0329,0.0273,0.141
2.821674,-0.1393,-0.0314,0.0030,0.143
2.826531,-0.1200,-0.0418,-0.0021,0.127
2.831940,-0.1270,-0.0226,0.0099,0.129
2.836189,-0.1556,-0.0071,0.0375,0.160
2.841753,-0.1485,-0.0075,0.0173,0.150
2.847634,-0.1293,0.0185,0.0251,0.133
2.851471,-0.1293,0.0309,0.0364,0.138
2.856624,-0.1174,0.0447,0.0517,0.136
2.861262,-0.0840,0.0383,0.0801,0.122
2.866314,-0.1012,0.0350,0.0700,0.128
2.871045,-0.0848,0.0344,0.0324,0.097
2.875944,-0.0728,-0.0019,0.0004,0.073
2.883846,-0.0941,0.0272,0.0122,0.099
2.886131,-0.0700,0.0107,-0.0103,0.072
2.890783,-0.0361,0.0199,-0.0070,0.042
2.896885,-0.0166,0.0235,-0.0425,0.051
2.900799,-0.0279,-0.0020,-0.0275,0.039
2.905831,-0.0178,-0.0062,-0.0232,0.030
2.913141,-0.0103,-0.0246,-0.0411,0.049
2.916961,-0.0553,-0.0010,-0.0409,0.069
2.921675,-0.0523,-0.0010,-0.0621,0.081
2.926106,-0.0659,-0.0394,-0.0507,0.092
2.931215,-0.0798,-0.0437,-0.0258,0.095
2.935853,-0.0723,-0.0185,-0.0462,0.088
2.940701,-0.0670,-0.0173,-0.0652,0.095
2.946016,-0.0615,-0.0309,-0.0254,0.073
2.950766,-0.0948,-0.0192,-0.0036,0.097
2.955508,-0.0948,-0.0449,-0.0339,0.110
2.960862,-0.0969,-0.0446,-0.0212,0.109
2.966754,-0.1063,-0.0374,0.0142,0.114
2.970336,-0.1089,-0.0190,0.0394,0.117
2.975128,-0.1188,-0.0167,0.0436,0.128
2.980550,-0.1551,-0.0028,0.0191,0.156
2.985700,-0.1407,0.0172,0.0404,0.147
2.990151,-0.1528,0.0092,0.0502,0.161
2.995466,-0.1578,0.0212,0.0595,0.170
3.002184,-0.1389,0.0418,0.0610,0.157
3.004979,-0.1822,0.0415,0.0624,0.197
3.012477,-0.1751,0.0100,0.0188,0.176
3.014881,-0.1342,0.0103,0.0031,0.135
3.020168,-0.1028,0.0060,0.0122,0.104
3.025183,-0.0787,-0.0265,0.0084,0.083
3.030446,-0.0523,-0.0418,-0.0381,0.077
3.035400,-0.0590,-0.0363,-0.0424,0.081
3.040141,-0.0464,-0.0626,-0.0414,0.088
3.045004,-0.0388,-0.0529,-0.0503,0.083
3.050388,-0.0574,-0.0417,-0.0704,0.100
3.054767,-0.0685,-0.0531,-0.0791,0.117
3.064877,-0.0700,-0.0565,-0.0825,0.122
3.065530,-0.0883,-0.0211,-0.0693,0.114
3.069809,-0.1163,-0.0200,-0.0788,0.142
3.074983,-0.1177,-0.0141,0.0010,0.119
3.080514,-0.1200,0.0127,-0.0102,0.121
3.085140,-0.1126,0.0108,0.0055,0.113
3.090218,-0.1102,0.0427,0.0366,0.124
3.094972,-0.1152,0.0335,0.0601,0.134
3.099763,-0.1036,0.0082,0.0607,0.120
3.105568,-0.0872,0.0115,0.0737,0.115
3.111146,-0.0733,0.0072,0.0811,0.110
3.114830,-0.0762,-0.0039,0.0473,0.090
3.121636,-0.0669,-0.0019,0.0334,0.075
3.125537,-0.0861,0.0191,-0.0056,0.088
3.130042,-0.0785,0.0193,-0.0219,0.084
3.135464,-0.0875,0.0194,-0.0273,0.094
3.139811,-0.1132,0.0434,-0.0059,0.121
3.144612,-0.1198,0.0365,0.0262,0.128
3.150151,-0.1387,0.0352,0.0512,0.152
3.154453,-0.1242,0.0268,0.0747,0.147
3.163632,-0.1196,0.0095,0.1014,0.157
3.164476,-0.0912,-0.0015,0.0999,0.135
3.169903,-0.0773,-0.0401,0.0534,0.102
3.174455,-0.0653,-0.0371,0.0564,0.094
3.180093,-0.0415,-0.0630,0.0375,0.084
3.184541,-0.0343,-0.0460,0.0438,0.072
3.189262,-0.0511,-0.0497,0.0277,0.076
3.194344,-0.0558,-0.0723,0.0226,0.094
3.199774,-0.0533,-0.0644,0.0563,0.101
3.204202,-0.0607,-0.0453,0.0368,0.084
3.209983,-0.0631,-0.0158,0.0236,0.069
3.214094,-0.0796,-0.0155,0.0258,0.085
3.219083,-0.0937,-0.0062,0.0208,0.096
3.224139,-0.1221,0.0147,0.0140,0.124
3.229388,-0.1383,0.0169,0.0029,0.139
3.234672,-0.1761,0.0164,-0.0295,0.179
3.238878,-0.1681,0.0303,-0.0069,0.171
3.244069,-0.1484,0.0408,0.0346,0.158
3.249809,-0.1340,0.0527,0.0288,0.147
3.254471,-0.0980,0.0064,0.0588,0.114
3.262982,-0.1032,-0.0023,0.1029,0.146
3.263847,-0.0920,-0.0174,0.1149,0.148
3.270501,-0.1097,-0.0313,0.1096,0.158
3.275585,-0.0962,-0.0344,0.1441,0.177
3.278871,-0.1069,-0.0418,0.1405,0.181
3.283890,-0.1054,-0.0846,0.1571,0.207
3.289115,-0.0946,-0.0949,0.1520,0.203
3.294317,-0.1004,-0.0498,0.1189,0.163
3.298963,-0.0962,-0.0687,0.1128,0.163
3.304639,-0.0823,-0.0863,0.1148,0.165
3.308726,-0.0948,-0.1220,0.1116,0.191
3.313583,-0.0690,-0.1574,0.0682,0.185
3.318789,-0.0669,-0.1758,0.0543,0.196
3.326928,-0.0744,-0.1642,0.0485,0.187
3.329311,-0.0673,-0.2067,0.0357,0.220
3.334030,-0.0579,-0.2072,0.0334,0.218
3.341964,-0.0747,-0.2031,-0.0071,0.217
3.345163,-0.0648,-0.1926,-0.0054,0.203
3.348971,-0.0620,-0.1591,-0.0134,0.171
3.353901,-0.0661,-0.1239,-0.0590,0.152
3.359340,-0.0889,-0.0632,-0.0739,0.132
3.363378,-0.0777,-0.0176,-0.0654,0.103
3.368651,-0.0497,0.0668,-0.0526,0.099
3.377876,-0.0384,0.1463,-0.0384,0.156
3.378625,-0.0389,0.1878,0.0158,0.192
3.385946,-0.0494,0.2283,0.0372,0.237
3.389227,-0.0286,0.3039,0.0361,0.307
3.395877,-0.0172,0.3543,0.0569,0.359
3.398259,-0.0247,0.3603,0.0816,0.370
3.403473,-0.0228,0.4023,0.0762,0.410
3.408697,-0.0300,0.3961,0.1006,0.410
3.413547,-0.0325,0.3934,0.0948,0.406
3.418349,-0.0492,0.3871,0.0467,0.393
3.423832,-0.0820,0.3844,0.0676,0.399
3.428054,-0.1126,0.3342,0.0438,0.355
3.432948,-0.1646,0.3105,0.0006,0.351
3.438463,-0.1995,0.2531,0.0136,0.323
3.442902,-0.2467,0.1818,-0.0029,0.306
3.448526,-0.2534,0.1387,-0.0131,0.289
3.453644,-0.2723,0.0854,-0.0589,0.291
3.460729,-0.2886,0.0201,-0.0386,0.292
3.462841,-0.3031,-0.0372,-0.0778,0.315
3.467997,-0.3008,-0.0726,-0.0949,0.324
3.473152,-0.2890,-0.0930,-0.0751,0.313
3.478658,-0.2512,-0.1116,-0.0981,0.292
3.483598,-0.1918,-0.1262,-0.1151,0.257
3.488223,-0.1323,-0.1510,-0.1364,0.243
3.493449,-0.1160,-0.1762,-0.1594,0.264
3.498333,-0.0802,-0.1972,-0.1474,0.259
3.503249,-0.0448,-0.1808,-0.1755,0.256
3.508821,-0.0161,-0.1993,-0.1588,0.255
3.513454,0.0098,-0.2214,-0.1778,0.284
3.517719,0.0214,-0.2537,-0.1674,0.305
3.522533,0.0233,-0.2477,-0.1415,0.286
3.527901,0.0223,-0.2472,-0.1113,0.272
3.532614,0.0090,-0.2612,-0.1056,0.282
3.538973,0.0076,-0.2717,-0.0671,0.280
3.542337,-0.0209,-0.2789,-0.0638,0.287
3.547936,-0.0183,-0.2668,-0.0252,0.269
3.552737,-0.0090,-0.2532,0.0598,0.260
3.557318,-0.0011,-0.2406,0.1173,0.268
3.562870,-0.0204,-0.2072,0.1431,0.253
3.567307,-0.0256,-0.1840,0.1881,0.264
3.575220,-0.0312,-0.1772,0.2270,0.290
3.577098,-0.0445,-0.1732,0.2030,0.271
3.582476,-0.0549,-0.1121,0.1886,0.226
3.588794,-0.0672,-0.1208,0.2120,0.253
3.592530,-0.0653,-0.0880,0.1884,0.218
3.597062,-0.0629,-0.0845,0.1628,0.194
3.602063,-0.0576,-0.0694,0.1472,0.173
3.607370,-0.0329,-0.0679,0.1382,0.157
3.612454,-0.0391,-0.0476,0.1302,0.144
3.617641,-0.0378,-0.0244,0.1163,0.125
3.622080,-0.0482,0.0009,0.1400,0.148
3.627200,-0.0635,-0.0073,0.1407,0.155
3.632059,-0.0668,0.0329,0.1468,0.165
3.638338,-0.0844,0.0619,0.1960,0.222
3.642173,-0.0880,0.0738,0.2083,0.238
3.646995,-0.0988,0.1014,0.2249,0.266
3.652170,-0.1289,0.1096,0.2432,0.296
3.656922,-0.1565,0.1410,0.2417,0.321
3.662197,-0.1408,0.1694,0.2581,0.339
3.666731,-0.0964,0.1836,0.2569,0.330
3.674616,-0.1022,0.1875,0.2367,0.319
3.677458,-0.0813,0.1697,0.2092,0.281
3.682298,-0.0648,0.1967,0.1909,0.282
3.687376,-0.0601,0.1573,0.1451,0.222
3.691958,-0.0622,0.1261,0.1219,0.186
3.696853,-0.0378,0.1122,0.1123,0.163
3.702075,-0.0255,0.0950,0.0665,0.119
3.707056,-0.0247,0.0604,0.0836,0.106
3.711524,-0.0435,0.0145,0.0892,0.100
3.717079,-0.0458,0.0036,0.1014,0.111
3.721640,-0.0436,0.0559,0.0837,0.110
3.727206,-0.0313,0.0388,0.0914,0.104
3.731610,-0.0574,0.0158,0.0677,0.090
3.737288,-0.0665,0.0473,0.0655,0.105
3.741696,-0.0778,0.0760,0.0593,0.124
3.746480,-0.0697,0.0900,0.0637,0.130
3.753247,-0.0878,0.0741,0.0679,0.133
3.756808,-0.0796,0.0619,0.0631,0.119
3.761418,-0.0689,0.0652,0.0185,0.097
3.766405,-0.0647,0.0417,-0.0051,0.077
3.771177,-0.0364,-0.0012,-0.0601,0.070
3.776496,-0.0172,-0.0401,-0.1614,0.167
3.781105,-0.0114,-0.0445,-0.2459,0.250
3.789712,-0.0143,-0.0772,-0.2960,0.306
3.791402,-0.0002,-0.1067,-0.3079,0.326
3.796263,0.0018,-0.0829,-0.3043,0.315
3.802695,-0.0132,-0.1115,-0.2602,0.283
3.806295,-0.0340,-0.0803,-0.1783,0.198
3.811164,-0.0511,-0.0827,-0.0639,0.116
3.816351,-0.0460,-0.0613,0.0382,0.086
3.821261,-0.0613,-0.0898,0.1820,0.212
3.826070,-0.0978,-0.1091,0.2404,0.282
3.831165,-0.0989,-0.1130,0.2860,0.323
3.837014,-0.1435,-0.0998,0.3503,0.392
3.841349,-0.2389,-0.1024,0.3705,0.453
3.846151,-0.2885,-0.1099,0.3483,0.465
3.853316,-0.3590,-0.1094,0.2996,0.480
3.855979,-0.3948,-0.1353,0.2868,0.506
3.861069,-0.4325,-0.1325,0.2365,0.510
3.866613,-0.4213,-0.1588,0.2003,0.493
3.871029,-0.4046,-0.1491,0.1715,0.464
3.875922,-0.3729,-0.1310,0.1085,0.410
3.880674,-0.3401,-0.0714,0.1021,0.362
3.889259,-0.2615,-0.0386,0.0535,0.270
3.890450,-0.2085,-0.0159,0.0042,0.209
3.896269,-0.1092,-0.0069,-0.0485,0.120
3.901722,-0.0215,0.0448,-0.1078,0.119
3.905841,0.0215,0.0516,-0.1664,0.176
3.910734,0.0915,0.0771,-0.2409,0.269
3.915643,0.1288,0.0961,-0.2350,0.285
3.921131,0.1778,0.1017,-0.2559,0.328
3.925449,0.1619,0.1118,-0.2518,0.320
3.930548,0.1483,0.0968,-0.2090,0.274
3.936244,0.1075,0.1257,-0.1614,0.231
3.940954,0.0541,0.1638,-0.1398,0.222
3.945325,0.0316,0.1697,-0.0889,0.194
3.950910,-0.0011,0.1844,-0.0065,0.185
3.955264,-0.0207,0.2002,0.0192,0.202
3.960616,-0.0142,0.2028,0.0404,0.207
3.965279,-0.0273,0.1841,0.0615,0.196
3.975517,-0.0242,0.1651,0.0898,0.190
3.976008,-0.0194,0.1456,0.0928,0.174
3.979940,-0.0414,0.0922,0.1088,0.149
3.985211,-0.0233,0.0391,0.1776,0.183
3.990188,-0.0044,0.0169,0.1867,0.187
3.994877,-0.0027,-0.0151,0.1845,0.185
4.001101,-0.0227,-0.0516,0.1891,0.197
4.007460,-0.0379,-0.1112,0.1823,0.217
4.009555,-0.0580,-0.1110,0.1838,0.222
4.016482,-0.0850,-0.1115,0.1859,0.233
4.019752,-0.0951,-0.1004,0.1556,0.208
4.025063,-0.0996,-0.1334,0.1149,0.202
4.029972,-0.1009,-0.1400,0.0884,0.194
4.035175,-0.1089,-0.1151,0.0603,0.170
4.040282,-0.1042,-0.0927,0.0165,0.140
4.045190,-0.0795,-0.0867,-0.0399,0.124
4.049808,-0.0875,-0.0548,-0.0585,0.119
4.055147,-0.0616,-0.0185,-0.0466,0.079
4.060012,-0.0502,-0.0044,-0.0603,0.079
4.069869,-0.0482,-0.0299,-0.0424,0.071
4.070720,-0.0298,-0.0099,-0.0503,0.059
4.074707,-0.0545,0.0373,-0.0054,0.066
4.080530,-0.0676,0.0300,0.0262,0.078
4.084798,-0.0694,0.0303,0.0430,0.087
4.089668,-0.0762,0.0087,0.0416,0.087
4.094350,-0.0925,0.0203,0.0909,0.131
4.099907,-0.0808,-0.0006,0.1269,0.150
4.104610,-0.1008,-0.0148,0.1049,0.146
4.109315,-0.0797,-0.0209,0.1068,0.135
4.115562,-0.0994,-0.0409,0.1276,0.167
4.119386,-0.1194,-0.0330,0.1422,0.189
4.124378,-0.1180,-0.0353,0.1393,0.186
4.129228,-0.1404,-0.0207,0.1489,0.206
4.134988,-0.1340,-0.0028,0.1682,0.215
4.139514,-0.1399,-0.0413,0.1810,0.232
4.144352,-0.1052,-0.0308,0.1838,0.214
4.149180,-0.1423,-0.0188,0.1484,0.206
4.154176,-0.1045,-0.0271,0.1335,0.172
4.160239,-0.0545,-0.0106,0.0741,0.093
4.168724,-0.0492,-0.0311,0.0145,0.060
4.169596,-0.0263,-0.0043,-0.0210,0.034
4.174791,0.0138,-0.0060,-0.0810,0.082
4.179970,0.0449,0.0048,-0.1566,0.163
4.184494,0.0888,0.0268,-0.1947,0.216
4.189418,0.1018,0.0423,-0.2158,0.242
4.194746,0.1194,0.0327,-0.2043,0.239
4.199047,0.1244,0.0216,-0.2013,0.238
4.204233,0.1072,0.0187,-0.1487,0.184
4.209159,0.0912,-0.0606,-0.1762,0.207
4.215007,0.0608,-0.0734,-0.1046,0.141
4.218775,0.0410,-0.0661,-0.0611,0.099
4.223972,0.0108,-0.0833,-0.0387,0.092
4.229310,-0.0173,-0.0919,-0.0108,0.094
4.233742,-0.0769,-0.0187,0.0034,0.079
4.238651,-0.1147,-0.0233,0.0391,0.123
4.244083,-0.1408,-0.0085,0.0537,0.151
4.248618,-0.1765,0.0171,0.0873,0.198
4.254205,-0.1909,0.0379,0.0663,0.206
4.258571,-0.2166,0.0236,0.0647,0.227
4.268164,-0.2278,0.0467,0.0930,0.250
4.269002,-0.2129,0.0222,0.0861,0.231
4.279931,-0.2290,0.0143,0.0612,0.237
4.280338,-0.2015,0.0287,0.0395,0.207
4.283454,-0.2022,0.0179,0.0225,0.204
4.288609,-0.2169,0.0130,0.0173,0.218
4.293555,-0.1907,-0.0010,0.0351,0.194
4.298370,-0.1600,-0.0138,0.0110,0.161
4.303609,-0.1744,-0.0207,-0.0038,0.176
4.308423,-0.1838,-0.0128,0.0313,0.187
4.313750,-0.1790,-0.0082,0.0454,0.185
4.317965,-0.2055,-0.0543,0.0277,0.214
4.323444,-0.2005,-0.0247,0.0704,0.214
4.329693,-0.1768,-0.0120,0.0241,0.179
4.333783,-0.1786,0.0138,0.0011,0.179
4.338099,-0.1582,0.0304,-0.0050,0.161
4.343182,-0.1402,0.0312,-0.0419,0.150
4.348853,-0.1096,0.0441,-0.0758,0.140
4.352925,-0.0714,0.0369,-0.0670,0.105
4.358188,-0.0719,0.0379,-0.0742,0.110
4.364092,-0.0555,0.0459,-0.0859,0.112
4.368587,-0.0199,0.0513,-0.0734,0.092
4.373575,-0.0349,0.0300,-0.0651,0.080
4.382352,-0.0525,0.0296,-0.0336,0.069
4.382889,-0.0419,0.0268,-0.0240,0.055
4.388002,-0.0339,-0.0044,-0.0059,0.035
4.393220,-0.0814,-0.0042,0.0392,0.090
4.398258,-0.0721,-0.0210,0.0428,0.086
4.402917,-0.0869,-0.0337,0.0840,0.125
4.408054,-0.0855,-0.0165,0.0743,0.115
4.413526,-0.0888,-0.0393,0.0725,0.121
4.418007,-0.1064,-0.0360,0.1163,0.162
4.422645,-0.0840,-0.0376,0.0660,0.113
4.428707,-0.0585,-0.0484,0.0793,0.110
4.432958,-0.0405,-0.0246,0.0670,0.082
4.438187,-0.0439,-0.0315,0.0554,0.077
4.442704,-0.0159,-0.0595,0.0471,0.078
4.452998,-0.0408,-0.0347,0.0630,0.083
4.453805,-0.0560,-0.0312,0.0877,0.109
4.457366,-0.0261,-0.0403,0.0915,0.103
4.463365,-0.0394,-0.0534,0.0876,0.110
4.467998,-0.0215,-0.0316,0.1037,0.111
4.472544,-0.0038,-0.0287,0.1085,0.112
4.480829,-0.0101,-0.0381,0.1100,0.117
4.485145,-0.0069,-0.0418,0.0424,0.060
4.487334,-0.0218,-0.0114,0.0260,0.036
4.492153,-0.0363,-0.0197,0.0039,0.042
4.497035,-0.0530,-0.0296,-0.0188,0.064
4.502468,-0.0573,-0.0578,-0.0371,0.089
4.506986,-0.0783,-0.0382,0.0155,0.088
4.512321,-0.0951,-0.0420,0.0379,0.111
4.517621,-0.1097,-0.0647,0.0684,0.145
4.522071,-0.1128,-0.0858,0.0682,0.157
4.528189,-0.0848,-0.0595,0.0516,0.116
4.532312,-0.0947,-0.0618,0.0604,0.128
4.537319,-0.1071,-0.0596,0.0450,0.131
4.543818,-0.1096,-0.0434,0.0695,0.137
4.547105,-0.1363,-0.0239,0.0752,0.157
4.552346,-0.1486,-0.0039,0.0785,0.168
4.557174,-0.1799,-0.0023,0.0794,0.197
4.562112,-0.2016,0.0278,0.1024,0.228
4.567233,-0.2424,0.0217,0.0839,0.257
4.572086,-0.2421,0.0353,0.0731,0.255
4.580259,-0.2318,0.0526,0.0614,0.246
4.582449,-0.2237,0.0665,0.0343,0.236
4.587264,-0.1768,0.0844,0.0216,0.197
4.593636,-0.1226,0.1178,-0.0147,0.171
4.596980,-0.0679,0.1294,-0.0442,0.153
4.602237,-0.0679,0.1385,-0.0435,0.160
4.607064,-0.0345,0.1254,-0.0171,0.131
4.612400,-0.0256,0.1425,-0.0173,0.146
4.617356,-0.0191,0.1273,-0.0181,0.130
4.621808,-0.0103,0.1133,-0.0458,0.123
4.627147,-0.0253,0.0382,-0.0524,0.070
4.631954,-0.0140,0.0028,-0.0561,0.058
4.637506,-0.0007,-0.0296,-0.0554,0.063
4.643012,0.0220,-0.0733,-0.0600,0.097
4.647103,0.0110,-0.0774,-0.0458,0.091
4.652003,-0.0052,-0.1151,-0.0594,0.130
4.657367,0.0075,-0.1065,-0.0670,0.126
4.662547,-0.0013,-0.1275,-0.0625,0.142
4.666693,-0.0126,-0.1134,-0.0227,0.116
4.671573,-0.0150,-0.0813,0.0065,0.083
4.679339,-0.0321,-0.0569,0.0305,0.072
4.682356,-0.0518,-0.0372,0.0671,0.093
4.686913,-0.0624,-0.0240,0.1203,0.138
4.693019,-0.0593,0.0000,0.1096,0.125
4.698674,-0.0798,0.0218,0.1264,0.151
4.701446,-0.1291,0.0368,0.1159,0.177
4.706022,-0.1254,0.0432,0.0833,0.157
4.711808,-0.1354,0.0108,0.0703,0.153
4.716309,-0.1309,0.0028,0.0875,0.158
4.721166,-0.1220,-0.0140,0.0624,0.138
4.726159,-0.1200,-0.0195,0.0561,0.134
4.730906,-0.1227,-0.0027,0.0433,0.130
4.736148,-0.1155,-0.0186,0.0363,0.122
4.741127,-0.0771,-0.0353,0.0347,0.092
4.746428,-0.0773,-0.0338,0.0230,0.087
4.751149,-0.0916,-0.0541,-0.0045,0.106
4.756346,-0.0839,-0.0344,-0.0006,0.091
4.760939,-0.0643,-0.0331,-0.0020,0.072
4.766182,-0.0567,-0.0105,0.0058,0.058
4.771107,-0.0468,-0.0163,0.0223,0.054
4.778254,-0.0707,0.0120,0.0252,0.076
4.782022,-0.0610,-0.0029,0.0330,0.069
4.786007,-0.0659,0.0145,0.0444,0.081
4.791182,-0.0829,0.0182,0.0332,0.091
4.796554,-0.0686,0.0167,0.0519,0.088
4.801084,-0.0617,0.0127,0.0402,0.075
4.807269,-0.0883,-0.0054,0.0460,0.100
4.810609,-0.0622,0.0091,0.0304,0.070
4.815835,-0.0454,0.0150,0.0060,0.048
4.820966,-0.0618,0.0182,-0.0093,0.065
4.826219,-0.0731,0.0546,0.0058,0.091
4.831617,-0.0821,0.0518,-0.0161,0.098
4.835618,-0.0931,0.0373,0.0144,0.101
4.841479,-0.0734,0.0622,0.0352,0.102
4.845740,-0.0732,0.0418,0.0495,0.098
4.851840,-0.1163,0.0327,0.0197,0.122
4.857365,-0.1324,0.0293,0.0246,0.138
4.860775,-0.1007,0.0143,0.0270,0.105
4.865777,-0.1122,-0.0113,-0.0189,0.114
4.870763,-0.1206,0.0012,0.0064,0.121
4.876126,-0.1054,-0.0114,-0.0084,0.106
4.881210,-0.1068,-0.0204,-0.0127,0.109
4.885291,-0.1034,0.0074,-0.0211,0.106
4.893759,-0.0806,-0.0128,-0.0363,0.089
4.895453,-0.0457,-0.0072,-0.0122,0.048
4.900631,-0.0423,-0.0117,-0.0026,0.044
4.907209,-0.0297,0.0202,-0.0226,0.042
4.910195,0.0002,0.0087,-0.0076,0.012
4.915278,-0.0230,0.0054,-0.0039,0.024
4.920413,-0.0365,0.0117,0.0215,0.044
4.925482,-0.0289,0.0030,0.0308,0.042
4.930190,-0.0381,-0.0025,0.0250,0.046
4.935245,-0.0426,-0.0194,0.0221,0.052
4.940646,-0.0543,0.0274,0.0333,0.069
4.945817,-0.0636,0.0078,0.0505,0.082
4.950608,-0.0781,0.0093,0.0376,0.087
4.955991,-0.0638,0.0204,0.0685,0.096
4.960314,-0.1170,-0.0032,0.0506,0.128
4.965868,-0.1125,-0.0083,0.0850,0.141
4.971019,-0.1279,-0.0152,0.0945,0.160
4.975121,-0.1242,-0.0357,0.1202,0.176
4.981054,-0.1306,0.0077,0.1291,0.184
4.985227,-0.1153,0.0088,0.0971,0.151
4.992788,-0.1139,0.0099,0.1087,0.158
4.995095,-0.1293,-0.0057,0.1291,0.183
5.000790,-0.1378,-0.0057,0.1149,0.180
5.005842,-0.1053,0.0137,0.0883,0.138
5.009205,-0.0962,0.0171,0.0661,0.118
5.014979,-0.0700,-0.0160,0.0531,0.089
5.021642,-0.0604,-0.0245,0.0677,0.094
5.024734,-0.0535,0.0159,0.0765,0.095
5.029703,-0.0321,-0.0049,0.0174,0.037
5.034726,-0.0387,-0.0287,0.0134,0.050
5.040014,-0.0262,-0.0194,-0.0118,0.035
5.045193,-0.0444,-0.0323,0.0006,0.055
5.049845,-0.0653,-0.0130,-0.0169,0.069
5.055858,-0.0667,-0.0168,-0.0233,0.073
5.059872,-0.0561,-0.0418,-0.0007,0.070
5.064695,-0.0508,-0.0382,-0.0067,0.064
5.070658,-0.0550,-0.0350,-0.0151,0.067
5.074273,-0.0568,-0.0488,0.0034,0.075
5.079423,-0.0541,-0.0256,-0.0133,0.061
5.084522,-0.0295,-0.0259,-0.0168,0.043
5.090365,-0.0433,-0.0212,0.0035,0.048
5.094022,-0.0406,-0.0316,0.0102,0.052
5.098919,-0.0572,-0.0173,0.0116,0.061
5.104170,-0.0833,0.0028,0.0277,0.088
5.108916,-0.0950,-0.0316,0.0093,0.101
5.114042,-0.1425,0.0017,0.0192,0.144
5.123982,-0.1610,0.0129,0.0461,0.168
5.124535,-0.1608,0.0158,0.0640,0.174
5.128826,-0.1392,0.0232,0.0610,0.154
5.133703,-0.1678,0.0110,0.0466,0.175
5.139054,-0.1794,0.0191,0.0676,0.193
5.143859,-0.1170,-0.0000,0.0607,0.132
5.148674,-0.0977,0.0356,0.0322,0.109
5.153861,-0.0851,0.0156,0.0132,0.088
5.158562,-0.0531,0.0069,0.0053,0.054
5.163547,-0.0546,0.0039,0.0072,0.055
5.172869,-0.0011,-0.0039,0.0017,0.004
5.173562,-0.0124,-0.0010,-0.0160,0.020
5.178693,-0.0233,-0.0203,0.0060,0.031
5.183787,-0.0226,-0.0260,-0.0165,0.038
5.188845,-0.0120,-0.0030,-0.0467,0.048
5.193759,-0.0033,-0.0058,-0.0224,0.023
5.199530,-0.0310,-0.0516,-0.0609,0.086
5.203956,-0.0393,-0.0220,-0.0462,0.064
5.209425,-0.0429,-0.0190,-0.0333,0.058
5.213437,-0.0350,-0.0543,-0.0414,0.077
5.219311,-0.0296,-0.0174,-0.0086,0.035
5.223574,-0.0414,-0.0506,-0.0031,0.065
5.229193,-0.0128,-0.0524,0.0184,0.057
5.234225,-0.0350,-0.0567,0.0566,0.087
5.239062,-0.0195,-0.0414,0.0465,0.065
5.244215,0.0226,-0.0297,0.0632,0.073
5.249137,-0.0004,-0.0238,0.0299,0.038
5.253622,0.0083,0.0077,0.0495,0.051
5.259145,-0.0192,-0.0020,0.0575,0.061
5.263529,-0.0277,0.0199,0.0628,0.071
5.272298,0.0071,0.0183,0.1109,0.113
5.273843,0.0193,0.0070,0.1328,0.134
5.279544,0.0456,-0.0279,0.1863,0.194
5.283947,0.0589,-0.1133,0.2113,0.247
5.288741,0.0692,-0.1588,0.2034,0.267
5.293800,0.1228,-0.2374,0.1825,0.324
5.298512,0.1286,-0.2669,0.1274,0.323
5.304048,0.1377,-0.3117,0.0679,0.348
5.308881,0.1526,-0.3465,0.0183,0.379
5.313292,0.1442,-0.3362,0.0161,0.366
5.319107,0.1240,-0.2894,-0.0024,0.315
5.323140,0.0997,-0.2619,0.0026,0.280
5.328092,0.0539,-0.1633,0.0077,0.172
5.334689,-0.0059,-0.1243,0.0276,0.127
5.338121,-0.0368,-0.0966,0.0328,0.108
5.343264,-0.0771,-0.0860,-0.0285,0.119
5.348578,-0.1186,-0.0573,-0.0665,0.148
5.353443,-0.1519,-0.0483,-0.1026,0.190
5.358101,-0.1725,-0.0304,-0.1657,0.241
5.362882,-0.1464,0.0317,-0.2424,0.285
