time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.890197,-0.1064,0.0162,-0.0558,0.121
7.895393,-0.0836,0.0053,-0.0592,0.103
7.899888,-0.1041,-0.0190,-0.0573,0.120
7.904909,-0.0811,-0.0314,-0.0659,0.109
7.909884,-0.0680,-0.0335,-0.0470,0.089
7.915687,-0.0689,-0.0475,-0.0436,0.094
7.919890,-0.0625,-0.0387,-0.0287,0.079
7.924907,-0.0701,-0.0092,-0.0124,0.072
7.929867,-0.0798,0.0009,-0.0598,0.100
7.936904,-0.1026,-0.0041,-0.0532,0.116
7.939965,-0.1203,0.0367,-0.0260,0.128
7.944721,-0.1398,0.0691,-0.0396,0.161
7.953618,-0.1331,0.0895,-0.0601,0.171
7.955648,-0.1772,0.0893,-0.0360,0.202
7.959846,-0.1916,0.1106,-0.0173,0.222
7.978226,-0.1648,0.0656,0.0136,0.178
7.979445,-0.1589,0.0510,0.0285,0.169
7.980177,-0.1310,0.0305,0.0160,0.135
7.980731,-0.1205,-0.0264,0.0197,0.125
7.985041,-0.0955,-0.0713,0.0069,0.119
7.989888,-0.0661,-0.0622,-0.0043,0.091
7.995209,-0.0780,-0.0969,-0.0232,0.127
8.000273,-0.0687,-0.1049,-0.0358,0.130
8.005025,-0.0740,-0.0813,-0.0739,0.132
8.010205,-0.0442,-0.0837,-0.0878,0.129
8.014733,-0.0962,-0.0526,-0.0693,0.130
8.019308,-0.1378,-0.0217,-0.0587,0.151
8.024234,-0.1597,-0.0126,-0.0260,0.162
8.029329,-0.1472,0.0366,0.0034,0.152
8.034938,-0.1270,0.0360,0.0235,0.134
8.039645,-0.1400,0.0738,0.0065,0.158
8.044944,-0.1607,0.0680,0.0030,0.175
8.053064,-0.1838,0.0511,0.0285,0.193
8.054615,-0.1488,0.0765,0.0493,0.174
8.059158,-0.1544,0.0666,0.0315,0.171
8.079033,-0.1126,0.0505,0.0205,0.125
8.079842,-0.1074,0.0310,-0.0027,0.112
8.080403,-0.1029,0.0086,0.0005,0.103
8.081365,-0.1176,-0.0095,-0.0366,0.124
8.084291,-0.1139,-0.0212,-0.0111,0.116
8.089438,-0.0953,-0.0296,-0.0376,0.107
8.093897,-0.1038,-0.0039,-0.0520,0.116
8.099928,-0.0839,-0.0047,-0.0439,0.095
8.104149,-0.0831,-0.0056,-0.0743,0.112
8.109234,-0.1165,-0.0183,-0.0833,0.144
8.114341,-0.0970,-0.0085,-0.0686,0.119
8.120050,-0.0917,-0.0238,-0.0622,0.113
8.123911,-0.1029,-0.0115,-0.0325,0.108
8.136699,-0.0917,0.0069,-0.0391,0.100
8.137718,-0.1288,0.0090,-0.0281,0.132
8.138485,-0.1294,0.0187,0.0100,0.131
8.144036,-0.1459,0.0131,0.0115,0.147
8.160661,-0.1528,0.0034,0.0103,0.153
8.161460,-0.1596,0.0044,0.0140,0.160
8.161984,-0.1782,0.0103,-0.0067,0.179
8.163710,-0.1375,0.0180,0.0075,0.139
8.168716,-0.1398,-0.0132,0.0073,0.141
8.173358,-0.1350,-0.0443,0.0192,0.143
8.179550,-0.1274,-0.0149,-0.0079,0.128
8.183995,-0.1254,-0.0291,-0.0132,0.129
8.188774,-0.0973,-0.0303,0.0037,0.102
8.193641,-0.0979,-0.0242,-0.0131,0.102
8.198731,-0.1061,-0.0068,-0.0187,0.108
8.203607,-0.1194,0.0092,-0.0477,0.129
8.208239,-0.1093,0.0092,-0.0388,0.116
8.213659,-0.1279,0.0451,-0.0445,0.143
8.219653,-0.1417,0.0659,-0.0430,0.162
8.223794,-0.1291,0.0563,-0.0590,0.153
8.234570,-0.1265,0.0716,-0.0760,0.164
8.235353,-0.1194,0.0642,-0.0247,0.138
8.237783,-0.1325,0.0744,-0.0737,0.169
8.242899,-0.1059,0.0382,-0.0693,0.132
8.250360,-0.1006,0.0341,-0.0700,0.127
8.252810,-0.0905,0.0110,-0.0637,0.111
8.257913,-0.0801,-0.0054,-0.0318,0.086
8.269117,-0.0929,-0.0230,0.0050,0.096
8.270296,-0.0904,-0.0393,-0.0023,0.099
8.273164,-0.0569,-0.0256,0.0079,0.063
8.278277,-0.0953,-0.0300,-0.0081,0.100
8.282919,-0.1003,-0.0221,-0.0167,0.104
8.288122,-0.1318,-0.0294,-0.0225,0.137
8.293147,-0.1320,-0.0192,-0.0167,0.134
8.298186,-0.1441,0.0043,-0.0089,0.144
8.302983,-0.1056,0.0018,-0.0332,0.111
8.308030,-0.1159,-0.0032,-0.0022,0.116
8.313258,-0.1492,0.0189,0.0020,0.150
8.318096,-0.1439,0.0199,0.0120,0.146
8.322705,-0.1336,0.0231,0.0070,0.136
8.332450,-0.1332,0.0020,-0.0213,0.135
8.333368,-0.1356,0.0211,0.0149,0.138
8.337994,-0.1229,0.0243,0.0432,0.133
8.354994,-0.1192,-0.0040,0.0026,0.119
8.355824,-0.1212,-0.0252,0.0180,0.125
8.356351,-0.1085,-0.0229,0.0202,0.113
8.359463,-0.0862,0.0128,-0.0013,0.087
8.362450,-0.0886,0.0189,0.0083,0.091
8.367461,-0.0980,-0.0042,-0.0069,0.098
8.372448,-0.1124,-0.0108,-0.0355,0.118
8.377940,-0.1298,-0.0097,-0.0188,0.131
8.382269,-0.1132,-0.0015,-0.0204,0.115
8.387604,-0.1087,0.0012,-0.0432,0.117
8.393688,-0.1287,0.0015,-0.0306,0.132
8.397502,-0.1292,-0.0053,-0.0075,0.130
8.402725,-0.1459,-0.0020,-0.0124,0.146
8.408089,-0.1338,0.0107,-0.0176,0.135
8.412646,-0.1148,0.0030,-0.0218,0.117
8.417794,-0.1081,0.0054,-0.0249,0.111
8.422059,-0.1231,0.0050,-0.0108,0.124
8.431597,-0.1089,0.0046,-0.0268,0.112
8.436420,-0.1310,0.0306,-0.0297,0.138
8.437228,-0.1101,-0.0078,-0.0156,0.112
8.452099,-0.1009,0.0192,-0.0311,0.107
8.452914,-0.1304,0.0153,-0.0404,0.137
8.453569,-0.1192,0.0500,0.0053,0.129
8.457081,-0.1048,0.0264,-0.0097,0.109
8.462191,-0.1171,0.0217,-0.0353,0.124
8.466941,-0.1107,0.0365,-0.0446,0.125
8.471855,-0.1046,0.0022,-0.0363,0.111
8.477115,-0.1199,0.0114,-0.0402,0.127
8.482142,-0.0873,0.0175,-0.0011,0.089
8.486652,-0.1043,0.0207,-0.0220,0.109
8.492150,-0.1073,0.0093,-0.0391,0.115
8.496646,-0.0939,0.0013,-0.0502,0.106
8.501540,-0.1119,0.0039,-0.0504,0.123
8.506496,-0.1178,0.0036,-0.0154,0.119
8.511812,-0.1372,-0.0088,-0.0384,0.143
8.516688,-0.1306,-0.0080,-0.0242,0.133
8.522696,-0.1333,0.0096,-0.0279,0.137
8.531666,-0.1385,0.0065,-0.0170,0.140
8.532677,-0.1433,0.0059,-0.0096,0.144
8.537428,-0.1312,0.0291,-0.0127,0.135
8.556257,-0.1432,0.0171,-0.0296,0.147
8.557148,-0.1075,-0.0010,-0.0216,0.110
8.557756,-0.1006,-0.0273,-0.0063,0.104
8.558312,-0.1197,-0.0177,0.0032,0.121
8.562088,-0.1241,-0.0115,-0.0172,0.126
8.567110,-0.1217,-0.0297,-0.0027,0.125
8.572423,-0.1070,-0.0178,-0.0251,0.111
8.577728,-0.1074,-0.0043,-0.0283,0.111
8.581673,-0.1199,-0.0065,-0.0217,0.122
8.587367,-0.1034,-0.0107,-0.0280,0.108
8.592054,-0.1086,-0.0049,-0.0213,0.111
8.596726,-0.1496,-0.0117,0.0133,0.151
8.601827,-0.1178,-0.0081,-0.0180,0.119
8.606365,-0.1131,-0.0071,0.0065,0.114
8.611548,-0.1080,-0.0281,-0.0018,0.112
8.616783,-0.1150,-0.0234,-0.0382,0.123
8.621801,-0.1131,-0.0188,-0.0073,0.115
8.630048,-0.1082,-0.0004,-0.0195,0.110
8.631260,-0.1227,0.0044,-0.0165,0.124
8.637627,-0.1109,0.0138,-0.0473,0.121
8.654656,-0.0854,-0.0109,-0.0083,0.086
8.655630,-0.1215,0.0259,-0.0267,0.127
8.656193,-0.1603,0.0191,-0.0346,0.165
8.656936,-0.1655,0.0633,0.0027,0.177
8.661207,-0.1509,0.0605,0.0202,0.164
8.666278,-0.1623,0.0459,0.0056,0.169
8.670895,-0.1571,0.0375,0.0135,0.162
8.676437,-0.1519,0.0582,-0.0100,0.163
8.680966,-0.1114,0.0031,-0.0217,0.114
8.685696,-0.1143,-0.0160,-0.0532,0.127
8.691604,-0.1155,-0.0073,-0.0488,0.126
8.695905,-0.0926,-0.0425,-0.0474,0.112
8.701024,-0.0936,-0.0171,-0.0169,0.097
8.706486,-0.1060,-0.0227,0.0013,0.108
8.711318,-0.1034,-0.0183,-0.0061,0.105
8.715823,-0.0700,-0.0381,-0.0056,0.080
8.720781,-0.0990,-0.0422,0.0077,0.108
8.725808,-0.0892,-0.0313,-0.0022,0.095
8.731072,-0.0847,-0.0144,0.0132,0.087
8.735765,-0.0967,0.0080,0.0063,0.097
8.744209,-0.0849,-0.0147,-0.0339,0.093
8.746915,-0.0836,0.0075,-0.0441,0.095
8.750332,-0.1017,0.0401,-0.0634,0.126
8.772473,-0.1199,0.0556,-0.1134,0.174
8.773444,-0.1128,0.0435,-0.1026,0.159
8.774262,-0.0957,0.0445,-0.0977,0.144
8.775217,-0.0832,0.0262,-0.0600,0.106
8.776031,-0.1057,0.0169,-0.0352,0.113
8.783962,-0.0963,-0.0082,-0.0396,0.104
8.785518,-0.0892,-0.0193,-0.0223,0.094
8.798490,-0.0840,-0.0125,-0.0211,0.088
8.799774,-0.0980,-0.0370,-0.0152,0.106
8.800437,-0.1045,-0.0452,0.0041,0.114
8.808212,-0.1248,-0.0336,0.0143,0.130
8.810995,-0.1208,-0.0206,-0.0008,0.123
8.815283,-0.1267,0.0175,-0.0075,0.128
8.820975,-0.1425,-0.0123,0.0055,0.143
8.825516,-0.1602,0.0034,-0.0044,0.160
8.830223,-0.1542,0.0108,0.0006,0.155
8.835220,-0.1529,-0.0184,-0.0041,0.154
8.842566,-0.1397,0.0097,0.0108,0.140
8.845187,-0.1216,0.0352,-0.0013,0.127
8.850117,-0.1184,0.0275,-0.0240,0.124
8.866026,-0.1108,0.0181,-0.0637,0.129
8.867290,-0.0970,0.0169,-0.0642,0.118
8.868088,-0.1073,-0.0106,-0.0261,0.111
8.871842,-0.1069,-0.0214,-0.0295,0.113
8.874741,-0.1042,-0.0194,-0.0401,0.113
8.879981,-0.1185,-0.0104,-0.0425,0.126
8.885065,-0.1232,-0.0116,-0.0476,0.133
8.890639,-0.1040,-0.0032,-0.0164,0.105
8.895421,-0.1130,-0.0003,-0.0351,0.118
8.900160,-0.1081,-0.0095,-0.0334,0.113
8.905099,-0.1031,0.0153,-0.0099,0.105
8.909899,-0.1097,-0.0050,-0.0192,0.112
8.914040,-0.1142,0.0123,-0.0372,0.121
8.920587,-0.1166,0.0160,-0.0394,0.124
8.924509,-0.1359,0.0314,-0.0272,0.142
8.930183,-0.1501,0.0072,-0.0355,0.154
8.935089,-0.1523,-0.0171,-0.0457,0.160
8.939671,-0.1403,0.0203,-0.0622,0.155
8.944264,-0.1385,0.0044,-0.0292,0.142
8.950232,-0.1455,0.0116,-0.0226,0.148
8.958069,-0.1596,0.0374,-0.0381,0.168
8.959229,-0.1381,0.0323,-0.0453,0.149
8.967047,-0.1169,0.0181,-0.0324,0.123
8.985029,-0.1242,0.0361,-0.0227,0.131
8.985763,-0.1025,0.0024,-0.0115,0.103
8.986325,-0.0854,-0.0069,-0.0221,0.088
8.986961,-0.0831,-0.0372,-0.0337,0.097
8.989570,-0.1002,-0.0410,-0.0417,0.116
8.994461,-0.0982,-0.0372,-0.0686,0.125
8.999618,-0.1064,0.0068,-0.0691,0.127
9.004609,-0.1100,-0.0032,-0.0386,0.117
9.009390,-0.1535,0.0281,-0.0491,0.164
9.014669,-0.1324,0.0592,-0.0452,0.152
9.019423,-0.1451,0.0349,-0.0290,0.152
9.024471,-0.1380,0.0606,-0.0338,0.154
9.029213,-0.1359,0.0556,-0.0356,0.151
9.035836,-0.1003,0.0274,-0.0445,0.113
9.039203,-0.0937,0.0281,-0.0331,0.103
9.044275,-0.0916,0.0430,-0.0415,0.109
9.049031,-0.0825,0.0017,-0.0448,0.094
9.056907,-0.0734,0.0093,-0.0407,0.084
9.059276,-0.0786,-0.0293,-0.0272,0.088
9.064070,-0.0618,-0.0165,-0.0078,0.064
9.084111,-0.0759,-0.0456,-0.0185,0.090
9.085067,-0.0971,-0.0388,-0.0191,0.106
9.085852,-0.1183,-0.0135,-0.0008,0.119
9.086651,-0.1103,-0.0241,0.0060,0.113
9.088876,-0.1094,-0.0268,-0.0451,0.121
9.094370,-0.1408,-0.0222,-0.0367,0.147
9.098586,-0.1623,0.0155,-0.0153,0.164
9.104540,-0.1545,0.0283,-0.0344,0.161
9.108766,-0.1639,0.0281,-0.0304,0.169
9.113469,-0.1493,0.0162,-0.0244,0.152
9.119440,-0.1297,0.0174,0.0315,0.135
9.123627,-0.1187,-0.0029,0.0167,0.120
9.128558,-0.1345,-0.0046,0.0371,0.140
9.139563,-0.1211,0.0155,0.0343,0.127
9.140505,-0.1007,-0.0042,-0.0133,0.102
9.143507,-0.0816,-0.0055,-0.0250,0.086
9.151294,-0.0988,0.0051,-0.0233,0.102
9.164103,-0.1039,-0.0210,-0.0605,0.122
9.164905,-0.1073,-0.0353,-0.0709,0.133
9.165534,-0.1156,-0.0317,-0.0568,0.133
9.173470,-0.1187,0.0026,-0.0587,0.132
9.174464,-0.1051,-0.0164,-0.0702,0.127
9.178268,-0.1133,0.0021,-0.0807,0.139
9.184077,-0.1121,0.0049,-0.0524,0.124
9.188469,-0.0959,0.0073,-0.0169,0.098
9.193517,-0.1101,0.0216,-0.0390,0.119
9.198428,-0.1224,0.0252,-0.0309,0.129
9.203736,-0.1175,0.0020,-0.0336,0.122
9.208252,-0.1343,-0.0023,-0.0024,0.134
9.213308,-0.1144,0.0081,-0.0171,0.116
9.219061,-0.1285,-0.0422,0.0082,0.135
9.223702,-0.1418,-0.0260,-0.0046,0.144
9.228222,-0.1458,-0.0327,-0.0263,0.152
9.238058,-0.1431,-0.0364,-0.0007,0.148
9.239251,-0.1232,-0.0397,-0.0581,0.142
9.243067,-0.1406,-0.0332,-0.0264,0.147
9.248430,-0.1550,-0.0202,-0.0190,0.157
9.261394,-0.1308,-0.0107,-0.0410,0.138
9.262259,-0.1409,-0.0091,-0.0628,0.155
9.263032,-0.1371,-0.0197,-0.0567,0.150
9.268589,-0.1211,0.0232,-0.0536,0.134
9.272524,-0.1197,0.0432,-0.0885,0.155
9.277786,-0.0951,0.0324,-0.0681,0.121
9.282753,-0.1157,0.0347,-0.0585,0.134
9.287668,-0.1072,0.0464,-0.0646,0.133
9.292638,-0.1083,0.0381,-0.0273,0.118
9.297541,-0.1109,0.0664,-0.0339,0.134
9.303075,-0.1066,0.0465,-0.0233,0.119
9.307792,-0.1043,0.0238,-0.0233,0.110
9.312788,-0.0996,0.0366,0.0008,0.106
9.317723,-0.1159,0.0339,-0.0179,0.122
9.323263,-0.1109,0.0435,-0.0165,0.120
9.327640,-0.1155,0.0090,0.0207,0.118
9.337344,-0.1383,0.0138,-0.0122,0.140
9.338310,-0.1139,0.0037,0.0098,0.114
9.342723,-0.1010,0.0017,0.0043,0.101
9.359593,-0.1243,-0.0145,-0.0316,0.129
9.360608,-0.1171,-0.0078,0.0117,0.118
9.361458,-0.0971,0.0148,0.0085,0.099
9.362229,-0.0917,-0.0075,-0.0105,0.093
9.367617,-0.1083,-0.0112,-0.0135,0.110
9.372424,-0.1176,-0.0290,-0.0094,0.122
9.377135,-0.1196,-0.0215,-0.0415,0.128
9.383160,-0.1129,0.0071,-0.0183,0.115
9.387150,-0.1081,0.0235,-0.0495,0.121
9.392377,-0.1016,-0.0168,-0.0399,0.110
9.398658,-0.1116,0.0111,-0.0381,0.118
9.402420,-0.1144,0.0150,-0.0465,0.124
9.407562,-0.1006,0.0206,-0.0398,0.110
9.414149,-0.0914,-0.0006,-0.0456,0.102
9.417661,-0.0992,0.0208,-0.0553,0.115
9.422092,-0.1025,-0.0052,-0.0549,0.116
9.427317,-0.0840,-0.0002,-0.0258,0.088
9.432298,-0.0890,-0.0317,-0.0299,0.099
9.436903,-0.1227,0.0043,-0.0506,0.133
9.441792,-0.1256,0.0183,-0.0561,0.139
9.452678,-0.1189,0.0148,-0.0711,0.139
9.453765,-0.1101,0.0262,-0.0540,0.125
9.456927,-0.1296,0.0318,-0.0480,0.142
9.462404,-0.1513,0.0274,-0.0071,0.154
9.477020,-0.1336,0.0236,0.0228,0.138
9.478002,-0.1177,0.0105,0.0123,0.119
9.478921,-0.1237,-0.0184,0.0103,0.125
9.482501,-0.1129,-0.0233,-0.0080,0.116
9.487163,-0.1268,-0.0472,-0.0098,0.136
9.491611,-0.0998,-0.0215,-0.0188,0.104
9.497226,-0.1164,-0.0341,-0.0121,0.122
9.501584,-0.1351,-0.0361,-0.0470,0.147
9.506449,-0.1280,-0.0112,-0.0413,0.135
9.511690,-0.1281,-0.0317,-0.0144,0.133
9.516801,-0.1348,-0.0599,0.0031,0.148
9.521765,-0.1314,-0.0446,-0.0262,0.141
9.526487,-0.1216,-0.0520,-0.0097,0.133
9.535357,-0.1044,-0.0566,-0.0084,0.119
9.536366,-0.0897,-0.0801,-0.0399,0.127
9.541171,-0.0640,-0.0682,-0.0633,0.113
9.560000,-0.0677,-0.0529,-0.0794,0.117
9.560981,-0.0980,-0.0246,-0.0800,0.129
9.561575,-0.1259,0.0319,-0.1101,0.170
9.562150,-0.0921,0.0718,-0.1051,0.157
9.570049,-0.0943,0.0724,-0.1051,0.159
9.571280,-0.1106,0.1090,-0.0891,0.179
9.576206,-0.1121,0.1185,-0.0584,0.173
9.581309,-0.1080,0.0892,-0.0378,0.145
9.586486,-0.1201,0.0648,-0.0192,0.138
9.591297,-0.0957,0.0288,-0.0286,0.104
9.597149,-0.0667,-0.0015,-0.0249,0.071
9.601172,-0.0760,-0.0269,-0.0404,0.090
9.605957,-0.0974,-0.0236,-0.0117,0.101
9.613199,-0.1061,-0.0518,0.0071,0.118
9.616074,-0.1312,-0.0321,0.0076,0.135
9.620938,-0.1537,-0.0189,0.0053,0.155
9.625719,-0.1955,0.0004,0.0150,0.196
9.631245,-0.2033,0.0206,0.0376,0.208
9.636389,-0.2156,0.0296,0.0368,0.221
9.640880,-0.2302,0.0164,0.0314,0.233
9.650165,-0.2307,0.0047,0.0292,0.233
9.651378,-0.2025,0.0184,0.0107,0.204
9.660778,-0.1799,0.0357,0.0020,0.183
9.661553,-0.1433,0.0421,-0.0174,0.150
9.673503,-0.1505,0.0509,-0.0676,0.173
9.674294,-0.1157,0.0712,-0.1019,0.170
9.676295,-0.1131,0.0707,-0.0513,0.143
9.680882,-0.0949,0.0871,-0.0383,0.134
9.685342,-0.0910,0.0903,-0.0598,0.141
9.690738,-0.1210,0.0740,-0.0578,0.153
9.695943,-0.1100,0.0738,-0.0736,0.152
9.700319,-0.1210,0.0978,-0.0929,0.181
9.705199,-0.0964,0.0721,-0.0965,0.154
9.714276,-0.1079,0.0918,-0.0992,0.173
9.716122,-0.1169,0.1267,-0.1311,0.217
9.720911,-0.1146,0.1469,-0.1319,0.228
9.725396,-0.1173,0.1559,-0.1779,0.264
9.730228,-0.1185,0.1886,-0.2228,0.315
9.735409,-0.1230,0.2142,-0.2164,0.328
9.740897,-0.1512,0.2619,-0.1537,0.339
9.749733,-0.1562,0.2799,-0.1378,0.349
9.750561,-0.1822,0.3282,-0.0594,0.380
9.755683,-0.2062,0.3135,0.0374,0.377
9.772800,-0.2229,0.2462,0.0986,0.346
9.773536,-0.1948,0.1904,0.1901,0.332
9.774064,-0.2174,0.1285,0.2506,0.356
9.775509,-0.2336,0.0323,0.2434,0.339
9.780106,-0.2113,-0.1337,0.2175,0.331
9.785296,-0.1968,-0.2225,0.1901,0.353
9.790309,-0.1660,-0.2815,0.1370,0.354
9.800572,-0.1748,-0.3567,0.0562,0.401
9.801159,-0.1326,-0.4373,0.0616,0.461
9.805006,-0.0926,-0.4375,0.0274,0.448
9.811375,-0.0800,-0.4168,-0.0214,0.425
9.815246,-0.0854,-0.3843,-0.0510,0.397
9.820788,-0.0986,-0.3195,-0.0084,0.334
9.826882,-0.1086,-0.2328,0.0259,0.258
9.830072,-0.1063,-0.1524,0.0097,0.186
9.835073,-0.1288,-0.0487,-0.0121,0.138
9.840085,-0.1402,0.0287,-0.0494,0.151
9.845110,-0.1577,0.0681,-0.0264,0.174
9.850350,-0.1772,0.1012,-0.0534,0.211
9.854479,-0.1471,0.1362,-0.0908,0.220
9.865004,-0.1254,0.1588,-0.1435,0.248
9.865843,-0.1242,0.1485,-0.1705,0.258
9.869543,-0.1017,0.1395,-0.1694,0.242
9.888450,-0.0768,0.1386,-0.1663,0.230
9.889457,-0.0613,0.1118,-0.1512,0.198
9.890219,-0.0718,0.1187,-0.1249,0.187
9.891120,-0.0649,0.0964,-0.1249,0.171
9.894914,-0.0579,0.1240,-0.1175,0.180
9.899986,-0.0725,0.1064,-0.0529,0.139
9.904357,-0.0904,0.0761,-0.0054,0.118
9.909648,-0.1621,0.1038,-0.0361,0.196
9.914328,-0.1648,0.0887,-0.0082,0.187
9.919363,-0.1165,0.0657,-0.0089,0.134
9.925811,-0.1235,0.0399,-0.0321,0.134
9.929227,-0.1238,0.0476,-0.0293,0.136
9.934271,-0.1074,-0.0007,-0.0313,0.112
9.939480,-0.1123,0.0051,-0.0519,0.124
9.944241,-0.0866,0.0077,-0.0879,0.124
9.949383,-0.0858,0.0004,-0.0892,0.124
9.954121,-0.0969,0.0219,-0.0785,0.127
9.961837,-0.0767,0.0320,-0.0811,0.116
9.964579,-0.0543,0.0264,-0.0593,0.085
9.969785,-0.0435,0.0184,-0.0531,0.071
9.979298,-0.0468,0.0660,-0.0332,0.087
9.979929,-0.0523,0.1019,-0.0252,0.117
9.984209,-0.0529,0.1249,-0.0231,0.138
9.989674,-0.0464,0.1123,0.0001,0.122
9.994365,-0.0632,0.1366,0.0188,0.152
9.999106,-0.0389,0.1588,0.0258,0.166
10.003890,-0.0122,0.1429,-0.0081,0.144
10.009391,-0.0295,0.1760,0.0020,0.178
10.014537,-0.0419,0.1799,0.0396,0.189
10.018707,-0.0437,0.1768,0.0305,0.185
10.024637,-0.0670,0.1718,0.0382,0.188
10.028707,-0.0588,0.1889,0.0471,0.203
10.034085,-0.0433,0.1569,0.0191,0.164
10.039153,-0.0473,0.1468,0.0195,0.155
10.046284,-0.0511,0.1569,0.0627,0.177
10.048904,-0.0899,0.1712,0.0975,0.217
10.053739,-0.1205,0.1607,0.1357,0.242
10.071260,-0.1454,0.1897,0.1133,0.265
10.072060,-0.1589,0.1977,0.0757,0.265
10.072653,-0.1732,0.1818,0.0484,0.256
10.073225,-0.1880,0.1537,0.0354,0.245
10.080485,-0.1884,0.1673,-0.0126,0.252
10.083349,-0.2258,0.1378,-0.0424,0.268
10.088766,-0.2106,0.0956,-0.0615,0.239
10.094293,-0.1332,0.0535,-0.0717,0.161
10.098932,-0.0946,0.0133,-0.0988,0.137
10.103556,-0.0372,-0.0134,-0.0945,0.102
10.109085,-0.0587,-0.0640,-0.1187,0.147
10.113940,-0.0010,-0.1218,-0.0610,0.136
10.118346,0.0847,-0.1704,0.0593,0.199
10.123494,0.0436,-0.1972,0.1019,0.226
10.128181,-0.0989,-0.2076,0.0348,0.233
10.133134,-0.1988,-0.1462,-0.0343,0.249
10.139870,-0.2472,-0.1459,-0.0779,0.297
10.143362,-0.3037,-0.1109,-0.0796,0.333
10.148400,-0.3434,-0.0280,-0.0793,0.354
10.153724,-0.3333,-0.0545,-0.0430,0.340
10.162154,-0.2651,-0.0640,-0.0346,0.275
10.163792,-0.2454,-0.0738,-0.0739,0.267
10.168158,-0.2557,-0.0497,-0.0698,0.270
10.185831,-0.2400,0.0055,-0.0726,0.251
10.187043,-0.2108,0.0097,-0.0575,0.219
10.187746,-0.2007,0.0058,-0.0640,0.211
10.191221,-0.1768,0.0377,-0.0905,0.202
10.193013,-0.1397,0.0352,-0.0491,0.152
10.198225,-0.0806,0.0319,-0.0550,0.103
10.203034,-0.0629,0.0377,-0.0202,0.076
10.208510,-0.0351,0.0664,-0.0307,0.081
10.213306,0.0733,0.0900,-0.0563,0.129
10.217651,0.1037,0.0863,-0.0780,0.156
10.223422,0.1168,0.1158,-0.1049,0.195
10.227806,0.1027,0.1307,-0.1108,0.200
10.232597,0.0745,0.1758,-0.1128,0.222
10.244491,0.0799,0.2104,-0.0883,0.242
10.245483,0.1121,0.2419,-0.0978,0.284
10.247953,0.1104,0.2417,-0.1166,0.290
10.252617,0.1183,0.2703,-0.1138,0.316
10.264429,0.0807,0.3297,-0.1027,0.355
10.265086,0.0290,0.3576,-0.0733,0.366
10.267421,0.0095,0.3738,-0.0536,0.378
10.272919,-0.0142,0.3884,-0.0370,0.390
10.277475,-0.0326,0.4493,-0.0158,0.451
10.282369,-0.0388,0.4261,-0.0069,0.428
10.288130,-0.1042,0.4385,0.0726,0.456
10.292427,-0.1578,0.4524,0.0979,0.489
10.297394,-0.1937,0.4396,0.1172,0.494
10.303085,-0.1689,0.3786,0.1297,0.434
10.307954,-0.1602,0.3019,0.0968,0.355
10.312273,-0.1544,0.2274,0.0781,0.286
10.317543,-0.0961,0.1783,0.0193,0.203
10.322618,-0.0897,0.1618,-0.0870,0.204
10.327595,-0.1673,0.1129,-0.1164,0.233
10.332621,-0.2304,0.0831,-0.0803,0.258
10.343029,-0.2225,0.0561,-0.0963,0.249
10.343936,-0.2029,0.0095,-0.0988,0.226
10.347335,-0.1712,0.0335,-0.1076,0.205
10.352409,-0.1211,0.0231,-0.0907,0.153
10.365181,-0.1260,0.0319,-0.0549,0.141
10.366069,-0.1350,0.0514,-0.0464,0.152
10.367129,-0.1318,0.0924,-0.0918,0.185
10.372280,-0.1370,0.1085,-0.0935,0.198
10.377526,-0.1375,0.1159,-0.0834,0.198
10.381895,-0.1305,0.1465,-0.0483,0.202
10.387190,-0.0920,0.1387,-0.0423,0.172
10.392225,-0.0725,0.1601,-0.0722,0.190
10.396788,-0.1257,0.1530,-0.0857,0.216
10.401859,-0.2144,0.1111,-0.0833,0.255
10.407722,-0.1941,0.0787,-0.0429,0.214
10.412221,-0.1225,0.0349,-0.0415,0.134
10.416897,-0.0989,0.0013,-0.0430,0.108
10.423310,-0.0897,-0.0514,-0.0650,0.122
10.427138,-0.1094,-0.0717,-0.0463,0.139
10.432616,-0.1332,-0.0524,-0.0559,0.154
10.436741,-0.1787,-0.0540,-0.0824,0.204
10.441657,-0.2197,-0.0338,-0.0381,0.226
10.450412,-0.1830,-0.0127,-0.0343,0.187
10.458523,-0.2042,0.0036,-0.0109,0.204
10.459146,-0.1793,-0.0149,0.0102,0.180
10.461455,-0.1446,-0.0129,-0.0197,0.146
10.467042,-0.0653,0.0340,-0.0483,0.088
10.475836,-0.0932,0.0355,-0.1444,0.175
10.476558,-0.2451,0.0734,-0.1257,0.285
10.481496,-0.3355,0.0550,-0.0868,0.351
10.487092,-0.2371,0.0404,-0.0517,0.246
10.491202,-0.0833,0.0098,-0.1223,0.148
10.496168,-0.0231,-0.0118,-0.1110,0.114
10.502257,0.0131,-0.0156,-0.1132,0.115
10.506411,0.0060,-0.0055,-0.1219,0.122
10.511385,-0.0132,-0.0155,-0.0781,0.081
10.516164,-0.0166,0.0090,-0.0558,0.059
10.521118,-0.0267,0.0046,-0.0529,0.059
10.527097,-0.0366,0.0027,-0.0532,0.065
10.531223,-0.0175,0.0203,-0.0063,0.028
10.541012,0.0047,-0.0027,-0.0039,0.007
10.541855,0.0175,-0.0168,-0.0276,0.037
